caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCtFVBgpF47QYf1FbPcp96cA,PlayboiCartiVEVO,806,xxNoneFoundxx,hd,"self titled * + very first * + carti season *
http://smarturl.it/PlayboiCarti

http://www.cashcarti.com

Music video by Playboi Carti performing Kelly K. (C) 2017 AWGE/Interscope Records

http://vevo.ly/AmyCTo",2d,689,PT4M31S,0,True,23449,none,rectangular,2017-04-19T04:00:01.000Z,,"['Kelly K', 'Playboi Carti Kelly K', 'Kelly K Playboi Carti', 'Kelly K Vevo', 'Hip Hop', 'Hip Hop Music', 'Vevo', 'Vevo Music', 'Vevo Official Music Video']",Playboi Carti - Kelly K (Audio),oQ8BJAF0GX4,2520660,CGQQAA,
false,10,UCIgCb1dYprH140Ds0mgeAUA,Kontra K,1167,xxNoneFoundxx,hd,"Das neue Album „Erde & Knochen“ ➤ https://kontrak.lnk.to/ErdeundKnochen

Das Album ""Labyrinth"" hier erhätlich: 
http://sny.ms/Labyrinth_Box | http://sny.ms/Labyrinth_CD | http://sny.ms/Labyrinth_Spotify | http://sny.ms/Labyrinth_MP3 | http://sny.ms/Labyrinth_Saturn
------------------------------------------------------------------------------------------------------
ATME TIEF EIN
Produziert von: Bazzazian, Dasmo & Mania

Credits:
Hauptdarsteller: Christoph Letkowski
Story ID: Simon Grzescza, Kontra K
Producer: Klimo, Kontra K
Regie: Francisco Gonzalez Sendino
Kamera 1& Cut : Klimo
Kamera 2: Juri Beythien
Special Effects: Rainer Metz (SFX)
Drohnenaufnahmen: Sky Film Berlin
VFX Artist: Malte Derks

------------------------------------------------------------------------------------------------------
➤ Kontra K // Loyal-Kollektion: http://www.brvd.de/LoyalShop

➤ Folge Kontra K:
Facebook: http://www.facebook.com/kontra.dobermann.dpk
Instagram: http://www.instagram.com/kontrak",2d,619,PT3M39S,0,True,45516,none,rectangular,2016-07-28T22:05:02.000Z,,"['kontra k', 'berlin', 'depeka', 'loyal', 'labyrinth', 'atme tief ein', 'paradies', 'an deiner seite', 'labyrinth tour', 'hip hop', 'Musikvideo', 'erfolg ist kein glück', 'ikarus', 'wie könnt ich', 'wölfe', 'deutschrap', 'christoph letkowski', 'kontra k atme tief ein', 'atme tief ein official', 'gute nacht', 'album', '2017', 'kontra k gute nacht', 'atme tief ein offzielles video', 'kontra k video', 'deutsch', 'deutsch rap', 'hiphop', 'kontra atme', 'kontra k official video']",Kontra K - Atme tief ein (Official Video),Gy5iSyi-MsE,4128442,CGQQAA,
false,10,UCM-RLzcay1q0WKauTZpPKVg,CompaDeTijuana,603,xxNoneFoundxx,sd,"Una cancion muy buena del album ""Arrasando Con Fuego""",2d,1466,PT2M36S,0,False,28586,none,rectangular,2009-07-08T23:11:50.000Z,,"['k-paz', 'kpaz', 'de', 'la', 'sierra', 'Duranguense', 'musica']",K-Paz De La Sierra - Jambalaya,BMO_9lxlUOM,7689306,CGQQAA,
false,10,UC2b9IFlgcfZ_2TOW_BQTh0A,PLACEBO,524,xxNoneFoundxx,sd,"Subscribe: http://smarturl.it/SubscribePlacebo
http://www.placeboworld.co.uk/
The official promo video for the single 'Special K' taken from the album 'Black Market Music' released 09/10/2000

Directed by Howard Greenhalgh

#PLACEBO20
—————————
http://smarturl.it/FollowOnSpotify
http://www.placeboworld.co.uk
https://www.facebook.com/officialplacebo
https://twitter.com/placeboworld
http://instagram.com/placeboworld
https://plus.google.com/+placeboworld
———————————

This is the official YouTube channel of Placebo, on this channel you will find all of the official video content from the band including music videos, full album playlist, live show footage and more. PLACEBO was formed in London in 1994 by singer-guitarist Brian Molko and guitarist-bassist Stefan Olsdal. 

The band has released 7 studio albums to date, including:

Placebo - 1996
Without You I’m Nothing - 1998
Black Market Music - 2000
Sleeping with Ghosts - 2003
Meds - 2006
Battle For The Sun - 2009 
Loud Like Love  - 2013

Placebo have released over 30 singles, including tracks Nancy Boy,  Pure Morning, Every You Every Me, Taste In Men, Without You I’m Nothing ft David Bowie, Slave To The Wage, Special K,  The Bitter End,  Meds,  For What It’s Worth,  The Never-Ending Why,  Too Many Friends, Loud Like Love and many more. 

In 2016, Placebo will celebrate their 20th Anniversary of the release of their debut album. 

#PLACEBO20",2d,415,PT3M52S,0,True,15772,none,rectangular,2012-06-08T10:52:19.000Z,,"['full', 'molko', 'Black Market Music', 'market', 'Special', 'brian', 'steve', 'Meds', 'olsdal', 'Battle For The Sun', 'music', 'placebo20', 'stefan', 'album', 'Without You I’m Nothing', 'hewitt', 'forrest', 'Sleeping with Ghosts', 'Loud Like Love', 'placebo', 'black']",Placebo - Special K,-6FvsKo162U,3851484,CGQQAA,
false,10,UCIgCb1dYprH140Ds0mgeAUA,Kontra K,4719,xxNoneFoundxx,hd,"Die neue Single “Zwischen Himmel & Hölle“:
➤ https://kontrak.lnk.to/HimmelundHoelle

Das neue Album „Erde & Knochen“:
 ➤ https://kontrak.lnk.to/ErdeundKnochen

------------------------------------------------------------------------------------------------------
Video:
Script: Shaho Casado
Directed by Shaho Casado: 
http://www.shahocasado.com
►Facebook: https://www.facebook.com/shahocasado 
►Instagram: https://instagram.com/shahocasado 

VFX:THEFLAGSHIP 
Facebook: https://www.facebook.com/official.the...
Website: http://www.theflagship.at

------------------------------------------------------------------------------------------------------
➤ Kontra K // Loyal-Kollektion: 
http://www.brvd.de/LoyalShop

➤ Folge Kontra K:
Facebook: http://www.facebook.com/kontra.dobermann.dpk
Instagram: http://www.instagram.com/kontrak",2d,4306,PT4M30S,0,True,129981,none,rectangular,2018-03-01T23:06:10.000Z,,"['kontra k', 'himmel', 'hölle', 'shaho casado', 'thecratez', 'erde und knochen', 'erde', 'knochen', 'himmel & hölle', 'zwischen himmel & hölle', 'zwischen himmel und hölle', 'tag1er', 'kontra k erde und himmel', 'erde und hölle', 'himmer und erde', 'himmel hölle', 'kontra k neues video', 'neues video', 'deutsch rap', 'hiphop', 'deutsch hiphop', 'neue box kontra k', 'kontra k eis', 'rollex', 'rico', 'kontra k und rico', 'tiger', 'kontra k hund', 'kleiner hund', 'kontra k welpe', 'pitbull', 'Shaho', 'Shaho Casado']",Kontra K - Zwischen Himmel & Hölle (Official Video),VUr9JZQ8F2g,9328584,CGQQAA,
false,10,UC-F03m9mfqdrHyRrBqYj4yQ,Emmanuel V,189,xxNoneFoundxx,sd,Boukman Eksperyans - Kanaval 2003,2d,121,PT8M27S,0,False,1469,none,rectangular,2010-04-03T03:17:20.000Z,,"['emmanuel2008read', 'boukman', 'eksperyans', 'kanaval', '2003', 'racine', 'haiti', 'haitian', 'ayiti', 'ayisyen']",Boukman Eksperyans - K + K = 2K,rqFXk44j3OQ,434517,CGQQAA,
false,10,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,51692,xxNoneFoundxx,hd,"Dekhte Dekhte Song | Latest Bollywood Song | Atif Aslam New Song 

Presenting the second video song ""Dekhte Dekhte"" from the upcoming Hindi movie ""Batti Gul Meter Chalu"". This Bollywood rendition of Nusrat Fateh Ali Khan original song is done by Rochak Kohli and sung by Atif Aslam. The Song features Shahid Kapoor, Shraddha Kapoor in the video.

GULSHAN KUMAR, T-Series and Virendrra Arora present In Association Krti Pictures, Batti Gul Meter Chalu is an upcoming Indian Hindi film directed by Shree Narayan Singh and is produced by Bhushan Kumar, Krishan Kumar, Shree Narayan Singh, Nitin Chandrachud, Kusum Arora and Nishant Pitti. This movie is featuring  Shahid Kapoor, Shraddha Kapoor, Divyendu Sharma and Yami Gautam in the lead roles.

♪ Available on ♪
iTunes : http://bit.ly/Batti-Gul-Meter-Chalu-iTunes
Hungama : http://bit.ly/Batti-Gul-Meter-Chalu-Hungama
Saavn : http://bit.ly/Batti-Gul-Meter-Chalu-Saavn
Gaana : http://bit.ly/Batti-Gul-Meter-Chalu-Gaana
Apple Music : http://bit.ly/Batti-Gul-Meter-Chalu-Apple-Music
Amazon Prime Music : http://bit.ly/Batti-Gul-Meter-Chalu-Amazon-Prime-Music
Google Play : http://bit.ly/Batti-Gul-Meter-Chalu-Google-Play
Wynk : http://bit.ly/Batti-Gul-Meter-Chalu-Wynk
JioMusic : http://bit.ly/Batti-Gul-Meter-Chalu-JioMusic

_______________________________________
For Caller Tunes :
Dekhte Dekhte https://bit.ly/2PuE0fG
Dekhte Dekhte - Raj Ke Rulaya https://bit.ly/2N5FdZ7
Dekhte Dekhte - Sochta Hoon https://bit.ly/2MpHQJh
Dekhte Dekhte - Aek Mein Aek Woh https://bit.ly/2OSBGxY
Dekhte Dekhte - Woh Hawa Hogaye https://bit.ly/2vY6WEL

Set as Caller Tune:
Set ""Dekhte Dekhte"" as your caller tune - sms BGMC6 To 54646
Set ""Dekhte Dekhte - Raj Ke Rulaya"" as your caller tune - sms BGMC7 To 54646
Set ""Dekhte Dekhte - Sochta Hoon"" as your caller tune - sms BGMC8 To 54646
Set ""Dekhte Dekhte - Aek Mein Aek Woh"" as your caller tune - sms BGMC9 To 54646
Set ""Dekhte Dekhte - Woh Hawa Hogaye"" as your caller tune -sms BGMC10 To 54646
________________________________________
Song Credits :
♪Song: Dekhte Dekhte
♪Singer: Atif Aslam 
♪Written by Nusrat Fateh Ali Khan / Manoj Muntashir
♪Composer - Nusrat Fateh Ali Khan / Rochak Kohli
♪Published by WOMAD Music Ltd / T-Series
►Additional credits 
Song Produced, Mixed and Mastered  by - Bharat Goel @ Global Sound Labs
Associate Programming, Keys by - Feroz Khan
Guitars by - Mohit Dogra
Additional Vocals by - Altamash Faridi, Ashish 
________________________________________
Operator Codes: 
1.Dekhte Dekhte
Vodafone Subscribers Dial 53710616638
Airtel Subscribers Dial 5432116573252
Idea Subscribers Dial 5678910616638
Tata DoCoMo Subscribers dial 54321110616638
BSNL (South / East) Subscribers sms BT 10616638 To 56700
BSNL (North / West) Subscribers sms BT 7151255 To 56700
Virgin Subscribers sms TT 10616638 To 58475
MTNL Subscribers sms PT 10616638 To 56789

2.Dekhte Dekhte - Raj Ke Rulaya
Vodafone Subscribers Dial 53710616642
Airtel Subscribers Dial 5432116573335
Idea Subscribers Dial 5678910616642
Tata DoCoMo Subscribers dial 54321110616642
BSNL (South / East) Subscribers sms BT 10616642 To 56700
BSNL (North / West) Subscribers sms BT 7151257 To 56700
Virgin Subscribers sms TT 10616642 To 58475
MTNL Subscribers sms PT 10616642 To 56789

3.Dekhte Dekhte - Sochta Hoon
Vodafone Subscribers Dial 53710616558
Airtel Subscribers Dial 5432116573248
Idea Subscribers Dial 5678910616558
Tata DoCoMo Subscribers dial 54321110616558
BSNL (South / East) Subscribers sms BT 10616558 To 56700
BSNL (North / West) Subscribers sms BT 7151259 To 56700
Virgin Subscribers sms TT 10616558 To 58475
MTNL Subscribers sms PT 10616558 To 56789

4.Dekhte Dekhte - Aek Mein Aek Woh
Vodafone Subscribers Dial 53710616662
Airtel Subscribers Dial 5432116572889
Idea Subscribers Dial 5678910616662
Tata DoCoMo Subscribers dial 54321110616662
BSNL (South / East) Subscribers sms BT 10616662 To 56700
BSNL (North / West) Subscribers sms BT 7151253 To 56700
Virgin Subscribers sms TT 10616662 To 58475
MTNL Subscribers sms PT 10616662 To 56789

5.Dekhte Dekhte - Woh Hawa Hogaye
Vodafone Subscribers Dial 53710616560
Airtel Subscribers Dial 5432116573284
Idea Subscribers Dial 5678910616560
Tata DoCoMo Subscribers dial 54321110616560
BSNL (South / East) Subscribers sms BT 10616560 To 56700
BSNL (North / West) Subscribers sms BT 7151261 To 56700
Virgin Subscribers sms TT 10616560 To 58475
MTNL Subscribers sms PT 10616560 To 56789

________________________________________
Enjoy & stay connected with us!
► Subscribe to T-Series: http://bit.ly/TSeriesYouTube
► Like us on Facebook: https://www.facebook.com/tseriesmusic
► Follow us on Twitter: https://twitter.com/tseries
► Follow us on Instagram: http://bit.ly/InstagramTseries",2d,33671,PT2M38S,0,True,866693,none,rectangular,2018-08-21T05:31:03.000Z,,"['Dekhte Dekhte', 'dekhte dekhte atif aslam', 'Batti Gul Meter Chalu', 'Shahid Kapoor', 'Shraddha Kapoor', 'atif aslam', 'bollywood songs', 'hindi songs', 'latest hindi songs', 'dekhte dekhte song', 'dekhte dekhte video song', 'atif aslam new song', 'latest bollywood songs', 'atif aslam 2018 songs', 't series', 'atif aslam news songs', 'dekhte dekhte', 'dekhte dekhte whatsapp status', 'nusrat fateh ali khan', 'SOCHTA HOON', 'sochta hoon ke woh kitne', 'sochta wo kitne masoom the', 'batti gul meter chalu']",Atif A: Dekhte Dekhte Song | Batti Gul Meter Chalu | Shahid K Shraddha K | Nusrat Saab Rochak Manoj,Ydp5fLbxUbk,88965329,CGQQAA,
false,10,UC1XoTfl_ctHKoEbe64yUC_g,K-391,1270,xxNoneFoundxx,hd,"here is the full track from How To Make: A Chill Reggae Song! hope you enjoy.

follow K-391 on social media:
instagram - https://www.instagram.com/k391army
facebook - https://www.facebook.com/K391army
twitter - https://twitter.com/K391

- IIIIXI",2d,197,PT3M33S,0,True,12147,none,rectangular,2018-10-03T10:41:55.000Z,,xxNoneFoundxx,K-391 - Escape,-10EgjPV-JM,159778,CGQQAA,
false,10,UCx5Tqy7lZgSj8NLocGgYZ6g,kmichelle,9693,xxNoneFoundxx,hd,"Pre-order K. Michelle's ""Anybody Wanna Buy A Heart"" on iTunes right now and instantly receive ""Love 'Em All"" and ""Maybe I Should Call"":
http://smarturl.it/AWBAH
Download on Google Play/Amazon: http://smarturl.it/getAWBAH

K. Michelle's #1 debut album 'Rebellious Soul' is available in stores and online now http://bit.ly/rebellioussoulYT!

Follow K. Michelle:
Twitter:  https://twitter.com/kmichelle
Facebook: https://www.facebook.com/kmichellemusic
Instagram: https://instagram.com/kmichellemusic
Website: https://TheKMichelle.com",2d,14576,PT4M17S,0,True,254221,none,rectangular,2014-11-04T04:53:36.000Z,,"['k michelle', 'awbah', 'love em all video', 'love em all music video', 'k michelle love em all', 'vh1', 'my time k michelle', 'love and hip hop']",K. Michelle - Love 'Em All (Official Music Video),BMTEqvYBbMc,35707034,CGQQAA,
false,10,UC4N1snt2b0d83vOkvaWP6mg,Vintage Culture,1516,pt,hd,"It has been quite some time that I’ve been looking to create something that would evoke a new feeling, quite unexpected even, in this relationship.

In this pursuit for innovation without losing the core essence, “Pour Over” was conceived, one of the tracks I enjoyed the most to produce and, now, to present it to you. 

Thank you so much for allowing me to experiment, for offering the necessary confidence to play the open field of creative freedom, without this trust none of this would be possible…

Subscribe to my channel now: http://bit.ly/VintageCultureTube
Follow the playlist ""This is Vintage Culture"" on Spotify: https://spoti.fi/2mvC7lw

More info:
http://vintageculture.com.br
http://facebook.com/vintageculturemusic
http://instagram.com/vintageculture
http://twitter.com/VintageCulture
http://soundcloud.com/vintageculturemusic",2d,1140,PT3M41S,0,False,67934,none,rectangular,2018-07-20T13:49:19.000Z,,"['Vintage Culture', 'Audio', 'Music', 'Spinnin Records', 'Warner Music', 'Pour Over', 'Adam K', 'musica eletrônica', 'eletrônico', 'musica eletrônica 2018']","Vintage Culture, Adam K - Pour Over (Audio)",gprAWYQ47uY,5917212,CGQQAA,
false,10,UCIgCb1dYprH140Ds0mgeAUA,Kontra K,2359,xxNoneFoundxx,hd,"Das neue Album „Erde & Knochen“ ➤ https://kontrak.lnk.to/ErdeundKnochen

Das Album ""Labyrinth"" hier erhätlich: 
http://sny.ms/Labyrinth_Box | http://sny.ms/Labyrinth_CD | http://sny.ms/Labyrinth_Spotify | http://sny.ms/Labyrinth_MP3 | http://sny.ms/Labyrinth_Saturn

Thanks to Estevan Oriol !!!

Director: Estevan Oriol
Production: Estevan Oriol
Camera: Estevan Oriol
Cut & Look: Klimo

------------------------------------------------------------------------------------------------------
➤ Kontra K // Loyal-Kollektion: 
http://www.brvd.de/LoyalShop

➤ Folge Kontra K:
Facebook: http://www.facebook.com/kontra.dobermann.dpk
Instagram: http://www.instagram.com/kontrak",2d,1351,PT3M56S,0,True,69829,none,rectangular,2016-04-21T11:55:52.000Z,,"['kontra k', 'berlin', 'depeka', 'loyal', 'kontra k ikarus', 'ikarus official', 'kontra k ikarus official video', 'kontra k labyrinth', 'ikarus', 'deutsch hiphop', 'rap deutsch', 'kontra k official', 'labyrinth', 'gute nacht', 'ikarus video', 'kontra', 'kontra k gute nacht', 'gute nacht album', '2017', 'deutsch', 'rap', 'hiphop', 'deutsch rap', 'raf camora', 'ikarus neues video', 'ikarus kontra rap']",Kontra K - Ikarus  (Official Video),Cc0wnNkiY0Y,9767797,CGQQAA,
false,10,UCIgCb1dYprH140Ds0mgeAUA,Kontra K,2962,xxNoneFoundxx,hd,"Das neue Album „Erde & Knochen“ ➤ https://kontrak.lnk.to/ErdeundKnochen

Greetings to Pico Union and Compton. 

------------------------------------------------------------------------------------------------------
Video:
Script: Shaho Casado
Directed by Shaho Casado: 
http://www.shahocasado.com
►Facebook: https://www.facebook.com/shahocasado 
►Instagram: https://instagram.com/shahocasado 

VFX:THEFLAGSHIP 
Facebook: https://www.facebook.com/official.the...
Website: http://www.theflagship.at
Instagram: https://instagram.com/theflagship.official
------------------------------------------------------------------------------------------------------

TEXT ENGLISH:
[Verse 1]
It goes “knock knock” at the door, “Hello Mr. Ski Mask” 
No offence, but he’s just after what he’s never had
They come and take all what they need
All of what you set aside to sell big
Of course you can grind from ten to ten 
Outrun and outgun your rivals and hope it works out
No matter which way you go
There’s always someone levelling up on ambition
Because bread and water alone don’t satisfy the eyes
And most will always desire what they’ve never had until they have it
Some stash, some grind, some steal, some moan,
But it’s all just laziness
Some push, some buy, some plan, some build,
But everyone gets the very best out of it

[Refrain]
Hunger, we all have the hunger
And we’re not after the leftovers that fall off the table
A wallet brimming with rainbow colors
It is hunger that drives us since day one
Hunger, we all have the hunger
Some steal your leftovers that fall off the table
The gaping emptiness of his wallet eats a hole in his stomach
Appetite makes us lazy but it is hunger that drives us out.

Hunger, Hunger, Hunger
We all have the
Hunger, Hunger, Hunger
Have you got Hunger, Hunger, Hunger
Then get out and give 100,100,100  

[Verse 2]
Turn things around
Long fingers take everything within reach
They rob like ravens, dreaming of a home and a garden
They wanna leave the circle of hyenas, who doesn’t?
Quick money, quick street deals, iPhone 5, 6, 7 plus, no matter from where.
Some shovel sand at construction sites all their life
Others in a tunnel, some in banks
You’re right, it’s all just paper
But it convinces, it pays and it influences
It gets people to shut up or cooperate
Because this stuff that controls everyone, it works.

[Refrain]

[Verse 3]
The appetite is big but the stomach is small
Money won’t satisfy but that’s how it’s got to be
They say it’s lying’ on the streets
And that why we’ll get out
And bring it back in.

[Refrain]

------------------------------------------------------------------------------------------------------
➤ Kontra K // Loyal-Kollektion: 
http://www.brvd.de/LoyalShop

➤ Folge Kontra K:
Facebook: http://www.facebook.com/kontra.dobermann.dpk
Instagram: http://www.instagram.com/kontrak",2d,2321,PT3M34S,0,True,79768,none,rectangular,2018-03-22T22:50:45.000Z,,"['Kontra K', 'HipHop', 'Deutsch Hip Hop', 'Loyal', 'Loyalität', 'Gute Nacht', 'Labyrinth', 'Erde und Knochen', 'deutscher Hiphopper', 'Boxen', 'Kampfsport', 'shaho casado', 'hunger', 'erde & knochen', 'loyal', 'depeka', 'wir alle haben hunger', 'kontra k neue single', 'kontra k neues album', 'gute nacht', 'himmel und hölle', 'kontra k neues video', 'einer pusht einer klaut', 'portmonnaie', 'rico', 'da geh raus und gib hundert', 'skyline', 'Shaho Casado', 'shaho']",Kontra K - Hunger (Official Video),gW9HnkKf7Ps,4432153,CGQQAA,
true,10,UCjK8ORC71kwyj1DWFwril_A,SelenaGomezVEVO,96121,xxNoneFoundxx,hd,"Get 'Back To You,' out now: http://smarturl.it/BackToYouSG 
Get exclusive Selena Gomez merch, available at: http://smarturl.it/SelenaStore
Sign-up to be the first to hear news from Selena: http://smarturl.it/SelenaGomez.News
Best of Selena Gomez https://goo.gl/mgJg2s
Selena Gomez Audio https://goo.gl/dmJYbd
Subscribe for more https://goo.gl/2bTupr

Music video by Selena Gomez performing Back To You. © 2018 Interscope Records

http://vevo.ly/8Us4Me",2d,90234,PT4M28S,0,True,2050726,none,rectangular,2018-06-05T14:00:07.000Z,"{'allowed': ['DO', 'DM', 'DJ', 'DK', 'DE', 'DZ', 'LV', 'LT', 'LU', 'LR', 'LS', 'WS', 'LY', 'LB', 'LC', 'LA', 'LK', 'LI', 'EC', 'EE', 'EG', 'ID', 'EH', 'ES', 'ER', 'ET', 'TZ', 'MH', 'MK', 'MM', 'ML', 'MO', 'MN', 'MA', 'TW', 'MC', 'AZ', 'ME', 'MD', 'MG', 'MF', 'TN', 'MX', 'TL', 'MZ', 'TJ', 'TK', 'TH', 'AT', 'MQ', 'MP', 'TD', 'MR', 'MU', 'MT', 'MW', 'MV', 'BD', 'BE', 'BF', 'BG', 'BA', 'BB', 'BL', 'BM', 'BN', 'BO', 'BH', 'BI', 'BJ', 'BT', 'ZM', 'BV', 'BW', 'BQ', 'BR', 'BS', 'AR', 'BY', 'BZ', 'MY', 'US', 'JO', 'TO', 'UY', 'JE', 'UZ', 'UA', 'TM', 'UG', 'AI', 'IN', 'JP', 'CG', 'CF', 'CD', 'CC', 'CA', 'CO', 'CN', 'CM', 'CL', 'CK', 'IT', 'CI', 'CH', 'CW', 'CV', 'CU', 'CR', 'AD', 'MS', 'CY', 'CX', 'KN', 'KM', 'RW', 'KI', 'KH', 'KG', 'KE', 'TC', 'RE', 'KZ', 'KY', 'KW', 'RO', 'KR', 'PA', 'SG', 'AQ', 'SX', 'SV', 'ST', 'SR', 'HK', 'HN', 'SZ', 'SY', 'HM', 'HR', 'SE', 'SD', 'SC', 'SB', 'HT', 'HU', 'SO', 'SN', 'SM', 'SL', 'SK', 'SJ', 'SI', 'SH', 'YT', 'ZW', 'SA', 'RU', 'TF', 'YE', 'IE', 'PK', 'PH', 'PN', 'AX', 'PL', 'PM', 'AU', 'IL', 'AW', 'RS', 'PF', 'PG', 'AS', 'PE', 'AM', 'AL', 'AO', 'PY', 'IQ', 'IS', 'IR', 'AE', 'PS', 'AG', 'AF', 'PW', 'PT', 'FI', 'FJ', 'FK', 'FM', 'GT', 'FO', 'CZ', 'FR', 'TG', 'NP', 'NR', 'TT', 'TV', 'NZ', 'QA', 'ZA', 'NA', 'NC', 'NE', 'NF', 'NG', 'NI', 'NL', 'NO', 'IM', 'GI', 'GH', 'GN', 'GM', 'JM', 'GB', 'GA', 'GG', 'GF', 'GE', 'GD', 'GY', 'GS', 'GR', 'GQ', 'GW', 'WF', 'GU', 'NU', 'TR', 'VU', 'VN', 'VA', 'VC', 'VE', 'OM', 'VG']}","['Selena', 'Gomez', 'Back', 'To', 'You', 'PS', 'Pop']",Selena Gomez - Back To You,VY1eFxgRR-k,162184906,CGQQAA,
false,10,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company,85134,xxNoneFoundxx,hd,"Presenting the full video of Phir Bhi Tumko Chaahunga sung by Arijit Singh & Shashaa Tirupati.

Song - Phir Bhi Tumko Chaahunga
Movie - Half Girlfriend
Singers - Arijit Singh & Shashaa Tirupati
Music - Mithoon
Lyricist - Manoj Muntashir

Arrangers / Programmers:-
Music Composed, Arranged & Produced By Mithoon
Drums Programmed By Bobby Shrivastava
Music Assts - Anugrah & Godswill Mergulhao

Song Recorded At Studio One (A Manivannan) & Living Water Music (Kaushal Gohil)

Song Mixed & Mastered By Eric Pillai (Future Sound Of Bombay)

Asst Mixing Engineers Michael Edwin Pillai & Lucky

Cast - Arjun Kapoor & Shraddha Kapoor
Production House - Balaji Motion Pictures
Producer - Shobha Kapoor, Ekta Kapoor, Mohit Suri & Chetan Bhagat
Director - Mohit Suri

Stream It On:
JioMusic: http://bit.ly/2pSgsYI
Saavn: http://bit.ly/2oWa4ik
Gaana: http://bit.ly/2oBBadW
Idea Music Lounge: http://bit.ly/2tQN9Ub
iTunes: http://apple.co/2sDF5GS
Google Play Music: http://bit.ly/2tnPMgJ
Wynk: http://bit.ly/2rFtpSN
Amazon: https://amzn.to/2p2m53K
Hungama:  http://bit.ly/2CLJQa8

Set Phir Bhi Tumko Chaahunga as your caller tune - SMS HFGF2 To 57575

Airtel Subscribers Dial 5432116203477
Vodafone Subscribers Dial 5379426083
Idea Subscribers Dial 567899426083
Reliance Subscribers SMS CT 9426083 to 51234
DoCoMo Subscribers SMS SET 9426083 to 543211
BSNL (South / East) Subscribers SMS BT 9426083 to 56700
BSNL (North / West) Subscribers SMS BT 6630521 to 56700
Aircel Subscribers SMS DT 6630521 to 53000

Lyrics:

Tum Mere Ho Iss Pal Mere Ho 
Kal Shayad Yeh Aalam Na Rahe
Kuch Aisa Ho Tum Tum Na Raho
Kuch Aisa Ho Hum Hum Na Rahe
Yeh Raastey Alag Ho Jaayein
Chalte Chalte Hum Kho Jaayein
Main Phir Bhi Tumko Chaahunga (x4)
Iss Chahat Mein Marr Jaoongaa
Main Phir Bhi Tumko Chaahunga

Meri Jaan Main Har Khamoshi Mein
Tere Pyaar Ke Nagmein Gaoonga
Main Phir Bhi Tumko Chaahunga (x2)
Iss Chahat Mein Marr Jaoongaa
Main Phir Bhi Tumko Chaahunga

Music 1

Aise Zaroori Ho Mujhko Tum
Jaise Hawayein Saason Ko
Aise Talaashoon Main Tumko
Jaise Ke Paer Zameeno Ko
Hasna Yaa Ronna Ho Mujhe
Pagal Sa Dhoondu Main Tumhe
Kal Mujhse Mohabbat Ho Na Ho
Kal Mujhko Ijaazat Ho Na Ho
Tootey Dil Ke Tukde Lekar
Tere Dar Pe Hi Reh Jaoonga
Main Phir Bhi Tumko Chaahunga (x2)
Iss Chahat Mein Marr Jaoongaa
Main Phir Bhi Tumko Chaahunga 

Music 2

Tum Yun Miley Ho Jab Se Mujhe
Aur Sunehari Main Lagti Hoon
Sirf Labon Se Nahi Ab Toh 
Poorey Badan Se Hansti Hoon
Mere Din Raat Saloney Se
Sab Hain Tere Hi Honey Se
Yeh Saath Hamesha Hoga Nahin
Tum Aur Kahin Main Aur Kahin

Lekin Jab Yaad Karogey Tum
Main Banke Hawaa Aa Jaoonga
Main Phir Bhi Tumko Chaahunga (x2)
Iss Chahat Mein Marr Jaoongaa
Main Phir Bhi Tumko Chaahunga 
Main Phir Bhi Tumko Chaahunga (x4)

HalfGirlfriendSongs 
ArijitSinghSongs 
NewSongsZMC 
ShraddhaKapoorSongs 
ArjunKapoorSongs
#SleepySleepyAkhiyan

Connect with us on :
Twitter - https://www.twitter.com/ZeeMusicCompany
Facebook - https://www.facebook.com/zeemusiccompany
YouTube - http://bit.ly/TYZMC",2d,122672,PT6M2S,0,True,1141948,none,rectangular,2017-07-06T13:48:11.000Z,,"['Phir Bhi Tumko Chaahunga', 'Main Phir Bi Tumko Chahunga', 'Main Phir Bhi Tumko Chaahunga', 'Phir Bhi Tumko Chahunga', 'Half Girlfriend', 'Romantic Song', 'Arijit Singh', 'Shashaa Tirupati', 'Arijit Singh songs', 'Arjun Kapoor', 'Shraddha Kapoor', 'Baarish Song', 'Half Girlfriend Official Trailer', 'Half Girlfriend Movie Songs', 'Mithoon', 'Zee Music Company', 'Half Girlfriend new Movie', 'New Movies 2017', 'Latest Movie Songs', 'Shraddha Kapoor Hot', 'Chetan Bhagat', 'Shobha Kapoor', 'Ekta Kapoor', 'Mohit Suri']","Phir Bhi Tumko Chaahunga - Full Video | Half Girlfriend| Arjun K,Shraddha K | Arijit Singh| Mithoon",_iktURk0X-A,302252790,CGQQAA,
