caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCJAVZOPySL4MCSPfFZ-l1ZA,Jetsetdes,404,xxNoneFoundxx,sd,"Instagram Jetsetdes

Schoolboy Q - Studio Instrumental / beat

Thanks for the support
Check out my travel vlogs over at https://www.youtube.com/user/desbugg",2d,841,PT4M41S,0,False,18922,none,rectangular,2014-08-31T17:33:49.000Z,,"['Schoolboy Q (Musical Artist)', 'Hip Hop Music (Musical Genre)', 'Instrumental (Musical Genre)', 'studio', 'beat', 'rap', 'schoolboy q']",Schoolboy Q - Studio Instrumental,PljxNMYxILQ,3214455,CGQQAA
false,10,UCsO3gV0oKj07_UG0wcrra6w,Romain Lemaire,187,xxNoneFoundxx,sd,"NEW : BUY THE Q-MUSIC SESSIONS HERE : http://www.within-temptation.com/the-unforgiving-2/the-q-music-sessions-available-now/
--

As all the covers are not on ""The Q-Music Sessions"", I decided to make a video with all the covers + Smells Like Teen Spirit, which was not considered as a ""WT Friday Cover""

Unfortunately, I couldn't have all the covers in good quality for the beginning or the end of the song, so I did my best to make it listenable ;)

Enjoy and love WT :)

Tracklist : 
01 - Paradise (Coldplay cover) 00:00
02 - Grenade (Bruno Mars cover) 03:25
03 - Crazy (Gnarls Barkley cover)  07:08
04 - Somebody That I Used to Know (Gotye cover) 10:37
05 - Dirty Dancer (Enrique Iglesias cover) 14:41
06 - Titanium (David Guetta ft. Sia cover)18:50
07 - Behind Blue Eyes (The Who cover) 22:41
08 - Summetime Sadness (Lana del Rey cover) 26:58
09 - Apologize (One Republic cover) 31:01
10 - Don't You Worry Child (Swedish House Mafia cover) 34:22
11 - Little Lion Man (Mumford ans Sons cover) 37:51
12 - Skyfall (Adele cover) 41:31
13 - Radioactive (Imagine Dragons cover) 45:39
14 - Let Her Go (Passenger cover) 48:45
15 - The Power of Love (Frankie Goes to Hollywood cover) 52:28
16 - Smells Like Teen Spirit (Nirvana cover) - Live 56:20",2d,131,PT59M24S,0,False,2839,none,rectangular,2013-04-04T11:24:29.000Z,,"['Cover', 'Within Temptation', 'Q-Music', 'album']",Within Temptation - The Q-Music Sessions (All 15 covers + Smells Like Teen Spirit (live) ),4uYALZ4VBu8,506909,CGQQAA
false,10,UCjIA3wwhi0QjSOXAZwOXbPA,Ozuna,113330,xxNoneFoundxx,hd,"Ozuna - Dile Que Tu Me Quieres
__
Descarga o Escucha ""Odisea"" Aqui:

iTunes: http://apple.co/2vX00sT
Spotify: http://spoti.fi/2iAWaA3
Deezer: http://www.deezer.com/es/album/46000842
Google Play Music: http://bit.ly/2xF6r0x
Amazon: http://amzn.to/2whpkaE

Descarga Odisea The Game:

App Store: http://apple.co/2hSmZiO
Android: http://bit.ly/2uwwJFb

Follow Me / Sigueme en: 

INSTAGRAM: https://www.instagram.com/ozuna/
FACEBOOK: https://www.facebook.com/ozunapr
TWITTER: https://twitter.com/ozunapr
SPOTIFY: http://spoti.fi/2tzO4Zv
APPLE MUSIC: http://apple.co/2uu3phf

Manager: 
Vicente Saavedra: Saavedrabooking@gmail.com | +1-787-444-5678",2d,157671,PT4M30S,0,True,2441164,none,rectangular,2016-09-16T16:00:35.000Z,,"['Ozuna', 'Ozuna 2018', 'Ozuna Tour 2018', 'Te Bote', 'Ozuna concert 2018', 'ozuna lyrics', 'ozuna concert', 'ozuna bad bunny', 'descargar ozuna', 'AURA', 'Me Dijeron', 'Reggaeton', 'Latin Trap', 'Aura']",Ozuna - Dile Que Tu Me Quieres (Video Oficial) | Odisea,WAcnWtZjDWE,597047405,CGQQAA
false,10,UC1nw_szfrEsDWcwD32wHE_w,q on cbc,484,xxNoneFoundxx,hd,"http://www.cbc.ca/Q  
Legendary singer and frontman of Led Zeppelin, Robert Plant sat down in Studio Q to talk about his latest solo effort 'Band of Joy'.",2d,33,PT35M39S,0,True,1338,none,rectangular,2010-10-12T14:56:37.000Z,,"['kraus', 'qtv', 'Led Zeppelin', 'Robert Plant', 'Whole Lotta Love', 'in', 'cbc', 'alison', 'plant', 'to', 'zeppelin', 'interview', 'led', 'whole', 'of', 'stairway', 'song', 'jian', 'roll', 'same', 'log', 'lotta', 'black', 'love', 'kashmir', 'robert', 'heaven', 'joy', 'live', 'the', 'band', 'big', 'rock', 'dog', 'mood', 'remains', 'robert plant interview', 'robert plant q', 'interview robert plant', 'led zeppelin interview', 'robert plant interview 2010', 'qtv robert plant']",Robert Plant on Q TV,oEOvfI5uhLM,224400,CGQQAA
false,10,UCugD1HAP3INAiXo70S_sAFQ,Pabllo Vittar,45865,xxNoneFoundxx,hd,"Vídeo Oficial de “Disk Me”.

Ouça o álbum “Não Para Não” completo: https://SMB.lnk.to/NaoParaNao

DISK ME
(Arthur Marques, Diego Timbó, Gorky, Maffalda, Pablo Bispo e Zebu)

Que coragem você tem
De me ligar às quatro da manhã pra me falar de amor
O que você tomou?
Quanta audácia você tem de imaginar
Que ouvir sua voz faria eu reconsiderar
O que você tomou?

Diz que me ama quando bebe
Mas quando acorda se esquece desse amor
Que acabou
Diz que não encontra outra igual
Nossa ligação perdeu o sinal
Você me usou e me deixou

Diz que me
Diz que me
Diz que me

Consigo imaginar essa situação
A garrafa vazia e o celular na mão
Hoje não
Sem perdão

Consigo imaginar essa situação
Achando que controla o meu coração
Hoje não
Sem perdão

Diz que me ama quando bebe
Mas quando acorda se esquece desse amor
Que acabou
Diz que não encontra outra igual
Nossa ligação perdeu o sinal
Você me usou e me deixou

Diz que me
Diz que me
Diz que me

Diz que me ama quando bebe
Mas quando acorda se esquece desse amor
Que acabou
Diz que não encontra outra igual
Nossa ligação perdeu o sinal
Você me usou e me deixou

Diz que me
Diz que me
Diz que me

Siga a Pabllo Vittar nas redes sociais!
https://www.facebook.com/vittar.pabllo/
https://www.instagram.com/pabllovittar/
https://twitter.com/pabllovittar

Direção, Dir. de fotografia, Roteiro e Montagem:
Os Primos (João Monteiro e Fernando Moraes)

Idealização e Roteiro:
Diretor de Produção - Thiago Freire
Produção e Atendimento - Audrey Nobrega
1ª Assistente de Direção - Raissa Montenegro
Plato -Tuka Rossi
Assistente Plato - Rodrigo Pedreira
Assistente Plato - Jonatas Batista
1º Assistente de Camera - Diego Manhori
2º Assistente de Camera - Paul Carbone
Logger - Gustavo Spock
Eletricista - Willian Bam Bam
Maquinista - Jonas Dobinco
Diretor Arte - Ítalo Matos
Ass de Arte - Lucas Andrade
Contra Regra - Leonardo Sampaio
Ajudante: Markus Brandt
Styling Pabllo: Pedro Moreira
Figurinista Pabllo: Victor Miranda
Ass de Figurino: Fernanda ??
Costureira: Alice
Elenco 1: Jordan
Elenco 2: Rafaella
Elenco 3: Halessia
Elenco 4: Bianca Dellafancy
Elenco 5: Ro
Color: Bleach
Pós: Isadora Stevani",2d,136422,PT3M16S,0,True,319735,none,rectangular,2018-10-05T14:08:45.000Z,,"['pabllo vittar', 'pabllo vittar disk me', 'disk me', 'disk me video oficial', 'pabllo vittar disk me letra', 'pabllo vittar nao para nao', 'nao para nao', 'pabllo vittar 2018', 'pabllo vittar musica nova', 'disk me ama']",Pabllo Vittar - Disk Me (Official Music Video) ☎️✨,pHKjk1Dtegc,11800740,CGQQAA
false,10,UC7pLgFblpbTsjKFaYIxMLDQ,djcas69,96,xxNoneFoundxx,sd,"I can't believe that i couldn't find this song on You Tube! And i'm also surprised that i havent heard any one sample this. This was my favorite song when i was a kid, back in 1977, and i still love it. From their album ""Right On Time"" its simply called.......Q.",2d,15,PT3M25S,0,False,771,none,rectangular,2009-07-04T00:26:05.000Z,,"['The', 'Brothers', 'Johnson']","The Brothers Johnson -""Q""",vr6bAfBIZRk,131412,CGQQAA
false,10,UCRRu9OXVYd5clj2Bs29gUVQ,Zé Neto e Cristiano,8630,xxNoneFoundxx,hd,"Zé Neto e Cristiano -STATUS QUE EU NÃO QUERIA - #EsqueceOMundoLaFora
OUÇA OS ÁUDIOS OFICIAIS CLICANDO NO LINK
https://SomLivre.lnk.to/EsqueceoMundoLaForaDeluxe

Zé Neto e Cristiano - Status eu eu não queria - Esquece O Mundo Lá Fora
INSCREVA-SE NO NOSSO CANAL NO YOUTUBE.
Contatos para shows: (62) 3241-7163 / (62) 9109-9766
Zé Neto e Cristiano Acústico

STATUS QUE EU NÃO QUERIA [ Letra ]
Compositores: Hiago Vinícius, Juan Marcus, Juliano Tchula, Emerson Coelho, Natanael Silva

Eu não tô nem me reconhecendo
Já esqueci o caminho de casa
E não uso minha cama faz tempo
Eu tripliquei o tanto que eu tô bebendo

Chorando em qualquer ombro
Sem beijar nenhuma boca
Dando fora pra te ver entrando
Na minha vida uma hora ou outra

Tô no status que eu não queria
Eu não sabia a falta que fazia
Até que eu queria alguém
Mas quem disse que eu mando
Se eu tô solteiro e o coração
Tá namorando

Status que eu não queria
Eu não sabia a falta que fazia
Até que eu queria alguém
Mas quem disse que eu mando
Se eu tô solteiro e o coração
Tá namorando",2d,37832,PT2M32S,0,True,601325,none,rectangular,2018-06-08T14:00:02.000Z,,"['Amigo Taxista', 'Zé Neto e Cristiano', 'DVD Um Novo Sonho', 'sertanejo 2017', 'Um Novo Sonho', 'sertanejo universitário', 'música sertaneja', 'marília mendonça', 'maiara e maraisa', 'henrique e juliano', 'jorge e mateus', 'luan santana', 'simone e simaria', 'as coleguinhas', 'largado as traças', 'jogado as traças', 'novo dvd de', '2018', 'lançamento', 'Bebida na ferida', 'Status que eu não queria', 'bebida na ferida', 'Esquece O Mundo Lá Fora']",Zé Neto e Cristiano - STATUS QUE EU NÃO QUERIA - #EsqueceOMundoLaFora,VfjFppJSvD4,173885963,CGQQAA
false,10,UC2Q5phDGoRgl3WIR24PxmCw,Christophe Ambrosino,0,xxNoneFoundxx,hd,,2d,1,PT10M11S,0,False,5,none,rectangular,2018-10-08T19:46:40.000Z,,"['#wwg1wga', '#thegreatawakakening', '#fulldisclosure']","10/8 Q update, ""sky is falling week"", #wwg1wga,#thegreatawakening,#fulldisclosure",xjF8ZPFLwCk,126,CGQQAA
false,10,UC9EHL8GgrflMHYkPj37ADfQ,TerrorizeSpeed,1053,xxNoneFoundxx,hd,"TDE.
Download: http://www.audiomack.com/song/flyppl/shot-you-down-remix-feat-jay-rock-amp-schoolboy-q",2d,1215,PT7M8S,0,False,33247,none,rectangular,2013-10-22T01:09:06.000Z,,"['Isaiah Rashad', 'Shot You Down', 'Remix', 'Jay Rock', 'TDE', 'Black Hippy (Musical Artist)', 'Jay Rock (Musical Artist)', 'Schoolboy Q (Musical Artist)', 'Top Dawg', 'Kendrick Lamar (Musical Artist)']",Isaiah Rashad - Shot You Down (Remix) (Feat. Jay Rock & Schoolboy Q),CO6xHhPUbr0,4154895,CGQQAA
false,10,UC8GkZ5dlOrw-yN_nkOAIzPA,rsfriends,2544,xxNoneFoundxx,hd,"Download on iTunes : http://bit.ly/1pYTRnq
ฟังที่ Deezer : http://bit.ly/1oGya84
ติดตามข่าว ภาพประทับใจ จากศิลปิน RS ที่คุณชื่นชอบ
RS RETRO *3399 Fanpage : https://www.facebook.com/RSretro3399

โดนใจชาวร็อคแบบเต็มๆ สำหรับวง Q (คิว) ซึ่งประกอบไปด้วย หมู, วอร์, เป๊ก และโหน่ง อัลบั้ม Q เป็นอัลบั้มแรกที่ออกมาเขย่าวงการร็อกรุ่นเล็กให้สั่นสะเทือน เพลงเปิดตัวของอัลบั้มนี้ คือ “รู้นะ” เพลงรักเต็มร็อกที่กระแทกอารมณ์สุดๆ “หรือผู้หญิงชอบคนเลว” เพลงเข้าซึ้งถึงหัวอกของผู้ชาย หรือ “ฝาก” ที่ได้นักร้องสาวเสียงคุณภาพ ซอ The sis มาร่วมร้องในเพลงนี้ด้วย

คำปลอบโยน

อึดอัดใจไหม  ที่ยังทนยังทำว่ารักกัน
แกล้งเป็นว่ารักฉัน  ทั้งที่ใจเธอมีแต่เขา
ตั้งแต่วันนั้น  วันที่เธอกับเขาได้พบกัน
เรื่องจริงหรือความฝัน  เธอเปลี่ยนไปได้ถึงเพียงนี้

ความรักที่เคยหวาน  ของสองเรา
วันนี้มันจืดจาง  อึดอัดใจ
เธอก็ไปกับเขาได้เลย  อย่าฝืน

หากหมดรัก  ก็จากไป
ปล่อยไว้  ยิ่งปวดใจ
ถ้าทั้งใจมีเขาอยู่
ไม่ต้องหา  คำปลอบโยน
สุดท้าย  เธอก็ไป
คำลา  คำเดียวก็พอ
ไม่ต้องมายื้ออีกแล้ว  หมดใจก็ไปเหอะเธอ

อย่ามาปลอบฉัน  ไม่กี่วันใจฉันก็ลืมเธอ
ลืมเธอได้เสมอ  เจ็บแค่นี้คงไม่ถึงตาย
จบเพียงเท่านี้  สิ่งดีดี ที่เคยฝันร่วมกัน
ไปอยู่กับคนนั้น  คนที่เธอสบายทั้งกายและใจ",2d,1883,PT5M,0,True,30793,none,rectangular,2014-08-13T07:05:31.000Z,,"['rs', 'อาร์เอส', 'mv', 'มิวสิควิดีโอ', 'คิว', 'หรือผู้หญิงชอบคนเลว', 'คำปลอบโยน', 'ฝาก']",คำปลอบโยน : Q [Official Lyric Video],sS268D4muu8,11317166,CGQQAA
true,10,UCHbFnHgT6pJFfp4zBbw6t6g,QDaFoolVEVO,277,xxNoneFoundxx,hd,"Q Da Fool - “Not Playin” - OUT NOW
Download/Stream: https://qdafool.co/notplayin 

Follow with Q Da Fool:
https://Twitter.com/Qdafool_RS 
https://www.instagram.com/_qdafoolrs 
http://facebook.com/qdafoolrs 

Directed & Produced by Foolwiththecamera
For Foolwiththecamera Productions

Music video by Q Da Fool performing Not Playin. © 2018 Roc Nation Records, LLC

http://vevo.ly/ru3MxT",2d,231,PT2M42S,0,True,5675,none,rectangular,2018-05-11T17:00:02.000Z,"{'allowed': ['ZW', 'ZM', 'ZA', 'LR', 'BS', 'BR', 'BQ', 'SG', 'BW', 'BV', 'JM', 'BT', 'SL', 'BZ', 'SN', 'SO', 'SH', 'SI', 'JE', 'SK', 'ST', 'BB', 'BA', 'CU', 'BG', 'BE', 'BD', 'BJ', 'BI', 'JP', 'BO', 'BM', 'BL', 'EE', 'EC', 'KR', 'EH', 'CV', 'ET', 'ER', 'ES', 'MZ', 'MX', 'RE', 'MY', 'MV', 'MW', 'MT', 'MU', 'MR', 'MS', 'MP', 'MQ', 'MN', 'MO', 'ML', 'MM', 'RW', 'MK', 'RU', 'MF', 'MG', 'MD', 'ME', 'MC', 'DE', 'DM', 'RO', 'DO', 'CA', 'DK', 'DJ', 'RS', 'US', 'IS', 'LU', 'LT', 'LV', 'LS', 'UY', 'UG', 'LI', 'LK', 'UA', 'LA', 'LC', 'GA', 'GB', 'GD', 'GE', 'MH', 'SE', 'GH', 'GI', 'GM', 'GN', 'GF', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GY', 'TT', 'TW', 'TV', 'SB', 'TR', 'SC', 'GG', 'TZ', 'CH', 'TD', 'TG', 'TF', 'TC', 'SM', 'TM', 'TL', 'TO', 'TH', 'TK', 'TJ', 'FO', 'FM', 'FK', 'FJ', 'FI', 'SJ', 'FR', 'NG', 'NF', 'NE', 'WS', 'NC', 'NA', 'NO', 'NL', 'SV', 'NI', 'NU', 'NR', 'WF', 'NZ', 'AI', 'SR', 'AL', 'AM', 'AF', 'AG', 'AD', 'AZ', 'AX', 'AR', 'AS', 'AQ', 'AW', 'AT', 'AU', 'ID', 'IE', 'SX', 'VU', 'IN', 'IL', 'IM', 'IR', 'VN', 'SZ', 'IT', 'VG', 'VE', 'VC', 'VA', 'CY', 'CZ', 'AO', 'YT', 'HK', 'HM', 'CF', 'HN', 'HR', 'HU', 'HT', 'CK', 'KY', 'CC', 'CL', 'PY', 'KM', 'KN', 'CW', 'KH', 'KI', 'CR', 'KE', 'PS', 'KG', 'CX', 'PT', 'PW', 'CD', 'PH', 'PK', 'CG', 'PM', 'PL', 'KZ', 'PN', 'PA', 'CM', 'CN', 'CO', 'PE', 'CI', 'PG', 'PF']}","['Da', 'Fool', 'Not', 'Playin', 'Roc', 'Nation/Republic', 'Hip', 'Hop']",Q Da Fool - Not Playin,SNvdhYvJ0KE,905030,CGQQAA
false,10,UCktGqMi4D7mkFZo5FXQTG7Q,Concord Records,119,xxNoneFoundxx,hd,"Emily on Facebook: https://www.facebook.com/EmilyBearPiano

11-YEAR-OLD MUSICAL PRODIGY EMILY BEAR, SET TO RELEASE CONCORD RECORDS/QWEST RECORDS DEBUT DIVERSITY ON MAY 7, PRODUCED BY MENTOR QUINCY JONES

DIVERSITY FEATURES 13-ORIGINAL SONGS WRITTEN BY THE YOUNG PIANIST/COMPOSER IN A ""DIVERSE"" COLLECTION OF STYLES

11-year-old musical prodigy Emily Bear, a pianist and composer set to release Concord Records/Qwest Records debut Diversity on May 7, produced by legendary multi-Grammy Award winning producer, composer and arranger Quincy Jones. Bear, who is managed by Quincy Jones Productions, has the ability to seamlessly move from Classical to Jazz and Be-bop, while demonstrating musical prowess comparable to pianists/composers twice her age, has written 13-original songs for the new project, performed with a Jazz Trio (international release dates may vary). She first broke into the national spotlight at age 6, as a guest on the Ellen DeGeneres Show, performing Mozart, jazz and an original song she composed. She was invited back five more times within the span of two years, performing original music each visit.

Comments Quincy Jones: ""I am at once astounded and inspired by the enormous talent that Emily embodies. She is the complete 360-degree package, and there are no limits to the musical heights that she can reach."" 

Jones will join Bear for record release parties in NY (5/15) and LA (5/8), which also includes scheduled press dates.

""Emily is extraordinarily gifted,"" says John Burk, Chief Creative Officer, Concord Music Group. ""She obviously has incredibly advanced technical skills far beyond her years, but what I find most extraordinary, is her emotional and compositional depth.""",2d,14,PT2M54S,0,False,772,none,rectangular,2013-04-12T19:03:59.000Z,,"['Concord Records', 'Concord Music', 'Concord']","Emily Bear - ""Q""",3SUsTXTbE68,107870,CGQQAA
false,10,UC-yXuc1__OzjwpsJPlxYUCQ,WORLDSTARHIPHOP,627,xxNoneFoundxx,hd,"Watch the official music video for ""Puddle Of Water"" by Don Q.

Follow Don Q
https://www.instagram.com/donqhbtl/
https://twitter.com/donqhbtl/

SUBSCRIBE for more: http://bit.ly/subWSHH 

More WorldstarHipHop: 
http://worldstarhiphop.com 
https://twitter.com/worldstar
https://facebook.com/worldstarhiphop
http://instagram.com/worldstar
 
Shop WorldStar:
http://shop.worldstarhiphop.com

WorldstarHipHop is home to everything entertainment & hip hop. The #1 urban outlet responsible for breaking the latest premiere music videos, exclusive artist content, entertainment stories, celebrity rumors, sports highlights, interviews, comedy skits, rap freestyles, crazy fights, eye candy models, the best viral videos & more.

Since 2005, WorldstarHipHop has worked with some of our generation's most groundbreaking artists, athletes & musicians - all who have helped continue to define our unique identity and attitude.

We plan on continuing to work with only the best, so keep an eye out for all the exciting new projects / collaborations we plan on dropping in the very near future.",2d,686,PT2M56S,0,False,15452,none,rectangular,2018-03-16T22:44:30.000Z,,"['world star hip hop', 'worldstarhiphop', 'worldstar', 'world star', 'worldstar youtube', 'youtube worldstar', 'worldstarhiphop youtube', 'youtube worldstarhiphop', 'worldstarhiphop channel', 'wshh', 'hip hop', 'hip hop music', 'rap', 'rap music', 'music', 'music video', 'exclusive', 'WSHH exclusive']","Don Q ""Puddle Of Water"" (WSHH Exclusive - Official Music Video)",uACz1wDezU4,1579131,CGQQAA
false,10,UCGn3-2LtsXHgtBIdl2Loozw,sina-drums,811,xxNoneFoundxx,hd,"Thanks so much for your support in 2017, please stay with me! You have more questions? Place them in the comments below and we'll try to answer them in our next Q & A (if you want another)

My band:
https://www.facebook.com/TheGaesOfficial/
http://TheGaes.com/

More about me:
https://girls-got-groove.com/
https://www.facebook.com/girlsgotgroove
https://www.patreon.com/sina_drums
https://www.instagram.com/sinadrums/

Topvocalist 
https://www.instagram.com/topvocalist/
https://www.youtube.com/channel/UCaBBWZqWlRmczTy5OvsBaFQ

Wowmusicians
https://www.instagram.com/wowmusicians/",2d,82,PT5M29S,0,True,6094,none,rectangular,2018-01-01T12:00:00.000Z,,"['sina', 'drums', 'milena', 'q and a']",Sina's first Q & A - FAQ (with Milena),1vC0CJgFC5A,260608,CGQQAA
false,10,UC-yXuc1__OzjwpsJPlxYUCQ,WORLDSTARHIPHOP,363,xxNoneFoundxx,hd,"Watch the music video for ""2 Perks"" by Don Q.

Don Q ""Corner Stories"" available now: https://spinrilla.com/mixtapes/don-q-corner-stories
Directed by Picture Perfect
http://www.instagram.com/dabigpicture

SUBSCRIBE to the Official WorldStarHipHop Channel for more original WorldStar material, music video premieres, and more: http://goo.gl/jl4las

More WorldstarHipHop: 
http://worldstarhiphop.com 
https://twitter.com/worldstar (Follow)
https://fb.com/worldstarhiphop (Like)
http://instagram.com/worldstar (Photos)
http://shop.worldstarhiphop.com (Shop)",2d,345,PT3M57S,0,False,5611,none,rectangular,2017-03-07T21:20:25.000Z,,"['don q 2 perks', '2 perks don q', '2 perks', 'don q', 'don q 2017', 'don q music video', 'highbridge', 'a boogie', 'new york', 'new hip hop songs', 'rap', 'hip hop', 'wshh', 'wshh exclusive']","Don Q ""2 Perks"" (WSHH Exclusive - Official Music Video)",55hbKTK3xL8,533603,CGQQAA
false,10,UCTGobKNSe_Ys8UlXEe2TFCA,Q Money,168,xxNoneFoundxx,hd,"Music video by Q Money performing Strangers (Official Video). 2018 Q Money

http://vevo.ly/cAwvnt",2d,151,PT2M58S,0,False,5315,none,rectangular,2018-04-16T12:00:06.000Z,,"['Money', 'Strangers', '(Official', 'Video)', 'Rap/Hip-Hop']",Q Money - Strangers (Official Music Video),TlLG1UBFRa0,356066,CGQQAA
false,10,UCXRA36eomPiXshYez9PbWMw,Gabriel Soares,517,xxNoneFoundxx,sd,"1ª faixa do 1 º cd desse grupo que conquistou os amantes de pagode e samba.

Para os eternos fãs que me pediram, estou começando a postar. Pretendo postar todas porém estou a procura do segundo CD (Jeito Criança), provavelmente falando com o André Renato eu consigo.",2d,186,PT3M47S,0,False,4141,none,rectangular,2010-06-14T02:50:24.000Z,,"['do', 'jeito', 'que', 'eu', 'gosto', 'cd', 'primeiro', 'capa', 'samba', 'pagode', 'andré', 'renato']",Do jeito q' eu gosto - Do jeito que eu gosto,32hbofjQn7A,638900,CGQQAA
false,10,UCiCdYV54cW1n_H-6uFlnIoQ,Julian Slezack,80,xxNoneFoundxx,sd,1957,2d,13,PT2M15S,0,False,1181,none,rectangular,2013-09-21T07:43:44.000Z,,"['Dale Hawkins (Musical Artist)', 'Susie Q (Composition)', 'Rock And Roll (Musical Genre)', 'Creedence Clearwater Revival (Musical Group)', 'The Rolling Stones (Band)', 'Nowhere Boy (Film)', 'Soundtrack (Musical Album Type)']",Dale Hawkins - Susie Q [HQ],Kb9vcqam_tQ,162175,CGQQAA
false,10,UCSZ4E3vrKmrAQPBVuky8_tA,Fredo Zico,507,xxNoneFoundxx,sd,Merci à tamtam de funkysoulcollector forum,2d,343,PT6M3S,0,False,10252,none,rectangular,2015-03-03T18:16:44.000Z,,"['rare', 'bb & q band', 'on the beat', 'funk']",BB & Q Band - On the beat,HG0Il_SA3Yo,1132848,CGQQAA
true,10,UCPdh4deom7VZ-F0pEBOYaVA,AlexSensationVEVO,40164,xxNoneFoundxx,hd,"""QUE VA"" disponible ya!: https://UMLE.lnk.to/ZYP_wFp

Sigue a Alex Sensation: 
Instagram: https://www.instagram.com/alexsensation/
Facebook: https://www.facebook.com/alexsensationmusic/
Twitter: https://twitter.com/AlexSensation

Music video by Alex Sensation, Ozuna performing Que Va. (C) 2017 UMG Recordings, Inc.

http://vevo.ly/Hyc0xU",2d,78031,PT4M6S,0,True,1328101,none,rectangular,2017-08-04T04:00:30.000Z,,"['Alex', 'Sensation', 'Ozuna', 'Que', 'Va', 'JP', 'Entertainment', '(Jorge', 'Pino)', 'Latin', 'Urban']","Alex Sensation, Ozuna - Que Va",9J9FlVCUeLM,345378940,CGQQAA
false,10,UCbY2ArmEk0a4oTnt_KR7nEQ,Dmv Glo,114,xxNoneFoundxx,hd,"DL: https://www.spinrilla.com/mixtapes/q-da-fool-100-round-goon

FOLLOW OUR SOCIAL MEDIA
TWITTER: http://bit.ly/2fImPYk
SOUNDCLOUD: http://bit.ly/2gOvJFe
YOUTUBE: http://bit.ly/2gy5ZfO
SPINRILLA: http://bit.ly/2gnOw6I

-Video Upload powered by https://www.TunesToTube.com",2d,112,PT2M46S,0,False,3074,none,rectangular,2017-05-18T11:56:42.000Z,,"['q da fool blood', 'q da fool 100 round goon', '100 round goon', 'dmvglo', 'dmv']",Q Da Fool - Blood [100 Round Goon] #DMVGlo,Xy5oTfSsxjE,352575,CGQQAA
false,10,UCACtbFEthbvnK7eC2EESvvg,Jacob Forever,338,xxNoneFoundxx,hd,"MOVIMIENTO FOREVER. Dedicado a todos los cubanos de todos los tiempos!!!

Dir. Freddy Loons
Camara: Freddy Loons/Neiver Alvarez

Sponsor: 
https://www.facebook.com/havanaair
https://www.facebook.com/Clinic1inSouthFlorida
https://www.facebook.com/VivaTravelMiami
https://www.facebook.com/PalmettoSportCars

Colaboración: City Of Hialeah/City Of Miami

Follow Jacob Forever
https://www.facebook.com/JacobForeverOficial/
https://www.instagram.com/jacobforever01/
https://www.youtube.com/user/JacobForeverVEVO
https://www.youtube.com/channel/UCACtbFEthbvnK7eC2EESvvg

Managing & Licensing
michel@laummusic.com",2d,333,PT3M32S,0,True,7350,none,rectangular,2018-08-15T01:23:20.000Z,,"['Jacob forever', 'cubaton', 'reggaeton cubano', 'miami', 'el malecon', 'asere', 'que', 'bola', 'acere', ""asere q' bola"", 'jacob', 'forever', 'viva', 'travel', 'sport', 'car', 'my', 'cosmetic', 'surgery', 'gente', 'de', 'zona', 'reggueton', 'cubano', 'lo', 'mejor', 'musica', 'cubana', 'cuba', 'el', 'chacal', 'havana', 'air', 'micha', 'yulien', 'yomil', 'danny', 'inmortal', 'quiereme', 'remix', 'abraham', 'mateo', 'ke', 'movimiento']",Jacob Forever - Asere Q' Bola (Movimiento Forever),yFdXX9eCCOI,538431,CGQQAA
false,10,UCxT1UD_SBI_gy8TFAmJbQhA,Diego R,6,xxNoneFoundxx,hd,( En Vivo ),2d,1,PT2M53S,0,True,41,none,rectangular,2018-10-08T13:34:55.000Z,,"['diego r', 'pitty murua', 'CUARTETO A TODA HORA', 'cd completo', 'en vivo 2018', 'enganchados', 'sabroso', 'ulises', 'bueno', 'damian cordoba', 'la barra', 'vanguardia', 'dale q va', 'dale que va', 'chipote', 'q lokura', 'el loco amato', 'la mona jimenez', 'megatrack', 'caravana cuartetera', 'facu y la fuerza', 'lbc', 'kuarteto', 'fortnite', 'cuarteto', '#qlk', 'q lokura 2018', 'q lokura en vivo', 'q lokura animate', 'q lokura demasiado', 'demasiado', 'q lokura enganchados', 'q lokura facu y la fuerza', 'q lokura bonito final']",Q LOKURA -  Demasiado,gMWYyZm5_QE,1444,CGQQAA
false,10,UCoIIkVbqX2bcEVz4-lLuUbw,MPLS.TV,732,xxNoneFoundxx,hd,"Schoolboy Q teaches us how to roll a blunt proper. 

Directed by Chris Cloud and Erika Ochoa
Produced by V.O Collective, Erika Ochoa, and Chris Cloud
Shot by Alexa Hunt, Dillon Bakke, and Colton Otte
Special Thanks to: 
Fine Line Music Cafe and MPLS.TV",2d,105,PT3M35S,0,False,5162,none,rectangular,2012-10-02T14:49:56.000Z,,"['SchoolboyQ', 'LegitPress', 'MPLS.TV', 'Blunts']",Schoolboy Q shares Blunt Techniques (Legit Press Ep. 2),uEBF2TxakjY,889921,CGQQAA
