caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCRdVQqY4jyRzlObeYPxLdHQ,Era Istrefi,9032,xxNoneFoundxx,hd,"Era Istrefi - E Dehun (Official Video)

Video: https://www.entermedia.tv
Publishing: https://www.bzzz.tv

Follow us:
https://www.instagram.com/strefie
https://www.facebook.com/strefie
https://www.twitter.com/strefie
https://www.instagram.com/entermedia.tv
https://www.instagram.com/bzzz.tv

Instrumental: Mixey (AuthenticEnt.)
Melody: Era Istrefi
Lyrics: Era Istrefi & Gjiko
Concept & co-directing: Astrit Ismaili
Styling: Astrit Ismaili
Special thanks: Lia Stublla, Cool Design & Boutique Geta
Makeup: Sellma
Hairstyle: Kaci Lleshi

(C) Era Istrefi, 2014

----------------------

Lyrics/teksti:

Un pe du dikon
Dikon qe shume
po më mundo-o-o-n
Un pe du dikon
Qe nuk beson
Se dashnia ekziston

Un pe du dikon
Dikon qe menon
Qe kerkush nuk e don
Un pe du dikon
Aj nuk din me vlersu
Se k-k-kush pe don'

Uh nanana
Un para se me ik shum larg
Pararara
Du me tthon je kon shume ngat
Uh nanana
Un para se me ik shum larg
Pararara
Zemren n'dor un ta mar ta mar..

Shots e tekilla edhe birra bon
Per me hek do t'keq ti veq i combo (kombinon)
Edhe pak bob marley bon
So when I roll
Mo nuk nalna as n'patroll
Uh ra pam pa pam
Beat-i po ma then
Edhe vena o' ka m'nxen
Edhe nese ska dashni
At'here ka sa t'dush raki per me pi

Doesnt matter what you gonna say about me x2

Tash per qdo nat pi raki edhe ven
Aman..aman
'nat pi raki edhe ven
Aman..oo-oo
'Nat pi raki edhe ven,dikon qe e helmon po mu po m'ngushllon
'Nat pi raki edhe ven
E ti shut up shut up shut up shut up",2d,13089,PT3M41S,0,True,41704,none,rectangular,2014-05-17T17:58:28.000Z,,"['era istrefi e dehun', 'redrum', 'bon bon', 'era istrefi bon bon', 'era istrefi redrum', 'era istrefi prisoner']",Era Istrefi ft. Mixey - E dehun,yddX5MB9vig,14890343,CMgBEAA
false,10,UCaGFBXCmgXo7WriDpqGqBMw,TakingBackSundayVEVO,3186,xxNoneFoundxx,sd,"Music video by Taking Back Sunday performing Cute Without the ""E"" (Cut From the Team). (C) 2002 Another Victory/ Taking Back Sunday",2d,2809,PT3M33S,0,True,52855,none,rectangular,2011-10-03T20:06:24.000Z,,"['Victory', 'Cute Without the E (Cut From the Team)', 'Alternative', 'Taking Back Sunday']","Taking Back Sunday - Cute Without the ""E"" (Cut From the Team)",ap0mqwvf7H0,10436845,CMgBEAA
false,10,UCpFgdCKwgPQjMTo_Q3DU44A,GabbaniVEVO,7735,xxNoneFoundxx,hd,"Il Nuovo Album di Francesco Gabbani “Magellano” out now: https://lnk.to/FGabbaniMagellano
E’ Uscito il vinile 45’’ “Pachidermi e Papagalli”, una limited edition in esclusiva Amazon.it: http://amzn.to/2eOenJc

Production: Lebonski Agency
Directed by Andrea Folino
Dop: Edoardo Bolli
Director of Production: Elisa Goethals
Editing: Pietro ""GreezWeed"" Daood
Colorist: Rosario Balistreri
Gaffer: Fabrizio De Santis
Assistant: Roberto Verbena
Set Designers: Gianfranco Scarano and Salvatore Angius
Styling: Brand Warriors
Drone: Remo Congia
Operator Diver: Adolfo Maciocco
Runner: Vittorio Beccu and Ciprian Pitigoi

Follow Francesco Gabbani:
Facebook: https://www.facebook.com/francescogabbaniofficial/
 Instagram: https://www.instagram.com/francescogabbani/
Twitter: https://twitter.com/frankgabbani",2d,8185,PT3M46S,0,True,116342,none,rectangular,2017-09-15T10:59:58.000Z,{'blocked': ['CN']},"['Eurovision', 'Ermal Meta', 'Timbelle', 'Artsvik', 'Francesca Michielin', 'Dihaj', 'Marco Megnoni', 'francesco Renga', 'IIinca', 'Kristian Kostov', 'Salvador Sobral']",Francesco Gabbani - Pachidermi E Pappagalli (Official Video),4-Qh-zRh58g,11382805,CMgBEAA
false,10,UC1gQbsnexq4Ievz6smxxkEg,FacebookFTVMI,998,it,sd,"Buon ascolto e buona visione con la nostra Musica Italiana.
Consigliamo l'iscrizione per rimanere sempre aggiornati.
Di seguito l'elenco delle canzoni presenti in questo video, potete cliccare sul minuto desiderato:
01 - 00:00 Felicità
02 - 03:14 Libertà
03 - 07:35 Tu soltanto tu
04 - 11:43 Ci sarà
05 - 14:42 Oggi sposi
06 - 18:59 Nostalgia canaglia
07 - 22:21 We'll live il all again
08 - 26:31 Sempre sempre
09 - 29:16 Sharazan
10 - 33:49 Prima notte d'amore
11 - 36:38 Che angelo sei",2d,2985,PT40M27S,0,False,20187,none,rectangular,2016-10-01T11:25:16.000Z,,xxNoneFoundxx,Il meglio di AL BANO e ROMINA,2yfwyM4kiog,5240622,CMgBEAA
false,10,UC6rwiIxv0w2fbmmr66wl1rA,Luan Santana,20516,xxNoneFoundxx,hd,"Ouça no seu App de Música Preferido: https://SomLivre.lnk.to/McLencoleDJTravesseiro
Faça sua doação neste inverno: www.mclencoledjtravesseiro.com.br 

MC LENÇOL E DJ TRAVESSEIRO
(Luan Santana, Tierry e Rafa Torres)
 
O conquistador aposentou pra mim já deu
Troquei mil por uma e essa uma por mil valeu
Que dane-se as farras e os dias de carnaval
Pede pro DJ anunciar
 
Por ela eu parei com os rolê, tô caseiro
Deixei pra trás o pegador baladeiro
Dei de presente o ""Paredão"" pros ""parceiro""
Só ouço MC Lençol e DJ Travesseiro
 
Por ela eu parei com os rolê, tô caseiro
Deixei pra trás o pegador baladeiro
Dei de presente o ""Paredão"" pros ""parceiro""
Só ouço MC Lençol e DJ Travesseiro
 
O conquistador aposentou pra mim já deu
Troquei mil por uma e essa uma por mil valeu
Que dane-se as farras e os dias de carnaval
Pede pro DJ anunciar
 
Por ela eu parei com os rolê, tô caseiro
Deixei pra trás o pegador baladeiro
Dei de presente o ""Paredão"" pros ""parceiro""
Só ouço MC Lençol e DJ Travesseiro


CRÉDITOS MC LENÇOL E DJ TRAVESSEIRO

Elenco: #LuanSantana e #TataWerneck 
Gravadora: Som Livre
Escritório: LS Music
Produção Musical: Lucas Santos
Direção, Dir. de fotografia e Montagem:
Os Primos (João Monteiro e Fernando Moraes) 
Direção de Produção: Thiago Freire e Audrey Nóbrega 
Ass. Direção: Luiza. S. Cunha
Platô: Caio Erosa
Ass. Platô: Tuka Rossi
Dir. de Arte: Billy Castilho
Ass. arte: Diego Castilho
Figurino: Thiago Biagi
Beauty: Krisna Carvalho
Hair Luan: Douglas Dias (Studio W Alphaville)
1 Ass. de Câmera: Peterson Lomovtov
2 Ass. Câmera: Paulo Rodrigues
Logger: Gringo
Gaffer: Marcelo Marujo “Melão”
Chefe de maquinária: Julinho Garcia
Foto Still: Rodolfo Magalhães
Locadora de câmera: MR5
Locadora de Elétrica e Maquinária: Cine & Video",2d,15120,PT3M4S,0,True,489326,none,rectangular,2018-06-08T15:00:03.000Z,,"['Som Livre (Record Label)', 'Música Sertaneja (Musical Genre)', 'Pop', 'Sertanejo Universitário', 'Te Esperando', 'Meteoro da Paixão', 'Te Vivo', 'Luan Santana', 'MC lençol e DJ travesseiro', 'tatá werneck', 'mix sertanejo 2018', 'pop', 'lançamento luan santana', 'música nova']",Luan Santana - MC Lençol e DJ Travesseiro (Videoclipe Oficial),q_xztAKRdQ8,33767503,CMgBEAA
false,10,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,13519,xxNoneFoundxx,hd,"Gulshan Kumar and T-Series in association with Emmay Entertainment present the video song 'Tajdar E Haram"" sung by Wajid, music is given by Sajid Wajid and lyrics are penned by Danish Sabri of the upcoming Bollywood film of 2018 ""Satyameva Jayate"", Written & Directed by Milap Milan Zaveri. Produced by  Bhushan Kumar, Krishan Kumar, Nikkhil Advani (Emmay Entertainment), Monisha Advani & Madhu Bhojwani. The movie features John Abraham & Manoj Bajpayee, Amruta Khanvilkar and Aisha Sharma in lead roles.

The Movie Is Releasing on► 15 AUGUST 2018

♪ Available on ♪
iTunes: http://bit.ly/Tajdar-E-Haram-Satyameva-Jayate-iTunes
Hungama : http://bit.ly/Tajdar-E-Haram-Satyameva-Jayate-Hungama
Saavn : http://bit.ly/Tajdar-E-Haram-Satyameva-Jayate-Saavn
Gaana : http://bit.ly/Tajdar-E-Haram-Satyameva-Jayate-Gaana
Apple Music : http://bit.ly/Tajdar-E-Haram-Satyameva-Jayate-Apple-Music
Wynk : http://bit.ly/Tajdar-E-Haram-Satyameva-Jayate-Wynk
JioMusic : http://bit.ly/Tajdar-E-Haram-Satyameva-Jayate-JioMusic
_______________________________________
For Caller Tunes :
Tajdar-e-Haram https://bit.ly/2vobinF
Tajdar-e-Haram - Noore Khuda Karam https://bit.ly/2LBenvq
Tajdar-e-Haram - Sunlo Arrz https://bit.ly/2NSfXFU
Tajdar-e-Haram - Ab Toh Chehre Se https://bit.ly/2uXz0Yg

Set as Caller Tune:
Set ""Tajdar-e-Haram"" as your caller tune - sms STYM12 To 54646
Set ""Tajdar-e-Haram - Noore Khuda Karam"" as your caller tune - sms STYM13 To 54646
Set ""Tajdar-e-Haram - Sunlo Arrz "" as your caller tune - sms STYM14 To 54646
Set ""Tajdar-e-Haram - Ab Toh Chehre Se"" as your caller tune - sms STYM15 To 54646
________________________________________
Song: Tajdar E Haram
Singer: Wajid
Music:  Sajid Wajid
Lyrics By - Danish Sabri
Theme Designed And Arranged By - Sajid Wajid
Song Programmed By - Aditya Dev
Sajid Wajid’s Assistant - Ashish Sehgal & Rahul Kothari
Mix Assistant Engineers - Michael Edwin Pillai
Song Mixed And Mastered By Eric Pillai (Future Sound Of Bombay)
________________________________________
Operator Codes: 
1.Tajdar-e-Haram
Vodafone Subscribers Dial 53710580974
Airtel Subscribers Dial 5432116562426
Idea Subscribers Dial 5678910580974
Tata DoCoMo Subscribers dial 54321110580974
BSNL (South / East) Subscribers sms BT 10580974 To 56700
BSNL (North / West) Subscribers sms BT 7142858 To 56700
Virgin Subscribers sms TT 10580974 To 58475
MTNL Subscribers sms PT 10580974 To 56789

2.Tajdar-e-Haram - Noore Khuda Karam
Vodafone Subscribers Dial 53710580921
Airtel Subscribers Dial 5432116562489
Idea Subscribers Dial 5678910580921
Tata DoCoMo Subscribers dial 54321110580921
BSNL (South / East) Subscribers sms BT 10580921 To 56700
BSNL (North / West) Subscribers sms BT 7142860 To 56700
Virgin Subscribers sms TT 10580921 To 58475
MTNL Subscribers sms PT 10580921 To 56789

3.Tajdar-e-Haram - Sunlo Arrz
Vodafone Subscribers Dial 53710580975
Airtel Subscribers Dial 5432116562563
Idea Subscribers Dial 5678910580975
Tata DoCoMo Subscribers dial 54321110580975
BSNL (South / East) Subscribers sms BT 10580975 To 56700
BSNL (North / West) Subscribers sms BT 7142861 To 56700
Virgin Subscribers sms TT 10580975 To 58475
MTNL Subscribers sms PT 10580975 To 56789

4.Tajdar-e-Haram - Ab Toh Chehre Se
Vodafone Subscribers Dial 53710580937
Airtel Subscribers Dial 5432116562469
Idea Subscribers Dial 5678910580937
Tata DoCoMo Subscribers dial 54321110580937
BSNL (South / East) Subscribers sms BT 10580937 To 56700
BSNL (North / West) Subscribers sms BT 7142859 To 56700
Virgin Subscribers sms TT 10580937 To 58475
MTNL Subscribers sms PT 10580937 To 56789
___
Enjoy & stay connected with us!
► Subscribe to T-Series: http://bit.ly/TSeriesYouTube
► Like us on Facebook: https://www.facebook.com/tseriesmusic
► Follow us on Twitter: https://twitter.com/tseries
► Follow us on Instagram: http://bit.ly/InstagramTseries",2d,10895,PT2M5S,0,True,182691,none,rectangular,2018-07-26T06:31:13.000Z,,"['TAJDAR E HARAM', 'tajdar e haram satyamev jayate', 'tajdar e haram', 'tajdar e haram video', 'satyamev jayate movie songs 2018', 'satyamev jayate songs', 'john abraham new movie', 'john abraham', 'satyameva jayate', 'manoj bajpayee', 'satya', 'john abraham satyamev jayate', 't series movies', 'hindi new song', 'atif aslam', 'coke studio', 'sabri brothers']",Tajdar E Haram Video Song | Satyameva Jayate | John Abraham |  Manoj Bajpayee | Sajid Wajid |,CmqEfN1dfNU,15322219,CMgBEAA
false,10,UCbf4B8kHEihHnOqtadLqahw,RoccoHuntVEVO,2635,xxNoneFoundxx,hd,"Vene e vvà è disponibile su
iTunes: http://apple.co/1Ur3kgU
Spotify: http://spoti.fi/1N9xDKb

Scopri le hit del momento su http://spoti.fi/1DEdkyJu",2d,2271,PT3M39S,0,True,80780,none,rectangular,2015-09-04T07:00:00.000Z,"{'allowed': ['TZ', 'TR', 'TT', 'TW', 'TV', 'TH', 'TK', 'TJ', 'TM', 'TL', 'TO', 'TN', 'TC', 'DJ', 'TD', 'TG', 'TF', 'GA', 'GB', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'GL', 'GM', 'GN', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GY', 'FO', 'WS', 'OM', 'SN', 'ER', 'WF', 'ES', 'FK', 'SI', 'BZ', 'BY', 'FI', 'BS', 'BR', 'BQ', 'NP', 'BW', 'BV', 'BT', 'BJ', 'BI', 'BH', 'BO', 'BN', 'BM', 'BL', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD', 'JE', 'JO', 'JM', 'NZ', 'HU', 'JP', 'HT', 'MR', 'MS', 'EH', 'MQ', 'MV', 'MW', 'MT', 'MU', 'MZ', 'EC', 'MX', 'MY', 'EG', 'RE', 'EE', 'MC', 'ZA', 'MA', 'MF', 'MG', 'MD', 'ME', 'RS', 'MK', 'MH', 'MN', 'MO', 'ZM', 'MM', 'UZ', 'UY', 'NA', 'US', 'NO', 'UM', 'ET', 'UA', 'UG', 'RO', 'HK', 'NI', 'HM', 'PT', 'PW', 'HN', 'PS', 'PR', 'PY', 'PE', 'PG', 'PF', 'PA', 'PM', 'PL', 'PN', 'PH', 'PK', 'HR', 'CX', 'CY', 'CZ', 'CU', 'CV', 'CW', 'CR', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'CK', 'CD', 'CF', 'CG', 'CA', 'CC', 'KE', 'KG', 'KM', 'KN', 'KH', 'KI', 'KW', 'KP', 'KR', 'DM', 'KY', 'KZ', 'SL', 'SM', 'FM', 'SO', 'SH', 'NR', 'SJ', 'SK', 'SD', 'SE', 'SG', 'SA', 'SB', 'SC', 'NG', 'NF', 'NE', 'SX', 'SY', 'SZ', 'FJ', 'ST', 'SV', 'NL', 'DZ', 'FR', 'SR', 'SS', 'DK', 'VU', 'ML', 'VN', 'VI', 'VG', 'VE', 'VC', 'VA', 'AF', 'AG', 'AD', 'AE', 'AO', 'AL', 'AM', 'NU', 'RW', 'AI', 'AW', 'AT', 'AU', 'AR', 'AS', 'AQ', 'AZ', 'AX', 'IN', 'IO', 'IL', 'IM', 'NC', 'ID', 'IE', 'MP', 'QA', 'ZW', 'IT', 'IR', 'IS', 'IQ', 'LS', 'LR', 'LU', 'LT', 'DO', 'LV', 'LY', 'YT', 'DE', 'RU', 'LA', 'LC', 'LB', 'LI', 'LK', 'YE']}","['Epic', 'Hip-Hop/Rap', 'Rocco Hunt', 'Vene e vv��']",Rocco Hunt - Vene e vvà (Videoclip),wchUvAtSmAM,12523798,CMgBEAA
true,10,UCmN_9W0EmJ-XIDYYYH7d41Q,Relaxar e Meditar,5699,pt,hd,"★ QUER COLABORAR COM O NOSSO TRABALHO? Doe R$1,00 ou mais, acesse: https://www.vakinha.com.br/vaquinha/relaxar-e-meditar

O melhor método para equilibrar suas energias, fortalecer sua mente e seguir com pensamento positivo e boas energias. A combinação poderosa deste vídeo traz sons da natureza e músicas que vão deixar o seu dia melhor, EXPERIMENTE!

Compartilhe conosco suas experiências, seu momento e sua relação com nosso Canal no YouTube, em conjunto com Terapeutas estaremos tornando esta relação entre o público e nosso canal ainda melhor.

Relaxar e Meditar precisa fazer parte do seu dia-a-dia! Um dos maiores canais do gênero no YouTube com Músicas para Dormir, Música para Relaxar, Música para Meditação, Reiko, Acupuntura, Spa e Massagens, Música para Yoga, Tratamentos e muito mais, tudo disponível gratuitamente em nosso canal no YouTube.

Nós compomos músicas instrumentais especialmente elaboradas para estimular e favorecer o relaxamento, a meditação, a função cerebral e a concentração. Com o uso de ondas delta, alpha e theta o uso de nosso conteúdo disponível ajuda você a alcançar um estado natural de relaxamento que é perfeito para concentração, meditação ou sono profundo. O Canal Relaxar e Meditar oferece também uma série de playlists com músicas especialmente selecionadas para cada necessidade diária, recomponha suas energias e desfrute de mais energia e harmonia no seu dia.

Desfrute de todo o nosso conteúdo, cada segmento traz vídeos que ganham destaque mundial no YouTube pela qualidade de seu conteúdo que envolve sons cuidadosamente compostos ou obtidos diretamente da natureza (sons do mar, sons de animais, sons de água corrente, sons da floresta) e também o conteúdo visual que está diretamente envolvido nos benefícios oferecidos pelo conteúdo como imagens em alta definição da natureza, praias, florestas, animais, flores, mandalas e caleidoscópios, animações e muito mais.

Seja qual for o seu perfil, tenha certeza de que o Canal Relaxar e Meditar pode lhe ajudar! Você pode ser a mamãe que quer fazer o seu bebê dormir, o adolescente que precisa estudar, acalmar sua mente para se concentrar nos estudos, um profissional que precisar reduzir seu nível de stress diário, uma pessoa com dificuldades para dormir ou se você passa por momentos que precisam de paz interior, reflexão ou equilíbrio, acompanhando alguns de nossos vídeos você terá o relaxamento e sono profundo que precisa.

♥ Gostou deste vídeo? Comente abaixo e CURTA para colaborar com o nosso trabalho, sua opinião é muito importante. 

♥ CURTA este vídeo e INSCREVA-SE em nosso canal: http://youtube.relaxaremeditar.com.br

DICAS, TEXTOS, MENSAGENS e CONTEÚDO cuidadosamente selecionados: http://www.relaxaremeditar.com.br

Siga Relaxar e Meditar nas Redes Sociais:
FACEBOOK: http://facebook.com/relaxaremeditar
INSTAGRAM: http://instagram.com/relaxaremeditar
GOOGLE +1: http://plus.google.com/b/102531774789612219708/",2d,16224,PT2H1S,0,False,168090,none,rectangular,2015-11-27T22:00:00.000Z,,"['musica para depressão', 'musicas anti depressao', 'musica anti depressão', 'musica para ansiedade', 'anti depressão', 'musica antidepressao', 'musicas anti ansiedade', 'musica para depressao', 'depressão', 'Ansiedade', 'musica para relaxar', 'música relaxante', 'musica relaxar', 'musica para meditar', 'musicas para relaxar', 'musica natureza', 'sons de natureza', 'barulho da natureza', 'sons da natureza', 'musica da natureza', 'meditação', 'relaxar', 'sons para relaxar', 'musica para dormir', 'dormir rapido', 'dormir', 'natureza']","Música Anti-Depressão e Ansiedade, Equilibrio dos Chácras com Sons da Natureza",hp_LiPnWFQo,23586767,CMgBEAA
false,10,UCfLTxnQboSLcoSakgONmukQ,Henrique e Juliano,14519,xxNoneFoundxx,hd,"Essa música faz parte do mais novo DVD ""Ao Vivo em Brasília"".
Baixe agora no iTunes: http://som.li/1mUGTiX
Compre já o CD e DVD: http://som.li/1oaBWmK
Ouça na Deezer: http://som.li/1tdM7wc
Quer receber novidades sobre Henrique e Juliano direto no seu e-mail? Clique no link https://docs.google.com/…/1HPgvK_KZzft1g4ngliKfpcmguP5…/edit e preencha o formulário.

Assine o Som de chamada do Henrique e Juliano em seu celular, envie um SMS com a palavra HEJ para 5656. 

Até Você Voltar - Henrique e Juliano - Vídeo Oficial - DVD Ao vivo em Brasília
Compositores: Marília Mendonça / Juliano Tchula

Shows: comercial@henriqueejuliano.com.br / 62 3241-7163 / (62) 9168-2454 / 62 7812-7909 - ID: 83*65235
Facebook: https://www.facebook.com/HenriqueeJuliano
Twitter: https://twitter.com/hejoficial
Instagram: http://instagram.com/henriqueejuliano

 Letra Até você voltar - Henrique e Juliano

Aqui sentado nessa mesa
Só o copo de cerveja é minha companhia
E essa casa tá tão cheia
E parece vazia sem você comigo

E hoje está fazendo um ano
Aqui no meu calendário ainda tá marcando o dia e o mês
Foi a primeira vez 
E o que me prometeu, será que se esqueceu?

De todos nossos planos, nosso filho, nosso apartamento
Da nossa lua de mel, do nosso casamento
Como pude acreditar nesse seu juramento?
E agora estou sozinho outra vez

De copo sempre cheio, coração vazio
Tô me tornando um cara solitário e frio
Vai ser difícil eu me apaixonar de novo e a culpa é sua

Antes embriagado do que iludido
Acreditar no amor já não faz mais sentido
Eu vou continuar nessa vida bandida até você voltar",2d,28938,PT3M15S,0,False,615054,none,rectangular,2014-05-26T17:19:44.000Z,,"['henrique e juliano', 'Dupla henrique e juliano', 'dupla', 'Até você voltar', 'DVD Ao vivo em Brasília', 'DVD 2014', 'Até você voltar Henrique e Juliano', 'ate voce voltar', 'henrique e juliano ate voce voltar', 'henrique e juliano até você voltar', 'henrique e juliano ate vc voltar', 'recaidas', 'to valendo nada', 'mistura louca', 'henrique e diego', 'vem novinha', 'musica recaidas', 'Henrique & Juliano (Musical Group)', 'Ao Vivo Em Brasília', 'DVD (Media Format)', 'Música Sertaneja (Musical Genre)']",Henrique e Juliano - Até Você Voltar (DVD Ao vivo em Brasília) [Vídeo Oficial],S6JpneypYvc,210872619,CMgBEAA
false,10,UCrdzMvrnwbrdVAICRwevD7w,mypsquaretv,2070,xxNoneFoundxx,sd,"Visit www.freemedigital.com for more details on digital distribution
*
P-Square E No Easy, the third video from the ""Danger Album"" featuring J. Martins .... guest appearance on the video is Proverb and directed by Jude ""Engees"" Okoye.

Click to Subscribe:
Freemedigital - http://bit.ly/1gqqFL2

MyP-SquareTV - http://bit.ly/1roWCJY

Freemedigital on Soundcloud - http://bit.ly/1jfb5JN

P-Square - Gimme Dat http://bit.ly/1l8F5FG

Social Media:
Twitter: Paul Okoye - http://bit.ly/1h8gsch
Twitter: Peter Okoye - http://bit.ly/1faRclC
Twitter: Freemedigital - http://bit.ly/1fkeCRl

Facebook - http://on.fb.me/Icw4eV",2d,2847,PT4M39S,0,False,39795,none,rectangular,2010-05-16T05:10:15.000Z,,"['P-Square', 'E No Easy', 'P-Square (Musical Group)', 'E No Easy ft. J Martins', 'P-Square ft. J Martins', 'Square Records', 'E No Easy Video', 'E No Easy Official Video', 'Jude Engees Okoye', 'Peter P-Square', 'Rudeboy P-Square', 'Dancehall (Musical Genre)', 'Afro Pop', 'P-Square music', 'P-Square videos', 'Danger album', 'Danger', 'Nigerian music', 'Naija artist', 'African music', 'Naija music', 'Twins (Musical Group)', 'P-Square band', 'P-Square 2014', 'J. Martins', 'Music (Industry)', 'Entertainment', 'songs', 'nigeria', 'dance']",P-Square ft. J. Martins E No Easy (Official Video),WjIbIjgn1fo,17510168,CMgBEAA
false,10,UCJvN0Z19jneaLfztVoO0ZGg,B.U.G. Mafia,4767,xxNoneFoundxx,sd,"http://www.bugmafiaoficial.ro
http://www.facebook.com/bugmafia
https://www.instagram.com/b.u.g.mafia/
http://twitter.com/bugmafia

B.U.G. Mafia - Cine E Cu Noi (feat. Nico) (Videoclip)

Interpretare: Tataee / Caddillac / Uzzi
Text: Tataee / Uzzi / Caddillac
Muzica: Tata Vlad / Uzzi
Producator muzical: Tata Vlad
Clape: Tata Vlad
Inregistrata in Boom Studio, mixata si masterizata in Magic Sound
Inginer de sunet: Cristi Dobrica

Album: B.U.G. Mafia Prezinta Casa
Data lansarii: 20 februarie 2002
Casa de discuri: CASA / Cat Music
Producator: Casa Productions
Producator executiv: B.U.G. Mafia
Editor: Casa Productions

Producator videoclip: Casa Productions / Media Services
Producator executiv videoclip: Art Focus International
Regizor: Petre Nastase
Director imagine si operator: Cristi Gugu",2d,3181,PT4M14S,0,True,65630,none,rectangular,2010-03-14T13:12:52.000Z,,"['mafia', 'baieti buni', 'la fel de prost ca tine', 'pula-n', '(feat. Loredana)', 'viata noastra', 'pantelimonu petrece', 'noi', 'bag', 'o lume nebuna', 'strazile', 'romaneste', 'in anii ce au trecut', 'fara', 'cuvinte', 'dupa blocuri', 'v-o', 'Fara Cuvinte', 'B.U.G. Mafia', 'feat', 'loredana', 'poezie de strada', 'fac', 'supranatural', 'cine', 'trompetele', 'cadou', 'un 2 si trei de 0', 'cu', 'cat poti tu de tare', 'cante', 'bug', 'mafia nico', 'sa cante trompetele', '(Videoclip Oficial) HD', 'cine e cu noi', 'sa', 'bug nico', 'nico', 'cu talpile arse', 'si', 'fara cuvinte', 'lume']",B.U.G. Mafia - Cine E Cu Noi (feat. Nico) (Prod. Tata Vlad) (Videoclip),-yZ9LnpSNlI,21980741,CMgBEAA
true,10,UCpFo6pQF6xkv8iUGL3Pj7dw,MarcEBassyVEVO,1044,xxNoneFoundxx,hd,"Plot Twist ft. KYLE (Official Video)
Song Available Here: https://MarcEBassy.lnk.to/PlotTwistYD

Connect with Marc E. Bassy:
http://instagram.com/marcebassy
https://twitter.com/marcebassy
https://www.facebook.com/MarcEBassyMusic
http://www.marcebassy.com

Directed by Joey Falsetta
Produced by Joey Falsetta

Music video by Marc E. Bassy performing Plot Twist. © 2017 Republic Records, a division of UMG Recordings, Inc.

http://vevo.ly/uT4SLj",2d,1067,PT3M49S,0,True,42585,none,rectangular,2017-08-04T17:00:02.000Z,,"['Marc', 'E.', 'Bassy', 'Plot', 'Twist', 'Republic', 'Records/Gee', 'Roberson', 'Pop']",Marc E. Bassy - Plot Twist ft. Kyle,VvdwkzhI5mQ,2492190,CMgBEAA
false,10,UCwmV-6rJk2MZMmGUqiTPtaA,Júnior e Cézar,211,xxNoneFoundxx,hd,"Shows: (14) 9 9714-3000
Youtube Music👉 https://music.youtube.com/channel/UCozNPjKvWto-Gz9o5JV395Q
Spotify👉 https://open.spotify.com/album/6qhGWIdjvEWG8vxiWImNyi
Deezer👉 https://www.deezer.com/br/artist/51615992
Apple Music👉 https://itunes.apple.com/br/artist/j%C3%BAnior-e-c%C3%A9zar/1436913944
Google Play👉 https://play.google.com/store/music/artist/J%C3%BAnior_e_C%C3%A9zar?id=Aocv2d7y64ac6ogncrpnvj566ky
iTunes Storie👉 https://itunes.apple.com/br/artist/j%C3%BAnior-e-c%C3%A9zar/1436913944
TIDAL👉 https://tidal.com/browse/artist/10371917
Palco MP3: https://mermaid-g2.sscdn.co/palcomp3/2/e/f/7/juniorecezar-a-diferenca-entre-voce-e-eu-05da7046.mp3? E BAIXE O MP3 DE A DIFERENÇA ENTRE VOCÊ EU.
Site👉 http://www.juniorecezaroficial.com.br/
Instagram👉 http://instagram.com/juniorecezaroficial/

A DIFERENÇA ENTRE VOCÊ EU [ Letra ]
Compositores:  Paulo Pires, Diego Ferrari, Sando Neto, Guilherme Ferraz, Ray Antônio, Everton Matos

Eu poderia até te bloquear
Mas não, não
Melhor não

Topar na balada
E nem cumprimentar
Mas não, não
Melhor não

Te ignorar pra que?
Prefiro ter você
Babando na minha felicidade

Eu fui seu sonho no passado
Hoje sou pesadelo
Na realidade

É a diferença entre você e eu
É que ""cê"" bebe pelo que perdeu
Eu tô brindando
Porque me livrei
Pior que nem fui eu
Que terminei",2d,43,PT2M37S,0,True,3285,none,rectangular,2018-09-06T13:53:29.000Z,,"['Júnior e Cézar', 'junior e cezar', 'junior e cesar', 'das duas uma', 'musica sertaneja', 'música sertaneja', 'download sertanejo', 'pendrive sertanejo', 'mp3 sertanejo', 'henrique e juliano', 'ze neto e cristiano', 'jorge e mateus', 'matheus e kauan', 'a diferença entre você e eu', 'a diferença entre vc e eu']",Júnior e Cézar - A DIFERENÇA ENTRE VOCÊ EU - DVD Duas Vidas E Um Sonho - #juniorecezar,c5MV8IptpR8,1151878,CMgBEAA
