caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCr5kPic-JBo4ngEaU0vGUmw,bonjovijova,1783,xxNoneFoundxx,sd,"last liveの映像にCDの音を合わせてみたところ、
音と映像のタイミングが合ったので驚きました。
これの高画質版もUPしました。",2d,1988,PT5M30S,0,False,28913,none,rectangular,2008-01-03T13:58:14.000Z,,"['JAPAN', 'Rusty', 'Nail', 'PV']",X JAPAN - Rusty Nail(PV),IXvreqrrh3o,17176578,CMgBEAA,
false,10,UCfrYR4peMiHG0lcdwIkfSHg,aliceVEVO,61,xxNoneFoundxx,hd,"alice - GIRLS X BOYS is out now! - https://alice.lnk.to/GIRLSXBOYS

Follow alice

Twitter - http://po.st/twitter_alice 
Instagram - http://po.st/IG_Alice
Facebook - http://po.st/facebook_alice 


Lyrics 

Once you’ve tasted my sweet cherry lips
You’ll be desperate need another hit
Looks can fool you baby I’m a trick
Show you things you never knew you missed
Don’t be greedy with my precious time
I want your body I don’t have the time
You wanna know what I got in mind
Baby come with me
If you wonder what’s behind the walls
I will let you see it all
Are you ready are ready tell me are you ready
I will show you what’s inside my head
Where the girls and boys undress
Are you ready are you ready tell me
Are you ready are you ready now
chorus
Put the girls on the boys
And girls on girls
And the boys on boys
And the girls on boys
Just a little bit more
And a little more
Just a little bit longer
Put the girls on the boys
And girls on girls
And the boys on boys
And the girls on boys
Just a little bit more
And a little more
Just a little bit longer
Verse 2
There’s no limits here the love is free
Let’s get closer to my wildest dreams
There’s no inhibitions can’t you see
Pour your heart out pour it out on me
Don’t be greedy with my precious time
I want your body I don’t have the time
You wanna know what I got in mind
Baby come with me
If you wonder what’s behind the walls
I will let you see it all
Are you ready are ready tell me are you ready
I will show you what’s inside my head
Where the girls and boys undress
Are you ready are you ready tell me
Are you ready are you ready now
chorus
Got the girls on the boys
Put girls on girls
And the boys on boys
And the girls on boys
Just a little bit more
And a little more
Just a little bit longer
Put the girls on the boys
And girls on girls
And the boys on boys
And the girls on boys
Just a little bit more
And a little more
Just a little bit longer",2d,39,PT3M4S,0,True,934,none,rectangular,2018-04-25T13:00:05.000Z,,"['alice', 'madonna', 'britney spears', 'pop', 'girls boys', 'cherry']",Alice Chater - GIRLS X BOYS (Official Video),xM63cY0wcuE,198981,CMgBEAA,
true,10,UCTcEu0jaf3DrsTjnGwwvsvA,OfficialEpikHigh,9572,xxNoneFoundxx,hd,"COVER PROJECT BY YG FAMILY 002
Lyrics @ http://www.yg-life.com/archives/32972

Download on iTunes @
http://smarturl.it/EpikHigh_SHOEBOX

TAEYANG's 눈,코,입(EYES,NOSE,LIPS) M/V @
http://youtu.be/UwuAPyOImoI

#TABLO #TAEYANG #DJTUKUTZ #EYESNOSELIPS #눈코입

More about EPIK HIGH @
http://www.yg-epikhigh.com/
http://www.epikhigh.com/ 
http://www.facebook.com/EPIKHIGH
http://www.youtube.com/OfficialEpikHigh
http://twitter.com/ygent_official

More about TABLO @
http://www.ygtablo.com/
http://www.facebook.com/ygtablo
http://www.youtube.com/ygtablo
http://twitter.com/blobyblo
http://instagram.com/blobyblo
http://weibo.com/Tablochina

More about DJ TUKUTZ @
http://twitter.com/tukutz81
http://instagram.com/realtukutz
http://weibo.com/Tukutzchina",2d,1865,PT4M6S,0,True,205385,none,rectangular,2014-06-25T12:00:08.000Z,,"['EPIK HIGH', 'TABLO', 'TAEYANG', 'TABLO EYES NOSE LIPS', 'EYES NOSE LIPS', '타블로', 'DJ 투컷', '태양', '태양 눈코입', '타블로 눈코입', '에픽하이 눈코입', '눈코입', '눈코입 타블로', 'yg family cover project', 'tablo epikhigh', 'tablo epik high eyes nose lips', 'cover project yg', 'eyes nose lips tablo', 'taeyang bigbang eyes nose lips', 'eyes nose lips cover', 'taeyang cover', 'tablo cover', 'tablo epik high cover', 'eyes nose lips epik high', 'eyes nose lips english', '에픽하이', '타블로 태양', 'tablo 눈코입', '눈', '코', '입', 'kpop', 'enl english version', 'korean rap', 'k-pop']","TABLO X TAEYANG (타블로 X 태양) - 'EYES, NOSE, LIPS (눈, 코, 입)' OFFICIAL M/V",qhc_UpS6U3Y,11340245,CMgBEAA,
false,10,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,36348,xxNoneFoundxx,hd,"f(x)’s 1st Album Repackage ""Hot Summer"" has been released. 
Listen and download on iTunes & Apple Music, Spotify, and Google Play Music
http://itunes.apple.com/us/album/hot-summer/id444140573

#fx #에프엑스 #HotSummer #release #110614 

f(x) Official
http://fx.smtown.com
http://www.youtube.com/fxsmtown
http://www.facebook.com/fx.smtown

f(x) 에프엑스 'Hot Summer' MV ℗ S.M.Entertainment",2d,11971,PT3M47S,0,True,284423,none,rectangular,2011-06-17T09:42:36.000Z,,"['HOT SUMMER', 'MUSIC VIDEO', '핫썸머', '핫써머', '뮤비', '뮤직 비디오', '에프엑스', '루나', 'LUNA', '설리', 'SULLI', '크리스탈', 'KRYSTAL', '빅토리아', 'VICTORIA', '엠버', 'AMBER', 'KPOP', 'SM', 'SMENT', 'SMTOWN', 'SMENTERTAINMENT', '에스엠엔터테인먼트', '에스엠']",f(x) 에프엑스 'Hot Summer' MV,z-rftpZ7kCY,50691041,CMgBEAA,
false,10,UCYDmx2Sfpnaxg488yBpZIGg,starshipTV,23211,xxNoneFoundxx,hd,"▶ iTunes Download : 
https://goo.gl/W6UGU2
▶More information
MONSTA X Official Fan cafe : http://cafe.daum.net/monsta-x
MONSTA X Official Twitter : http://www.twitter.com/OfficialMonstaX
MONSTA X Official Weibo : http://www.weibo.com/monstax
MONSTA X Official Facebook : http://www.facebook.com/OfficialMonstaX",2d,2374,PT4M11S,0,True,339925,none,rectangular,2016-08-07T13:00:02.000Z,,"['MONSTA X', 'KIHYUN', 'IM', 'JOOHEON', 'HYUNGWON', 'WONHO', 'SHOWNU', 'MINHYUK', 'STUCK', 'THE CLAN', 'ALL IN', 'LA', 'USA', '몬스타엑스', '기현', '아이엠', '주헌', '형원', '원호', '셔누', '민혁', '네게만 집착해', '더클랜', '걸어', '엘에이', '미국', '스페셜 클립', 'MV', 'SPECIAL CLIP']",[Special Clip] 몬스타엑스(MONSTA X) _ 네게만 집착해(Stuck) MV,ro74Ki2jsNg,18170452,CMgBEAA,
true,10,UCqFhfan_P2AmGVB1X2B-3Aw,Farruko,1994,es-419,hd,"♫  Compartir / Escuchar Farruko en todas las plataformas: 
https://CarbonFiber.lnk.to/FarrukoID

@FarrukoOfficial
www.farruko.com
©℗ Carbon Fiber Music, INC.",2d,1843,PT3M32S,0,True,63091,none,rectangular,2017-06-29T17:56:38.000Z,,"['Farruko', 'mundo aparte', 'EDM', 'electro house', 'party next door', 'Trap', 'TrapXficante', 'Music', 'Latino', 'Rap', 'Urban', 'Spotify', 'Carbon Fiber Music']",Farruko x MYM - Mundo Aparte (Official Video),tKFn2IzZ1pE,5052983,CMgBEAA,
false,10,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,47874,xxNoneFoundxx,hd,"SM STATION's new track “Dancing King” has been released. 
Listen and download on iTunes & Apple Music, Spotify, and Google Play Music http://smarturl.it/STATION32

EXO Official
http://exo.smtown.com
http://www.youtube.com/weareoneEXO
http://www.facebook.com/weareoneEXO
http://twitter.com/weareoneexo
http://www.instagram.com/weareone.exo

SM STATION Official
http://www.instagram.com/smtownstation
http://www.facebook.com/station.smtown

[STATION] 유재석 X EXO 'Dancing King' MV ℗ S.M.Entertainment",2d,11185,PT4M10S,0,True,774215,none,rectangular,2016-09-17T11:34:14.000Z,,"['엑소', 'EXO', 'EXO-K', 'EXO-M', 'EXOK', 'EXOM', '엑소케이', '에스엠', '카이', '수호', '백현', '찬열', '첸', '시우민', '레이', '디오', '세훈', 'SUHO', 'CHANYEOL', 'BAEKHYUN', 'D.O', 'SEHUN', 'CHEN', 'XIUMIN', 'LAY', 'EXO Official', 'EXO music video', 'SMTOWN YouTube', '이그젝트', 'EXO MV', 'D.O.', 'exo', 'SM Entertainment', 'SMTOWN', '유재석', '무한도전', '무도', '엑소 유재석', '댄싱킹', '댄싱킹 뮤비', '황광희', '광희']",[STATION] 유재석 X EXO 'Dancing King' MV,4EiNsoTc9kk,45028221,CMgBEAA,
false,10,UC10DG3enEhKiOEmyu_eEzuA,Radio X,573,xxNoneFoundxx,hd,"An intimate gig with Liam Gallagher on the Radio X roof.

Subscribe: http://bit.ly/1FCGj9g

Get involved with Radio X!
Website: http://www.radiox.co.uk/
Facebook: http://www.facebook.com/radiox
Twitter: https://twitter.com/radiox",2d,114,PT31M37S,0,True,4461,none,rectangular,2018-02-20T18:18:55.000Z,,"['Liam Gallagher', 'xfmofficial', 'xfm', '105.7', 'xfm 105.7', 'radio', 'xfm radio', 'live', 'acoustic', 'cover', 'session', 'official', 'Oasis', 'Noel Gallagher', 'Oasis Live', 'Wonderwall live', 'Liam Gallagher live', 'Radio X roof', 'Radio X', 'Some might say live', 'outdoor gig', 'our kid', 'wall of glass', 'radio x presents liam gallagher']",Liam Gallagher LIVE from the roof | Full show (Radio X session),vS8BE4AIbrM,394848,CMgBEAA,
false,10,UCbGEPQeT1t958DuNv7w_zHA,Thiago Távora,66,xxNoneFoundxx,hd,"Confusão no jogo Cruzeiro x Palmeiras na Copa do Brasil 2018. Briga do Sassá, Mike, Felipe Mello e o Zagueiro Léo.

#Cruzeiro #Palmeiras #briga #CopadoBrasil",2d,5,PT2M36S,0,False,120,none,rectangular,2018-09-27T03:00:38.000Z,,xxNoneFoundxx,Cruzeiro 1(2) x 1(1) Palmeiras - Soco do Sassá no Mike,q_FYtk3_qzs,24213,CMgBEAA,{'ytRating': 'ytAgeRestricted'}
false,10,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,35221,xxNoneFoundxx,hd,"f(x)’s 4th album “4 Wall” and the music video of their lead track “4 Walls” have been released. 
Listen and download on iTunes & Apple Music
https://itunes.apple.com/album/4-walls-the-4th-

f(x) Official
http://fx.smtown.com
http://www.youtube.com/fxsmtown
http://www.facebook.com/fx.smtown

f(x) 에프엑스 '4 Walls' MV ℗ S.M.Entertainment",2d,9952,PT3M34S,0,True,449054,none,rectangular,2015-10-26T15:00:00.000Z,,"['fx', '포워스', 'Amber', 'Krystal', 'Luna', 'Victoria', '엠버', '크리스탈', '루나', '빅토리아', 'fx The 4th album', 'SM', 'SM Entertainment', '에셈', 'SULLI', 'smtown', '에펙스', '에프엑스 뮤비', '에프엑스 뮤직비디오', 'fx MV', 'f(x) MV', 'SM f(x)', '뮤비', '에펙스 뮤비', 'Music Video (TV Genre)']",f(x) 에프엑스 '4 Walls' MV,4j7Umwfx60Q,32967570,CMgBEAA,
false,10,UCjIA3wwhi0QjSOXAZwOXbPA,Ozuna,55697,xxNoneFoundxx,hd,"DESCARGA ""Odisea"" Aqui: http://apple.co/2vX00sT

Descarga Odisea The Game:
App Store: http://apple.co/2hSmZiO
Android: http://bit.ly/2uwwJFb

Follow Me / Sigueme en: 

INSTAGRAM: https://www.instagram.com/ozunapr/
FACEBOOK: https://www.facebook.com/ozunapr
TWITTER: https://twitter.com/ozunapr
SPOTIFY: http://spoti.fi/2tzO4Zv
APPLE MUSIC: http://apple.co/2uu3phf

Manager: 
Vicente Saavedra: Saavedrabooking@gmail.com | +1-787-444-5678",2d,126132,PT3M59S,0,True,2001816,none,rectangular,2018-06-28T15:01:43.000Z,,"['Ozuna', 'Ozuna 2018', 'Ozuna Tour 2018', 'Te Bote', 'Ozuna concert 2018', 'ozuna lyrics', 'ozuna concert', 'ozuna bad bunny', 'descargar ozuna', 'AURA', 'Me Dijeron', 'Reggaeton', 'Latin Trap', 'Aura']",Vaina Loca - Ozuna x Manuel Turizo (Video Oficial),bx-fuY7LpSU,479415178,CMgBEAA,
false,10,UCGBpxWJr9FNOcFYA5GkKrMg,Boiler Room,2003,xxNoneFoundxx,hd,"► Ecuador's musical treasure, catch Nicola Cruz's hourlong live set of his remarkable downtempo Andean electronic music.
► Subscribe to our YT channel: http://blrrm.tv/YT",2d,2567,PT50M34S,0,True,77834,none,rectangular,2016-04-25T18:03:29.000Z,,"['Boiler Room', 'Boilerroom', 'DJ', 'Set', 'Live', 'House', 'Electro', 'Techno', 'Electronic Music', 'EDM', 'Dance', 'Dance Music', 'Party', 'Club', 'VIP', 'Music', 'Dubstep', 'Rap', 'Hip Hop', 'Garage', 'Minimal', 'Rave', 'Synthesizer', 'Mix', 'Mixtape']",Nicola Cruz Boiler Room Tulum x Comunite Live Set,BcJCNLgEsHs,7460608,CMgBEAA,
false,10,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,44962,xxNoneFoundxx,hd,"f(x)'s new title track 'Red Light' has been released.
Listen and download on iTunes & Apple Music
https://itunes.apple.com/us/album/the-3rd-album-red-light/id896036646

f(x) Official
http://fx.smtown.com
http://www.youtube.com/fxsmtown
http://www.facebook.com/fx.smtown

f(x) 에프엑스 'Red Light' MV  ℗ S.M.Entertainment",2d,19300,PT3M50S,0,True,416679,none,rectangular,2014-07-03T03:00:30.000Z,,"['에프엑스', '루나', '설리', '크리스탈', '빅토리아', '엠버', '에스엠', '에스엠타운', '에셈타운', '에스엠엔터테인먼트', '뮤직비디오', '뮤비', '레드라이트', 'LUNA', 'SULLI', 'KRYSTAL', 'VICTORIA', 'AMBER', 'DANCE', 'KPOP', 'SMTOWN', 'sm', 'smtown', 'smentertainment', 'MV', 'mv', 'Music Video', 'red light', 'f(x)', 'fx', 'SMENTERTAINMENT', 'SM']",f(x) 에프엑스 'Red Light' MV,iv-8-EgPEY0,41442978,CMgBEAA,
false,10,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,30132,xxNoneFoundxx,hd,"BEATBURGER PROJECT X XIUMIN 시우민 'BEYOND' @EXO PLANET #4 - The EℓyXiOn [dot]

Korean Lyrics by Cho Yun Kyoung
Composed by Vandal Rock / Pure 100% / Kenta D Mitsuhashi 
Arranged by Vandal Rock / Pure 100%",2d,1021,PT3M46S,0,True,198329,none,rectangular,2018-08-22T10:00:08.000Z,,"['시우민', '엑소', '비트버거', 'BEATBURGER', 'BEYOND']",BEATBURGER PROJECT X XIUMIN 시우민 'BEYOND' @EXO PLANET #4 - The EℓyXiOn [dot],V4E4PmHGD0c,1479004,CMgBEAA,
false,10,UCYDmx2Sfpnaxg488yBpZIGg,starshipTV,11179,xxNoneFoundxx,hd,"▶ itunes Download
https://itunes.apple.com/album/rush-ep/id1037729530?l=ko&ls=1

▶ More about MONSTA X
Facebook MONSTA X : https://www.facebook.com/OfficialMonstaX
Official Twitter : https://twitter.com/officialmonstax
Official FANCAFE: http://cafe.daum.net/monsta-x
Official Instagram : https://www.instagram.com/Official_monsta_x
Official WEIBO : http://weibo.com/monstax",2d,2353,PT3M49S,0,True,248157,none,rectangular,2015-09-07T02:59:12.000Z,,"['Monsta X', '몬스타엑스', '신속히', '기리보이', '주헌', '셔누', '원호', '기현', '민혁', '형원', '아이엠', 'jooheon', 'shownu', 'wonho', 'kihyun', 'minhyuk', 'hyungwon', 'i.m', 'giriboy', 'starship', 'sistar', 'k-pop', 'music video', 'rush', '쇼미더머니', '뮤직비디오', '뮤비', 'M.V', 'MV', 'MUSID VIDEO']",[MV] 몬스타엑스 (MONSTA X) - 신속히 (RUSH),bSo7gYXp-bA,16762153,CMgBEAA,
false,10,UCeSKa9esolJTMvj9ahUs4eg,GodisDead667,1240,xxNoneFoundxx,hd,"Symphony X And my Favourite track by them The Odyssey Full song! 
Lyrics:

[Part I Odysseus' Theme / Overture]
[music / orchestration - Romeo]

[instrumental]

[Part II - Journey to Ithaca]
[music - Romeo]
[lyrics - Allen, Romeo]

To the one that I love, my journey has begun
When our eyes meet once more there will be peace
The taste of your lips the warmth of your touch
again, forever, two souls as one

Seems like forever that my eyes have been denied
Home - I'm dreaming of the home
I've been twenty years away from all I ever knew
to return would make my dream come true

Seasons of sorrow have stolen all my years
I miss the rolling hills of Ithaca
I've been through battles and cried a sea of tears
but the tide is changing, and with it all my fears

Seems like forever that my eyes have been denied
Home - I'm dreaming of the home
I've been twenty years away from all I ever knew
to return would make my dream come true

Behold the sea and winds of jove
We set sail guided by the stars above
The ports of Troy escape our view
a cold and stormy fate awaits our rendezvous

Onward we ride, into the raging fury
Setting our course by the moon and sun
We forge ahead seeking glory
Yet the journey has just begun

Onward we ride - nine days we brave her might
we are coming home...

[Part III - The Eye]
[music- Romeo]
[lyrics - Romeo]

Awakened at dawn - Land dead ahead
with the winds of the morning we change course
no remorse, a place forbidden to all

Search all the grounds - find food and water
Yet journey not into the Cave of Woe
long ago, a legend spoke of a beast

A thousand riches hidden deep within the stone
A thousand nightmares mortal blood forever flows

A mountainous black - engulfed in a shadow
a bone-chilling growl and an Eye of Hate
a ghastly fate - held prisoner by the Eye

Yet he must sleep - as the daylight fades
we focus our senses and sharpen our blade
we take aim - In silence we strike

A thousand riches hidden deep within the stone
A thousand nightmares - blood runs forever - from the Eye...

[Part IV - Circe (Daughter of the Sun)]
[music - Romeo]
[Lyrics - Romeo]

We sit adrift on the open sea
The gift of wind, by Zeus, concealed - so carelessly
We break the waves on a course untrue
across the endless plain of blue - a new coast in view

Yeah...

We carouse with the maiden
beneath her eyes the madness lies
...in mystery

I drink deep from the chalice
of gold and jade - my senses fade
...I'm mesmerized

Stay - like those before
I condemn you all - from walk to crawl
...metamorphasized

No - my will it defies her
speak the verse - lift the curse
...she's mesmerized

Am I asleep?
Tell me Daughter of the Sun
There's vengeance in the air and all things must be undone

[Part V - Sirens]
[music - Romeo]
[lyrics - Romeo]

Dire warnings -
told by the sorceress in white
'false bringers of love' - Sirens
echoing songs from above

Wings flowing -
floating on Sea of Lies
I defy their vision
Elysium swallows my cries

Embracing -
maidens of lust stimulate
and manipulate my senses
I welcome a watery grave

Tied steadfast to the mast
tragedy awaits me
I'm falling victim
betrayed by the sea

[Part VI - Scylla and Charybdis]

[a) Gulf of Doom]
[b) Drifting Home]
[music / orchestration - Romeo]

[instrumental]

[Part VII - The Fate of the Suitors / Champion of Ithaca]
[music - Romeo]
[lyrics - Lepond, Romeo]

So this is home...
In the guise of a beggar - Minerva guides my way
I find my kingdom in jeopardy

Vengeance - it swells within me
As I spy so many who eye my Queen
I'll make them pay for this blasphemy... All will see

Triumphant - Champion of Ithaca
I will right all the wrongs
Let the Gods sing my song
Triumphant - Champion of Ithaca
Let a new life begin
my journey has come to an end

A contest of valor
'to pierce the twelve rings
in a single arrow's flight'
Yet, not a one can string the bow

My veil of silence lifted
All is revealed
revenge burns in my heart
thrashing and slashing down all my foes...to claim the throne

Triumphant - Champion of Ithaca
I will right all the wrongs
Let the Gods sing my song
Triumphant - Champion of Ithaca
Let a new life begin
this is the end of my Odyssey

Seems like forever that my eyes have been denied
Home - I'm finally home
I've been twenty years away from all I ever knew
I have returned to make my dream come true",2d,211,PT24M8S,0,False,7439,none,rectangular,2011-03-16T20:49:04.000Z,,"['Symphony', 'The', 'Odyssey']",Symphony X - The Odyssey,MaN3pwBsRf8,1143392,CMgBEAA,
false,10,UCzzXsnHsEmGorQ6xAKL2sZA,XAmbassadorsVEVO,176,xxNoneFoundxx,hd,"Get VHS 2.0, out now: http://smarturl.it/VHS2.0 

Sign-up for news and updates from X Ambassadors: http://smarturl.it/XAmbassadors.News 

Music video by X Ambassadors performing Renegades. (C) 2016 KIDinaKORNER/Interscope Records

http://vevo.ly/yIysyD

Playlist Best of X Ambassadors: https://goo.gl/CqUTf2
Subscribe for more: https://goo.gl/ySYVKt",2d,106,PT5M20S,0,True,4553,none,rectangular,2016-07-20T07:00:00.000Z,,"['Ambassadors', 'Renegades', 'KIDinaKORNER/Interscope', 'Records', 'Alternative']",X Ambassadors - Renegades (Live From Terminal 5),MLN9WI3V5cI,400916,CMgBEAA,
false,10,UC5e8r5WLQUd6k_9qXKZFRYQ,simran23123,1037,xxNoneFoundxx,sd,"мαιη ѕσηg σƒ тнє αℓвυм. ρℓєαѕє ¢σммєηт αη∂ яαтє! Lyrics are here:

Trying hard to speak and
Fighting with my weak hand
Driven to distraction
It's all part of the plan
When something is broken
and you try to fix it
Trying to repair it anyway you can

I dive in at the deep end
and you become my best friend
I want to love you but I dont know if I can
I know something is broken
and Im trying to fix it
Trying to repair it anyway I can

Oooohh, oooohh
Oooohh, oooohh

You and me are floating on a tidal wave together
You and me are drifting into outer space
and singing

Oooohh, oooohh

You and me are floating on a tidal wave together
You and me are drifting into outer space
You and me are floating on a tidal wave together
You and me are drifting into outer space
and singing

Oooohh, oooohh
Oooohh, oooohh",2d,288,PT4M35S,0,False,16138,none,rectangular,2008-09-01T19:48:46.000Z,,"['coldplay', 'x&y', 'lyrics']",Coldplay - X & Y - Lyrics,MGKEexrjwyU,2503877,CMgBEAA,
false,10,UCzzXsnHsEmGorQ6xAKL2sZA,XAmbassadorsVEVO,1791,xxNoneFoundxx,hd,"Playlist Best of X Ambassadors: https://goo.gl/CqUTf2
Subscribe for more: https://goo.gl/ySYVKt

Listen to ‘Torches,’ out now: 
Retail: http://smarturl.it/TorchesXA 

Follow X Ambassadors:
Facebook: https://www.facebook.com/XAmbassadors/ 
Twitter: https://twitter.com/XAmbassadors 
Instagram: https://www.instagram.com/xambassadors/ 

Music video by X Ambassadors performing Torches. (C) 2017 KIDinaKORNER/Interscope Records

http://vevo.ly/H5AxKw",2d,1147,PT3M26S,0,True,67298,none,rectangular,2017-04-28T04:00:01.000Z,,"['Ambassadors', 'Torches', 'KIDinaKORNER/Interscope', 'Records', 'Alternative']",X Ambassadors - Torches (Audio),Rmt8-H3Lyys,5056742,CPoBEAA,
false,10,UCulYu1HEIa7f70L2lYZWHOw,michaeljacksonVEVO,12561,xxNoneFoundxx,hd,"LISTEN TO ""Michael Jackson x Mark Ronson: Diamonds are Invincible” - https://MichaelJackson.lnk.to/DiamondsAreInvincible!daiyt

About:
""Michael Jackson x Mark Ronson: Diamonds are Invincible"" is Grammy award winning producer/artist/DJ Mark Ronson’s take on some of Michael Jackson’s biggest hits.

Ronson said, “It was such an amazing, awe-inspiring and insanely intimidating task to put this together, although you’d need hours and hours to fit all of Michael’s classic tunes into one track. I wanted this to feel like being on the dancefloor at a sweaty, wild NYC club getting down to as much MJ as possible in five minutes.""

Follow Michael Jackson:
Spotify - https://MichaelJackson.lnk.to/DiamondsAreInvincibleSI!daiyt
Facebook - https://MichaelJackson.lnk.to/DiamondsAreInvincibleFI!daiyt
Twitter - https://MichaelJackson.lnk.to/DiamondsAreInvincibleTI!daiyt
Instagram - https://MichaelJackson.lnk.to/DiamondsAreInvincibleII!daiyt
Website - https://MichaelJackson.lnk.to/DiamondsAreInvincibleWI!daiyt",2d,3349,PT5M2S,0,True,77169,none,rectangular,2018-08-29T04:00:02.000Z,"{'allowed': ['KI', 'KH', 'KM', 'PY', 'KN', 'PT', 'PW', 'KE', 'KG', 'PS', 'KY', 'PM', 'PN', 'KZ', 'PH', 'PK', 'KP', 'PF', 'KR', 'PA', 'KW', 'BY', 'CA', 'CC', 'CD', 'CG', 'CF', 'CI', 'CH', 'CK', 'CM', 'CL', 'CO', 'CN', 'GU', 'CR', 'CU', 'CW', 'CV', 'CY', 'CX', 'CZ', 'HT', 'HU', 'GS', 'HR', 'GQ', 'PR', 'YT', 'HM', 'HN', 'GR', 'MD', 'HK', 'PL', 'MV', 'IS', 'IR', 'IQ', 'IT', 'VG', 'VE', 'VC', 'MH', 'VA', 'IE', 'PE', 'VU', 'IO', 'IN', 'IM', 'IL', 'AI', 'PG', 'AO', 'AM', 'AL', 'GA', 'JM', 'AG', 'AF', 'AE', 'AD', 'AZ', 'AX', 'AS', 'AR', 'AQ', 'GB', 'AW', 'AU', 'AT', 'NF', 'NG', 'NE', 'NC', 'NA', 'NO', 'NL', 'WF', 'FR', 'NI', 'FO', 'FM', 'FJ', 'FK', 'NP', 'FI', 'NZ', 'WS', 'NU', 'NR', 'TH', 'VN', 'TJ', 'TK', 'GY', 'TM', 'TN', 'TO', 'OM', 'GT', 'GW', 'TC', 'TD', 'GP', 'TF', 'TG', 'GM', 'GL', 'TZ', 'GN', 'GI', 'GH', 'GE', 'GD', 'TR', 'GF', 'TT', 'JP', 'TV', 'TW', 'VI', 'BQ', 'MN', 'LA', 'DZ', 'LC', 'QA', 'LI', 'LK', 'UZ', 'UY', 'UG', 'DJ', 'DK', 'LT', 'DM', 'LV', 'DO', 'LY', 'UM', 'DE', 'UA', 'JO', 'MO', 'RS', 'MM', 'ML', 'MK', 'RW', 'RU', 'MG', 'MF', 'ME', 'ID', 'MC', 'LB', 'MA', 'BO', 'MZ', 'MY', 'RE', 'MW', 'US', 'MU', 'MT', 'MS', 'MR', 'MQ', 'MP', 'EG', 'EE', 'EC', 'YE', 'TL', 'GG', 'EH', 'ET', 'ES', 'ER', 'RO', 'LR', 'SS', 'SR', 'MX', 'ST', 'SV', 'SY', 'SX', 'SZ', 'JE', 'SA', 'SC', 'SB', 'SE', 'SD', 'SG', 'SI', 'SH', 'SK', 'SJ', 'SM', 'SL', 'SO', 'SN', 'BB', 'BA', 'BF', 'BG', 'BD', 'BE', 'BJ', 'BH', 'BI', 'BN', 'ZW', 'BL', 'BM', 'BR', 'BS', 'LS', 'BV', 'BW', 'BT', 'ZM', 'BZ', 'ZA', 'LU']}","['michael jackson', 'mj', 'thriller', 'beat it', 'billie jean', 'mark ronson', 'remix', 'mashup', 'diamond', 'diamonds', 'invincible', 'celebration', 'birthday', 'smooth criminal', 'Epic/Legacy', 'Michael Jackson', 'Michael Jackson x Mark Ronson: Diamonds are Invincible', 'Pop']",Michael Jackson - Michael Jackson x Mark Ronson: Diamonds are Invincible (Audio),prVgilm3lQA,2307204,CPoBEAA,
false,10,UCGBpxWJr9FNOcFYA5GkKrMg,Boiler Room,1649,xxNoneFoundxx,hd,"► Revel in the magic of the best. Honey Dijon stopping time with her Sugar Mountain set in Melbourne.
► Subscribe to our YT channel: http://blrrm.tv/subscribe",2d,1158,PT58M52S,0,True,27976,none,rectangular,2018-03-09T06:00:01.000Z,,"['Boiler Room', 'Sugar Mountain Festival 2018', 'Honey Dijon', 'DJ Set']",Honey Dijon Boiler Room x Sugar Mountain 2018 DJ Set,m_qewI-1cEs,1834552,CPoBEAA,
