caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UC4u-YVGpxdK7gaWGE16H5yw,vasconvolto111,132,xxNoneFoundxx,sd,Colpa d'Alfredo Live 1996 - Dvd Tracks 2,2d,97,PT4M27S,0,False,2509,none,rectangular,2009-12-27T11:22:15.000Z,,"['Vasco', 'rossi', 'musica', 'tour', '1996', 'colpa', ""d'alfredo"", 'rock', 'stef', 'burns', 'maurizio', 'solieri', 'massimo', 'riva', 'live', 'concerto']",Vasco Rossi - Colpa D'alfredo (Live 1996),k7pIPxd99Xg,918269,CMgBEAA,
false,10,UCK1x39jiUB6RXO75WF64X6A,RedMambaYard,159,xxNoneFoundxx,sd,"Chambre Avec Vue (2000)
http://itunes.apple.com/it/album/chambre-avec-vue/id18417938


LYRICS

""Je voudrais du soleil vert
Des dentelles et des théières
Des photos de bord de mer
Dans mon jardin d'hiver

Je voudrais de la lumière
Comme en Nouvelle Angleterre
Je veux changer d'atmosphère
Dans mon jardin d'hiver

Ta robe à fleur
Sous la pluie de novembre
Mes mains qui courent
Je n'en peux plus de l'attendre
Les années passent
Qu'il est loin l'âge tendre
Nul ne peut nous entendre

Je voudrais du Fred Astaire
Revoir un Latécoère
Je voudrais toujours te plaire
Dans mon jardin d'hiver

Je veux déjeuner par terre
Comme au long des golfes clairs
T'embrasser les yeux ouverts
Dans mon jardin d'hiver

Ta robe à fleur
Sous la pluie de novembre
Mes mains qui courent
Je n'en peux plus de l'attendre
Les années passent
Qu'il est loin l'âge tendre
Nul ne peut nous entendre""",2d,482,PT3M,0,False,9987,none,rectangular,2009-12-21T19:48:12.000Z,,"['henri', 'salvador', 'jardin', ""d'hiver"", 'chambre', 'avec', 'vue', '2000', 'france', 'jazz', 'bossanova', 'winter', 'hiver']",Henri Salvador - Jardin d'Hiver,gFkUVik35U8,2918550,CMgBEAA,
false,10,UC0X4rhY3oTk4YvQxVIdOXvA,HartAndBonamassa,1503,xxNoneFoundxx,hd,"This video was taken from “Beth Hart & Joe Bonamassa - Live In Amsterdam” DVD and is owned by record label J&R Adventures, LLC, the operator of this channel.
The song “I'd Rather Be Blind” was originally written by Tina Turner Publisher: EMI Blackwood Music Inc. (BMI), EMI Unart Catalog Inc (BMI).

Hot on the heels of their GRAMMY nomination, force-of-nature blues-rock vocalist Beth Hart and guitar hero Joe Bonamassa will deliver Beth Hart & Joe Bonamassa -- Live In Amsterdam (DVD/Blu-ray/CD) which is in stores since March 25, 2014. -- the very first live experience from one of music's most powerful female voices and one of the world's greatest guitar players. Against the backdrop of the beautiful, historic Koninklijk Theater Carré in Amsterdam, the performance wows with scorching soul covers from the duo's 2011 debut album Don't Explain and 2013 follow-up Seesaw, originally made famous by artists such as Aretha Franklin, Etta James, Billie Holiday, Tom Waits, Ray Charles, Donnie Hathaway, Lucinda Williams, Bill Withers, Delaney & Bonnie, Buddy Miles, Tina Turner, Slackwax, Melody Gardot, Nina Simone, and more.",2d,878,PT9M43S,0,False,24556,none,rectangular,2015-05-29T22:05:19.000Z,,"['beth', 'hart', 'joe', 'bonamassa', 'music', 'singer', 'singing', 'guitar', 'blues', 'rock', 'voice', 'band', 'studio', 'performer', 'performance', 'heart', 'duo', 'live']",Beth & Joe - I'd Rather Go Blind - Live in Amsterdam,UEHwO_UEp7A,3703431,CMgBEAA,
false,10,UCCupo2oU8UA7FFG0Okl5VeA,Wayfer Records,4714,th,hd,"#ไม่เหมือนใคร (Unique)  ซิงเกิ้ลจาก EP. ZERO เป็นเพลงที่พูดถึงการที่ผู้หญิงที่มักชอบมองว่าผู้ชายไม่ดีเหมือนกันหมด เหมารวมเหมือนปลาเน่าตัวเดียวเหม็นหมด เพลงนี้ถูกแต่งขึ้นมา เพื่อที่จะแสดงจุดยืนให้กับผู้ชายที่รักจริงได้พิสูจน์ตัวเองว่า ยังมีผู้ชายอีกหลายคนที่ไม่เหมือนกับคนเหล่านั้น...

EP. ZERO เป็นการเล่าเรื่องราวของการเริ่มต้นจากศูนย์ แต่ด้วยความเชื่อและความมุ่งมั่นที่หวังจะให้เลขศูนย์นี้มีค่าขึ้นมา แม้เลขศูนย์จะไม่มีค่าในตัวมันเอง แต่เมื่อเลขศูนย์ไปต่อท้ายเลขอะไรก็จะทำให้เลขนั้นมีค่าเพิ่มขึ้นมา เปรียบเหมือนการทำเพลงที่มีผู้ฟังที่ทำจะให้เพลงทุกเพลงมีค่า
เพลงทุกเพลงใน EP นี้ล้วนมาจากประสบการณ์จริงที่มีต่อความรักในแง่มุมต่างๆ ซึ่งเพลงทุกเพลงจะมีตัวตนขึ้นมาได้ ก็ต้องมาจากคนฟังทุกคน เพลงทุกเพลงจะมีคุณค่าได้ ก็ต้องมาจากการที่ทุกคนชอบเพลงเหล่านั้น ซึ่งก็จะทำให้เลขศูนย์ที่เพิ่งเริ่มต้นนั้น มีค่าขึ้นมาได้เช่นกัน

Download & Stream
Joox ▶︎ http://bit.ly/2BtdtqY
Spotify ▶︎ http://spoti.fi/2DEzIjx
Apple Music ▶︎ https://apple.co/2DBLfvY
iTunes ▶︎ https://itunes.apple.com/th/album/zero-ep/1336461974
Deezer ▶︎  goo.gl/KBzcws

#DGERRARD 
Facebook ► https://www.facebook.com/BigDG

#WAYFERRECORDS 
Facebook ► https://www.facebook.com/wayferrecords
Instagram ► https://www.instagram.com/wayferrecords
Twitter ► https://twitter.com/wayferrecords

SHOW BOOKING: 0654409098 (คุณพัฒน์)

CREDITS
Executive Producer - Danai Thongsinthusak
Produced - D Dano
Recorded, Mixed and Mastered - Audiojiffy
Lyrics & Melody - D GERRARD
Arranged - D Dano
Vocal - D Gerrard
Guitar - Etohcatta
Bass - MJ
Keys - Watcharin Ponin
Drums - Nookie Drummer

LYRICS:
คุณ..คง... ไม่เคยเจอ กับใครต่อใครที่ คล้ายผม 
เพราะผมนั้นไม่เหมือนใคร,
That's what we're talking about!
ขื่น..ขม..  ตั้งเท่าไหร่..กับพวกผู้ชายเย็นชา..แต่ 
ว่าผมนั้นไม่เหมือนใครเหล่านั้น,That's what we're talking about !
คุณแค่เศร้าหมอง เพราะเค้านั้นเปลี่ยนไป 
แต่ผมนั้นห่วยใย มองมาตรงนี้แล้วเปลี่ยนใจ
ถึงLookผมดูโจร แต่คุณจะปลอดภัย
U never be Alone เพราะว่าผมอยู่ปลอบใจ
มีแค่เราสอง ให้ผมไปกอดใคร 
เพราะสิ่งที่ผมต้องการมีเพียงแค่คุณกับกอดไง
Just wanted you know...
in ya mind , in ya soul , baby
it's the time , to move on , หากเป็นผม , คงดี
หน้าตาไม่ค่อยหล่อแต่รวมๆแล้วมีเสหน์มาก
จะรักใครซักคน...คงต้องบอกว่า Hey ยาก
เชื่อผมได้เลย...คงต้องบอกว่า OKay
You can trust me...เพราะว่าผมไม่ โมเม 
ทำให้คุณสนุก ทำให้รู้สึก (ไม่เบื่อหน่าย)
ไม่มีช่วงโปรโมชั่น Just having Fun (or Retire)
ไม่มีอินโทรดักชั่น มีผมกับคุณand (We Smile) 
จะมีเพียงแค่คำมั่น ว่าผมรักคุณจนวันตาย 
คุณ..คง...  ไม่เคยเจอ กับใครต่อใครที่ คล้ายผม 
เพราะผมนั้นไม่เหมือนใคร,That's what we're talking about!
ขื่น..ขม.. ตั้งเท่าไหร่..กับพวกผู้ชายเย็นชา..แต่ 
ว่าผมนั้นไม่เหมือนใครเหล่านั้น,That's what we're talking about !
คนอื่นนะซิกเเละเเซ็ก เเต่ผมนั้นโคตรจะรีเเล็ก
เธอบอกว่าดีเเต่ก็แปลก เพราะเธอเคยเจอเเต่สุดเเสบ
ที่กระเเทกหัวใจเธอสุด Sad ทำเธอให้เศร้าตั้งเเต่เเรก
เเต่ผมจะเเร๊พให้เธอนะยิ้ม ให้เธอรู้สึก ว่า เเสว๊กเเก็ก 
เเยบ ๆ ไปเเค่นั้น ไอพวกผู้ชาย ที่คุณเจอ
เเละผมจะทำให้คุณรู้ว่ารักของผมต้องลงทุน
มันอาจจะเเลกมาด้วยความสุขจะไม่มีการบ่นว่าขาดทุน
ถ้าหากว่าคุณจะการุณ ก็รับรักอย่าทารุณ กรรม
-ทำเหมือนกับผมเป็นอื่นไป 
ดีเจอราดก็รับประกันว่าไม่มีวันขมขื่นใจ
ไอพวกตัวปลอมที่คุณนะเจอ มันก้ชอบมาหื่นใส่
บ้างก็ลื่นไหล ไก่เเจ้ ดูเเย่ มันไม่เเฟร์ เลยว่าเเมะ
ถึง ไม่ค่อยจะหล่อเเต่ก็ ใช้ใจนะครับ
ไม่มือไวนะครับ รักเเล้วก็คือรัก
จะไม่ทำให้เราต้องอัตคัต ให้มีความสุขซะมากกว่าทุกข์
จะไม่ทำให้เธอรู้สึกติดคุก รักคุนคนเดียว เเล้วจะไม่มีชู้ My Boo!
คุณ..คง...  ไม่เคยเจอ กับใครต่อใครที่ คล้ายผม 
เพราะผมนั้นไม่เหมือนใคร,That's what we're talking about!
ขื่น..ขม.. ตั้งเท่าไหร่..กับพวกผู้ชายเย็นชา..แต่ 
ว่าผมนั้นไม่เหมือนใครเหล่านั้น,That's what we're talking about !

THANKS FOR WATCHING
D GERRARD",2d,12461,PT5M,0,True,241656,none,rectangular,2018-01-26T10:03:14.000Z,,"['เพลง', 'เพลงใหม่', 'Wayfer Records', 'ดีเจอราด', 'D Gerrard', 'บิ๊ก', 'บิ๊ก เอ็กแฟคเตอร์', 'ฺBig', 'Big X Factor Thailand', 'X Factor Thailand', 'บิ๊ก X Factor Thailand', 'ภาพเบลอ', 'galaxy', 'กาแล็กซี่', 'd gerrard', 'กาแลคซี่', 'กบ the x factor thailand', 'เพลงกาแล็กซี่', 'ไม่เหมือนใคร', 'คุณคงไม่เคยเจอ กับใครต่อใครที่คล้ายผม', 'คุณคงไม่เคยเจอ', 'หน้าตาไม่ค่อยหล่อแต่รวมๆแล้วมีเสหน์มาก', 'บิ๊ก the x', 'dgerrard', 'galaxy s gerrard', 'ไม่มีฉันแล้วเธอนอนหลับไหม', 'the x factor thailand', 'Zero', 'ซีโร่', 'Epzero', 'Ep.Z0']",D GERRARD - ไม่เหมือนใคร (Unique) 【4K Official Video】,euM_kSvq7pA,64349152,CMgBEAA,
false,10,UCl_nrHmP_vhDUT1eqtyjEYQ,tenaciousDVEVO,6210,xxNoneFoundxx,hd,"Tenacious D's official music video for 'To Be The Best'. Click to listen to Tenacious D on Spotify: http://smarturl.it/TEDSpot?IQid=TDBTB

As featured on Rise Of The Fenixe. Click to buy the track or album via iTunes: http://smarturl.it/TDRFiTunes?IQid=TDBTB
Google Play: http://smarturl.it/TDBTBPlay?IQid=TDBTB
Amazon: http://smarturl.it/TDRFAm?IQid=TDBTB

More from Tenacious D
Tribute: https://youtu.be/_lK4cX5xGiQ
Classico: https://youtu.be/bZBwgz-ANwA
POD: https://youtu.be/dTM8JIooqtY

More Great Alternative Hits videos here: http://smarturl.it/Alternative00?IQid=TDBTB

Follow Tenacious D
Website: http://www.tenaciousd.com/home
Facebook: https://www.facebook.com/tenacious
Twitter: https://twitter.com/RealTenaciousD

Subscribe to Tenacious D on YouTube: http://smarturl.it/TEDSub?IQid=TDBTB
---------

Lyrics:

To be the best, we gotta pass the test
We gotta make it all the way
To the top of the mountain!
We can do it again!

To feel the high, we got to learn to fly
We got to take it to the sky
On the wings of an eagle!
You're the best in the world!",2d,1179,PT6M3S,0,True,61511,none,rectangular,2012-03-26T19:13:39.000Z,"{'allowed': ['CV', 'QA', 'CU', 'ID', 'GF', 'AX', 'TZ', 'AZ', 'AT', 'AU', 'IN', 'AW', 'AQ', 'AR', 'AS', 'TO', 'AM', 'TM', 'AO', 'TK', 'AI', 'IR', 'IS', 'AD', 'AE', 'AF', 'AG', 'TC', 'KW', 'VE', 'VG', 'VA', 'VC', 'NZ', 'NU', 'VN', 'VI', 'NP', 'NR', 'VU', 'NL', 'NO', 'BZ', 'NI', 'IT', 'NE', 'NG', 'NF', 'NA', 'NC', 'YT', 'CA', 'FR', 'YE', 'CH', 'FM', 'FO', 'FI', 'FK', 'FJ', 'WF', 'BR', 'OM', 'WS', 'GW', 'GT', 'GU', 'GR', 'GS', 'GP', 'GQ', 'GY', 'ZA', 'GG', 'GD', 'GE', 'GB', 'GA', 'GN', 'GL', 'GM', 'ZM', 'GH', 'GI', 'LV', 'LU', 'LT', 'LS', 'LR', 'IE', 'LY', 'LC', 'LB', 'LA', 'HT', 'LK', 'LI', 'DO', 'HK', 'DM', 'DK', 'DJ', 'DE', 'IQ', 'IL', 'DZ', 'IM', 'BF', 'MP', 'MQ', 'MR', 'MS', 'MT', 'MU', 'MV', 'MW', 'MX', 'MY', 'MZ', 'TR', 'MA', 'MC', 'MD', 'ME', 'MF', 'MG', 'MH', 'MK', 'ML', 'MM', 'MN', 'MO', 'EH', 'AL', 'TN', 'EC', 'EE', 'EG', 'TL', 'ER', 'ES', 'ET', 'TJ', 'TV', 'RO', 'TH', 'RE', 'TG', 'TF', 'RS', 'RU', 'RW', 'BH', 'BY', 'UY', 'UZ', 'TD', 'JE', 'BQ', 'BS', 'US', 'JM', 'BT', 'BW', 'BV', 'BI', 'JP', 'BJ', 'BM', 'BL', 'BO', 'BN', 'BA', 'UA', 'BB', 'BE', 'BD', 'BG', 'UG', 'SJ', 'SK', 'SH', 'SI', 'SN', 'SO', 'SL', 'SM', 'SB', 'SC', 'SA', 'SG', 'SD', 'SE', 'SZ', 'SX', 'SY', 'SR', 'SS', 'SV', 'ST', 'CZ', 'JO', 'CX', 'CY', 'KG', 'KE', 'CR', 'TT', 'KH', 'KI', 'KN', 'CW', 'KM', 'KR', 'CK', 'KP', 'CI', 'CN', 'CO', 'CL', 'CM', 'KZ', 'CC', 'KY', 'CF', 'CG', 'CD', 'IO', 'PA', 'PG', 'PF', 'PE', 'PK', 'HR', 'PH', 'PN', 'HU', 'PL', 'PS', 'PR', 'PW', 'HN', 'HM', 'PT', 'PY', 'PM', 'ZW', 'TW', 'UM']}","['beezleboss', 'To Be The Best Live', 'acoustic', 'classico', 'kickapoo', 'music', 'the metal', 'TenaciousDVEVO', 'instrumental', 'best song in the world', 'tribute', 'vevo', 'wonderboy', 'official', 'download', 'Tenacious D To Be The Best', 'Tenacious D Live', 'karaoke', 'remix', 'To Be The Best Official Video', 'lyrics', 'audio', 'official video', 'cover', 'Sony', 'music video', 'To Be The Best Lyrics', 'playlist', 'single', 'album', 'master exploder', 'live', 'Tenacious D Lyrics', 'hq', 'Columbia', 'Pop', 'To', 'Be']",Tenacious D - To Be The Best (Video),nai7w1frB1E,7962251,CMgBEAA,
false,10,UCUo5nAQJJyWTmQqxz-ek4eg,Lisa LeBlanc,918,xxNoneFoundxx,hd,"Achetez l'album sur http://lisaleblanc.ca !

Chanson / Track : AUJOURD'HUI, MA VIE C'EST D'LA MARDE
Artiste / Artist : LISA LEBLANC [http://lisaleblanc.ca]

Étiquette + Producteur / Label + Producer :
BONSOUND [http://bonsound.com]
Maison de Production / Production House :
PARCE QUE FILMS [http://parcequefilms.com]

Producteur délégué / Executive producer : MARTIN PELLAND
Réalisateur / Director : JEAN-PHILIPPE GRANGER
Directeur Photo / D.O.P. : JEAN-PHILIPPE PARISEAU
Cameraman : JEAN-MICHEL PÉLOQUIN
Styliste / Stylism : MARJOLAYNE DESROSIERS
Maquillage / Make-up artist : ÉMILIE LEBEAU
Monteur / Editor : JEAN-PHILIPPE GRANGER
Étalonnage / Color correction : JEAN-PHILIPPE GRANGER

Acteurs:

LISA LEBLANC
CLAUDIA TURCOTTE
MAXIME GOSSELIN
JEAN-PHILIPPE HÉBERT
AUDREY ARPIN
LAURIE-ANNE COLETTE
JEAN-PHILIPPE LÉVESQUE
LAURENCE LEPAGE
CLAUDIA GASTONGUAY

UN MERCI SPÉCIAL AU PUB O'CALLAGHAN

MERCI À:
SUZANNE PELLAND
LA FAMILLE ROYER-PAQUIN
CLÉMENT GOULET
KATERINE COLETTE
STEVE CUSSON",2d,667,PT3M40S,0,False,10468,none,rectangular,2012-03-21T13:50:39.000Z,,"['Lisa LeBlanc', 'Bonsound', 'Parceque Films']","Lisa LeBlanc: Aujourd'hui, ma vie c'est d'la marde",kF7DW_mZatA,2478287,CMgBEAA,
false,10,UCmgknTOecl5aMYF2EaP8_HQ,Rosen Zarev,2794,xxNoneFoundxx,sd, ,2d,2433,PT4M45S,0,False,49052,none,rectangular,2011-02-13T20:44:15.000Z,,"['D', 'Devils', 'Dance', 'With', 'The', 'Devil']",D-Devils - Dance With The Devil,XBv0D3k1fsA,7664364,CMgBEAA,
true,10,UCqTVLEx7lQPmYzc_m6T4sug,JIDVEVO,1230,xxNoneFoundxx,hd,"Watch Vevo dscvr: Artists to Watch 2018 - https://goo.gl/U1c5AY
J.I.D “The Never Story” Out Now http://smarturl.it/TheNeverStory
Catch J.I.D on tour http://spillagevillage.com/tour

http://jidsv.com
http://twitter.com/jidsv
http://instagram.com/jidsv
http://facebook.com/jidsv
http://smarturl.it/JID_news

Music video by J.I.D performing D/vision. (C) 2017 Dreamville/Interscope

http://vevo.ly/fdo3id",2d,465,PT4M12S,0,True,36040,none,rectangular,2017-08-24T15:00:04.000Z,,"['J.I.D', 'D/vision', 'Dreamville/Interscope', 'Hip', 'Hop']",J.I.D - D/vision ft. Earthgang,qngQ-mKN5XM,1917258,CMgBEAA,
false,10,UCsOoQeBWPnfWBYAwmO795zg,Hillsong UNITED,840,xxNoneFoundxx,hd,"What a perfect place to record a version of Scandal of Grace - in front of an empty 1st century tomb. This was a surreal moment and the Scandal that is Grace definitely came alive whilst we were here.

Buy Of Dirt and Grace Here: http://smarturl.it/OfDirtAndGrace

Keep in touch
http://hillsongunited.com
http://instagram.com/hillsongunited
http://facebook.com/hillsongunited
http://twitter.com/hillsongunited

VERSE 1:
Grace what have You done
Murdered for me on that cross
Accused in absence of wrong
My sin washed away in Your blood

PRE-CHORUS 1:
Too much to make sense of it all
I know that Your love breaks my fall
The scandal of grace
You died in my place
So my soul will live

CHORUS:
Oh to be like You
Give all I have just to know You
Jesus there's no-one beside You
Forever the hope in my heart

VERSE 2:
Death where is your sting
Your power is as dead as my sin
The cross has taught me to live
And mercy my heart now to sing

PRE-CHORUS 2:
The day and its troubles shall come
I know that Your strength is enough
The scandal of grace
You died in my place
So my soul will live

BRIDGE:
And it's all because of You Jesus
It's all because of You Jesus
It's all because of Your love
That my soul will live

Words and Music by
MATT CROCKER & JOEL HOUSTON
© 2012 Hillsong Music Publishing
CCLI Song No. 6428750",2d,707,PT7M30S,0,True,39352,none,rectangular,2017-02-14T02:46:21.000Z,,"['Jesus', 'praise', 'worship', 'joel houston', 'taya smith', 'jad gilies', 'jd', 'Hillsong', 'Church', 'Israel', 'live', 'holy land', 'church', 'music', 'lyric', 'tomb', 'empty', 'garden tomb', 'jesus grave', 'grave', 'stone', 'sing', 'song', 'scandal of grace hillsong', 'hillsong united', 'hillsong scandal of grace', 'hillsong united scandal of grace', ""scandal of grace i'd be lost"", 'of dirt and grace', 'hillsong dirt and grace', 'hillsong of dirt and grace', 'scandal of grace acoustic', 'scandal', 'scandal of grace hillsong lyrics', 'dirt and grace hillsong']",Scandal Of Grace (I'd Be Lost) Live -- of Dirt and Grace -- Hillsong UNITED,LASyD0ASRfI,3798356,CMgBEAA,
false,10,UCUItBj3AsPWII8bh6QOrpig,terencetrentVEVO,3277,xxNoneFoundxx,sd,"Terence Trent D'Arby's official music video for 'Wishing Well'. Click to listen to Terence Trent D'Arby on Spotify: http://smarturl.it/TTDSpotify?IQid=TTDWW



As featured on Introducing the Hardline According to Terence Trent D'Arby. Click to buy the track or album via iTunes: http://smarturl.it/TTDITHiTunes?IQid=TTDWW

Google Play: http://smarturl.it/TTDWWPlay?IQid=TTDWW

Amazon: http://smarturl.it/TTDITHAmazon?IQid=TTDWW

Stream more music from Terence Trent D'Arby here: http://smarturl.it/TTDMulti?IQid=TTDWW



More from Terence Trent D'Arby

Sign Your Name: https://youtu.be/dluHzQhLcME

Delicate: https://youtu.be/Q1RmzUHQ2HQ

If You Let Me Stay: https://youtu.be/hMhEzd9Bsb4



More great 80's videos here: http://smarturl.it/Ultimate80?IQid=TTDWW



Subscribe to Terence Trent D'Arby on YouTube: http://smarturl.it/TTDSubscribe?IQid=TTDWW



----------



Lyrics:



Kissing like a bandit stealing time

Underneath the sycamore tree

Cupid by the hour sends valentines

To my sweet lover and me



Slowly but surely

Yours appetite is more than I knew

Sweetly,softly

I'm falling in love with you



Wish me love a wishing well to kiss and tell

A wishing well of butterfly tear

Wish me love a wishing well to kiss and tell

A wishing well of crocodile cheers",2d,1586,PT3M34S,0,True,52822,none,rectangular,2011-01-15T05:19:59.000Z,"{'allowed': ['CO', 'CN', 'CM', 'CL', 'CK', 'CI', 'CH', 'CG', 'CF', 'CD', 'CC', 'KZ', 'CA', 'ZW', 'KG', 'KE', 'ZM', 'CY', 'CX', 'CW', 'CV', 'CU', 'UZ', 'CR', 'KI', 'SZ', 'SY', 'SX', 'SV', 'ST', 'SS', 'SR', 'SO', 'SN', 'SM', 'SL', 'SJ', 'SI', 'SH', 'SG', 'SE', 'SD', 'SC', 'SB', 'SA', 'MX', 'HR', 'VG', 'KW', 'HT', 'HU', 'UM', 'KY', 'GT', 'HN', 'HM', 'PY', 'PR', 'PS', 'PW', 'PT', 'PN', 'PL', 'PM', 'PA', 'PF', 'PG', 'PE', 'AI', 'IS', 'IR', 'AM', 'AL', 'AO', 'TZ', 'AE', 'AD', 'AG', 'AF', 'AX', 'AZ', 'IE', 'KN', 'AQ', 'AS', 'AR', 'AU', 'KM', 'AW', 'QA', 'GD', 'YE', 'FR', 'AT', 'TN', 'FO', 'FI', 'FJ', 'FK', 'NE', 'NF', 'NG', 'NA', 'NC', 'NL', 'TJ', 'NO', 'WF', 'NI', 'TK', 'NU', 'NR', 'NZ', 'YT', 'IQ', 'GY', 'VI', 'GS', 'VE', 'GQ', 'GP', 'GW', 'VA', 'GU', 'VC', 'GI', 'GH', 'GN', 'GM', 'GL', 'VU', 'GA', 'GG', 'GF', 'GE', 'IT', 'US', 'OM', 'TM', 'DE', 'DO', 'DM', 'DJ', 'DK', 'WS', 'DZ', 'RU', 'TV', 'TT', 'TR', 'LI', 'RW', 'LB', 'LC', 'TF', 'TG', 'TD', 'TC', 'LY', 'LV', 'TO', 'LT', 'LU', 'LR', 'LS', 'EE', 'EG', 'EC', 'GB', 'EH', 'ET', 'ES', 'ER', 'ML', 'MN', 'ZA', 'MH', 'MK', 'ME', 'IM', 'MG', 'MF', 'GR', 'MC', 'IL', 'UG', 'UA', 'IO', 'MZ', 'MU', 'MT', 'MW', 'MQ', 'MP', 'MS', 'MR', 'BA', 'BB', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'MA', 'BL', 'BM', 'BO', 'BQ', 'BR', 'BS', 'BV', 'BW', 'BY', 'BZ', 'UY', 'RS', 'JM', 'JO', 'JE', 'RE', 'MD', 'JP', 'RO']}","['rain', 'wishing well', 'wishing well extended', 'sign your name', 'acoustic', 'music', 'if you let me stay', 'holding on to you', 'wishing well official video', 'instrumental', ""terence trent d'arby"", 'wishing well instrumental', 'hd', 'wishing well lyrics', 'let her down easy', 'vevo', 'terence trent', 'official', 'download', 'wishing well live', 'karaoke', 'remix', 'lyrics', 'audio', 'official video', 'cover', 'wishing well remix', 'terence trent darby', 'Sony', ""who's loving you"", 'music video', 'live']",Terence Trent D'Arby - Wishing Well (Video),ynIHsHYaig0,7920089,CMgBEAA,
false,10,UC97y2Ymb_0GHELiJI-aIPzQ,zyxdance,4609,xxNoneFoundxx,sd,"http://www.facebook.com/ZYX.DANCE
Visit our new channel:
Gigi D'Agostino and Friends ➢ http://goo.gl/JAuIna",2d,5449,PT3M27S,0,True,146357,none,rectangular,2012-02-17T09:43:08.000Z,,"['Gigi', 'Dagostino', 'Dance', 'Dance Music', 'eurodance', 'The Riddle (Musical Recording)', ""Gigi D'Agostino (Composer)"", 'Electronic Dance Music (Musical Genre)', 'Trance', 'Nik Kershaw (Musical Artist)', 'ZYX Music (Record Label)']",Gigi D'Agostino - The Riddle,cvvd-9azD1M,25963998,CMgBEAA,
false,10,UCGG5zUMtLGHxylkyP1kmLyA,Shotgunnova,1458,xxNoneFoundxx,sd,"Shotty's Classic Series #10:

Air's masterpiece debut ""Moon Safari"" flips that cold electronica feel upside-down, by combining warm ambience and pop sensibilities. The epic opener's bubbling bassline and soothing atmospherics amount to one of the genre's most well-crafted electrolullabyes (in a good way!).",2d,1845,PT7M12S,0,False,56251,none,rectangular,2008-06-25T20:39:15.000Z,,"['air', 'moon', 'safari', 'la', 'femme', ""d'argent"", 'electronica', 'ambient']",Air - La Femme d'Argent,U4U19zwFENs,10781712,CMgBEAA,
false,10,UCuQmMc0Cw9Ao5mMz_hh4f8A,ElidaAlmeidaVEVO,168,xxNoneFoundxx,hd,Music video by Elida Almeida performing Bersu d'Oru. (C) 2017 Lusafrica,2d,347,PT4M22S,0,True,5605,none,rectangular,2017-03-24T07:00:00.000Z,,"['Paroles', 'Lyrics', 'Acoustic', 'Acoustique', 'Instrumental', 'Audio', 'HD', 'Officiel', 'Official', 'Karaoké', 'Remix', 'Cover', 'Reprise', 'Album complet', 'Téléchargement', 'mp3', 'Live', 'Clip', 'Parodie', 'Sony Music', ""Bersu d'Oru"", 'Elida Almeida', 'Lusafrica', 'World Music']",Elida Almeida - Bersu d'Oru (Clip officiel),3UqOwvIK3T8,907310,CMgBEAA,
