caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCXJDX1KK6t121Z9FLhu5o2A,PinkVEVO,51138,xxNoneFoundxx,sd,"P!nk's official music video for 'So What'. Click to listen to P!nk on Spotify: http://smarturl.it/PSpot?IQid=PSW

As featured on Greatest Hits...So Far!!!. Click to buy the track or album via iTunes: http://smarturl.it/PGHiTunes?IQid=PSW
Google Play: http://smarturl.it/PSWPlay?IQid=PSW
Amazon: http://smarturl.it/PGHAm?IQid=PSW

More from P!nk
Just Give Me A Reason: https://youtu.be/OpQFFLBMEPI
Try: https://youtu.be/yTCDVfMz15M
Raise Your Glass: https://youtu.be/XjVNlG5cZyQ

Follow P!nk
Website: http://www.pinkspage.com
Facebook: https://www.facebook.com/pink
Twitter: https://twitter.com/Pink

Subscribe to P!nk on YouTube: http://smarturl.it/PSub?IQid=PSW

More great Ultimate Hits of the Noughties videos here: http://smarturl.it/UNPlaylist?IQid=PSW

---------

Lyrics:

I guess I just lost my husband,
I don't know where he went,
So I'm gonna drink my money,
I'm not gonna pay his rent (nope),
I got a brand new attitude and
I'm gonna wear it tonight,
I wanna get in trouble,
I wanna start a fight,

Na na na na na na na I wanna start a fight,
Na na na na na na na I wanna start a fight.

So, so what
I'm still a rock star,
I got my rock moves,
And I don't need you,
And guess what,
I'm having more fun,
And now that we're done,
I'm gonna show you tonight,
I'm alright,
I'm just fine,
And you're a tool,
So, so what,
I am a rock star,
I got my rock moves,
And I don't want you tonight""",2d,42005,PT3M46S,0,True,1206200,none,rectangular,2009-10-25T07:03:43.000Z,"{'allowed': ['WF', 'WS', 'KP', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GY', 'MU', 'RU', 'GA', 'GB', 'AU', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'GL', 'GM', 'GN', 'VG', 'VE', 'VC', 'VA', 'VN', 'AR', 'VI', 'KY', 'VU', 'KZ', 'TJ', 'NO', 'NL', 'FR', 'NI', 'NG', 'NF', 'NE', 'NC', 'NA', 'PH', 'NZ', 'FO', 'FM', 'FK', 'FJ', 'FI', 'NP', 'MR', 'MS', 'MP', 'MQ', 'MV', 'MW', 'MT', 'UM', 'MZ', 'MX', 'MY', 'LS', 'UZ', 'MC', 'MA', 'MF', 'MG', 'MD', 'ME', 'MK', 'MH', 'MN', 'MO', 'ML', 'MM', 'ER', 'ES', 'LV', 'ET', 'EH', 'EC', 'EG', 'EE', 'TH', 'TK', 'LR', 'TM', 'TL', 'TO', 'TN', 'LY', 'TC', 'BT', 'TD', 'TG', 'TF', 'LA', 'LC', 'LB', 'AX', 'LI', 'CX', 'LK', 'TR', 'NU', 'TW', 'OM', 'SJ', 'DZ', 'CZ', 'BY', 'NR', 'AT', 'DK', 'DJ', 'DM', 'DO', 'TZ', 'DE', 'CV', 'SL', 'SM', 'SN', 'KW', 'SH', 'SI', 'KR', 'SK', 'SD', 'SE', 'SG', 'SA', 'SB', 'SC', 'KE', 'KG', 'SX', 'SY', 'SZ', 'ST', 'KM', 'SV', 'KH', 'KI', 'SR', 'SS', 'RS', 'RW', 'CY', 'ZM', 'CU', 'ZA', 'CW', 'CR', 'TT', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'RE', 'CK', 'CD', 'CF', 'CG', 'RO', 'CA', 'CC', 'UA', 'LU', 'JP', 'UG', 'JO', 'JM', 'JE', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD', 'BJ', 'BI', 'YE', 'BO', 'BN', 'BM', 'BL', 'BS', 'BR', 'BQ', 'UY', 'BW', 'BV', 'QA', 'BZ', 'YT', 'IT', 'IR', 'IS', 'IQ', 'IN', 'IO', 'IL', 'IM', 'US', 'ID', 'IE', 'TV', 'AF', 'AG', 'AD', 'AE', 'ZW', 'PS', 'PR', 'AO', 'AL', 'AM', 'PY', 'AI', 'PE', 'AW', 'PG', 'PF', 'PA', 'AS', 'AQ', 'PM', 'PL', 'PN', 'AZ', 'KN', 'PK', 'PT', 'HU', 'HT', 'PW', 'HR', 'HM', 'HN', 'HK', 'SO', 'BH', 'LT']}","['Pink', 'So What Lyrics', 'Perfect', 'Pinkvevo', 'acoustic', 'vevo', 'music', 'video', 'instrumental', 'Interview', 'Just Give Me A Reason', 'So What Live', 'pop', 'official', 'Funhouse', 'download', 'karaoke', 'pop rock', 'remix', 'lyrics', 'Sober', 'audio', 'official video', 'cover', 'Pink Live', 'So What Official Video', 'Pink So What', 'Try', 'Sony', 'PinkVEVO', 'music video', 'playlist', 'single', 'album', 'live', 'Raise Your Glass', 'hq', 'LaFace Records', 'P!nk', 'Pop', 'So What']",P!nk - So What,FJfFZqTlWrQ,299412740,CJYBEAA
false,10,UCLD3n6s3Vul95iM17Z7C-DA,DarthTom,7471,xxNoneFoundxx,sd,"Grand Funk Railroad's song I'm Your Captain/Closer To Home. 

Enjoy!",2d,2604,PT10M,0,False,65332,none,rectangular,2008-03-21T00:18:31.000Z,,"['1970 in music', 'long songs', 'classic rock', 'Grand Funk Railroad', '1970', 'fun songs to listen to', 'Great road music', ""grand funk railroad i'm your captain closer to home"", ""darthtom assassin's creed"", 'darthtom', 'darthtom grand theft auto iv']",Grand Funk Railroad - I'm Your Captain/Closer To Home,g8MYsii4DZY,10778177,CJYBEAA
false,10,UCzw-C7fNfs018R1FzIKnlaA,BIGBANG,98775,xxNoneFoundxx,hd,"Available on iTunes @ smarturl.it/GDRAGON_KWONJIYONG

Available on Apple Music @ smarturl.it/KWONJIYONG_GDRAGON

#GDRAGON #지드래곤 #GD #지디 #권지용 #KWONJIYONG #Actlll #무제 #無題 #Untitled2014 #OUTNOW #COMEBACK #NEWRELEASE #YG

More about BIGBANG @
http://ygbigbang.com/
http://www.facebook.com/bigbang
http://www.youtube.com/BIGBANG
http://iTunes.com/BIGBANG
http://sptfy.com/BIGBANG
http://weibo.com/bigbangasia
http://twitter.com/ygent_official",2d,17420,PT3M49S,0,True,1193551,none,rectangular,2017-06-08T09:00:01.000Z,,"['지드래곤', '지디', '빅뱅', '개소리', 'SUPER STAR', 'KWONJIYONG', '권지용', 'GD']","G-DRAGON - '무제(無題) (Untitled, 2014)' M/V",9kaCAbIXuyg,76512596,CJYBEAA
false,10,UCjnU8bdGjHmYZ9we2rPT_3g,Never skip the intro.,41,xxNoneFoundxx,hd,"Melanie De Biasio online:
Facebook : http://bit.ly/2sKUhEW
Instagram : http://bit.ly/2tkfvXx
Twitter : http://bit.ly/2tk13yP
Youtube : http://bit.ly/2siN11R
Soundcloud: https://soundcloud.com/melanie-de-biasio

Fb: https://www.facebook.com/sexpizzazombiemusic
Thrills & Chills Channel: http://www.youtube.com/user/alekritikos",2d,38,PT8M56S,0,False,2556,none,rectangular,2015-04-13T22:55:19.000Z,,"['Melanie De Biasio (Musical Artist)', 'The Cinematic Orchestra (Musical Group)', ""I'm Gonna Leave You"", 'Remix (Industry)', 'Trip Hop (Media Genre)']",Melanie De Biasio - I'm Gonna Leave You (The Cinematic Orchestra Remix),p1-87GV4ikA,244855,CJYBEAA
false,10,UCaHNFIob5Ixv74f5on3lvIw,CalvinHarrisVEVO,51475,xxNoneFoundxx,hd,"Calvin Harris - Outside ft Ellie Goulding (Official Video)
Spotify - http://smarturl.it/Calvin_Spotify
Apple Music - http://smarturl.it/Calvin_AppleMusic
Amazon: http://smarturl.it/CalvinFWB_Amz

Follow Calvin Harris
Website: http://calvinharris.com/
Facebook: https://www.facebook.com/calvinharris/
Twitter: https://twitter.com/CalvinHarris
Instagram: https://www.instagram.com/calvinharris/

Lyrics
Look at what you've done
Stand still, falling away from me
When it takes so long
Fire's out, what do you want to be?

Now I'm holding on
Myself was never enough for me
Gotta be so strong
There's a power in what you do
Now every other day I'll be watching you

I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside
I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside

So, you give me no reason
For me to stay close to you
Tell me what lovers do
How are we still breathing?
It's never for us to choose
I'll be the strength in you

Now I'm holding on (I'm holding on)
Myself was never enough for me
Gotta be so strong
There's a power in what you do
Now every other day I'll be watching you

I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside
I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside

I'll show you what it feels like
Now I'm on the outside
I'll show you what it feels like

I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside",2d,56866,PT3M46S,0,True,2098691,none,rectangular,2014-11-12T08:00:01.000Z,"{'allowed': ['DM', 'LT', 'DO', 'LV', 'DK', 'DJ', 'DE', 'LY', 'LA', 'LC', 'DZ', 'LI', 'LK', 'MK', 'MH', 'MN', 'LS', 'ML', 'MM', 'UZ', 'MC', 'LR', 'MF', 'MG', 'MD', 'ME', 'MZ', 'MX', 'MY', 'UG', 'MR', 'MS', 'MP', 'MQ', 'MV', 'MW', 'MT', 'MU', 'GH', 'GI', 'AW', 'GL', 'GM', 'GN', 'GA', 'GB', 'GD', 'GE', 'GF', 'GG', 'GY', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'KW', 'TZ', 'KP', 'TW', 'TV', 'TR', 'TM', 'TL', 'TO', 'TN', 'KR', 'TK', 'TJ', 'TD', 'TG', 'TF', 'TC', 'BG', 'BF', 'BE', 'BD', 'BB', 'BA', 'BO', 'BN', 'BM', 'BL', 'BJ', 'BI', 'BH', 'BW', 'BV', 'BT', 'BS', 'BR', 'BQ', 'BZ', 'BY', 'ST', 'KM', 'SV', 'KH', 'KI', 'SR', 'SS', 'KE', 'KG', 'SX', 'SY', 'SZ', 'SD', 'SE', 'SG', 'KY', 'KZ', 'SC', 'SL', 'SM', 'SN', 'SO', 'SH', 'SI', 'SJ', 'SK', 'EC', 'EG', 'US', 'ZW', 'EH', 'AS', 'ER', 'ES', 'ZM', 'ET', 'ZA', 'MO', 'JO', 'JM', 'RS', 'JE', 'SA', 'RE', 'LU', 'RO', 'JP', 'YT', 'UY', 'FJ', 'SB', 'YE', 'TH', 'ID', 'IE', 'FM', 'IN', 'IO', 'IL', 'IM', 'IT', 'UA', 'IR', 'IS', 'CY', 'IQ', 'CD', 'PH', 'CF', 'CG', 'PM', 'CA', 'CC', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'PG', 'CK', 'QA', 'CU', 'CV', 'CW', 'CR', 'PS', 'PR', 'CX', 'PT', 'CZ', 'HK', 'HM', 'OM', 'HN', 'HR', 'HU', 'HT', 'PE', 'UM', 'FK', 'NR', 'FI', 'NP', 'FO', 'NU', 'NZ', 'PK', 'PW', 'NC', 'NA', 'NG', 'NF', 'NE', 'FR', 'NI', 'NO', 'NL', 'LB', 'PN', 'RW', 'PA', 'PL', 'TT', 'WF', 'AZ', 'AX', 'RU', 'AT', 'AU', 'AR', 'KN', 'EE', 'AQ', 'AO', 'AL', 'AM', 'AI', 'AF', 'AG', 'AD', 'AE', 'PY', 'WS', 'VU', 'MA', 'VI', 'VN', 'PF', 'VC', 'VA', 'VG', 'VE']}","['Calvin Harris', 'sweet nothing', 'CalvinHarrisvevo', 'acoustic', 'Calvin Harris Outside', 'video', 'music', 'music video', 'feel so close', 'edm', 'instrumental', 'electronic', 'Calvin Harris official', 'dance', 'ellie goulding', 'single', 'outside', 'album', 'Under Control', 'hq', 'Summer', 'Outside', 'vevo', 'featuring Ellie Goulding', 'Calvin Harris lyrics', 'Ellie Goulding', 'official', 'Motion', 'download', 'Feel So Close', 'remix', 'lyrics', 'My Way', 'audio', 'Calvin Harris Outside Official', 'How', 'Deep']",Calvin Harris - Outside (Official Video) ft. Ellie Goulding,J9NQFACZYEU,459834799,CJYBEAA
false,10,UCfkXDY7vwkcJ8ddFGz8KusA,SEVENTEEN,84235,xxNoneFoundxx,hd,"세븐틴이 5개월만에 발표하는 'YOU MAKE MY DAY'는 세븐틴의 가장 아름다운, 청춘이기에 보여줄 수 있 는 한 순간을 담았다. 

특히 ‘역대급 청량美’를 예고한 세븐틴의 타이틀곡 ‘어쩌나’는 누군가를 좋아하는 감정을 무엇으로도 형용할 수 없을 만큼 너무 좋아서 ‘어쩌나’라는 말 밖에 나오지 않는 벅찬 마음과 함께 풋풋한 감정을 담아낸 곡으로, 세븐틴만 이 표현해내는 예쁜 가사와 경쾌한 스윙 리듬과 얼반 소울을 기반으로 한 멜로디가 함께 녹아 들어 한층 세련되고 청량한 분위기를 자아내 음악 팬들의 두 귀를 단숨에 사로잡을 예정이다.

SEVENTEEN released a new album 'YOU MAKE MY DAY' after 5 months, and it presents the most wonderful moment of SEVENTEEN's youth.

Especially, their title song ""Oh My!"" with 'the most refreshing vibe ever' means shouting ""Oh My!"", because no other words can explain the feeling of liking someone. It, indeed, delivers full heart emotion of young love and definitely catches the attention of every listener with sophisticated and fresh ambiance from SEVENTEEN's unique lyrics and melody like cheerful swing rhythm and Urban soul.

SEVENTEEN 'YOU MAKE MY DAY' on iTunes : https://itunes.apple.com/album/seventeen-5th-mini-album-you-make-my-day-ep/1412671110?l=ko&ls=1&app=itunes

SEVENTEEN Official Homepage: http://www.seventeen-17.com
SEVENTEEN Official Facebook: https://www.facebook.com/seventeennews
SEVENTEEN Official Twitter: https://twitter.com/pledis_17
SEVENTEEN Official Instagram: http://www.instagram.com/saythename_17
SEVENTEEN Official Fancafe: http://cafe.daum.net/pledis-17",2d,4894,PT3M32S,0,False,750797,none,rectangular,2018-07-16T09:00:05.000Z,,"['세븐틴', 'SEVENTEEN', 'OH MY', '어쩌나', '버논', 'YOU MAKE MY DAY', '에스쿱스', '도겸', '호시', '우지', '원우', '민규', '디노', '준', '디에잇', '승관', '정한', '조슈아', 'SCOUPS', 'DK', 'VERNON', 'WOOZI', 'HOSHI', 'WONWOO', 'MINGYU', 'DINO', 'JUN', 'THE8', 'SEUNGKWAN', 'JEONGHAN', 'JOSHUA']",[M/V] SEVENTEEN(세븐틴) - 어쩌나 (Oh My!),_5PELxP8Udg,22679500,CJYBEAA
true,10,UC3Pa0DVzVkqEN_CwsNMapqg,SamSmithWorldVEVO,101717,xxNoneFoundxx,hd,"‘Promises’, The new track from Calvin Harris & Sam Smith, out now: http://samsmith.world/Promises                                                              

Sam Smith’s new album, “The Thrill of It All” out now. Listen to the album now: http://samsmith.world/TTOIAPR

Listen to Too Good At Goodbyes now: http://samsmith.world/TGAGBID 

Written by Sam Smith, Jimmy Napes, Tor Erik Hermansen, Mikkel Storleer Eriksen
Produced by Jimmy Napes, Steve Fitzmaurice

Directed by - Luke Monaghan
Produced by - Mikey Levelle & Tom‎ Birmingham
Styled by - Charlie Casley-Hayford
Make up by - Charley McEwen & Jodie Hyams
Hair by - ‎Paul Edmonds

Lyrics:
You must think that I’m stupid
You must think that I’m a fool
You must think that I’m new to this
But I have seen this all before

I’m never going to let you close to me
Even though you mean the most to me
'Cause every time I open up it hurts
So I’m never going to get too close to you
Even when I mean the most to you
In case you go and leave me in the dirt

But every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby we don’t stand a chance, it’s sad but it’s true
I’m way too good at goodbyes (I’m way too good at goodbyes)
I’m way too good at goodbyes (I’m way too good at goodbyes)
No way that you’ll see me cry (No way that you’ll see me cry)
I’m way too good at goodbyes (I’m way too good at goodbyes)

I know you’re thinking I’m heartless
I know you’re thinking I’m cold
I’m just protecting my innocence
I’m just protecting my soul

I’m never going to let you close to me
Even though you 
mean the most to me
‘Cause every time I open up it hurts
So I’m never going to get too close to you
Even when I mean the most to you
In case you go and leave me in the dirt

But every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby we don’t stand a chance, it’s sad but it’s true
I’m way too good at goodbyes (I’m way too good at goodbyes)
I’m way too good at goodbyes (I’m way too good at goodbyes)
No way that you’ll see me cry (No way that you’ll see me cry)
I’m way too good at goodbyes (I’m way too good at goodbyes)

No...
(I’m way too good at goodbyes)
(I’m way too good at goodbyes)
(No way that you’ll see me cry)
Oh...
(I’m way too good at goodbyes)

‘Cause every time you hurt me, the less that I cry
And every time you leave me, the quicker these tears dry
And every time you walk out, the less I love you
Baby we don’t stand a chance, it’s sad but it’s true
I’m way too good at goodbyes

Follow Sam Smith:
http://samsmithworld.com
http://facebook.com/samsmithworld
http://instagram.com/samsmithworld
http://twitter.com/samsmithworld",2d,181787,PT4M25S,0,True,3733150,none,rectangular,2017-09-18T10:00:01.000Z,,"['Sam', 'Smith', 'Too', 'Good', 'At', 'Goodbyes', 'Capitol', 'Pop', 'sam smith', 'sam smith album', 'sam smith live', 'sam smith lyrics', 'sam smith songs', 'sam smith stay with me', 'stay with me', 'too good at goodbyes', 'sam smith goodbye', 'sam smith good at goodbyes', 'sam smith karaoke', 'sam smith too good at goodbye lyrics', 'sam smith too good at goodbyes live', 'sam smith cover', 'sam smith playlist']",Sam Smith - Too Good At Goodbyes (Official Video),J_ub7Etch2U,878819491,CJYBEAA
false,10,UCHqQruhGENdmWy_oeH1f8QA,Michael Bublé,21424,xxNoneFoundxx,sd,"Michael Bublé - Feeling Good [Official Music Video]

Listen to Feeling Good on the album ""It's Time"": 
https://wbr.ec/itstime

Directed by Noble Jones

Connect with Michael:
Website: http://www.michaelbuble.com
Facebook: http://www.facebook.com/michaelbuble
Instagram: https://www.instagram.com/michaelbuble/
Twitter: http://www.twitter.com/michaelbuble

""Feeling Good"" Lyrics:

Birds flying high
You know how I feel
Sun in the sky
You know how I feel
Breeze driftin' on by
You know how I feel
It's a new dawn
It's a new day
It's a new life
For me
And I'm feeling good
I'm feeling good

Fish in the sea
You know how I feel
River running free
You know how I feel
Blossom on a tree
You know how I feel
It's a new dawn
It's a new day
It's a new life
For me
And I'm feeling good

Dragonfly out in the sun you know what I mean, don't you know
Butterflies all havin' fun you know what I mean
Sleep in peace when day is done
That's what I mean
And this old world is a new world
And a bold world
For me

For me

Stars when you shine
You know how I feel
Scent of the pine
You know how I feel
Oh freedom is mine
And I know how I feel
It's a new dawn
It's a new day
It's a new life

It's a new dawn
It's a new day
It's a new life

It's a new dawn
It's a new day
It's a new life
It's a new life
For me

And I'm feeling good

I'm feeling good
I feel so good
I feel so good


Michael Bublé
It's Time
Caught in the Act",2d,13762,PT4M3S,0,True,627252,none,rectangular,2009-10-27T02:45:14.000Z,"{'blocked': ['AW', 'AS', 'AQ', 'DJ', 'AZ', 'AX', 'AG', 'AF', 'AE', 'AO', 'AM', 'AI', 'TL', 'TM', 'TN', 'TO', 'TJ', 'TK', 'TD', 'TF', 'TG', 'TC', 'TZ', 'TT', 'TV', 'MZ', 'BN', 'BL', 'BM', 'BJ', 'BH', 'BI', 'BF', 'BD', 'BB', 'BZ', 'BY', 'BV', 'BW', 'BT', 'YT', 'BS', 'QA', 'IQ', 'IO', 'IM', 'EH', 'MV', 'GQ', 'GP', 'GS', 'GU', 'GT', 'GW', 'GY', 'RW', 'ZM', 'GA', 'ZW', 'GE', 'GD', 'GG', 'GF', 'GI', 'GH', 'RE', 'GM', 'GL', 'GN', 'DZ', 'LC', 'JE', 'LS', 'JO', 'JM', 'LK', 'WF', 'PW', 'WS', 'DO', 'OM', 'MH', 'MA', 'MG', 'MF', 'MD', 'ER', 'PR', 'PS', 'MO', 'MN', 'MM', 'ET', 'MS', 'MR', 'MQ', 'MP', 'MW', 'PM', 'MU', 'EC', 'PA', 'PF', 'HT', 'HM', 'HN', 'FJ', 'FK', 'FO', 'FM', 'UM', 'PK', 'UG', 'ML', 'UZ', 'DM', 'CM', 'CI', 'CK', 'CD', 'CG', 'CF', 'CC', 'CX', 'CV', 'CR', 'VC', 'VA', 'VG', 'NR', 'NP', 'VI', 'VN', 'NU', 'NI', 'VU', 'NC', 'NA', 'NF', 'YE', 'NE', 'PN', 'LA', 'LB', 'SZ', 'ST', 'SV', 'LI', 'SR', 'SM', 'SL', 'SO', 'SN', 'SH', 'LR', 'SJ', 'SD', 'SA', 'LY', 'SC', 'SB', 'KW', 'KY', 'KZ', 'KE', 'KG', 'KM', 'KN', 'KI', 'KH']}","['Michael Bublé', 'Feeling Good', 'Pop', 'Adult Contemporary', ""it's"", 'time', 'its', 'buble', 'official', 'music', 'video', 'Jazz (Musical Genre)', 'Pop Music (Musical Genre)', 'Warner Music Group (Record Label)', 'WMG', 'Official', 'Music Video (TV Genre)', 'Popular Music (Musical Genre)']",Michael Bublé - Feeling Good [Official Music Video],Edwsf-8F3sI,97578636,CJYBEAA
false,10,UChdrIsYOHZXgEyCLaOHc2Ew,TVR,272,xxNoneFoundxx,hd,"Ducu Bertzi a fost invitatul Lianei Stanciu în emisiunea Iubiri pe coardă de chitară de pe TVR2. Întreaga emisiune este pe TVR+ http://www.tvrplus.ro/emisiune-iubiri-pe-coarda-de-chitara-6532

http://www.facebook.com/fantvr2
http://www.tvr.ro
http://www.tvrplus.ro 
http://youtube.com/TVRcanaluloficial",2d,679,PT3M40S,0,True,11102,none,rectangular,2014-01-07T20:48:25.000Z,,"['Ducu Bertzi (Musical Artist)', 'Entertainment Software Rating Board (Organization)', 'TVR2 (TV Network)', 'Folk Music (Musical Genre)']",Ducu Bertzi - M-am îndrăgostit numai de ea,G037Ld3AspY,2879837,CJYBEAA
true,10,UCaO6TYtlC8U5ttz62hTrZgg,jypentertainment,387639,en,hd,"TWICE(트와이스) ""LIKEY"" M/V

The 5th Mini Album ""What is Love?"" 
Spotify https://goo.gl/jVLYYY
iTunes & Apple Music https://goo.gl/DKyKZf

The 1st Album ""twicetagram"" 
Spotify https://goo.gl/UgKDHe
iTunes & Apple Music
https://itunes.apple.com/album/twicetagram/id1303321512

TWICE Official YouTube: http://www.youtube.com/c/TWICEonAir
TWICE Official Facebook: http://www.facebook.com/JYPETWICE
TWICE Official Twitter: http://www.twitter.com/JYPETWICE
TWICE Official Instagram: http://www.instagram.com/TWICETAGRAM
TWICE Official Homepage: http://TWICE.jype.com
TWICE Official Fan's: http://fans.jype.com/TWICE

ⓒ 2017 JYP Entertainment. All Rights Reserved",2d,282824,PT3M42S,0,True,2398665,none,rectangular,2017-10-30T09:00:08.000Z,,"['TWICE LIKEY', 'TWICE 라이키', '트와이스 LIKEY', '트와이스 라이키', 'LIKEY', '라이키', 'LIKEY M/V', 'LIKEY MV', 'LIKEY Music Video', 'LIKEY 뮤직비디오', 'LIKEY 뮤비', '라이키 M/V', '라이키 MV', '라이키 뮤직비디오', '라이키 뮤비', '라이키 Music Video', 'TWICE M/V', 'TWICE MV', 'TWICE Music Video', 'TWICE 뮤직비디오', 'TWICE 뮤비', '트와이스 M/V', '트와이스 MV', '트와이스 Music Video', '트와이스 뮤직비디오', '트와이스 뮤비', 'TWICE 정규 1집', 'TWICE The 1st Album', '트와이스 정규 1집', '트와이스 The 1st Album', 'twicetagram', '트와이스타그램', 'JYP', 'TWICE', '트와이스', 'NAYEON', 'JEONGYEON', 'MOMO', 'SANA', 'JIHYO', 'MINA', 'DAHYUN', 'CHAEYOUNG', 'TZUYU', '모모', '사나', '미나', '쯔위']","TWICE ""LIKEY"" M/V",V2hlQkVJZhE,305907770,CJYBEAA
false,10,UCbertc-gMbkkHuSmg0qwnxw,Bethel Music,12624,xxNoneFoundxx,hd,"Listen to the album: http://www.bethelmusic.com/we-will-not-be-shaken
Subscribe to our channel for weekly videos: http://bit.ly/BMsubscribe 

Follow Bethel Music: 
https://bethelmusic.com/
https://www.instagram.com/bethelmusic/
https://www.facebook.com/bethelmusic
https://twitter.com/bethelmusic",2d,13705,PT6M10S,0,True,277600,none,rectangular,2015-01-26T21:22:19.000Z,,"['brian johnson', 'jenn johnson', 'bethel music', 'bethel church', 'bethel', 'jonathan david helser', 'melissa helser', 'Hillsong Music (Musical Artist)', 'Jesus Culture (Organization)', 'lyrics']",No Longer Slaves (Official Lyric Video) - Jonathan David & Melissa Helser | We Will Not Be Shaken,f8TkUMJtK5k,73686110,CJYBEAA
false,10,UC581UwXQ5f5K8C3Dalr9q1g,Martin Sejas,8315,xxNoneFoundxx,sd,"The Power of Music & Images Used On One Of The Most Popular & Most Loved Ballads Of All Time, Enjoy!",2d,8581,PT4M7S,0,False,298931,none,rectangular,2008-11-18T22:38:10.000Z,,"['chicago', 'hard', 'to', 'say', ""i'm"", 'im', 'sorry', 'great', 'love', 'ballad']",CHICAGO - Hard To Say I'm Sorry,zqq3tW3iACw,74768645,CMgBEAA
false,10,UC0XYdp4TzsrWMt79Pm811bw,Barsuk Records,8031,xxNoneFoundxx,hd,"The video for ""When I'm Small"" from Phantogram's debut full-length Eyelid Movies out on Barsuk Records.  Directed by Isaac Ravishankara.

See all Phantogram tour dates at: http://bit.ly/PhantoOfficial

Follow Phantogram on:
Facebook: http://bit.ly/PhantoFacebook
Twitter: http://bit.ly/PhantoTwitter
Instagram: http://bit.ly/PhantoInstagram
Spotify: http://bit.ly/PhantoSpotify
YouTube: http://bit.ly/PhantoYouTube
SoundCloud: http://bit.ly/PhantoSoundcloud
Tumblr: http://bit.ly/PhantoTumblr",2d,3527,PT4M12S,0,True,165701,none,rectangular,2011-02-08T18:55:01.000Z,,"['Phantogram', 'When', ""I'm"", 'Small', 'Eyelid', 'Movies', 'Barsuk', 'Records', 'Isaac', 'Ravishankara', 'MTV', 'Skins']","Phantogram ""When I'm Small""",28tZ-S1LFok,20285286,CMgBEAA
false,10,UCR8zOlF04Q6gdZIeMtCJZgQ,Ed Banger Records,4721,xxNoneFoundxx,hd,"Click here http://po.st/EdRec to subscribe to the Ed Banger Records channel

Baby I'm Yours - EP  http://smarturl.it/babyimyours


Check out the entire Ed Banger Records discography on YouTube, click here: http://po.st/EdRecDiscography",2d,3187,PT3M36S,0,True,177479,none,rectangular,2012-10-16T16:37:30.000Z,,"['Breakbot', 'baby', 'yours', ""Baby I'm Yours"", 'Baby Im Yours', 'Baby I m Yours', 'Ed', 'Banger', 'EdBanger', 'EdRec']",Breakbot - Baby I'm Yours,ahdH8eTydWY,18517492,CMgBEAA
false,10,UCu-HnUpd4F7OW2kYqjiVwvw,The Proclaimers - Topic,482,xxNoneFoundxx,hd,"Provided to YouTube by Warner Music Group

I'm Gonna Be (500 Miles) · The Proclaimers

Sunshine On Leith

℗ 1988 Parlophone Records Ltd, a Warner Music Group Company

Engineer: Barry Hammond
Producer: Pete Wingfield
Composer: Charlie Reid
Composer: Craig Reid

Auto-generated by YouTube.",2d,3398,PT3M40S,0,True,28546,none,rectangular,2014-11-26T14:03:14.000Z,"{'allowed': ['FR', 'ZA', 'FI', 'BG', 'BE', 'BA', 'NZ', 'BO', 'JP', 'SE', 'BR', 'NI', 'SI', 'NO', 'NL', 'BY', 'ES', 'AU', 'AT', 'AS', 'AR', 'EC', 'IT', 'EE', 'PT', 'LV', 'MK', 'VI', 'IS', 'RS', 'VE', 'IE', 'MX', 'SK', 'CL', 'RO', 'MT', 'CY', 'DE', 'DO', 'DK', 'UA', 'LI', 'HR', 'HU', 'US', 'ID', 'HN', 'LT', 'LU', 'UY', 'GR', 'GU', 'GT', 'SV', 'IN', 'GB', 'PR', 'CA', 'PY', 'CO', 'RU', 'CH', 'KR', 'PA', 'PE', 'TR', 'CR', 'PL', 'CZ']}","['The Proclaimers', 'Sunshine On Leith', ""I'm Gonna Be (500 Miles)""]",I'm Gonna Be (500 Miles),oUv0NbjbGzQ,1670170,CMgBEAA
