caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCB1Bo1x5CeWNjcA6U_uq0UQ,MetalNecrophagist,97,xxNoneFoundxx,sd,Necrophagist Diminished to B Song,2d,11,PT5M,0,False,581,none,rectangular,2009-03-13T00:39:06.000Z,,"['Necrophagist', 'Diminished', 'to', 'Music', 'Metal', 'Technical', 'Death', 'Muhammed Suiçmez', 'Cristian', 'Muenzer', 'Guitar', 'Brutal', 'Solo', 'Epitaph']",Necrophagist - Diminished to B,l1HiGDT1d4c,107480,CMgBEAA,
false,10,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,2943,xxNoneFoundxx,hd,"T-Series presents 2018 upcoming Bollywood Movie DIL JUUNGLEE  second video song with LYRICS  ""Gazab Ka Hai Din, In the voice of ""Jubin Nautiyal & Prakriti Kakar"", composed by ""Tanishk Bagchi "" and the lyrics of this new song is also penned by ""Tanishk Bagchi"". This upcoming movie is starring Taapsee Pannu, Saqib Saleem in leading roles, produced by Deepshikha Deshmukh, Jackky Bhagnani. Enjoy and stay connected with us !!

Get it on iTunes - http://bit.ly/Gazab-Ka-Hai-Din-Dil-Juunglee-iTunes

Also, Stream it on►
Hungama: http://bit.ly/Gazab-Ka-Hai-Din-Dil-Juunglee-Hungama
Gaana: http://bit.ly/Gazab-Ka-Hai-Din-Dil-Juunglee-Gaana
Apple Music: http://bit.ly/Gazab-Ka-Hai-Din-Dil-Juunglee-Apple-Music
Google Play: http://bit.ly/Gazab-Ka-Hai-Din-Dil-Juunglee-Google-Play
Wynk: http://bit.ly/Gazab-Ka-Hai-Din-Dil-Juunglee-Wynk
Jio Music: http://bit.ly/Gazab-Ka-Hai-Din-Dil-Juunglee-Jio-Music

♫Song –Gazab Ka Hai Din 
♫Singers –Jubin Nautiyal & Prakriti Kakar
♫Music - Tanishk Bagchi 
♫Lyrics-  Tanishk Bagchi
♫Additional Lyrics-Arafat
♫Mixed & Mastered By - Eric Pillai At Future Sound Of Bombay. 
♫Mix Assistants - Michael Edwin Pillai & Lucky (Future Sound Of Bombay)
♫Music Label - T-Series 
_______________________________________
For  Caller Tunes :
Gazab Ka Hai Din http://bit.ly/2BDvqms
Gazab Ka Hai Din - I Fill Love http://bit.ly/2nqJxqx
Gazab Ka Hai Din - Dekho Karib Se http://bit.ly/2Gtzycx
Gazab Ka Hai Din - Alfaj Kya Kahu http://bit.ly/2DNYT3p

Set as Caller Tune:
Set ""Gazab Ka Hai Din"" as your caller tune - sms DLJGE4 To 54646
Set ""Gazab Ka Hai Din - I Fill Love"" as your caller tune - sms DLJGE5 To 54646
Set ""Gazab Ka Hai Din - Dekho Karib Se"" as your caller tune -sms DLJGE6 To 54646
Set ""Gazab Ka Hai Din - Alfaj Kya Kahu"" as your caller tune - sms DLJGE7 To 54646
________________________________________
ORIGANAL CREDITS: 
Song : Gazab Ka Hai Din
Movie : Qayamat se Qayamat Tak
Singer : Alka Yagnik, Udit Narayan
Star Cast : Aamir Khan, Juhi Chawla
Music Director : Anand Milind
Lyrics : Majrooh Sultanpuri
Music Label : T-Series
________________________________________
Operator Codes: 
1.Gazab Ka Hai Din
Vodafone Subscribers Dial 53710185086
Idea Subscribers Dial 5678910185086
Tata DoCoMo Subscribers dial 54321110185086
Aircel Subscribers sms -  To 53000
BSNL (South / East) Subscribers sms BT 10185086 To 56700
BSNL (North / West) Subscribers sms BT - To 56700
Virgin Subscribers sms TT 10185086 To 58475
Telenor Subscribers dial 500110185086
MTNL Subscribers sms PT 10185086 To 56789

2.Gazab Ka Hai Din - I Fill Love
Vodafone Subscribers Dial 53710185088
Idea Subscribers Dial 5678910185088
Tata DoCoMo Subscribers dial 54321110185088
Aircel Subscribers sms -  To 53000
BSNL (South / East) Subscribers sms BT 10185088 To 56700
BSNL (North / West) Subscribers sms BT - To 56700
Virgin Subscribers sms TT 10185088 To 58475
Telenor Subscribers dial 500110185088
MTNL Subscribers sms PT 10185088 To 56789

3.Gazab Ka Hai Din - Dekho Karib Se
Vodafone Subscribers Dial 53710185096
Idea Subscribers Dial 5678910185096
Tata DoCoMo Subscribers dial 54321110185096
Aircel Subscribers sms -  To 53000
BSNL (South / East) Subscribers sms BT 10185096 To 56700
BSNL (North / West) Subscribers sms BT - To 56700
Virgin Subscribers sms TT 10185096 To 58475
Telenor Subscribers dial 500110185096
MTNL Subscribers sms PT 10185096 To 56789

4.Gazab Ka Hai Din - Alfaj Kya Kahu
Vodafone Subscribers Dial 53710185075
Idea Subscribers Dial 5678910185075
Tata DoCoMo Subscribers dial 54321110185075
Aircel Subscribers sms -  To 53000
BSNL (South / East) Subscribers sms BT 10185075 To 56700
BSNL (North / West) Subscribers sms BT - To 56700
Virgin Subscribers sms TT 10185075 To 58475
Telenor Subscribers dial 500110185075
MTNL Subscribers sms PT 10185075 To 56789

___
Enjoy & stay connected with us!
► Subscribe to T-Series: http://bit.ly/TSeriesYouTube
► Like us on Facebook: https://www.facebook.com/tseriesmusic
► Follow us on Twitter: https://twitter.com/tseries
► Follow us on Instagram: http://bit.ly/InstagramTseries",2d,5706,PT4M16S,0,True,129815,none,rectangular,2018-02-03T06:00:01.000Z,,"['gazab ka hai din', 'Gazab Ka Hai Din aamir khan', 'Gazab Ka Hai Din juhi', 'Gazab Ka Hai Din song', 'hindi old songs', 'Udit Narayan songs', 'hindi romantic songs', 'romantic songs', 'hindi', 'bollywood', 'movies', 'love', 'romantic', 'songs', 'tseries', 'indian songs', 'bollywood songs', 'new hindi songs', 'qayamat se qayamat tak', 'udit narayan songs', 'hindi songs 2018', 'hit hindi videos', 'Lyrics', 'Lyrics song', 'hindi songs lyrics', 'lyrics hindi songs', 'latest hindi songs']",Gazab Ka Hai Din With Lyrics | DIL JUUNGLEE | Tanishk B Jubin N Prakriti K | Taapsee Pannu | Saqib S,_0CFtvtxoXU,19212332,CMgBEAA,
false,10,UC-yXuc1__OzjwpsJPlxYUCQ,WORLDSTARHIPHOP,3274,xxNoneFoundxx,hd,"Watch the official music video for ""Mount Kushmore"" by Snoop Dogg Feat. Redman, Method Man & B-Real.

Follow Snoop Dogg!
Facebook: http://facebook.com/snoopdogg
Instagram: http://instagram.com/snoopdogg
Twitter: http://twitter.com/snoopdogg
Snapchat: https://www.snapchat.com/add/snoopdogg

MERRY JANE
https://www.merryjane.com

Follow MERRY JANE!
Facebook: https://www.facebook.com/merryjane
Instagram: https://instagram.com/merryjane
Twitter: https://twitter.com/merryjane
Snapchat: https://www.snapchat.com/add/merryjanemedia

SUBSCRIBE to the Official WorldStarHipHop Channel for more original WorldStar material, music video premieres, and more: http://goo.gl/jl4las

More WorldstarHipHop: 
http://worldstarhiphop.com 
https://twitter.com/worldstar (Follow)
https://fb.com/worldstarhiphop (Like)
http://instagram.com/worldstar (Photos)
http://shop.worldstarhiphop.com (Shop)",2d,3503,PT4M32S,0,False,99784,none,rectangular,2017-05-30T20:38:43.000Z,,"['new hip hop songs', 'rap', 'hip hop', 'wshh', 'wshh exclusive', 'Snoop Dogg', 'Mount Kushmore', 'Redman', 'Method Man', 'B-Real', 'B Real', 'Mt Kushmore', 'Worldstar', 'Official Music Video', 'snoop dogg mount kushmore', 'redman mount kushmore', 'method man mount kushmore', 'b-real mount kushmore', 'world star hip hop', 'worldstarhiphop', 'worldstar', 'world star', 'worldstarhiphop youtube', 'worldstar youtube', 'youtube worldstarhiphop', 'youtube worldstar', 'worldstar hiphop', 'hiphop', 'world star exclusive', 'official music videos']","Snoop Dogg ""Mount Kushmore"" Ft. Redman, Method Man & B-Real (WSHH Exclusive - Official Music Video)",3d2Sb7BNhh4,5303786,CMgBEAA,{'ytRating': 'ytAgeRestricted'}
false,10,UCBGCbkljFbQHm_8w8HFWAKA,B-52s Videos,2939,xxNoneFoundxx,hd,"Check out our killer New Wave playlist on Spotify! http://spoti.fi/1pbPsuI
- - - -
Watch the official music video for The B-52's - ""Roam""

Get The B-52's Music:
Google: http://bit.ly/17EZUzx
iTunes: http://bit.ly/18VUAMd
Website: http://theb52s.com/
Facebook: https://www.facebook.com/theb52s",2d,1742,PT4M21S,0,True,39534,none,rectangular,2013-12-02T22:30:52.000Z,,"[""The B-52's (Musical Group)"", 'official', 'Fred Schneider (Musical Artist)', 'Roam (Composition)']","The B-52's - ""Roam"" (Official Music Video)",iNwC0sp-uA4,8338157,CMgBEAA,
false,10,UCba2-gANDSwZcW7xB9igAHQ,Jim Powers,1717,xxNoneFoundxx,hd,"Johnny B Goode (Slash Guitar Solo), Guns N Roses, Wells Fargo Center, Philadelphia, PA; October 8th, 2017; Not In This Lifetime Tour, 1st night of the US Arena Tour",2d,2122,PT6M16S,0,False,31757,none,rectangular,2017-10-09T15:24:21.000Z,,"['paradise', 'city', 'guns', 'roses', 'wells', 'fargo', 'center', 'philadelphia', 'pa', 'october', '8th', '2017', '2018', '2019', 'not', 'lifetime', 'tour', 'slash', 'axl', 'duff', 'mckagen', 'arena', 'us', 'madison', 'square', 'garden', 'new', 'york', 'prudential', 'newark', 'capital', 'one', 'washington', 'dc', 'boston', 'td', 'hartford', 'xl', 'quicken', 'loans', 'cleveland', 'toronto', 'air', 'canada', 'detroit', 'little', 'caesars', 'louisville', 'kfc', 'yum', 'chicago', 'united', 'milwaukee', 'bmo', 'bradley', 'toyota', 'houston', 'nashville', 'bridgestone', 'johnny', 'goode', 'guitar', 'solo']","""Johnny B Goode (Slash Guitar Solo)"" Guns N Roses@Wells Fargo Center Philadelphia 10/8/17",htuT-3v0hJU,6398105,CMgBEAA,
false,10,UC9YcTIQuhwgoOQqYMKYqW9A,Migos ATL,202225,xxNoneFoundxx,hd,"C U L T U R E - AVAILABLE NOW
►Merch: http://flyt.it/CULTUREmerchstore
►Spotify: http://flyt.it/CULTUREsp
►iTunes: http://flyt.it/CULTURE
►Apple Music: http://flyt.it/CULTUREap
►Amazon Music:  http://flyt.it/CULTUREam
►Google Play: http://flyt.it/CULTUREgp
--
Follow: 
http://www.twitter.com/migos
http://instagram.com/migos
https://www.facebook.com/THEMigosAtl",2d,347372,PT5M35S,0,True,4181385,none,rectangular,2016-10-31T16:04:33.000Z,,"['migos', 'migos yrn', 'yrn mixtape', 'yung rich niggas', 'bando', 'versace', 'bad and boujee', 'lil uzi vert', '300', '300 entertainment', '300 ENT']",Migos - Bad and Boujee ft Lil Uzi Vert [Official Video],S-sJp1FfG7Q,743176197,CMgBEAA,
false,10,UChkqziPd3dcaDmZWpJWWrhA,Odolinda Aviera,385,xxNoneFoundxx,sd,,2d,264,PT12M49S,0,False,5253,none,rectangular,2011-09-24T14:29:48.000Z,,"['smetana', 'la', 'moldava', 'musica', 'classica', 'orchestra', 'orchestrale', 'high', 'quality', 'hq', 'definition', 'classical music', 'violin', '720p', 'concerto', 'minor', 'plays']","B. Smetana: ""La Moldava""",ddOAFzImZk0,793764,CMgBEAA,
false,10,UCceF7d85DvUK8SQbitepPKQ,Tracy Lee,171,xxNoneFoundxx,sd,Live in Concert from the Festspielhaus Baden-Baden. Liszt Piano Recital album: http://www.amazon.com/Liszt-Piano-Recital-Yundi-Li/dp/B00008GQTQ,2d,56,PT29M23S,0,False,1428,none,rectangular,2013-05-22T23:54:14.000Z,,"['yundi', 'Franz Liszt (Author)']",Yundi Li -  Liszt Piano Sonata in B minor,68EMzR3Ct78,310201,CMgBEAA,
true,10,UCQ-Q4rD5odqfPmoJBHJDxwQ,JF52opera,34,xxNoneFoundxx,sd,"Warning of the publisher of the DVD (EMI) :
""A generation after his death, Benjamin Britten remains 'the truly towering talent of his age'. His prodigious gifts as both composer and pianist drew comparisons with Mozart, and his musical influence extended far beyond the shores of his home country. This documentary focuses on Britten's first and last operas ('Peter Grimes' and 'Death in Venice') and his 'War Requiem' - including specially staged and newly filmed performances as well as archive footage - with reference to the creator of their principal parts, Peter Pears, and his long relationship with the composer that shaped both men's life and work.""

Direction : Teresa Griffiths (2001)
Production by Oxford Film and Television for Channel Four Television and RM Associates
Subtitles : english (when contributors speak another language), français, deutsch",2d,7,PT1H18M14S,0,False,294,none,rectangular,2014-01-17T01:04:32.000Z,,xxNoneFoundxx,The Hidden Heart (Life of B. Britten & P. Pears) (2001 - film complet - ST eng-fr-de),9S31OGrGkL4,46252,CMgBEAA,
false,10,UCeS41kdYfgz5L2LmtW_Yaog,RuthBVEVO,14757,xxNoneFoundxx,hd,"Ruth B.'s debut album 'Safe Haven' ft. ""Superficial Love"" & ""Lost Boy"" is available now!: http://smarturl.it/safehavenruthb 

Follow Ruth B.:
http://ruthbofficial.com
https://www.facebook.com/RuthBMusic
https://twitter.com/itsruthb
https://instagram.com/itsruthb",2d,5192,PT4M59S,0,True,235876,none,rectangular,2015-12-03T18:00:00.000Z,"{'allowed': ['MY', 'BY', 'NZ', 'MA', 'US', 'FI', 'NP', 'FK', 'FJ', 'NU', 'UY', 'FO', 'NI', 'FR', 'NL', 'NO', 'NA', 'UM', 'NC', 'NE', 'NG', 'NF', 'LK', 'ET', 'GF', 'LI', 'GB', 'GA', 'VU', 'GG', 'GD', 'GE', 'GH', 'GI', 'GN', 'ZW', 'GL', 'GM', 'GR', 'GS', 'GP', 'GQ', 'VE', 'GW', 'VG', 'GU', 'VI', 'GY', 'VN', 'LR', 'EE', 'MZ', 'AU', 'WS', 'HM', 'HK', 'VC', 'WF', 'HU', 'HT', 'HR', 'AQ', 'AR', 'AS', 'AT', 'GT', 'AW', 'AX', 'AZ', 'OM', 'EG', 'KN', 'AD', 'AE', 'AF', 'AG', 'AI', 'AL', 'AM', 'AO', 'PG', 'PF', 'PE', 'IL', 'IM', 'IN', 'IO', 'PN', 'PM', 'PL', 'PK', 'IE', 'PH', 'PW', 'PT', 'PS', 'PR', 'IQ', 'IR', 'IS', 'IT', 'PY', 'NR', 'ZA', 'BZ', 'ZM', 'BT', 'BW', 'BV', 'BQ', 'BS', 'BR', 'BM', 'BL', 'BO', 'BN', 'BI', 'BH', 'BJ', 'BE', 'BD', 'BG', 'BF', 'BA', 'BB', 'QA', 'MX', 'JP', 'SH', 'UZ', 'YT', 'JE', 'UG', 'JM', 'JO', 'MM', 'YE', 'UA', 'CZ', 'CX', 'CY', 'CV', 'CW', 'CU', 'CR', 'CN', 'CO', 'CL', 'CM', 'CK', 'CH', 'CI', 'CF', 'CG', 'CD', 'CC', 'CA', 'KW', 'RO', 'KR', 'PA', 'KP', 'RE', 'VA', 'EC', 'KZ', 'KY', 'KG', 'KE', 'RU', 'RW', 'KM', 'RS', 'KI', 'DZ', 'MW', 'MC', 'ID', 'TG', 'MQ', 'DK', 'DJ', 'DO', 'KH', 'DM', 'MS', 'DE', 'LY', 'LS', 'SO', 'SL', 'SM', 'SJ', 'LV', 'LU', 'LT', 'SG', 'SD', 'SE', 'SB', 'SC', 'SA', 'LC', 'LB', 'LA', 'SZ', 'SX', 'SY', 'SV', 'ST', 'SR', 'SS', 'SN', 'HN', 'ES', 'FM', 'MT', 'ME', 'EH', 'SK', 'TK', 'TJ', 'TH', 'TO', 'TN', 'TM', 'TL', 'TC', 'MU', 'MV', 'SI', 'MP', 'TF', 'MR', 'TD', 'ML', 'TZ', 'MN', 'MO', 'MH', 'ER', 'MK', 'MD', 'TR', 'MF', 'MG', 'TW', 'TV', 'TT']}","['Columbia', 'Lost Boy', 'Ruth B.', 'Singer-Songwriter']",Ruth B. - Lost Boy (The Intro Live Sessions),-3m_V1XNPxA,19923239,CMgBEAA,
false,10,UCXYRdIXDdeZIf816EWAr5zQ,Macklemore LLC,7405,xxNoneFoundxx,hd,"GEMINI - AVAILABLE NOW
http://smarturl.it/MacklemoreGemini

DIRECTED BY - Johnny LeFlare

WRITTEN BY
Ben Haggerty & Johnny LeFlare

CINEMATOGRAPHY BY  
Mitchell Overton 

STARRING 
Macklemore 
Dave B
Travis Thompson

PRODUCED BY
Honna Kimmerer

EDITED BY
Mitchell Overton, Johnny LeFlare, Ben Haggerty

ASSISTANT EDITOR 
Phil Harvey 

1st ASSISTANT DIRECTOR 
Paul Dahlke

HAIR & MAKEUP 
Jennifer Popochock
Shawn Shelton
Luce Cousineau

STYLIST
Therese Lefebvre

FEATURING 
Isaac Sims Porter 
Riley O’Donnell

PRODUCTION MANAGER
Nicola Kirkpatrick 

ART DEPT 
Karl LeFevre
Darcey Zoller 

CAMERA DEPT 
DP - Mitchell Overton - 
Steadicam - Chris Duerkopp
1st AC - Coty James 
2nd AC - Kyle Petitjean
Techo Crane - Ryan Haug / Sam Nuttman - Motion State

GRIP & ELECTRIC 
Vince Klimek
Michael LePard
Shaun Bowlby
Chris Taranto
Mark Bueing

STUNT 
Stunt Double - Bryan Riggins 
Coordinator - Tyson Cecka 

COLOR  
Bryan Smaller - Company 3

AUDIO 
Steve Becktold

SOUND DESIGN
John Buroker - HEARby

PRODUCTION ASSISTANTS 
Antone Patterson
Liam Cheskov-Dahlke 
Keaton Kinnaman 
Cameron Sage
Jake Magraw 

PLAYBACK
Tyler Dopps

CRAFTY 
Justina Renoud
Scott Schoening

MOHO
Dave Nugent
Bobbi Gerlick

EXTRAS 
Myles Gouveia, Dane Hilts, Gadisa Margarsa, Francesco Anichini, Dulce Montalvo
Chole Landrieu Murphy, Sterling Pearl, Manuel Perez, Kiana Kim Wyld, Jacob Allen

SPECIAL THANKS TO: Roger & Anne Kinnaman, Warsame, Shelton Harris, Tricia Davis, Ben Secord, Jim Mosey, Roy Merca, Kristina Rodgers, Debbie Crofts, Ron Leamon, Taylor Durand-Skaggs, Chris Swenson, City of Seattle Office of Film & Music, Seattle Police Department, Seattle Parks Dept, Sam & Summit Public House, Go 4 Nuge, Motion State, Koerner Camera, Jongchul Kim, Joshua Kim, Nigel Beauty, Mario Castro, Nannette Buroker, and Grady Chapman.

Macklemore Managed by Zach Quillen & Josh Dick

CORNER STORE SONG CREDITS

Macklemore 
Corner Store feat. Dave B & Travis Thompson

Performed by Macklemore, Dave B and Travis Thompson
Co-Produced by Tyler “Damn Dude” Dopps, Jake One and Sam Wish

Written by: B. Haggerty; D. Bowman; T. Thompson; J. Dutton; T. Dopps; J. Karp

Lyrics by Ben Haggerty, David Bowman and Travis Thompson 
Synth by Jake One
Drum Programming by Tyler “Damn Dude” Dopps
Bass Programming by Tyler “Damn Dude” Dopps
Horns by Joshua Karp
Additional vocals by Tyler Andrews

Mixed by Jon Castelli at The Gift Shop, DTLA
Mastered by Dale Becker
Mastering Assistant – Mandy Adams
Engineered by Tyler Dopps 
Engineer for Mix Ingmar Carlson 

Bengal Yucky (BMI) 
David Bowman (BMI) 
Travis Thompson (BMI) 
Jacob Dutton (ASCAP) / Momo Elena Music (ASCAP) / Warner Chappell 
Tyler Matthews Dopps (BMI) 
Gutterfunk (ASCAP) 
Samuel Benjamin Wishkoski (ASCAP) / Swish You Were Here Music (ASCAP)

© 2017 Bendo, LLC. All rights reserved.",2d,8358,PT5M9S,0,True,308273,none,rectangular,2017-12-21T17:00:20.000Z,,"['Mackelmore', 'Thrift Shop', 'Cant Hold Us', ""Can't Hold Us"", 'Same Love', 'Seattle', 'Downtown', 'Macklemore Downtown', 'Macklemore & Ryan Lewis', 'Ryan Lewis', 'White Walls', 'Glorious', 'Music Video', 'Marmalade', 'marmelade', 'Lil Yachty', 'Yachty', 'Yahcty', ""Lil' Yachty"", 'Lil Boat', 'The Heist', 'Heist', 'Hiest', 'Unruly Mess', 'Dance Off', 'Kesha', 'tik tok', 'offset', 'skylar', 'Ed Sheeran', 'Taylor Swift', 'G-Eazy', 'Logic']",MACKLEMORE FEAT DAVE B & TRAVIS THOMPSON - CORNER STORE (Official Music Video),ItL6vcUrpUs,22636449,CMgBEAA,
false,10,UCYXzyvyTDhaFwdtZxL5ChFA,BlackAsWhite1,43268,xxNoneFoundxx,sd,"I DO NOT OWN

When the night has come
And the land is dark
And the moon is the only light we'll see
No I won't be afraid, no I won't be afraid
Just as long as you stand, stand by me

And darlin', darlin', stand by me, oh now now stand by me
Stand by me, stand by me

If the sky that we look upon
Should tumble and fall
And the mountains should crumble to the sea
I won't cry, I won't cry, no I won't shed a tear
Just as long as you stand, stand by me

And darlin', darlin', stand by me, oh stand by me
Stand by me, stand by me, stand by me-e, yeah

Whenever you're in trouble won't you stand by me, oh now now stand by me
Oh stand by me, stand by me, stand by me

Darlin', darlin', stand by me-e, stand by me
Oh stand by me, stand by me, stand by me",2d,40586,PT2M58S,0,False,1621637,none,rectangular,2009-10-27T23:22:54.000Z,,"['black', 'music']","Stand By Me, Ben E King, 1961",hwZNL7QVJjE,231755949,CMgBEAA,
false,10,UCrzaYfEQuGHEWDIz_bLizrg,BwitchedVEVO,8510,xxNoneFoundxx,sd,"B*Witched's official music video for 'C'est La Vie'. Click to listen to B*Witched on Spotify: http://smarturl.it/B*WitchedSptfy?IQid=BWitchedCLV

As featured on B*Witched. Click to buy the track or album via iTunes: http://smarturl.it/B*WitchediTunes?IQid=BWitchedCLV
Google Play: http://smarturl.it/B*WitchedCLVPlay?IQid=BWitchedCLV
Amazon: http://smarturl.it/B*WitchedAmazon?IQid=BWitchedCLV
Stream more music from B*Witched here: http://smarturl.it/B*WitchedStream?IQid=BWitchedCLV

More from B*Witched
Rollercoaster: https://youtu.be/dMnCaA9pVW0
Blame It On The Weatherman: https://youtu.be/HTwiK8z2m_Y
Jesse Hold On: https://youtu.be/1sOUPs1uc7s

More great 90's videos here: http://smarturl.it/Ultimate90?IQid=BWitchedCLV

Follow B*Witched
Twitter: https://twitter.com/bwitchedreunion
Facebook: https://www.facebook.com/BWitchedReunion

Subscribe to B*Witched on YouTube: http://smarturl.it/B*WitchedSub?IQid=BWitchedCLV

---------

Lyrics:

I said, hey boy sittin in your tree
Mummy always wants you to come for tea
Don't be shy, straighten up your tie
Get down from your tree house sittin in the sky

I wanna know just what to do
Is it very big is there room for two?
I got a house with windows and doors
I'll show you mine if you show me yours

Gotta let me in, hey, hey, hey
Let the fun begin hey
I'm the wolf today hey, hey, hey
I'll huff I'll puff
I'll huff I'll puff I'll blow you away

Say you will say you won't
Say you'll do what I don't
Say you're true, say to me c'est la vie",2d,4263,PT2M57S,0,True,56637,none,rectangular,2009-10-25T18:53:08.000Z,"{'allowed': ['MN', 'MO', 'ET', 'MM', 'ER', 'ES', 'MH', 'VN', 'MF', 'TL', 'MD', 'ME', 'MC', 'TK', 'MA', 'EG', 'TW', 'EE', 'MZ', 'EC', 'MX', 'MY', 'MV', 'MW', 'MT', 'MU', 'MR', 'MS', 'EH', 'MQ', 'VI', 'VG', 'UG', 'UA', 'ZW', 'UM', 'JO', 'US', 'JM', 'UZ', 'JE', 'UY', 'BB', 'BA', 'JP', 'BG', 'BF', 'BE', 'BD', 'BJ', 'BI', 'BH', 'BO', 'BN', 'BM', 'BL', 'BS', 'BR', 'BQ', 'BW', 'BV', 'BT', 'BZ', 'BY', 'RS', 'RW', 'KY', 'ZM', 'ZA', 'KW', 'KP', 'KR', 'KM', 'KN', 'KH', 'KI', 'RE', 'KE', 'KG', 'RO', 'NR', 'CD', 'CF', 'CG', 'CA', 'TD', 'CL', 'CM', 'CN', 'CO', 'CH', 'TG', 'CI', 'CU', 'CV', 'TF', 'CR', 'CK', 'CX', 'CY', 'CZ', 'MK', 'ST', 'SV', 'TC', 'SR', 'SS', 'HK', 'HM', 'SY', 'SZ', 'HN', 'SD', 'SE', 'CW', 'HU', 'HT', 'SB', 'MG', 'SL', 'SM', 'SN', 'SO', 'SH', 'SI', 'SJ', 'SK', 'TN', 'PH', 'PT', 'PW', 'TM', 'TJ', 'PY', 'ID', 'IE', 'PS', 'PR', 'IN', 'IO', 'IL', 'IM', 'IR', 'IS', 'PK', 'IQ', 'PM', 'PL', 'IT', 'PN', 'PA', 'PE', 'PG', 'PF', 'AI', 'AO', 'AL', 'AM', 'TR', 'AF', 'AG', 'AD', 'AE', 'AZ', 'AX', 'TO', 'YE', 'AR', 'AS', 'AQ', 'AW', 'AT', 'AU', 'NG', 'NF', 'NE', 'ML', 'NC', 'WF', 'NA', 'NO', 'NL', 'NI', 'NU', 'MP', 'NP', 'QA', 'NZ', 'FO', 'FM', 'FK', 'FJ', 'FI', 'SX', 'LB', 'FR', 'KZ', 'GP', 'GQ', 'TT', 'GS', 'GT', 'YT', 'GW', 'GY', 'VU', 'TH', 'CC', 'GA', 'GB', 'HR', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'VE', 'SG', 'GL', 'GM', 'GN', 'SA', 'LR', 'TZ', 'SC', 'GR', 'LU', 'OM', 'LT', 'GU', 'VA', 'LI', 'RU', 'LK', 'VC', 'LA', 'LC', 'DZ', 'WS', 'LY', 'LS', 'DM', 'TV', 'DO', 'LV', 'DK', 'DJ']}","['bewitched', ""Bewitched C'est La Vie"", 'bwitched 2014', 'acoustic', 'reunion', 'bwitched', ""c'est la vie lyrics"", 'Bwitched live', 'blame it on the weatherman', 'jesse hold on', 'music', 'Bewitched lyrics', 'b witched', ""c'est la vie"", 'The Big Reunion', 'B*Witched lyrics', 'vevo', ""Bwitched C'est La Vie"", 'b witched album', 'official', 'download', ""c'est la vie live"", 'B*Witched live', 'remix', 'lyrics', 'official video', 'cover', ""B*Witched C'est La Vie"", 'rollercoaster', 'Sony', 'Bewitched live', 'live']",B*Witched - C'est la vie,UvjLgjtJKsc,19951059,CMgBEAA,
