caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
true,10,UCK5fO9Q2gitao0M5yQvPnvw,JAY PARK,6412,xxNoneFoundxx,hd,"박재범 Jay Park  'Yacht (K) [feat. Sik-K]' : Dance Visual

Apple iTunes: http://apple.co/2uDi9LV
Apple Music: https://itun.es/us/ocyilb
Spotify : http://spoti.fi/2u42Avi",2d,1598,PT4M10S,0,True,145471,none,rectangular,2017-07-17T09:00:01.000Z,,"['박재범', 'Jay Park', '요트', 'YACHT', '박재범 요트', '식케이', 'Sik-K', 'AOMG', '박재범 안무', '박재범 안무영상', '박재범 댄스영상', '박재범 댄스비주얼', '프리픽스', '홀리뱅', '퍼플로우', '원밀리언', '원밀리언댄스스튜디오', '에이오엠지']",박재범 Jay Park - 'YACHT (k) (Feat. Sik-K)' Dance Visual,a-T8aVasQdY,11228106,CGQQAA
false,10,UCnmNIhCZr1UTAnY2-AKFtWQ,K-mi officiel,67,xxNoneFoundxx,hd,"K-mi - Elle est comme ça
Finaliste NRJ TALENT 2018

Extrait du 3ème album "" Quitte ou double ""

Réalisation : NKStudio

Facebook : https://www.facebook.com/kmioff/",2d,7,PT3M17S,0,False,357,none,rectangular,2018-02-12T03:33:43.000Z,,"['jul', 'lacrim', 'yl', 'alonzo', 'dadju', 'maitre gims', 'black m', 'nrj', 'naps', 'soolking', ""l'algérino"", 'alrima', 'marwa loud', 'dj hamida', 'dj hitman', 'bash', 'booba', 'rohff', 'la fouine', 'instrumental', 'rap', 'belgique', 'france', 'charleroi', 'marseille', 'coupe du monde', 'foot', 'champions league', 'mhd', 'niska', 'gradur', 'kaaris', 'kenza farah', 'vegedream', 'sniper', 'elams', 'leck', 'kendji', 'vitaa', 'k-mi', 'dosseh', 'fianso', 'rentre dans le cercle', 'caballero', 'hamza', ""l'artiste"", 'j.balvin', 'ridsa', 'pnl', 'stromae', 'lefa']",K-mi - Elle est comme ça (2018),denKV9MbRLM,23954,CGQQAA
false,10,UCIgCb1dYprH140Ds0mgeAUA,Kontra K,7700,xxNoneFoundxx,hd,"Die neue Single ""Fame"" ➤ https://KontraK.lnk.to/Fame

Das neue Album „Erde & Knochen“ ➤ https://kontrak.lnk.to/ErdeundKnochen

------------------------------------------------------------------------------------------------------
Video:
Script: Shaho Casado
Directed by Shaho Casado: 
http://www.shahocasado.com
►Facebook: https://www.facebook.com/shahocasado 
►Instagram: https://instagram.com/shahocasado 

VFX:THEFLAGSHIP 
Facebook: https://www.facebook.com/official.the...
Website: http://www.theflagship.at
------------------------------------------------------------------------------------------------------

➤ Kontra K // Loyal-Kollektion: http://www.brvd.de/LoyalShop

➤ Folge Kontra K:
Facebook: http://www.facebook.com/kontra.dobermann.dpk
Instagram: http://www.instagram.com/kontrak",2d,5569,PT4M8S,0,True,215750,none,rectangular,2018-05-08T22:32:51.000Z,,"['Kontra K', 'HipHop', 'Deutsch Hip Hop', 'Loyal', 'Loyalität', 'Gute Nacht', 'Labyrinth', 'Erde und Knochen', 'deutscher Hiphopper', 'Boxen', 'Kampfsport', 'FAME', 'RAF', 'Camora', 'gute nacht', 'raf mit kontra k', 'kontra k neues video', 'shaho casado video', 'berühmt', 'erde und knochen video', 'official video fame', 'fame original', 'kontrak und camora']",Kontra K feat. RAF Camora - Fame (Official Video),z8ynZbOPPGo,14522259,CGQQAA
false,10,UC1XoTfl_ctHKoEbe64yUC_g,K-391,27105,xxNoneFoundxx,hd,"Listen to my album, Overture, on Spotify and YouTube now! 
Spotify: http://bit.ly/IIIIXIOverture 
YouTube: http://bit.ly/IIIIXIoverture

▷  Use of Music:
http://www.k-391.com/#!blank/ccz9

▷ Spotify:
https://goo.gl/3j3U7a

▷ Free Download:
https://goo.gl/FF1IpC

▷ K-391:
Homepage: http://www.k-391.com/
Spotify: https://goo.gl/3j3U7a
Facebook: https://goo.gl/vuxAuh
Youtube: https://goo.gl/1hm1G2
Google +: https://goo.gl/gor5Cd

▷ Do you wanna get notified when I release my next song? 
Then get this extension to see all the latest videos I upload to youtube: https://goo.gl/LvVYI1
Works for both Chrome and Firefox! :))",2d,5190,PT4M43S,0,True,367598,none,rectangular,2014-09-05T13:48:48.000Z,,"['Electro house', 'EDM', 'k391', 'producer', 'house', 'electro', 'electro house', 'overture', 'gamer', 'gaming', 'minecraft', 'create', 'free music', 'russelåt', 'fl studio', 'alan walker', 'faded']",K-391 - Summertime [Sunshine],25N1pdzvp4c,27641969,CGQQAA
false,10,UCVWA4btXTFru9qM06FceSag,PitbullVEVO,1576,xxNoneFoundxx,hd,"Get Pitbull's New Single ""FREE.K"" Now!
iTunes: http://smarturl.it/FREE.Ki?IQid=yt
Spotify: http://smarturl.it/FREE.Ks?IQid=yt
Amazon: http://smarturl.it/FREE.Ka?IQid=yt
Google Play: http://smarturl.it/FREE.Kg?IQid=yt

Follow Pitbull:
http://www.pitbullmusic.com/
https://twitter.com/pitbull/
https://www.facebook.com/pitbull/
https://instagram.com/pitbull/",2d,2941,PT3M52S,0,True,47998,none,rectangular,2015-12-03T08:00:00.000Z,"{'allowed': ['RO', 'KN', 'RE', 'CW', 'RS', 'CU', 'RU', 'RW', 'AQ', 'AR', 'AS', 'AT', 'AU', 'ZW', 'AW', 'AX', 'AZ', 'CH', 'ZA', 'TH', 'AD', 'AE', 'AF', 'AG', 'AI', 'AL', 'AM', 'AO', 'QA', 'CL', 'IQ', 'IR', 'IS', 'IT', 'KZ', 'IL', 'IM', 'IN', 'IO', 'ID', 'IE', 'DK', 'DJ', 'CA', 'DO', 'DM', 'CF', 'YE', 'DE', 'CG', 'DZ', 'YT', 'LS', 'LR', 'LV', 'LU', 'LT', 'CO', 'LY', 'LC', 'LB', 'LA', 'BH', 'BY', 'LK', 'LI', 'CZ', 'TZ', 'CX', 'CY', 'KG', 'KE', 'CR', 'TR', 'KH', 'KI', 'TW', 'TV', 'KM', 'TK', 'TJ', 'KP', 'CI', 'CN', 'TN', 'TM', 'CM', 'TC', 'CC', 'KY', 'TG', 'TF', 'CD', 'TD', 'SJ', 'SK', 'SH', 'SI', 'SN', 'SO', 'SL', 'SM', 'SB', 'SC', 'KR', 'SG', 'SD', 'SE', 'SZ', 'SX', 'SY', 'SR', 'SS', 'SV', 'ST', 'FR', 'TO', 'FM', 'FO', 'FI', 'FK', 'FJ', 'VE', 'VG', 'VA', 'VC', 'NZ', 'NU', 'VN', 'VI', 'NP', 'NR', 'VU', 'NL', 'NO', 'NI', 'NE', 'NG', 'NF', 'NA', 'NC', 'EH', 'SA', 'EE', 'EG', 'EC', 'TT', 'ET', 'CK', 'ER', 'ES', 'MT', 'MU', 'MV', 'CV', 'MP', 'MQ', 'MR', 'MS', 'MX', 'MY', 'MZ', 'MD', 'ME', 'MF', 'MG', 'MA', 'MC', 'ML', 'MM', 'MN', 'MO', 'MH', 'MK', 'KW', 'UY', 'UZ', 'HN', 'HM', 'HK', 'US', 'UM', 'HU', 'HT', 'HR', 'UG', 'UA', 'PN', 'PM', 'PL', 'PK', 'PH', 'PG', 'PF', 'PE', 'PA', 'MW', 'BW', 'PY', 'PW', 'PT', 'PS', 'PR', 'GW', 'GT', 'GU', 'GR', 'GS', 'GP', 'GQ', 'GY', 'GF', 'GG', 'GD', 'GE', 'GB', 'GA', 'GN', 'GL', 'GM', 'GH', 'GI', 'WF', 'OM', 'WS', 'ZM', 'TL', 'BZ', 'JE', 'BQ', 'BS', 'BR', 'JM', 'BT', 'JO', 'BV', 'BI', 'JP', 'BJ', 'BM', 'BL', 'BO', 'BN', 'BA', 'BB', 'BE', 'BD', 'BG', 'BF']}","['FREE.K', 'Mr.305/Polo Grounds Music/RCA Records', 'Pitbull', 'Pop']",Pitbull - Free.K (Lyric Video),zcPfwENnkCQ,7044638,CGQQAA
false,10,UCVHtfh-4ozIfF5FYA-IBtag,KCampVEVO,2628,xxNoneFoundxx,hd,"K Camp’s debut album “Only Way Is Up” Available NOW

iTunes Deluxe Explicit: http://smarturl.it/KCampOWIUdlxEX
Google Play Standard Explicit: http://smarturl.it/KCampOWIUstdEXgp
Google Play Standard Clean : http://smarturl.it/KCampOWIUstdEDgp
Google Play Explicit Deluxe: http://smarturl.it/KCampOWIUdlxEXgp
Google Play Clean Deluxe: http://smarturl.it/KCampOWIUdlxEDgp

http://kcamp427.com
http://twitter.com/twitter.com/kcamp427
http://facebook.com/kcamp427
http://instagram.com/kcamp427

Music video by K Camp performing Lil Bit. (C) 2015 Interscope Records",2d,3897,PT3M49S,0,True,99239,none,rectangular,2015-04-09T17:00:01.000Z,,"['K Camp', 'K Camp Vevo', 'Lil Bit', 'K Camp Lil Bit', 'Lil Bit K Camp', 'Hip Hop', 'Hip Hop Music', 'Vevo', 'Vevo Music', 'Music 2018', 'Music', 'Music Playlist', 'New Music 2018', 'Official Music Video', 'Vevo Official', 'Official', 'Top Hits']",K Camp - Lil Bit,9gE8wIloSX4,10234719,CGQQAA
false,10,UCMQcFdZ8sZ0fX1NKidHh4Ow,~OPPA & UNNI~ Asian Music Chart,10140,xxNoneFoundxx,hd,"Sorry the opening is a bit rubbish, I currently have Freshers Flu and feel really shit. So its a bit mediocre.

Intro Song-Miyavi-The Others

Support these artists by buying their music!!!

For more music please check out these awesome people:

Japaneezi:
https://www.youtube.com/channel/UCbo8uLnC16OuLgRevcsw0fw

Gosick
https://www.youtube.com/channel/UC_P0XOtIHaTOqhD245wRARw

Lee Ha Ri
https://www.youtube.com/channel/UCIBsGZWPa1dFzEb4uaMMHCw 

I do not own these videos!
No copyright infringement intended!
""Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing.",2d,624,PT10M51S,0,False,34485,none,rectangular,2016-09-21T19:57:28.000Z,,"['k-pop', 'j-pop', 't-pop', 'c-pop', 'v-pop', 'J-ROCK VS K-ROCK']",J-ROCK VS K-ROCK,pQfVJCNUqsU,1163480,CGQQAA
false,10,UCeSXPozzQiI1DczE3NYNicA,BabyKVEVO,19655,xxNoneFoundxx,hd,"VOGLIO BALLARE CON TE è disponibile in download e streaming qui: https://SMI.lnk.to/BabyKVBCT 
 
Scopri le hit del momento su http://spoti.fi/1DEdkyJ
 
 
Un grazie particolare a Franklin Rivero
A Borotalco production
Directed by Mauro Russo
Executive Producer Matteo Stefani
DOP Francesco Di Pierro
Producer Matilde Composta
Art Director Alessandra Alfieri
Editing Eugenio Campisano
Ass Camera Marco Costantini
Backstage Daniele Serio
Make Up Artist & Hair Stylist Alice Gentili
Ass. prod Olga Shapoval, Camilla Crescenzi
VFX Alessandro Fele
Color Correction Ercole Cosmi
SARDEGNA 
Thanks to Fondazione Sardegna Film Commission
Production Coordinator Federica Matteoli
Costumi Sara Sechi
Set design Eleonora Uras
Choreography by Simona Pinna
Location Agriturismo ""La Quercia"" - Arbus, Spiaggia Chiosco ""Camping Sciopadroxiu"" Pisicnas, Piscine Dessi
BARCELLONA
Thanks to Grismedio Production, Hotel Catalonia Born, Joan Escribà
Production Coordinator Karma Gava
Location Manager Efi Zymvragaki
Ass. prod Miguel Poveda
Costumi Noemi Garrido Bueno
PALMA DI MAIORCA
Production Coordinator Max Andriolo
Ass. prod Mattia Severin, Marta Bosch
Costumi Paula Cavalieri
CITTA' DEL MESSICO
Executive Producer Andrea Biscaro
Producer Clara Navascues Alcover
Production Coordinator Virginia Negro
Il filmato contiene marchi e prodotti per fini commerciali
 
 
""Voglio Ballare Con Te""
 
Déjame bailar contigo
 
Yo, Baby K!
 
Faccio un tuffo sotto il sole
Fa già un caldo che si muore
Questa estate non si dorme
Me la bevo come un cocktail
Questo ritmo che mi muove
I problemi sono altrove
Le cuffie sulla testa
Viaggio sotto l'ombrellone
Prendiamoci le stelle 
Che il resto non ci serve
Uscire e fare le sette
 
Ho voglia di andare più forte
Non ci basterà questa notte
Voglio vedere le luci dell'alba cambiare colore
Voglio ballare con te, soltanto con te
Non chiedo la luna ma un ballo con te
Lasciamoci tutto alle spalle io e te
Fino a che nasce il sole
 
Spengo tutto per due ore
Che mi scordo anche il mio nome
Bevo birra col limone
Senza ghiaccio per favore
Andiamo non so dove
Diplomiamoci in hangover
Scottiamocii la pelle poi cambiamoci colore
Prendiamoci le stelle che il resto non ci serve
Almeno fino a settembre
 
Ho voglia di andare più forte
Non ci basterà questa notte
Voglio vedere le luci dell'alba cambiare colore
Voglio ballare con te, soltanto con te
Non chiedo la luna ma un ballo con te
Lasciamoci tutto alle spalle io e te
Fino a che nasce il sole
 
Le giornate così lunghe
Notti sempre troppo corte
Che ti svegli sulla spiaggia
Col rumore delle onde
E mentre la notte finisce
Dimmi che male c'è
Se mentre ballo con lui io penso ancora a te
 
Ho voglia di andare più forte
Non ci basterà questa notte
Voglio vedere le luci dell'alba cambiare colore
Voglio ballare con te, soltanto con te
Non chiedo la luna ma un ballo con te
Lasciamoci tutto alle spalle io e te
Fino a che nasce il sole
 
Voglio ballare con te, soltanto con te
Déjame quiero bailar contigo
Esta noche bailamos tù y yo
(Voglio ballare con te, voglio ballare con te)
Yo, Baby K!",2d,55491,PT3M2S,0,True,562016,none,rectangular,2017-06-15T12:00:02.000Z,"{'allowed': ['CR', 'CU', 'CW', 'CV', 'CY', 'CX', 'CZ', 'ME', 'CA', 'CC', 'CD', 'CG', 'CF', 'CI', 'CH', 'CK', 'NI', 'CM', 'CL', 'CO', 'CN', 'SA', 'LA', 'LB', 'LC', 'SE', 'SD', 'SG', 'SI', 'LI', 'SK', 'LK', 'SM', 'SL', 'SO', 'SN', 'LR', 'LS', 'LT', 'LU', 'LV', 'SV', 'SY', 'LY', 'SZ', 'VN', 'MV', 'FR', 'FO', 'FM', 'FJ', 'FK', 'FI', 'KY', 'KZ', 'VI', 'KP', 'VE', 'VC', 'KW', 'VA', 'KI', 'KH', 'KM', 'KN', 'VU', 'KE', 'KG', 'MT', 'KR', 'YE', 'MP', 'YT', 'MW', 'JP', 'AU', 'JO', 'JM', 'QA', 'JE', 'DZ', 'MO', 'SC', 'AT', 'DJ', 'DK', 'DM', 'DO', 'MQ', 'DE', 'TH', 'IR', 'AI', 'TK', 'AO', 'TM', 'AM', 'TO', 'TC', 'AG', 'AF', 'AE', 'AD', 'AZ', 'TZ', 'AX', 'IE', 'ID', 'AS', 'AR', 'TR', 'AW', 'IN', 'IM', 'IL', 'SJ', 'GY', 'GU', 'GT', 'GW', 'PA', 'GQ', 'GP', 'GS', 'GR', 'GM', 'GL', 'GN', 'GI', 'GH', 'GE', 'GD', 'GG', 'GF', 'GA', 'GB', 'HT', 'HU', 'TT', 'HR', 'WF', 'SS', 'SB', 'SR', 'HM', 'HN', 'MH', 'WS', 'ST', 'BR', 'IS', 'BQ', 'BV', 'BW', 'BT', 'ZM', 'BZ', 'NR', 'BY', 'IQ', 'BB', 'MM', 'BA', 'BF', 'BG', 'BD', 'BE', 'BJ', 'TL', 'BH', 'BI', 'BN', 'BO', 'BL', 'BM', 'TN', 'RE', 'OM', 'AL', 'RO', 'RS', 'RW', 'RU', 'HK', 'TW', 'ET', 'ES', 'ER', 'ZW', 'BS', 'TD', 'EG', 'EE', 'EC', 'TF', 'TG', 'EH', 'NF', 'NG', 'NE', 'NC', 'UA', 'NA', 'NO', 'NL', 'VG', 'IT', 'NU', 'US', 'NP', 'MN', 'MK', 'NZ', 'UZ', 'UY', 'UG', 'ZA', 'SX', 'MZ', 'SH', 'MF', 'TJ', 'AQ', 'MD', 'PY', 'MY', 'MX', 'PT', 'IO', 'MU', 'PW', 'MS', 'MR', 'PR', 'PS', 'PL', 'PM', 'PN', 'ML', 'PH', 'TV', 'PK', 'MG', 'PE', 'PF', 'PG', 'MC', 'UM', 'MA']}","['Baby K feat. Andrés Dvicio', 'Columbia', 'Pop', 'Voglio ballare con te']",Baby K - Voglio ballare con te (Official Video) ft. Andrés Dvicio,YprBWiUAKgE,122452635,CGQQAA
false,10,UCE6VzNYIo3c84w1Bbn79fJQ,Diethor,754,xxNoneFoundxx,sd,"K-On! AMV U&I

Series: K-On!
Music: U&I performed by Houkago Tea Time (Aki Toyosaki as Yui Hirasawa, Youko Hikasa as Mio Akiyama, Satomi Satou as Ritsu Tainaka, Minako Kotobuki as Tsumugi Kotobuki, Ayana Taketatsu as Azusa Nakano)

I do not own any of the music and video fragments used in this video. 

Like and subscribe for more AMV's! Suggestions are welcome!",2d,171,PT4M30S,0,False,9737,none,rectangular,2016-01-19T14:07:02.000Z,,"['K-On!', 'U&I', 'Ui Hirasawa', 'Yui Hirasawa', 'Aki Toyosaki', 'Houkagou Tea Time', 'You and I']",K-On! AMV - U&I,IDzNxEhIU0M,1353876,CGQQAA
false,10,UCAvjWIAJdUM1F5PXL4-6Kxg,KPazDeLaSierraVEVO,1942,xxNoneFoundxx,sd,Music video by K-Paz De La Sierra performing Pero Te Vas A Arrepentir. (C) 2008 Disa,2d,4606,PT3M15S,0,True,79132,none,rectangular,2009-06-16T22:42:22.000Z,,"['K-Paz', 'De', 'La', 'Sierra', 'Disa', 'Latin']",K-Paz De La Sierra - Pero Te Vas A Arrepentir,_G819XVv-hE,26899661,CGQQAA
false,10,UCeSXPozzQiI1DczE3NYNicA,BabyKVEVO,493,xxNoneFoundxx,hd,"Music video by Baby K performing Locos Valientes. (C) 2017 Sony Music Entertainment Italy S.p.A.

http://vevo.ly/j4XF1g",2d,2391,PT3M3S,0,True,38982,none,rectangular,2017-09-08T07:00:06.000Z,"{'allowed': ['KP', 'SH', 'KR', 'SK', 'SL', 'YE', 'SN', 'KW', 'KY', 'KZ', 'SC', 'SD', 'SE', 'SG', 'SX', 'SY', 'SZ', 'KE', 'KG', 'KH', 'KI', 'SR', 'SS', 'ST', 'KM', 'KN', 'BZ', 'BY', 'BS', 'BR', 'BQ', 'SO', 'BW', 'BV', 'BT', 'BJ', 'BI', 'BH', 'BO', 'BN', 'BM', 'SA', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD', 'SB', 'PT', 'HU', 'HT', 'CZ', 'HR', 'HM', 'HN', 'HK', 'LS', 'CX', 'CY', 'PW', 'LR', 'PS', 'PR', 'LU', 'CR', 'PY', 'CU', 'CV', 'CW', 'CH', 'CI', 'PG', 'CK', 'CL', 'CM', 'CN', 'CO', 'PM', 'CA', 'CC', 'CD', 'PH', 'CF', 'CG', 'MV', 'MW', 'MU', 'MR', 'MS', 'MP', 'MQ', 'UG', 'MZ', 'MX', 'MY', 'MF', 'MG', 'MD', 'ME', 'UZ', 'MC', 'MA', 'MN', 'MO', 'ML', 'MM', 'UY', 'MK', 'MH', 'LI', 'PE', 'LK', 'LA', 'LC', 'LB', 'LY', 'PF', 'DE', 'SV', 'PA', 'DK', 'DJ', 'DM', 'LT', 'DO', 'LV', 'DZ', 'JP', 'RO', 'RE', 'JE', 'PL', 'RS', 'JO', 'RU', 'ZA', 'PN', 'ET', 'ER', 'ES', 'ZM', 'ZW', 'PK', 'EH', 'EG', 'EE', 'EC', 'WF', 'UM', 'WS', 'NO', 'NL', 'FR', 'NI', 'NG', 'NF', 'NE', 'NC', 'NA', 'RW', 'JM', 'FO', 'FM', 'FK', 'FJ', 'FI', 'NZ', 'TC', 'TD', 'TG', 'TF', 'TH', 'TK', 'BL', 'TM', 'TL', 'TO', 'TN', 'SJ', 'TR', 'TT', 'TW', 'TV', 'TZ', 'NU', 'GT', 'GU', 'GW', 'GP', 'GQ', 'GR', 'GS', 'GY', 'NR', 'GD', 'GE', 'GF', 'GG', 'GA', 'GB', 'GL', 'GM', 'GN', 'NP', 'GH', 'GI', 'IR', 'IS', 'IQ', 'IN', 'IO', 'IL', 'IM', 'ID', 'IE', 'UA', 'US', 'QA', 'SI', 'YT', 'VG', 'VE', 'TJ', 'VC', 'VN', 'VI', 'VU', 'AF', 'AG', 'AD', 'AE', 'AI', 'AO', 'AL', 'AM', 'AR', 'AS', 'AQ', 'AW', 'AT', 'AU', 'AZ', 'AX', 'OM']}","['Baby K feat. Andrés Dvicio', 'Columbia', 'Locos Valientes', 'Pop']",Baby K - Locos Valientes (Official Video) ft. Andrés Dvicio,rGuj2EUgD7A,3435045,CGQQAA
false,10,UCoJsRxXSVydHLI-sU9qM8fA,kkoketv,3451,xxNoneFoundxx,hd,"Click here to subscribe to KKokeTV: https://goo.gl/2GDZN7

K Koke  - Listen Likkle Man 

►Produced by - Rodii Keelos [@RodiiKeelos_USG]
►Director: Director Biggz [@DirectorBiggz]

Follow:
►Facebook.com/KokeUSG
►Twitter.com/KokeUSG
►Instagram/KokeUSG

Subscribe to receive all updates and news

www.usgent.com",2d,1936,PT2M36S,0,True,31519,none,rectangular,2017-07-07T18:00:18.000Z,,"['k koke', 'usgent', 'pure koke 4', 'pure koke', 'nines diss track', 'nas', 'jay z', 'church road diss', 'link up tv', 'sb tv', 'beef', 'road beef', 'rap beef', 'grm daily', 'stonebridge', 'north west', 'skrapz', 'church road', 'fredo']",K Koke [@KokeUSG] - Listen Likkle Man (OFFICIAL VIDEO),SHEPF6Ouxjg,5042220,CGQQAA
false,10,UCSEY-xdBrV-J1zpLg9-mr6w,K OS,66031,xxNoneFoundxx,hd,"Kenia Os ""Por siempre"" (Video Oficial)

Disponible en plataformas digitales:

Spotify: https://spoti.fi/2Pdrj8R
Apple music: https://apple.co/2PhqdZY
Googleplay: https://goo.gl/B6eVJt
Itunes: https://apple.co/2PhqdZY

Composición: Alex Coppel e Ivan Gámez
 
https://www.instagram.com/alexcoppelp

https://www.instagram.com/ivangamezg

Productor visual, creativo y video: Damian Nuñez

https://www.instagram.com/kidgallomx

Productor Musical: Jesus Caballero

 https://www.instagram.com/jjesuscaballeroo

Maquillista: Fer Soto

https://www.instagram.com/makeupbyfersoto

Suscríbanse al canal
http://www.youtube.com/c/LizosMusic",2d,37534,PT3M12S,0,True,515168,none,rectangular,2018-08-17T21:00:23.000Z,,"['kenia', 'os', 'keniaos', 'por', 'siempre', 'juan', 'de', 'dios', 'kimberly', 'jukilop', 'musica', 'paulo', 'londra', 'maluma', 'bad bunny', 'becky', 'por siempre video oficial', 'por siempre Kenia Os', 'Kenia Os por siempre', 'Lo mas nuevo de Kenia OS', 'le kenini por siempre', 'por siempre la kenini', 'kenia os 2018', 'la kenini 2018', 'lizos music', 'letra por siempre', 'kenia os letra por siempre']",Kenia Os - Por Siempre (Video Oficial),bSmvp0w2zYY,9144100,CGQQAA
false,10,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,31498,xxNoneFoundxx,hd,"Presenting  Main Tera Boyfriend Song from the Bollywood movie  ""Raabta"" a film by Dinesh Vijan and Produced by Dinesh Vijan Homi Adajania Bhushan Kumar Krishan Kumar.The Film stars Sushant Singh Rajput and Kriti Sanon. Film Releasing on 9 June 2017

Get it on iTunes - http://bit.ly/MainTeraBoyfriend_Raabta_iTunes

Also, Stream it on
Hungama - http://bit.ly/MainTeraBoyfriend_Raabta_Hungama
Saavn - http://bit.ly/MainTeraBoyfriend_Raabta_Saavn
Gaana - http://bit.ly/MainTeraBoyfriend_Raabta_Gaana
Apple Music - http://bit.ly/MainTeraBoyfriend_Raabta_AppleMusic
Google Play - http://bit.ly/MainTeraBoyfriend_Raabta_GooglePlay

For  Caller Tunes :
Duniya Ko Khud Se Alag - Main Tera Boyfriend http://bit.ly/2rz6CLt
Main Tera Boyfriend http://bit.ly/2qOiGHJ
Tenu Pehchandiya - Main Tera Boyfriend http://bit.ly/2qiDAv8

Set as Caller Tune:
Set ""Duniya Ko Khud Se Alag - Main Tera Boyfriend"" as your caller tune - sms RAABTA13 To 54646
Set ""Main Tera Boyfriend"" as your caller tune - sms RAABTA14 To 54646

Set ""Tenu Pehchandiya - Main Tera Boyfriend"" as your caller tune - sms RAABTA15 To 54646

________________________________________
Song - Main Tera Boyfriend
Singers- Arijit Singh, Neha Kakkar, Meet Bros
Lyrics- Kumaar
Music Programmed By- Sourav Roy
Mixed And Mastered By- Eric Pillai( Future Sound Of Bombay) 
Assistant Engineer - Michael Edwin Pillai & Lucky @Future sound of Bombay.
Choreographed By - Ahmed Khan 
Backing Vocals- Arijit Dev
Music Label - T-Series
Original Lyrics - Jitendra Raghuvanshi 
Original Music Director - Sohrabuddin

Operator Codes: 
1.Duniya Ko Khud Se Alag - Main Tera Boyfriend
Vodafone Subscribers Dial 5379535596
Airtel Subscribers Dial 5432116248032
Reliance Subscribers SMS CT9535596 to 51234
Idea Subscribers Dial 567899535596
Tata DoCoMo Subscribers dial 5432119535596
Aircel Subscribers sms DT6669382  To 53000
BSNL (South / East) Subscribers sms BT 9535596 To 56700
BSNL (North / West) Subscribers sms BT 6669382 To 56700
Virgin Subscribers sms TT9535596 To 58475
MTS Subscribers  sms CT6669367 to 55777
Telenor Subscribers dial 50019535596
MTNL Subscribers sms PT9535596 To 56789

2.Main Tera Boyfriend
Vodafone Subscribers Dial 5379535604
Airtel Subscribers Dial 5432116248031
Reliance Subscribers SMS CT9535604 to 51234
Idea Subscribers Dial 567899535604
Tata DoCoMo Subscribers dial 5432119535604
Aircel Subscribers sms DT6669383  To 53000
BSNL (South / East) Subscribers sms BT 9535604 To 56700
BSNL (North / West) Subscribers sms BT 6669383 To 56700
Virgin Subscribers sms TT9535604 To 58475
MTS Subscribers  sms CT6669368 to 55777
Telenor Subscribers dial 50019535604
MTNL Subscribers sms PT9535604 To 56789

3.Tenu Pehchandiya - Main Tera Boyfriend
Vodafone Subscribers Dial 5379535597
Airtel Subscribers Dial 5432116248033
Reliance Subscribers SMS CT9535597 to 51234
Idea Subscribers Dial 567899535597
Tata DoCoMo Subscribers dial 5432119535597
Aircel Subscribers sms DT6669384  To 53000
BSNL (South / East) Subscribers sms BT 9535597 To 56700
BSNL (North / West) Subscribers sms BT 6669384 To 56700
Virgin Subscribers sms TT9535597 To 58475
MTS Subscribers  sms CT6669369 to 55777
Telenor Subscribers dial 50019535597
MTNL Subscribers sms PT9535597 To 56789

___
Enjoy & stay connected with us!
► Subscribe to T-Series: http://bit.ly/TSeriesYouTube
► Like us on Facebook: https://www.facebook.com/tseriesmusic
► Follow us on Twitter: https://twitter.com/tseries
► Follow us on Instagram: http://bit.ly/InstagramTseries
► Circle us on G+: http://www.google.com/+tseriesmusic
► Find us on Pinterest: http://pinterest.com/tseries",2d,79897,PT3M9S,0,True,843178,none,rectangular,2017-05-22T09:10:06.000Z,,"['raabta songs', 'raabta movie songs', 'main tera boyfriend', 'main tera boyfriend video song', 'main tera boyfriend raabta song', 'main tera boyfriend raabta movie song', 'raabta song main tera boyfriend', 'raabta', 'arijit singh', 'kriti sanon', 'main tera boyfriend arijit singh', 'hindi movie songs', 'latest songs', 'new songs']",Main Tera Boyfriend Song | Raabta | Arijit S | Neha K Meet Bros | Sushant Singh Rajput Kriti Sanon,FQS7i2z1CoA,205350747,CGQQAA
