caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UC_6zPf4uuteHFFctnQtEaXQ,ARIRANG K-POP,49,xxNoneFoundxx,hd,"Visit ‘Simply K-Pop’ Official Pages
Facebook: https://www.facebook.com/arirangsimplykpop
Twitter: https://twitter.com/_Simplykpop
Google+: https://plus.google.com/+ArirangKr_simplykpop

Visit ‘Arirang K-Pop’ Official Pages
Facebook(K-POP): http://www.facebook.com/arirangkpop
Google+(K-POP): http://plus.google.com/+arirangworld

Homepage: http://www.arirang.com
Facebook: http://www.facebook.com/arirangtv
Twitter: http://twitter.com/arirangworld
Instagram: http://instagram.com/arirangworld",2d,28,PT3M43S,0,True,3070,none,rectangular,2017-05-19T07:27:15.000Z,,"['arirang', 'tv', 'arirangtv', 'Korea', 'korean', 'kpop', 'K-Pop', 'AfterSchoolClub', 'SimplyKPop', 'ShowbizKorea', 'PopsinSeoul', 'Onstagek']",[Fancam/직캠] Edawn(이던) _ Triple H(트리플H) _ 365 FRESH _ Simply K-Pop _ 051917,dsTsgB8vruI,101568,CN4CEAA,
false,10,UCeZ_6m0bDFbWzmE7u6tD8Iw,Adele H,0,xxNoneFoundxx,hd,,2d,0,PT3M3S,0,False,17,none,rectangular,2016-09-17T06:19:17.000Z,,"['adeleh', 'obsoleterecordings', 'music', 'backtothetrees']",Adele H - Back to the trees (LIVE),mnUUKWpCMr4,369,CN4CEAA,
false,10,UCjt5aCibc8pUxIGn4af8-Jw,Sara'h Officiel,7699,xxNoneFoundxx,hd,"Cover de ""Shape of you"" d'Ed Sheeran en version Française

N'hésitez pas à vous abonner à ma chaine et à activer les notifications pour découvrir mes covers avant tout le monde  ;)

Pour venir me voir en concert c'est juste ici 😃🎤: http://bit.ly/SARAHenCONCERT

Pour me suivre :
Facebook : https://www.facebook.com/Sarahhofficiel
Twitter : https://twitter.com/Sara_hofficiel
Instagram : https://www.instagram.com/sara_hofficiel
Snap : sarahageali
Contact : sarahofficielpro@gmail.com ( pro uniquement , sinon merci de me contacter sur mes réseaux je me ferai un plaisir de vous répondre ;) )

Adaptation française : Sarah Hage ali / Nico Staf
Prod / Mix / recording : Nico Staf at Miscendo Studio
Réalisation video : Sarah Hage ali",2d,6613,PT3M53S,0,True,163296,none,rectangular,2017-03-04T16:57:18.000Z,,"['SHAPE OF YOU', 'ED SHERAAN', 'COVER', 'FRENCH COVER', ""SARA'H"", 'sarah', 'despacito', ""sara'h"", 'despacito français', 'sarah cover', 'shape of you', ""sara'h officiel"", 'despacito french version', 'despacito en francais', 'i hate u i love u', 'shape of you francais', 'despacito cover']",SHAPE OF YOU ( FRENCH VERSION ) ED SHEERAN ( SARA'H COVER ),FJp4Q2zhDAI,18951224,CN4CEAA,
false,10,UC9YFlwUanLrqoSHw5DQ2Ifg,LefaAuthentiqueVEVO,692,xxNoneFoundxx,hd,"Découvre ""Tu vas prendre l'eau"" de Lefa feat. H-Magnum.
Album ""Monsieur Fall"" disponible en téléchargement http://smarturl.it/Lefa_MrFall_DL               
Et en streaming http://smarturl.it/Lefa_MrFall_ST 
----------------
Abonne-toi dès maintenant à la chaine OFFICIELLE de LEFA http://www.youtube.com/subscription_center?add_user=LefaAuthentiqueVEVO
----------------
Retrouve Lefa sur :
Facebook : https://www.facebook.com/LEFAauthentique
Twitter : https://twitter.com/LEFAauthentique
Site Officiel : http://www.wati-b.com/music

#Lefa #TuVasPrendreLeau #Vevo #HipHop #HMagnum",2d,127,PT4M26S,0,True,6140,none,rectangular,2016-01-31T22:21:50.000Z,"{'allowed': ['PK', 'PH', 'KZ', 'PN', 'PM', 'KY', 'KW', 'PA', 'KR', 'PF', 'KP', 'KN', 'PY', 'KM', 'KH', 'KI', 'PS', 'KG', 'KE', 'PW', 'PT', 'CV', 'CW', 'CU', 'CR', 'MS', 'PL', 'CZ', 'CX', 'CY', 'CF', 'CG', 'CD', 'CC', 'CA', 'CN', 'CO', 'CL', 'CM', 'CK', 'CH', 'CI', 'YT', 'BJ', 'GA', 'HK', 'PG', 'HN', 'HM', 'GG', 'HR', 'PE', 'HU', 'HT', 'GY', 'ID', 'IE', 'IL', 'IM', 'IN', 'IO', 'VU', 'IT', 'GR', 'FJ', 'IQ', 'IR', 'PR', 'VA', 'FM', 'VC', 'VE', 'VG', 'GQ', 'AX', 'AZ', 'AT', 'AU', 'AW', 'AQ', 'AR', 'AS', 'AL', 'AM', 'AO', 'AI', 'AD', 'AE', 'AF', 'AG', 'DM', 'FI', 'NP', 'FK', 'NR', 'NU', 'FO', 'WS', 'NZ', 'JP', 'NA', 'NC', 'NE', 'NG', 'NF', 'NI', 'FR', 'WF', 'NL', 'NO', 'JM', 'JO', 'QA', 'YE', 'MX', 'GH', 'GI', 'GN', 'TZ', 'GL', 'GM', 'GB', 'TV', 'TT', 'GF', 'TR', 'GD', 'GE', 'TO', 'TN', 'TM', 'TL', 'TK', 'TJ', 'TH', 'TG', 'GS', 'GP', 'TD', 'TC', 'GW', 'GT', 'GU', 'TW', 'MR', 'DO', 'LV', 'LU', 'LT', 'DK', 'DJ', 'UG', 'DE', 'TF', 'UM', 'LY', 'US', 'LC', 'LB', 'LA', 'UY', 'UZ', 'LK', 'BY', 'LI', 'VI', 'LS', 'OM', 'RE', 'MY', 'MZ', 'MN', 'UA', 'MP', 'MQ', 'RO', 'IS', 'MT', 'MU', 'MV', 'MW', 'MH', 'RW', 'MK', 'ML', 'MM', 'RS', 'MO', 'MA', 'MC', 'MD', 'ME', 'MF', 'LR', 'ER', 'ES', 'ET', 'VN', 'EC', 'EE', 'EG', 'EH', 'MG', 'SG', 'SD', 'SE', 'SB', 'SC', 'SA', 'SN', 'SO', 'SL', 'SM', 'SJ', 'SK', 'SH', 'SI', 'SV', 'RU', 'ST', 'SR', 'SS', 'JE', 'SZ', 'BO', 'SX', 'SY', 'ZM', 'BT', 'BW', 'BV', 'BQ', 'BS', 'BR', 'ZA', 'BZ', 'BE', 'BD', 'BG', 'BF', 'BA', 'BB', 'BM', 'BL', 'ZW', 'BN', 'BI', 'BH', 'DZ']}","['20', '20 ans', 'abou debeing', 'Acoustic', 'Acoustique', 'Album complet', 'ans', 'Audio', 'black m', 'booba', 'boss', 'Clip', 'Cover', 'Dadju', 'dawala', 'en terrasse', 'fall', 'gansta', 'Gims', 'grandir', 'HD', 'instru', 'Instrumental', 'intro', 'Jul', 'Karaoké', 'king', 'lefa', ""les yeux plus gros que l'olympia"", 'Live', 'longue vie', 'lourd', 'lyric', 'Lyrics', 'maitre gims', 'monsieur', 'mp3', 'mr fall', 'nizka', 'Official', 'Officiel', 'Paroles', 'planète rap', 'pop urbaine', 'quelques minutes', 'rap', 'Reprise', 'retour', 'sexion']",Lefa - Tu vas prendre l'eau (Audio) ft. H-Magnum,CfOfCTS2bXw,809273,CN4CEAA,
false,10,UCMQIvAo6TJSJ-3itU3Gmrnw,Salvador Swift,45,xxNoneFoundxx,sd,"Arthur H & Lhasa - On rit encore (live Paris, Trianon, 2000)",2d,35,PT4M15S,0,False,1253,none,rectangular,2010-01-24T12:31:10.000Z,,"['Arthur', 'Lhasa', 'On', 'rit', 'encore', 'Paris', 'Trianon', '2000', 'live', 'Higelin']","Arthur H & Lhasa - On rit encore (Paris, Trianon, 2000)",7LIjMJgFJxg,477062,CN4CEAA,
false,10,UCH3V-b6weBfTrDuyJgFioOw,The Dub Rebellion,257,xxNoneFoundxx,hd,"HE$H is in the mix for the seventeenth installment of the Dub Rebellion Guest Mixes. 

● Subscribe for more: http://bit.ly/TheDubRebellionYT

→ HE$H
http://www.soundcloud.com/heshofficial 
http://www.facebook.com/heshdubz
http://www.twitter.com/theofficialhesh

→ The Dub Rebellion
http://www.facebook.com/officialrebellion
http://www.instagram.com/darekrebellion
http://www.soundcloud.com/thedubrebellion
http://www.twitter.com/thedubrebellion
http://www.snapchat.com/add/darekrebellion
http://www.thedubrebellion.bigcartel.com",2d,22,PT32M20S,0,True,1378,none,rectangular,2018-01-05T23:22:50.000Z,,"['He$h music', 'HE$H live', 'best of hesh', 'hesh dubstep', 'he$h dubstep', 'riddim mix', 'dj riddim mix', 'riddim dubstep show', 'riddim dubstep live', 'svdden death', 'yakz', 'infekt', 'aweminus', 'definitive', 'blankface', 'berrix', 'benzmixer', 'subfiltronik dubstep', 'ridddim passout', 'dirty dubstep', 'dirty dubstep drops', 'dirty dubstep 2017', 'dirty dubstep mix 2017', 'dirty dubstep july 2011', 'dubstep music', 'iamdubrebellion', 'dirty dubstep mix', 'filthy dubstep mix', 'the dub rebellion', 'funtcase dubstep']",Dub Rebellion Guest Mix #17: HE$H,bLO-9i983TU,40922,CN4CEAA,
false,10,UCpOIy7kWP83elLg8yqCE8Cw,KaOSbEat,0,xxNoneFoundxx,hd,"compilation of various angles, cut to 10 minutes... HD version",2d,0,PT10M3S,0,False,3,none,rectangular,2015-02-18T21:32:35.000Z,,"['algorave', 'halic', 'lambda-sonic', 'screenshake', 'screenshake2015']",H.AL.I.C performance at Screenshake 2015,Gzkv6MWXn94,380,CN4CEAA,
false,10,UC_klp3SfMIWQHK0Q0HWKJuA,Ceylin - H Official,xxNoneFoundxx,xxNoneFoundxx,hd,"En sevilen tekerlemelerden "" Sar Makarayı "" Ceylin-H yorumuyla sizlerle. Lütfen beğen düğmesine basmayı unutmayın! Sevgiler.

*** SAR MAKARAYI ***
Sar sar sar makarayı
Çöz çöz çöz makarayı
Sar sar sar makarayı
Çöz çöz çöz makarayı 
Şöylede böyle şak şak şak
Şöylede böyle şak şak şak
Komşu komşu tak tak tak
Komşu komşu tak tak tak
Aslan geliyor kaplan geliyor tıp
Kolları bağla şıp

DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL
Ceylin-H’nin en sevilen şarkıları için aşağıdaki linklere tıklayın!
Ellerim Tombik Tombik: https://goo.gl/lIJTdV
Bir Gün Bir Çocuk Şeker Sanmış İlacı Şarkısı : https://goo.gl/m2OwcA
Ceviz Adam Çocuk Şarkısı : https://goo.gl/W8Wtzi
Pazara Gidelim Çocuk Şarkısı: https://goo.gl/LNkzGy
2016 Ellerim Tombik Tombik (Etkileşimli) : https://goo.gl/oKBnLI
Temizlik Şarkısı Baby Alive Klip : https://goo.gl/CUwwfH
A RAM ZAM ZAM Çocuk Şarkısı ve Dansı : https://goo.gl/npjT0I
Sarıkaya Masal Gibi Çocuk Şarkısı : https://goo.gl/6cx02a
MAMA Şarkısı : https://goo.gl/HGRCTI
ABUR CUBUR Çocuk Şarkısı : https://goo.gl/l1suQg
Parmak Ailesi Şarkısı (Finger Family Türkçe): https://goo.gl/1t0W0S
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL

https://www.facebook.com/Ceylin-H-official/
FACEBOOK ""Ceylin-H Official"" sayfamızı beğenerek soru ve önerilerinizi mesaj yoluyla bizimle paylaşabilirsiniz! Ceylin-H'nin birçok müzik klibini kanalımızda bulabilirsiniz. Çocuk şarkıları ve birçok eğlenceli oyun video paylaşımlarımız devam edecektir. Takip için youtube kanalımıza abone olabilirsiniz.",2d,10929,PT2M2S,0,True,19612,none,rectangular,2017-11-19T17:03:56.000Z,,"['ceviz', 'adam', 'ellerim', 'tombik', 'renkli', 'halkalar', 'ceylin-h', 'official', 'ana', 'sınıfı', 'okulu', 'lps', 'müzik', 'çocuk', 'bebek', 'ninni', 'şarkı', 'adisebaba', 'niloya', 'animasyon', 'çizgi', 'film', 'playdoh', 'oyuncak', 'eğlence', 'slime', 'sılaym', 'şaka', 'komik', 'challenge', 'barbie', 'evcilik', 'egg', 'skeç', 'kids', 'songs', 'baby', 'learn', 'colors', 'colours', 'music', 'nursery', 'ryhme', 'kindergarten', 'educational', 'finger', 'family', 'tekerleme', 'sar makarayı', 'çan çan çikolata', 'alfabe', 'ceylin', 'tekerlemeler', 'çocuk tekerlemeleri', 'tekerlemeler okul öncesi', 'sevimli dostlar']",Ceylin-H | Sar Makarayı Çocuk Tekerlemesi - Nursery Rhymes & Super Simple Kids Songs,UsGkbJu_ycg,9027349,CN4CEAA,
false,10,UC_klp3SfMIWQHK0Q0HWKJuA,Ceylin - H Official,943,xxNoneFoundxx,hd,"Minik takipçilerimizin ailelerinden gelen geri bildirimlerden yola çıkarak hazırladığımız ""MAMA"" şarkımızın tüm miniklerin mama yemelerine destek olması dileğiyle, keyifli izlemeler! 
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL
Ceylin-H’nin en sevilen şarkıları için aşağıdaki linklere tıklayın!
Ellerim Tombik Tombik: https://goo.gl/lIJTdV
Bir Gün Bir Çocuk Şeker Sanmış İlacı Şarkısı : https://goo.gl/m2OwcA
Ceviz Adam Çocuk Şarkısı : https://goo.gl/W8Wtzi
Pazara Gidelim Çocuk Şarkısı: https://goo.gl/LNkzGy
2016 Ellerim Tombik Tombik (Etkileşimli) : https://goo.gl/oKBnLI
Temizlik Şarkısı Baby Alive Klip : https://goo.gl/CUwwfH
A RAM ZAM ZAM Çocuk Şarkısı ve Dansı : https://goo.gl/npjT0I
Sarıkaya Masal Gibi Çocuk Şarkısı : https://goo.gl/6cx02a
MAMA Şarkısı : https://goo.gl/HGRCTI
ABUR CUBUR Çocuk Şarkısı : https://goo.gl/l1suQg
Parmak Ailesi Şarkısı (Finger Family Türkçe): https://goo.gl/1t0W0S
DAHA FAZLASI İÇİN ABONELİK LİNKİ : https://goo.gl/bMAHrL",2d,11141,PT3M20S,0,True,20723,none,rectangular,2016-01-10T22:36:19.000Z,,"['mama', 'çocuk şarkıları', 'çocuk', 'ceylin', 'mama şarkısı', 'mama yeme', 'mama yedirme', 'bebek mama', 'bebek maması', 'baby doll', 'kids', 'songs', 'baby', 'learn', 'colors', 'music', 'nursery', 'ryhme', 'educational', 'finger family song', ""if you're happy"", 'nursery rhymes', 'johny johny yes papa', 'phonics song', 'children dance', 'shoulders', 'knees', 'toes', 'singing', 'family fun', 'for children', 'kids songs', 'baby songs', 'songs for kids', 'nursery rhyme', 'for kids', 'children rhymes', 'children', 'johny johny song', 'songs for children', 'children songs']",Ceylin-H | MAMA Çocuk Şarkısı - Nursery Rhymes & Super Simple Kids Songs Sing & Dance,RJxs8hAAf5E,14372285,CN4CEAA,
false,10,UC3I2GFN_F8WudD_2jUZbojA,KEXP,36,xxNoneFoundxx,hd,"http://KEXP.ORG presents Scott H. Biram performing live in the KEXP studio. Recorded March 6, 2014.

Songlist:
Slow and Easy
Gotta Get To Heaven
Jack Of Diamonds
Never Coming Home

Host: Cheryl Waters
Audio Engineer: Kevin Suggs
Cameras: Jim Beckmann, Luke Knecht & Justin Wilmore
Editor: Luke Knecht

http://scottbiram.com
http://kexp.org",2d,20,PT19M23S,0,True,753,none,rectangular,2014-06-01T04:00:02.000Z,,"['KEXP', 'KEXP-FM (Radio Station)', 'Scott H. Biram (Musical Artist)', 'Slow and easy', 'Gotta Get To Heaven', 'Jack Of Diamonds', 'Never Coming Home', 'Full Performance']",Scott H. Biram - Full Performance (Live on KEXP),Mo_5uqqAoFk,88732,CN4CEAA,
false,10,UCjt5aCibc8pUxIGn4af8-Jw,Sara'h Officiel,2455,xxNoneFoundxx,hd,"Look what you made me do ( Version Française ) Taylor Swift ( Cover Sara'h )

La  première fois que j'ai écouté cette chanson je n'ai pas accroché plus que ça, mais maintenant....  je l'adore !! elle est addictive 😍😃 C'est different de ce que j'ai l'habitude de chanter mais j'ai adoré le faire 😝💃🏼
J'espère que ma version vous plaira gros bisous 😘❤️

N'hésitez pas à vous abonner à ma chaine et à activer les notifications avec la petite cloche 🔔 juste au dessus pour découvrir mes covers avant tout le monde 😃❤️🎹🎼🎤🎧

Pour venir me voir en concert c'est juste ici 😃🎤: http://bit.ly/SARAHenCONCERT

Pour me suivre :
Facebook : https://www.facebook.com/Sarahhofficiel
Twitter : https://twitter.com/Sara_hofficiel
Instagram : https://www.instagram.com/sara_hofficiel
Snap : sarahageali 
Contact : sarahofficielpro@gmail.com ( pro uniquement , sinon merci de me contacter sur mes réseaux je me ferai un plaisir de vous répondre ;) )

Adaptation française : Sarah Hage ali / Nico Staf
Prod / Mix / recording : Nico Staf at Miscendo Studio
Réalisation video : Sarah Hage ali",2d,2130,PT3M20S,0,True,42262,none,rectangular,2017-09-08T15:56:37.000Z,,"['look what you made me do', 'taylor swift', 'cover', 'french cover', 'version française', ""sara'h"", 'sarah cover', 'despacito cover', 'despacito french cover', 'despacito version française', 'sarah']",LOOK WHAT YOU MADE ME DO ( FRENCH VERSION ) TAYLOR SWIFT ( SARA'H COVER ),cti0XvHo10s,1657328,CN4CEAA,
false,10,UC5FUXQOB0QGL7S045gDHC8Q,Tpmix TV,0,xxNoneFoundxx,sd,"سریال ترکی عاشقانه رهایی قسمت - 92 دوبله فارسی (TpmixTV | (HD 

فیلم و سریال های دوبله فارسی 
دوستان عزیز لطفا برای تماشای  قسمت های بعدی به  کانال خودتان بپیوندید و (Subscribe _ سابسکرایب) یاد تان نرود..
از قسمت های قبلی و بعدی داخل همین کانال یوتیوب لذت ببرید ↙️

کانال رسمی یوتیوب - غنچه های زخمی و عشق اجاره ای 
     
 ⬇️
(TpmixTV)↘️
https://www.youtube.com/channel/UC5FUXQOB0QGL7S045gDHC8Q

(Facebook)↘️
https://www.facebook.com/TpMixTV/

(Telegram)↘️
https://t.me/TopPersianMixTV

Please subscribe like and comments for more thank you

Please Subscribe to↘️
(Persian Filmseries)
https://www.youtube.com/channel/UCmbdI4JLh6mo4fqTgf8s3DQ

Please Subscribe to↘️
(MixEpic FiveTV)
https://www.youtube.com/channel/UCRAJxTZlJvthiv7REvg7RxA

Please Subscribe to↘️
(Persian Mix Media)
https://www.youtube.com/channel/UCtyESLvjxY0SKBC-89q5BGg

  سریال ترکی رهایی 
Serial  Episode 92
#TpmixTV TpmixTV",2d,1,PT34M31S,0,False,6,none,rectangular,2018-10-06T18:46:01.000Z,,['سریال ترکی رهایی \nSerial Episode 92\n#TpmixTV TpmixTV'],سریال ترکی عاشقانه رهایی قسمت - 92 دوبله فارسی (TpmixTV | (H,V6enl94C_XQ,257,CN4CEAA,
false,10,UC6tOXn2fNJDZbnZu56mwMyw,David Sanchez,0,xxNoneFoundxx,hd,"Blues-h al Jove Rock de Can Borràs, Sabadell 16-01-1988.
David Raluy - Vicenç Roca - Albert Montané - Jordi Alberich",2d,0,PT2M20S,0,False,2,none,rectangular,2013-10-29T16:40:42.000Z,,xxNoneFoundxx,Blues h,ej0QyKQnTL8,351,CN4CEAA,
false,10,UCJvN0Z19jneaLfztVoO0ZGg,B.U.G. Mafia,3793,xxNoneFoundxx,hd,"http://www.facebook.com/planethofficial   http://www.facebook.com/Gojira.Official

http://www.bugmafiaoficial.ro   http://www.facebook.com/bugmafia    https://www.instagram.com/b.u.g.mafia/ 
http://twitter.com/bugmafia

Gojira & Planet H feat. B.U.G. Mafia - #MMDJ

Interpretare: Tataee / Caddillac / Uzzi
Text: Caddillac / Tataee / Uzzi
Muzica: Planet H
Clape: Planet H
Chitara: Planet H
Aranjament: Planet H / Tata Vlad / Gojira
Producator muzical: Planet H
Productie muzicala aditionala: Tata Vlad
Productie vocala: Tata Vlad
Inregistrata in Ines Sunet & Video Studio B, inginer de sunet: Tata Vlad
Mixata si masterizata in Ines Sunet & Video Studio A, inginer de sunet & operator ProTools HD: Cristi Dobrică

Concept vizual: Cristian Balașa / Vlad Irimia / Edvigia Țâru
Foto: Alexandru Volintiru (InStudio135)
Vizual: Koma Sinistro (Koma Studio)

Data lansare: 28 Aprilie 2014
Productie executiva: Vlad Irimia
Producatori: Casa Productions / Gojira & Planet H



Intro (Tataee, Uzzi):
Ar fi putut să fie ceva de suflet... Dar este ceva de suflet...
Ar fi putut să fie ceva liric... Dar este ceva liric...
Ar fi putut să fie armonie... Dar este armonie ...
Ar fi putut să fie ceva frumos... În pula mea, frumos n-a fost să fie!

Pentru toate jartelele, jarteluțele și celelalte panarame...
Masculine, feminine sau între...

Strofa I (Tataee):
N-am văzut sub soare atâta depravare, // Mereu pe-mbârligare... Definiție: lichea.
O arzi la-nduioșare, povești adormitoare, // Cu voce bocitoare... Morții mă-tii de jartea...
Zici c-ai bani în buzunar, da-ntinzi mâna după dar, // Zici că nu vrei ajutor, doar un binefăcător...
Zici că vrei să ne-ntâlnim, să vorbim, să plănuim... // Morții mă-tii, zic așa, du-te, mă, în pula mea...

Pre-refren (Tataee):
Vrei banii mei și timp din viața mea, // Jelești p-aici la fel ca o manea...
Hai, fii atent acum, ascultă-mi glasu' // Că-ți dau în clar mesaju' meu și Planet H 'ți dă-n cap cu basu'...

Refren (x2) (Tataee, Uzzi, Caddillac):
Morții mă-tii de jartea, ți-am ghicit intenția, // Treaba sună a belea, bate-n ușa altuia...
Proastă atitudinea, ieftină vrăjeala ta, // Ce ai tu e boală grea, morții mă-tii de jartea...

Strofa a II-a (Caddillac):
Dacă limuzina ta e-o Dacie pe gaz, // Dacă spui că-ți faci o vilă când n-ai bani de-un aragaz,
Dacă trebuie să plătești și te scuzi că nu ai azi, // Eu atunci te fut în gură, ce să-i faci, așa e-n jazz...
Vorbești cu adâncime, parc-ai ieșit din filme, // Da' când vezi căcatu' scoți limba de doi coți...
Morții mă-tii, te rog eu, stai aici pe timpu' meu, // Tai-o că mă enervezi și te servesc cu un voleu...

Pre-refren (Caddillac):
Vrei banii mei și timp din viața mea, // Jelești p-aici la fel ca o manea...
Hai, fii atent acum, ascultă-mi glasu' // Că-ți dau în clar mesaju' meu și Planet H 'ți dă-n cap cu basu'...

Refren (x2) (Tataee, Uzzi, Caddillac):
Morții mă-tii de jartea, ți-am ghicit intenția, // Treaba sună a belea, bate-n ușa altuia...
Proastă atitudinea, ieftină vrăjeala ta, // Ce ai tu e boală grea, morții mă-tii de jartea...

Strofa a III-a (Uzzi):
Și suferă penalu' ca lindicu' principesei... // Doi pumni în pizdă, te bag pe sub mese...
Tovarăș cu tovarășu' meu, dar ce să fac // Dacă o arzi ca un căcat împăiat... Zdrang!!!
Iese iar cu necaz... (caz) Stroboscoape și bas... (bas) // Beat la greu și bas bas și mult de tras, mult de tras și Das Ultras...
Da' când zic că te bat, nu pe beat te bat, te bat oricum ar fi, te bat beat... // Zi mersi dacă te bat beat, e bine, de fapt, dacă sunt treaz și te bat te las lat...

Pre-refren (Uzzi):
Vrei banii mei și timp din viața mea, // Jelești p-aici la fel ca o manea...
Hai, fii atent acum, ascultă-mi glasu' // Că-ți dau în clar mesaju' meu și Planet H 'ți dă-n cap cu basu'...

Refren (x2) (Tataee, Uzzi, Caddillac):
Morții mă-tii de jartea, ți-am ghicit intenția, // Treaba sună a belea, bate-n ușa altuia...
Proastă atitudinea, ieftină vrăjeala ta, // Ce ai tu e boală grea, morții mă-tii de jartea...

Outro (x3) (Tataee):
Dacă ai să-mi spui ceva, spune-n față, n-o mai da // Ca și cum n-ar fi așa, morții mă-tii de jartea...",2d,2839,PT4M52S,0,True,47782,none,rectangular,2014-04-28T20:38:47.000Z,,"['poezie de strada', 'cine e cu noi', 'mortii ma-tii', 'romaneste', 'mafia', 'baieti buni', 'piesa oficiala', '5000 de zile', 'fac ce-mi place', 'b.u.g. mafia', 'HD', 'cante', 'bag pula-n lume', 'dupa blocuri', 'da-i mai tare', 'dubstep', 'gojira', 'feat', 'trompetele', 'inainte sa plec', 'in anii ce au trecut', 'cu talpile arse', 'mmdj', 'cand trandafirii mor', 'jartea', 'strazile', 'cat poti tu de tare', 'sa cante trompetele', 'bug', 'un 2 si trei de 0', 'fara cuvinte', 'rap', 'mortii matii', 'fugi', 'viata noastra', 'sa', 'planet h']",Gojira & Planet H feat. B.U.G. Mafia - #MMDJ (Prod. Planet H),Jktz16EvJE4,5628854,CN4CEAA,
false,10,UCAHUSa1tpYVDEe34YwBP9Og,mcbixo,2,xxNoneFoundxx,sd,WwW.TeT1-Voice-Officiel.skyblog.Com,2d,1,PT3M49S,0,False,16,none,rectangular,2011-01-28T15:04:19.000Z,,"['Tetouan', 'Voice', 'h-biik', 'mc-bixo', 'Mc', 'kan', 'rofix', 'bni', 'makada', 'madi', 'errore', 'aminux', 'tetouan', 'tanger', 'casa', 'blanca', 'crew', 'muslim', 'bigg', 'new', 'schols', 'old', 'instreumentales', 'rap', 'arab', 'amirecan', 'aidol', 'subtitles', 'music charts']",Tetouan Voice Family Presente -  H-biik  the first love,R2l32Q3uT3w,2183,CN4CEAA,
false,10,UCgMa5WJRx8ZXkBece7oYqvg,NHHRBMP,35,xxNoneFoundxx,hd,"Nipsey Hussle - H Town (ft. Cobby Supreme, Dom Kennedy, Teeflu, Skeme)



Nipsey Hussle - H Town
Nipsey Hussle - H Town
Nipsey Hussle - H Town
Nipsey Hussle - H Town
Nipsey Hussle - H Town
Nipsey Hussle - H Town
Nipsey Hussle - H Town

Nipsey Hussle - H Town
Nipsey Hussle - H Town

Nipsey Hussle - Crenshaw (Mixtape)

Tracklist

01. Nipsey Hussle - Crenshaw BLVD (0:18)
02. Nipsey Hussle - U See Us [Prod. by Mike Free] (3:24)
03. Nipsey Hussle - Checc Me Out (ft. Cobby Supreme, Dom Kennedy) [Prod. by The Futuristics] (4:07)
04. Nipsey Hussle - The Weather (ft. Rick Ross, Cuzzy Capone) [Prod. by Cozmo] (4:51)
05. Nipsey Hussle - All Get Right (ft. J Stone) [Prod. by Bigg Bizz, Sarah J] (4:16)
06. Nipsey Hussle - More or Less [Prod. by X, Saraj J] (3:02)
07. Nipsey Hussle - 4 In The Mornin [Prod. by G.Ry, B Carr of Surf Club] (3:20)
08. Nipsey Hussle - Dont Take Days Off (ft. Dubb, Tai Phillips) [Prod. by Remixx] (4:07)
09. Nipsey Hussle - H-Town (ft. Cobby Supreme, Dom Kennedy, Teeflu, Skeme) [Prod. by The Futuristics] (5:14)
10. Nipsey Hussle - Drop Coupes [Prod. by Bruce S] (3:11)
11. Nipsey Hussle - Face The World [Prod. by 9th Wonder] (3:19)
12. Nipsey Hussle - Blessings [Prod. by 1500 or Nothin, The Futuristics] (2:43)
13. Nipsey Hussle - Summertime In That Cutlass [Prod. by The Futuristics] (2:39)
14. Nipsey Hussle - Change Nothing [Prod. by 1500 or Nothin] (3:20)
15. Nipsey Hussle - If U Were Mine (ft. Sade, James Fauntleroy) [Prod. by Jiggy Hendrix] (3:12)
16. Nipsey Hussle - Come Over (ft. James Fauntleroy) [Prod. by 1500 or Nothin] (3:33)
17. Nipsey Hussle - Hate It of Love It (ft. Teeflii) [Prod. by Teeflii] (4:19)
18. Nipsey Hussle - 1 of 1 (ft. BH) [Prod. by Ralo] (4:12)
19. Nipsey Hussle - Go Long (ft. ZRo, Slim Thug) [Prod. by Ralo] (4:53)
20. Nipsey Hussle - No Regrets (ft. Zeke) [Prod. by The Colleagues, Sarah J] (3:27)
21. Nipsey Hussle - Crenshaw and Slauson (True Story) (12:04)",2d,52,PT5M14S,0,False,1071,none,rectangular,2013-10-08T16:54:50.000Z,,"['Nipsey Hussle', 'H-Town', 'Cobby Supreme', 'Dom Kennedy', 'Teeflu', 'Skeme', 'Crenshaw', 'mixtape', 'new', 'hiphop', '2013']","Nipsey Hussle - H Town (ft. Cobby Supreme, Dom Kennedy, Teeflu, Skeme) [Crenshaw]",60Ns2IZtouk,170627,CN4CEAA,
