caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UC_eOccJn9VU-KaQWRmiuz5Q,SylwiaGrzeszczak,1943,xxNoneFoundxx,hd,"„Dobre myśli” to pierwszy wspólny singiel Sylwii Grzeszczak i Libera po 10 latach od premiery ich kultowego albumu „Ona i on”. Sylwia nie boi się szukać nowych muzycznych horyzontów , tym razem swoją kompozycję powierzyła cenionemu producentowi - Bogdanowi Kondrackiemu. Efekt to odkrywcza mieszanka retro-funku, reagge i hip-hopu. Piosenka niesie mnóstwo pozytywnej energii i tytułowych „dobrych myśli” , jest zmysłowa i „ nasycona słońcem”.

Posłuchaj singla w serwisach digitalnych
https://wmg.lnk.to/DobreMysli

„Dobre myśli”
Występują
Sylwia Grzeszczak
Marcin Piotrowski Liber
Policjant: Krzysztof Kowalewski
Motocykliści crossowi: Karol Szałkiewicz, Jarosław Kozłowski
Tancerze: Celina Wycech, Paulina Wiszowata, Joanna Ostrowska, Jessica Ali, Aleksandra Berus, Marcin Kolęda, Alicja Matyja, Sylwia Gumbi, Wojciech Osiejewski, Piotr Abramowicz, Krzysztof Łuczak, Tomasz Łukawski 
Professor de Capoeira: Fernando Jr. Gomes da Silva 

Produkcja: Wonderland Pictures / http://wonderland.pictures/

Scenariusz i Reżyseria: Olga Czyżykiewicz / http://olgaczyzykiewicz.com/
Operator obrazu: Tomasz Gajewski
Montaż: Patrycja Piróg
Koncepcja artystyczna: Sylwia Grzeszczak, Olga Czyżykiewicz,
Producent: Alicja Jagodzińska
Kierownik produkcji: Sylwia Żywalewska
Asystentka reżysera: Gabriela Stankiewicz
Asystent planu: Jakub Starowiejski
Scenografia: Natalia Maria Mleczak
Asystentka scenografa: Magda Naumowicz/ cosmosplantea
Stylizacje: Starka
Asystentka stylistki: Charlotte Tomaszewska
Make up: Anna Ampulska, Anna Stankowska
Fryzjer: Renata Zając
Choreografia: Natalia Konarska
Steadycam: Stanisław Marcinkowski
Operator drona: Jan Urbański
Operator kamery na dronie: Tomasz Niezielski
Ostrzyciel: Tomasz Bartosik
Asystent kamery: Adam Pluciński
Mistrz oświetlenia: Arkadiusz Borowski
Oświetlacz: Jacek Remiszewski
Oświetlacz: Jakub Bartnicki
Oświetlacz: Robert Majewski
Oświetlacz: Roman Machała
Kaskader: Paweł Jabłoński
Dyżur na planie: Adam Goik, Rafał Jakubczyk
Samochód produkcyjny: Zbigniew Działkowiec
Garderoba i agregat: Dariusz Ciołek

Postprodukcja/New Wave Film
Conforming: Mateusz Budnik
Kolor korekcja: Dominik Deras
Master: Łukasz Sylwester

Management: MARGO Entertainment - http://margoentertainment.com/ 

Specjalne podziękowania

Tomasz Kasprzak i firma QUADY ŚREM (za użyczenie pojazdu Maverick x3 Max Rs)

Podziękowania
Tomasz Kasprzak (właściciel auta mad max)
Tomasz Marchewka (właściciel auta policyjnego)
Piaskarz S.A.
PAN Ogród Botaniczny w Powsinie
Monika Żuczkowska",2d,7324,PT3M50S,0,True,57507,none,rectangular,2018-05-11T09:59:03.000Z,,"['Sylwia Grzeszczak', 'Liber', 'Dobre Myśli', 'nowe hity', 'pop', 'WMG', 'Warner music poland']",Sylwia Grzeszczak i Liber – Dobre Myśli [Official Music Video],3rtdskSVq1A,15738582,CMgBEAA
false,10,UCOa3zQwWXIK52GSKgKGI1rQ,assaka7,612,xxNoneFoundxx,sd,mali w mal cham3a - Kamal Messaoudi www.facezik.com,2d,634,PT4M54S,0,False,7996,none,rectangular,2010-09-17T01:18:06.000Z,,"['mali', 'w', 'mal', 'cham3a', 'Kamal', 'Messaoudi']",mali w mal cham3a - Kamal Messaoudi,IzvLzpvYbgU,3338549,CMgBEAA
false,10,UCJWLTRYzlkyrLU0Papw34nA,sbhploveu,5377,xxNoneFoundxx,sd,One of my fav song of Westlife.......,2d,4408,PT4M,0,False,86493,none,rectangular,2009-01-17T01:48:06.000Z,,"['Soledad', 'Westlife', 'lyrics']",Soledad- Westlife (w/ lyrics),FQaid7WMr4g,27903528,CMgBEAA
true,10,UCEKf3LX2AP3RaT_MG6-ApgQ,KayaxTV,495,pl,hd,"Wersja na żywo singla ""Przyjdź w taką noc"" zapowiada nowy projekt ""Zalewski śpiewa Niemena""

Wersja płytowa utworu dostępna na mp3 i w streamingach: https://Kayax.lnk.to/Przyjdzwtakanoc

Sesja ""Przyjdź w taką noc"" została nagrana na żywo w Klubie Hybrydy w Warszawie 27.11.2017

Zagrał zespół w składzie:
Krzysztof Zalewski - wokal
Jurek Zagórski - gitara
Tomasz Duda - saksofon
Jarek Jóźwik - instrumenty klawiszowe
Pat Stawiński - gitara basowa
Kuba Staruszkiewicz - perkusja
Natalia i Paulina Przybysz - chórek

Realizacja: Postcard Sessions www.postcardsessions.com
Produkcja i reżyseria: Piotr Rajkowski
DOP, kamera 1 i korekcja barwna: Artur Dusza www.almafilm.pl
Steadicam i kamera 2: Michał Kluszczyński
Montaż: Andrzej Biernacki www.ideaforfilm.com
Miks i mastering: Piotr Laczek www.hearstudio.pl
Dźwięk na planie: Michał Bereza, Piotr Laczek
Make-up: Monika Gałecka
---------------------------------------------------------------------------------------------------------------

Pobierz dzwonek! Wyślij SMS o treści HIT.80098 
na numer 7268 
(cena za wysłanie SMS 2,46 zł brutto) 
reg.: www.hitmuza.pl CTM Mobiltek S.A.

Pobierz MP3! Wyślij SMS o treści HIT.80075
na numer 7368 
(cena za wysłanie SMS 3,69 zł brutto) 
reg.: www.hitmuza.pl CTM Mobiltek S.A.

---------------------------------------------------------------------------------------------------------------
""Przyjdź w taką noc""
Słowa: Krzysztof Dzikowski
Muzyka: Mateusz Święcicki

Cóż warta noc kiedy już nie ma gwiazd 
Cóż watr jest dzień kiedy zbladł słońca blask 
I tylko wiatr błądzi znów pośród drzew 
Przyjdź do mnie, przyjdź 
Czekam wciąż, wołam Cię 

Przyjdź w taką noc kiedy lśnią setki gwiazd 
Przyjdź w taki dzień kiedy znów wstaje brzask 
Bo przecież wiesz, że kocham Cię tak jak nikt 
A więc proszę Cię, a więc proszę Cię
A więc proszę przyjdź w taką noc
---------------------------------------------------------------------------------------------------------------
Krzysztof Zalewski
Facebook: https://www.facebook.com/Zalef.Krzysztof
Instagram: https://www.instagram.com/krzysztof_zalewski

KAYAX
WWW: http://www.kayax.net
Facebook: https://www.facebook.com/kayaxmusic
Instagram: https://instagram.com/kayax_music
Twitter: https://twitter.com/KayaxMusic
Spotify: https://open.spotify.com/user/kayax_music",2d,935,PT2M16S,0,True,15115,none,rectangular,2017-12-12T07:30:36.000Z,,"['Kayax', 'teledysk', 'Krzysztof Zalewski', 'Zalef', 'Przybysz', 'Niemen', 'Przyjdz w taka noc', 'w taka noc', 'Czesław Niemen', 'Paulina', 'Natalia', 'live', 'na żywo']",Krzysztof Zalewski - Przyjdź w taką noc (Official Live Video),FLYLqG-bFI8,4514229,CMgBEAA
false,10,UC0C-w0YjGpqDXGB8IHb662A,Ed Sheeran,70919,xxNoneFoundxx,hd,"Listen to this version: https://ad.gt/duetyt
÷. Out Now: https://atlanti.cr/yt-album
Subscribe to Ed's channel: http://bit.ly/SubscribeToEdSheeran

Follow Ed on...
Facebook: http://www.facebook.com/EdSheeranMusic
Twitter: http://twitter.com/edsheeran
Instagram: http://instagram.com/teddysphotos
Official Website: http://edsheeran.com",2d,74322,PT4M20S,0,True,1750961,none,rectangular,2017-12-01T00:54:56.000Z,,"['edsheeran', 'ed sheeran', 'acoustic', 'live', 'cover', 'official', 'remix', 'official video', 'lyrics', 'session', 'beyonce', 'beyonce live']",Ed Sheeran - Perfect Duet (with Beyoncé) [Official Audio],817P8W8-mGE,187459799,CMgBEAA
false,10,UCBgOGeH-NL4o2WGutwverqQ,Bootleg Kev,11,xxNoneFoundxx,hd,"I got to speak with Kap G about the success of his new single ""Girlfriend"", his relationship with Pharrell and T.I., how him being Mexican has made it harder to break out of LA, what his favorite album is, Donald Trump, and much more. PEEP!",2d,2,PT12M10S,0,True,47,none,rectangular,2016-07-20T21:56:57.000Z,,"['Kap G', 'Bootleg Kev', 'Interview', 'Girlfriend', 'Redy Set Radio']",Kap G Interview w/ Bootleg Kev,pM_BqWy4duA,2653,CMgBEAA
false,10,UC1wNaX00osCIK4VjwboFqzA,WuTangClanVEVO,20646,xxNoneFoundxx,sd,"Wu-Tang Clan's official music video for 'C.R.E.A.M.'. Click to listen to Wu-Tang Clan on Spotify: http://smarturl.it/WTCSpotify?IQid=WTCCREAM

As featured on The Essential. Click to buy the track or album via iTunes: http://smarturl.it/WTCEiTunes?IQid=WTCCREAM
Google Play: http://smarturl.it/WTCCREAMplay?IQid=WTCCREAM
Amazon: http://smarturl.it/WTCEaz?IQid=WTCCREAM

More from Wu-Tang Clan
Method Man: https://youtu.be/PEnwXYJcSZc
Da Mystery Of Chessboxin': https://youtu.be/pJk0p-98Xzc
Gravel Pit: https://youtu.be/Of-lpfsBR8U

More great Classic R&B videos here: http://smarturl.it/ClassicRNB?IQid=WTCCREAM

Follow Wu-Tang Clan
Website: http://www.wutangclan.com/
Facebook: https://www.facebook.com/wutangclan
Twitter: https://twitter.com/wutangclan
Instagram: https://instagram.com/wutangbrand/

Subscribe to Wu-Tang Clan on YouTube: http://smarturl.it/WTCSub?IQid=WTCCREAM

---------

Lyrics:

(Cash Rules Everything Around Me
C.R.E.A.M. get...)
Yeah, check this ol fly s**t out
Word up
(Cash Rules Everything Around Me) Take you on a natural joint
(C.R.E.A.M. get the money) Here we here we go
(dolla dolla bill y'all) Check this s**t, yo!

I grew up on the crime side, the New York Times side
Staying alive was no jive
Had second hands, moms bounced on old man
So then we moved to Shaolin land
A young youth, yo rockin the gold tooth, 'Lo goose
Only way, I begin to G' off was drug loot
And let's start it like this son, rollin with this one
And that one, pullin out gats for fun
But it was just a dream for the teen, who was a fiend
Started smokin woolies at sixteen
And running up in gates, and doing hits for high stakes
Making my way on fire escapes
No question I would speed, for cracks and weed
The combination made my eyes bleed
No question I would flow off, and try to get the dough off
Sticking up white boys in ball courts
My life got no better, same damn 'Lo sweater
Times is rough and tough like leather
Figured out I went the wrong route
So I got with a sick tight clique and went all out
Catchin keys from across seas
Rollin in MPV's, every week we made forty G's
Yo brothas respect mine, or anger the tech nine
Ch-POW! Move from the gate now",2d,14424,PT4M1S,0,True,458364,none,rectangular,2014-01-21T23:53:38.000Z,"{'allowed': ['NA', 'KR', 'NE', 'HM', 'HN', 'KG', 'HK', 'UG', 'UA', 'UZ', 'UY', 'HT', 'HU', 'US', 'HR', 'BN', 'BO', 'BL', 'BM', 'BJ', 'BH', 'BI', 'BF', 'BG', 'BD', 'BE', 'BB', 'BA', 'NR', 'BZ', 'BY', 'BV', 'BW', 'BT', 'BR', 'BS', 'BQ', 'MG', 'MF', 'ME', 'MD', 'MC', 'MA', 'ZA', 'MO', 'MN', 'MM', 'ET', 'ES', 'ER', 'NZ', 'MH', 'MW', 'MV', 'MU', 'MT', 'MS', 'MR', 'MQ', 'EH', 'EG', 'EE', 'RE', 'EC', 'MZ', 'MY', 'MX', 'GA', 'RU', 'GE', 'GD', 'GG', 'GF', 'GI', 'GH', 'GM', 'GL', 'GN', 'GQ', 'GP', 'GS', 'GR', 'GU', 'GT', 'GW', 'GY', 'WS', 'JP', 'RO', 'AX', 'JE', 'WF', 'JO', 'JM', 'MP', 'DZ', 'MK', 'VU', 'TH', 'TJ', 'TK', 'OM', 'TM', 'TN', 'TO', 'IO', 'TC', 'TD', 'TF', 'TG', 'TZ', 'ID', 'TR', 'TT', 'TV', 'TW', 'AI', 'AO', 'AM', 'AL', 'AG', 'AF', 'AE', 'AD', 'AZ', 'GB', 'NP', 'AS', 'AR', 'AQ', 'AW', 'AU', 'AT', 'LA', 'LB', 'LC', 'YE', 'LI', 'LK', 'DJ', 'LR', 'DK', 'LT', 'DM', 'LV', 'YT', 'NU', 'LY', 'QA', 'DE', 'LU', 'ML', 'ZW', 'FJ', 'FK', 'DO', 'FO', 'FM', 'FR', 'TL', 'IS', 'IR', 'IQ', 'IT', 'PS', 'KI', 'VC', 'VA', 'VG', 'IE', 'VE', 'VI', 'VN', 'IN', 'IM', 'IL', 'CM', 'CL', 'CO', 'CN', 'CI', 'CH', 'CK', 'CD', 'CG', 'CF', 'CA', 'CC', 'CY', 'CX', 'CZ', 'CU', 'CW', 'CV', 'CR', 'NI', 'SY', 'NO', 'NL', 'SZ', 'RS', 'NC', 'SV', 'NF', 'NG', 'SS', 'SR', 'SM', 'SL', 'SO', 'SN', 'SI', 'SH', 'SK', 'SJ', 'SE', 'SD', 'SG', 'SA', 'SC', 'SB', 'FI', 'ZM', 'KM', 'SX', 'PT', 'KW', 'PW', 'KP', 'PR', 'RW', 'UM', 'LS', 'KY', 'PY', 'KZ', 'KE', 'PE', 'PF', 'PG', 'PA', 'ST', 'PL', 'PM', 'PN', 'KN', 'PH', 'KH', 'PK']}","['acoustic', 'music', 'GZA', 'RZA', 'instrumental', 'WTC', 'vevo', 'Ghostface Killah', 'official', 'download', 'Killa', 'A Better Tomorrow', 'karaoke', 'remix', 'Once Upon a Time in Shaolin', 'U-God', 'Method Man', 'C.R.E.A.M. lyrics', 'lyrics', 'The W', 'audio', 'official video', 'cover', 'Wu-Tang Forever', 'wu-tang clan', 'Raekwon', 'C.R.E.A.M.', 'Iron Flag', 'Masta', 'Sony', 'phoniks remix', 'C.R.E.A.M. live', 'music video', 'dj green lantern remix', 'Cappadonna', 'Inspectah Deck', 'playlist', 'single', 'Enter', 'the']",Wu-Tang Clan - C.R.E.A.M.,PBwAxmrE194,67866285,CMgBEAA
false,10,UCPI_V-O8xKHe4xgK9DsUvuw,Piotr Hryń,4414,xxNoneFoundxx,hd,"Piosenka ze spektaklu ""Tuwim dla dorosłych"" - Nova Scena Teatru Roma, Warszawa ( premiera 15 stycznia 2011)",2d,3321,PT2M30S,0,False,55126,none,rectangular,2011-04-08T15:09:38.000Z,,"['julian', 'tuwim', 'spektakl', 'całujcie', 'mnie', 'wszyscy', 'dupę', 'teatr', 'nova', 'roma', 'anna', 'sroka', 'joanna', 'lewandowska', 'zbudniewek', 'magdalena', 'piotrowska', 'jacek', 'bończyk', 'arkadiusz', 'brykalski', 'jan', 'janga', 'tomaszewski', 'jerzy', 'satanowski', 'piotr', 'hryń', 'gravityproduction', 'timelineproduction', 'gravityproduction.com', 'timelineproduction.pl']",Całujcie mnie wszyscy w dupę,EdmZYu9Lths,13811102,CMgBEAA
false,10,UCJmMwjGoRDZSZY5EXEUUu4Q,nigdystopTV,1183,xxNoneFoundxx,hd,"„Projekt Tymczasem” to nie tylko wydarzenie, podczas którego na deskach teatru spotka się czołówka rapowej sceny. To także inicjatywa, w której pionierzy rapu łączą siły z reprezentantami nowej szkoły, reinterpretując wzajemnie jedne z najważniejszych numerów w swoim dorobku. 

Czwarty odcinek docuseries pokazuje kulisy prac nad nową wersją numeru „Ukryty w Mieście Krzyk” Pezeta. Za reinterpretację jednego z największych klasyków polskiego rapu wzięli się Żabson i Steez. Efekt tego collabu już wkrótce.

Realizacja – duet reżyserski Kiziewicz/Szupica.  

Więcej info o wydarzeniu: https://www.projekttymczasem.pl",2d,1239,PT2M59S,0,False,7249,none,rectangular,2018-09-19T11:10:34.000Z,,"['żabson', 'steez', 'steez83', 'pro8l3m', 'to ziomal', 'zabson', 'pezet', 'ukryty w miescie krzyk', 'sitek', 'sokół', 'eb', 'tymczasem']",Projekt Tymczasem – Docuseries – odcinek 4: Żabson „Ukryty w Mieście Krzyk”,ermfYQj5E4Q,1082384,CMgBEAA
false,10,UCMZOGB_BfTbUcJYO3oZNjEQ,C-BooL,11434,en,hd,"Download or Stream links here: http://www.soundline.biz/CBooLWonderland

C-BooL Instagram: https://www.instagram.com/c_bool/
C-BooL Facebook: http://bit.ly/1SV9tk3

Booking C-BooL: interactions.booking@gmail.com
Caps available in C-BooL Official Store: http://www.c-bool.com



C-BooL - Wonderland
Written and produced by Grzegorz ""C-BooL"" Cebula
(P) & (C) 2018 C-Wave Records

Music Video produced by RARA Studio
http://www.rarastudio.pl
Directed by: Krzysztof Krawczyk
Director of Photography: Łukasz Bernas
Color Grading: Paweł Polowczyk
Make-up: BELL 
http://www.facebook.com/bell.kosmetyki/

Lyrics: 

I wanna feel the same now
I wanna feel the same as when you stood next to me
Stood next to me
There was a time I knew how
There was a time I knew how sweet your kiss could be
Your kiss could be
I remember every smile
Every little smile and every ride just with you 
Ride just with You
If you stay a little while
I will find the place just for me and you 
Trust me, it’s true

Maybe you can‘t understand
Slow down a bit for me
Take me to wonderland
Go where we want to be
When we get there at night
Let’s stay there for a week
Just wanna feel so close to you

Baby please understand
Slow down a bit for me
Take me to wonderland
Go where we want to be
When we get there at night
Let’s stay there for a week
Just wanna feel so close to you

I wanna see that girl now
I wanna see the girl I saw on the crowded street 
On the crowded street 
There was a time you knew how 
There was a time you knew how to make my life complete
Make my life complete
Still remember every smile
Every little smile and every ride just with you 
Ride just with You
If you stay a little while
I will find the place just for me and you  
Trust me, it’s true

Maybe you can‘t understand
Slow down a bit for me
Take me to wonderland
Go where we want to be
When we get there at night
Let’s stay there for a week
Just wanna feel so close to you

Baby please understand
Slow down a bit for me
Take me to wonderland
Go where we want to be
When we get there at night
Let’s stay there for a week
Just wanna feel so close to you

(x3)",2d,17389,PT3M20S,0,True,277655,none,rectangular,2018-03-09T13:56:13.000Z,,"['C-BooL', 'Wonderland', 'Official Video', 'Lisbon', 'House', 'Radio Eska', 'RMF Maxxx', 'RMF FM', 'Hit', '2018', 'Close To You']",C-BooL - Wonderland (Official Video),garZAbhqOWI,60463109,CMgBEAA
false,10,UCTwct4oAsyuyGxOtva0FcUg,FutureHype,2445,xxNoneFoundxx,hd,"• Stream Juice WRLD - Lean Wit Me (Lyrics): https://open.spotify.com/track/3erDX4...
• Hit the 'Like' and 'Subscribe' button if you enjoyed the song, it helps the artist and I out.

• Follow Juice WRLD:
https://soundcloud.com/uiceheidd
https://twitter.com/JuiceWorlddd
https://www.instagram.com/juicewrld999/

• Follow FutureHype:
coming soon...

Business Inquiries: erik@syrebralvibes.com",2d,3208,PT2M56S,0,False,52355,none,rectangular,2018-06-15T14:44:03.000Z,,"['music', 'hiphop', 'hip', 'hop', 'rap', 'mix', 'remix', 'free', 'download', 'mixtape', 'album', 'leak', 'juice wrld', 'lean wit me', 'lean with me', 'juice wrld lyrics', 'lean wit me lyrics', 'lean with me lyrics', 'juice wrld lean wit me', 'juice wrld lean with me']",Juice WRLD - Lean Wit Me (Lyrics),WsrVxz4pjGs,9183300,CMgBEAA
false,10,UCNhqvQMXIgRfjAGmxQqdNRw,Rotana,1296,xxNoneFoundxx,hd,"كلمات : أحمد الجندي , ألحان : مدين


إشترك علي قناة روتانا | Subscribe To Rotana Channel https://bit.ly/2NjviPh


كلمات الأغنية


بين قلبي وقلبك إحساس مابيتقالش كلام
بين روحي وروحك حب يريح أي آلام

أنا وإنت عشان نبقي لبعض إستنينا كتير
وهايفضل حبك في حياتي جوايا كبير

كل الحب اللي عاشوا وقالوا الناس عليه
أكتر منهم يا عمري معاك عشت فيه

وبكل روحي وياك أنا نهار وليل
دانتا الحب اللي تتعاش الدنيا دي بيه

أنا بيك بستقوي بحبك ليا على الأحزان
وف حضنك أو لو شوفتك بلقى الدنيا أمان

يا مالكني بحبك إنت ف قلبي بكل الناس
ومحدش غيرك علمني معني الإحساس",2d,993,PT3M53S,0,True,33125,none,rectangular,2018-07-24T20:00:01.000Z,,"['Arabic', 'Arab', 'Tarab', 'Music', 'Song', 'Rotana', 'روتانا', 'عربي', 'أغنيه', 'طرب', 'مزيكا', 'كليب', 'فيديو', 'اسمع', 'اليسا', 'إليسا', '2018', 'السا', 'ملكة', 'الاحساس', 'elissa', 'elisa', 'elssa', 'alissa', 'elessa', 'ilssa', 'ilsa', 'بين', 'قلبي', 'وقلبك', 'قلبك', 'قالبك', 'ben', 'bin', 'alby', 'albi', 'walbak', '2albk', '2albek']",Elissa ... Ben Albi W Albak - 2018 | إليسا ... بين قلبي وقلبك - بالكلمات,bSv_Yxdp96E,3613546,CMgBEAA
false,10,UCdoqFnyIToSPotR5Y0eAePQ,formacjapowerplay,1063,xxNoneFoundxx,hd,"iTunes: https://itunes.apple.com/pl/album/skok-w-bok-extended-mix-single/id721725031

Zapraszamy na http://www.power-play.pl
Facebook: https://www.facebook.com/formacja.power.play

Produkcja: Power Play
Słowa i Muzyka: Power Play
Realizacja Teledysku: Stykky Multimedia

MP3 do pobrania na www.power-play.pl

Ustaw utwór ""Skok w bok"" jako muzykę, którą usłyszą znajomi dzwoniąc do Ciebie. Wyślij SMS o treści PP4 na 80833 (0zl)
Abonament: Play -- 2 zł z VAT, Plus: 2,02 zł z VAT, T-Mobile -- 4,99zł z VAT, Orange -- 4 zł z VAT (oplata techniczna 2 zł, dostęp do utworów 2 zł), regulamin na www.halodzwonek.pl

ZABRONIONE KOPIOWANIE TELEDYSKU NA INNE KANAŁY BEZ WIEDZY AUTORA!

Dołącz do nas: http://www.youtube.com/user/formacjapowerplay?sub_confirmation=1
Obejrzyj inne klipy: https://www.youtube.com/user/formacjapowerplay",2d,1377,PT3M46S,0,True,22690,none,rectangular,2013-03-28T16:23:22.000Z,,"['Disco Polo Musical Genre', 'Polskie Przeboje', 'Polskie Hity', 'power play - skok w bok', 'skok w bok ona oczarowała mnie', 'ona oczarowała mnie', 'skok', 'Polska Muzyka', 'skok w bok', 'Disco Polo Hity', 'powerplay', 'Disco Polo Hit', 'power play', 'Polskie Piosenki', 'ona oczarowała mnie jak gówniarz dałem wkręcić się', 'skok w bok power play', 'Video Clip (Website Category)', 'power play skok w bok', 'disco polo nowość', 'disco polo nowosc', 'hity disco polo']",Power Play - Skok w Bok (Official Video Clip),9OpYuO--fwQ,13519403,CMgBEAA
false,10,UC0PClesNONq7W_h1Mvj1z2g,Tamer Hosny,29489,xxNoneFoundxx,hd,"حصريا فيديو كليب تامر حسني الجديد ""عيش بشوقك "" من البوم تامر حسني القادم "" عيش بشوقك "" 
كلمات مصطفى حسن ، الحان بلال سرور ، توزيع بلال سرور وهاني محروس. 
اخراج هادي الباجوري

----------------------
Tamer Hosny Social Media
www.facebook.com/tamerhosny
www.Instagram.com/tamerhosny
www.twitter.com/tamerhosny 
شكراً شركة NJ 
المهندس هاني محروس علي مشاركته في انتاج المحتوي الصوتي 
Music video produced by TH PRODUCTION

--------------------------------------
كلمات اغنية عيش بشوقك 
لو من تقل الهم عليك فاض بيك
لو ليك أي شكوة متشتكيش واسمع نصايحي
ولو الدنيا مغلباك ومشقياك
ووخداك غسيل ومكواة
إلبسلها الوش الفرايحي

وان كنت مفلس خالص خالص ومحيلتكش جنيه
قول ع الجزمة الباتة اللي انت لابسها انها سينيه
مثل ع الدنيا في عز الفقر أن أنت سعادة البيه
متخليش حد يقولك شايل طاجن ستك ليه
وبشوقك عيش بشوقك

ودماغك إملاها على ذوقك

لما تطبل فوق راسك اديها كمان تسقيف
وانشف كده وإصلب طولك متبينش أن أنت ضعيف
متاكلش الجبنة البيضا لو كان نفسك في البلوبيف
واصرف كل اللي في جيبك دلع نفسك عيش صريف

احساسك قالك حاجة امشي وراه احساسك صادق
ده السكر لون الملح واحد حلو وواحد حادق
راحة البال اللي بجد ليها اصول ليها مبادئ
لو ساكن فوق السطح اعتبره سويت في أحلى فنادق

وبشوقك عيش بشوقك
ودماغك إملاها على ذوقك

#tamerhosny
 #تامر_حسني #عيش_بشوقك 
-----------------
produced by : TH PRODUCTION
----------------",2d,30173,PT4M21S,0,True,566128,none,rectangular,2018-07-15T19:02:00.000Z,,"['tamer hosny', 'tamer hosny 2018', 'tamer hosny 3eesh be sho2ak', 'tamer hosny clip 2018', 'كليب تامر حسني الجديد', 'تامر حسني ٢٠١٨', 'البوم تامر حسني ٢٠١٨', 'اغاني ٢٠١٨', 'تامر حسني و الشاب خالد', 'TAMER HOSNY NEW', 'tamer hosny new clip', 'tamer 2018', 'tamer hosny summer 2018', '3esh be sho2ak', '3esh be shoaak', 'عيش بشوقك', 'بشوقك', 'تامر بشوقك', 'جديد تامر', 'تامر ٢٠١٨', 'cheb khaled', 'wa enta ma3yaa', '100 wesh', '١٠٠وش', 'تامر حسني ١٠٠ وش', 'البوم تامر حسني عيش بشوقك', 'فيلم البدلة', 'اعلان فيلم البدلة']",‎تامر حسني - عيش بشوقك - ڤيديو كليب ٢٠١٨ / Tamer Hosny - Eish besho'ak - Music Video,ncyVV9bwmdU,45264772,CMgBEAA
false,10,UChnf7fs7mlfbzsJpwWnJBYA,Nancy Ajram,3696,xxNoneFoundxx,sd,"Nancy Ajram - Ah W Noss (Official Clip) / نانسي عجرم - فيديو كليب اه و نص
Subscribe here and never miss a video http://bit.ly/1g0htMX
New album Nancy 8 available : http://smarturl.it/nancy8",2d,5783,PT4M55S,0,False,67769,none,rectangular,2013-02-26T15:00:19.000Z,,"['2ah', 'We', 'Oui', 'Wi', 'Wy', 'Oue', 'Oi', 'Noss', 'Nouss', 'Nauss', 'Nooss', 'Nuss', 'Nos', 'Nous', 'Naus', 'Noos', 'Nus', 'Noce', 'Nouce', 'Nauce', 'Nooce', 'آه', 'ونص', 'Nency', 'Nenci', 'Nencee', 'Nensi', 'Nensy', 'Nensee', 'Nanci', 'Nancee', 'Nansy', 'Nansee', 'Nanssi', 'Nanssy', 'Nanssee', 'Ajaram', 'ajram', 'nancy', 'Ageram', 'Ajeram', 'Agrem', 'نانسي', 'عجرم', 'audio', 'arabic music', 'liban', 'slideshow', 'elissa', 'top', 'slide show', 'top music', 'loubnan', 'palestine', 'masr', 'egypte', 'Official Clip', 'نانسي عجرم', '2014', 'Clip', 'Ya Tabtab', 'Betfakar Fi Eih', 'اليسا', 'مصر', 'القاهرة', 'يوتيوب', 'موسيقى', 'فيديو', 'كليب']",Nancy Ajram - Ah W Noss (Official Clip) / نانسي عجرم - فيديو كليب اه و نص,t_L2nc1MAIU,15074916,CMgBEAA
false,10,UCpkUXwD3Zy6rHsoQ0GJ-IxA,TheDemonBatista,151,xxNoneFoundxx,sd,This is another single from the Kawaiie Duo W ( Double U ) from Morning Musume please enjoy.,2d,34,PT3M31S,0,False,772,none,rectangular,2006-08-03T03:30:43.000Z,,"['W(DoubleU)', 'Morning', 'Musume', 'MoMusu', 'Tsuji', 'Kago', 'Robo', 'Kiss']",W - Robo Kiss,oLKYpTLGQZQ,368312,CMgBEAA
false,10,UCuQ3TRbsJNW-_maWz9MiQCg,georgeallen35m,1274,xxNoneFoundxx,hd,Cool Love Song ^_^,2d,3253,PT4M35S,0,False,24936,none,rectangular,2011-11-06T15:21:57.000Z,,['You And I'],Kenny Rogers - You And I w/ Lyrics,uHVd3hV6c2g,18475944,CMgBEAA
false,10,UCp3AIzeP7groUzdf7oGyO8A,folksound,4,xxNoneFoundxx,sd,...,2d,1,PT2M57S,0,False,53,none,rectangular,2006-12-09T19:16:25.000Z,,"['jack', 'johnson', 'banana', 'pancakes', 'music', 'radio', 'kfog']",Jack Johnson w/ Zach - Banana Pancakes (radio version),Sfae8PBGNVY,26285,CMgBEAA
