caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
true,10,UCn25nZ12HEZq_w_m_1DmbbA,Playing For Change,491,xxNoneFoundxx,hd,"Jack Johnson and dozens of artists joined more than 1,000 Hawai’i keiki (children) in this beautiful medley. Weʻre excited to present our 2nd ʻSong Across Hawaiʻiʻ collaboration with Hawaiian nonprofit @Mana Maoli, filmed across many breathtaking Hawaii locations as part of their #ManaMele project, which features a Music & Multimedia Academy and Solar Mobile Studio with programs in more than a dozen schools.

Turn it up and let the music bring in the light! To learn more about this medley and Mana Mele, follow Mana Maoli on FB & IG, and visit manamele.org, where you can get a personal copy of this video for a donation of any amount. 




Playing For Change is a movement created to inspire and connect the world through music, born from the shared belief that music has the power to break down boundaries and overcome distances between people. Our primary focus is to record and film musicians performing in their natural environments and combine their talents and cultural power in innovative videos we call Songs Around The World. Creating these videos motivated us to form the Playing For Change Band—a tangible, traveling representation of our mission, featuring musicians met along our journey, and establish the Playing For Change Foundation—a separate 501(c)3 nonprofit organization dedicated to building music and art schools for children around the world. Through these efforts, we aim to create hope and inspiration for the future of our planet.

JOIN THE MOVEMENT
Subscribe to our newsletter: www.bit.ly/1x9CAfJ
Join us as a YouTube Member here: https://www.youtube.com/channel/UCn25nZ12HEZq_w_m_1DmbbA/sponsor

GET SOCIAL
https://www.facebook.com/PlayingForChange
https://twitter.com/playing4change
http://instagram.com/playing4change

To learn more about the work of the PFC Foundation, visit http://www.playingforchange.org",2d,450,PT7M41S,0,True,12057,none,rectangular,2017-09-25T18:08:03.000Z,,"['playing for change', 'live music', 'songs around the world', 'jack johnson', 'hawaii', 'mana maoli', 'paula fuga', 'irie love', 'music education', 'john cruz', 'island style', 'oiwi e', ""'oiwi e"", 'island style jack johnson', 'island style john cruz', 'playing for change hawaii', 'hawaiian video jack johnson']",Island Style - 'Oiwi E | Song Across Hawai'i | Playing For Change Collaboration,6Bpt53CM_JY,2014490,CMgBEAA
false,10,UCfLTxnQboSLcoSakgONmukQ,Henrique e Juliano,14603,xxNoneFoundxx,hd,"Essa música faz parte do mais novo DVD ""Ao Vivo em Brasília"".
Baixe agora no iTunes: http://som.li/1mUGTiX
Compre já o CD e DVD: http://som.li/1oaBWmK
Ouça na Deezer: http://som.li/1tdM7wc
Quer receber novidades sobre Henrique e Juliano direto no seu e-mail? Clique no link https://docs.google.com/…/1HPgvK_KZzft1g4ngliKfpcmguP5…/edit e preencha o formulário.

Assine o Som de chamada do Henrique e Juliano em seu celular, envie um SMS com a palavra HEJ para 5656. 

Até Você Voltar - Henrique e Juliano - Vídeo Oficial - DVD Ao vivo em Brasília
Compositores: Marília Mendonça / Juliano Tchula

Shows: comercial@henriqueejuliano.com.br / 62 3241-7163 / (62) 9168-2454 / 62 7812-7909 - ID: 83*65235
Facebook: https://www.facebook.com/HenriqueeJuliano
Twitter: https://twitter.com/hejoficial
Instagram: http://instagram.com/henriqueejuliano

 Letra Até você voltar - Henrique e Juliano

Aqui sentado nessa mesa
Só o copo de cerveja é minha companhia
E essa casa tá tão cheia
E parece vazia sem você comigo

E hoje está fazendo um ano
Aqui no meu calendário ainda tá marcando o dia e o mês
Foi a primeira vez 
E o que me prometeu, será que se esqueceu?

De todos nossos planos, nosso filho, nosso apartamento
Da nossa lua de mel, do nosso casamento
Como pude acreditar nesse seu juramento?
E agora estou sozinho outra vez

De copo sempre cheio, coração vazio
Tô me tornando um cara solitário e frio
Vai ser difícil eu me apaixonar de novo e a culpa é sua

Antes embriagado do que iludido
Acreditar no amor já não faz mais sentido
Eu vou continuar nessa vida bandida até você voltar",2d,29075,PT3M15S,0,False,618535,none,rectangular,2014-05-26T17:19:44.000Z,,"['henrique e juliano', 'Dupla henrique e juliano', 'dupla', 'Até você voltar', 'DVD Ao vivo em Brasília', 'DVD 2014', 'Até você voltar Henrique e Juliano', 'ate voce voltar', 'henrique e juliano ate voce voltar', 'henrique e juliano até você voltar', 'henrique e juliano ate vc voltar', 'recaidas', 'to valendo nada', 'mistura louca', 'henrique e diego', 'vem novinha', 'musica recaidas', 'Henrique & Juliano (Musical Group)', 'Ao Vivo Em Brasília', 'DVD (Media Format)', 'Música Sertaneja (Musical Genre)']",Henrique e Juliano - Até Você Voltar (DVD Ao vivo em Brasília) [Vídeo Oficial],S6JpneypYvc,211617085,CPoBEAA
false,10,UCvN4WDikalK5wP-QFE9Zyag,AndreaBocelliVEVO,22161,xxNoneFoundxx,hd,"Presenting E Più Ti Penso, Andrea’s spellbinding duet with Ariana Grande, from his brand new album Cinema.
Pre order on Amazon: http://po.st/ABCinemaYTAm
Pre order on iTunes: http://po.st/ABCinemaYTiT
Pre order from the Official Store: http://po.st/ABCinemaYTeC
The world's greatest tenor sings cinema’s greatest music!
Listen to the album sampler: https://www.youtube.com/watch?v=WLm9ryGCLVk
Living legend Andrea Bocelli gives his unique voice to some of the best loved music from the movies ever composed. Released on October 23rd the album features themes from Doctor Zhivago, The Godfather, Gladiator, Breakfast at Tiffany's and many more, as well as popular songs from stage musicals, immortalised by their film versions, such as west side story and Evita.
Don’t forget to leave a comment and join the conversation on Twitter with #BocelliCinema
Facebook: http://po.st/BocelliFB
Twitter: http://po.st/BocelliTw
Join the Mailing List: http://www.andreabocelli.com/cinema",2d,11403,PT4M30S,0,True,456612,none,rectangular,2015-10-13T10:00:01.000Z,,"['Bocelli', 'penso', 'e più ti penso testo', 'e più ti penso live', 'e più ti penso il volo', 'e più ti penso ariana grande live', 'e più ti penso cover', 'e più ti penso lyrics', 'e più ti penso ariana grande testo', 'e più ti penso', 'e più ti penso ariana grande', 'e più ti penso ariana', 'e più ti penso bocelli', 'andrea bocelli e più ti penso', 'e più ti penso con testo', 'e più ti penso concerto', 'ariana grande', 'andrea bocelli', 'andrea bocelli ariana grande', 'andrea', 'più']","Andrea Bocelli, Ariana Grande - E Più Ti Penso",Z8SYtmvEI9U,35149998,CPoBEAA
false,10,UCqs6XiOP1FOA8vxDaj-CDrw,Vani Dri,717,xxNoneFoundxx,sd,"Wanderley Alves dos Reis, o Wando (Cajuri, 2 de outubro de 1945) é um cantor brega-romântico brasileiro. Formado em violão erudito, começou a lidar com música aos 20 anos, em Minas Gerais, onde nasceu.

http://www.wando.com.br/",2d,1049,PT3M42S,0,False,17919,none,rectangular,2011-04-20T14:33:38.000Z,,['Brasil'],Wando - Fogo e Paixão,bxdcPMCJb3w,3494856,CPoBEAA
true,10,UCGs6qb1ohFhDzeHbYeJlsAA,Palavra Cantada Oficial,581,xxNoneFoundxx,hd,"Música Tartaruga e o Lobo
(Sandra Peres/ Zé Tatit) Ed. Palavra Cantada

Sandra Peres: Voz e Piano
Paulo Tatit: Voz e violão 
Jonas Tatit: Violões de aço / nylon e programações eletrônicas
Caito Marcondes: Percussão 
Produção: Jonas Tatit
Clipe:
Produção: Pulo do Gato Animação
Direção: Cecilia Esteves e Dong Han
Direção de Arte: Cecilia Esteves
Direção de Animação: Dong Han
Animação: Andréa Martau e Pablo Menna Barreto
Cleanup: Bruno Cherkerdimian, Danielle Domae e Rodrigo Martin
Pintura e Recorte: Lívia Francoio e Patrick Andrade
Finalização: Pablo Menna Barreto

Letra da música para cantar junto:
Tartaruga e o lobo
(Sandra Peres / Zé Tatit)
Como toda tartaruga                
Levo minha casa comigo
Que é feita de casca dura
Pra proteger do inimigo
Quando um lobo bem bobo vem tonto
E aparece e quer me comer
Eu entro na casca dura
Que é a casa da tartaruga
 Voz de lobo; batidas de porta (toc,toc,toc...- com o o piano)
“Dona tartaruga, me deixa entrar
Dona tartaruga, só quero conversar
Dona tartaruga, abra logo essa porta
Abre logo essa porta que eu quero entrar”
“Deixa de  ser bobo, Lobo cê não me engana não
Vá embora seu lobo, cê aqui não entra não
Deixa de lorota, çe não vem conversar
Deixa de lorota, o lobo quer  me jantar”
Como toda tartaruga                
Levo minha casa comigo... (repete)
Voz de lobo; batidas de porta (toc,toc,toc...- como o piano)
“Dona tartaruga, já  perdi  a paciência
Dona tartaruga, vou  usar da inteligência
Dona tartaruga,  assim  não dá mais pé
Abre logo essa porta ou entro pela chaminé”
 Novamente a tartaruga; batidas de porta ao fundo
“Deixa que ser bobo, não existe chaminé
Vá embora seu lobo, vá amolar  jacaré
Mas se você quiser, pode soprar com furor
Que dona tartaruga gosta de ventilador

Palavra Cantada nas redes sociais:

Facebook - https://www.facebook.com/palavracantada 
Instagram - https://www.instagram.com/palavracantada
Twitter - https://twitter.com/palavra_cantada",2d,6871,PT3M56S,0,True,18999,none,rectangular,2016-10-11T21:51:52.000Z,,"['Palavra', 'Cantada', 'Sandra', 'Peres', 'Paulo', 'Tatit', 'infantil', 'educativo', 'dia das crianças', 'animação', '#diadascrianças', 'Sandra Peres', 'Paulo Tatit', 'música para criança', 'family content', 'safe content', 'conteúdo para criança', 'música', 'filme', 'desenho', 'jogo', 'Dvd Infantil', 'cancao de ninar', 'bebes', 'brincadeiras', 'borboletinha', 'pintinho amarelinho', 'nostalgia', 'karaoke', 'diversao', 'aprender', 'dançar', 'baby calm', 'dormir', 'animado', 'kids', 'fim de semana', 'ninar', 'conteúdo seguro', 'pauleco e sandreca']",Palavra Cantada | Tartaruga e o Lobo,e7l0ADonP78,17793104,CPoBEAA
false,10,UC9PZVgJF-mX4aDDzLE4z5Zg,Warner Music Italy,634,xxNoneFoundxx,sd,"Laura Pausini - E Ritorno Da Te

Spotify: https://open.spotify.com/artist/2e4nwiX8ZCU09LGLOpeqTH
iTunes: https://itun.es/it/kFxd",2d,1443,PT4M,0,True,28071,none,rectangular,2010-09-30T17:12:51.000Z,,"['Laura Pausini', 'E Ritorno Da Te', 'Pop', 'video', 'video ufficiale', 'official video', 'official', 'ufficiale', 'videoclip', 'Warner', 'Warner Music', 'Music', 'WMI', 'Warner Music Italia', 'Warner Music Italy', 'singolo', 'laura', 'pausini']",Laura Pausini - E Ritorno Da Te (Official Video),H686vAjvVDU,10242705,CPoBEAA
false,10,UCVZBASUiMhjAY383oszO5hw,FESTACARIOCABLACK,3929,xxNoneFoundxx,sd,"Este é um rap nacional que eu gosto muito. Apesar do meu estilo de música preferido ser o R&B, COMECEI A OUVIR RAP NACIONAL NO FIM DOS ANOS 80, com Thaide, depois Racionais e quando ouvi Saudades Mil do 509-E, gostei na hora.

Aqui no Rio o pesoal faz muito pornô-funk e infelizmente temos muito poucos raps como esses por aqui, com exeção de alguns que, infelizmente, não são executados nas rádios e são pouco conhecidos pela massa.

Se tem uma coisa que tiroo chapéu para os paulistas, entre outras coisas, é a cultura que o rap passa em sas letras; a preocupação com a qualidade.
No DVD do Racionais entitulado 1000 TRUTAS 1000 TRETAS tem, nos Extras, um excelente documentário sobre a história da música negra no Brasil que serve até de pesquisa escolar, onde a música se mistura a própria história do país e com a história dos chamados ""afro-descendentes"".

O 509-E chegou a dar palestras até em faculdades abordando importantes temas sociais. A agressividade de Dexter unida a simpatia de Afro-X formaram o tempero perfeito para o cenário Rap Brasileiro.

Para quem não sabe, ""Saudades Mil"" foi composta quando a dupla estava cumprindo pena no Carandiru. Muitos que vivem em liberdade e tem a oportunidade de mostrar seu trabalho preferem apresentar vulgaridade, fazer apologia a drogas, tráfico, adultério, prostituição... Apesar de terem cometido o erro, Dexter e Afro-X fizeram por merecer a oportunidade que tiveram e levaram a voz da periferia aos políticos, a TV, a Educação... Eles cumpriram a pena, pagaram o que deviam a sociedade e ainda fizeram um bom trabalho.

Não vamos questionar a atitude de cada um. È verdade que a maioria da população brasileira é pobre, mas nem por isso comete crimes numa hora de desespero, agora, crime pior é pagar um salário mínimo de R$ 545,00 num pais onde se tem tantas riquezas, como o nióbio, que poderia acabar com a miséria no país, mas vai para o bolso dos corruptos. Quando o salário mínimo foi criado, em 1940, era para ser o suficiente para manter uma família de 4 pessoas. Deveria ser pelo menos R$ 2.149,76. O fato é que pobres e negros vão para cadeia e os políticos não.
È verdade também que as favelas estão cheias de pessoas dignas, que não tem acesso à boa educação, saúde, transporte, lazer, moradia e alimentação e trabalham honestamente e mais que qualqer um para ganhar um salário imoral. A favela não é formada apenas por traficantes, viciados e vagabundas como as letras do funk carioca faz parecer.

Parabéns ao 509-E e a SOPHIA BISILLIAT, que empresariou o grupo e fez um belo trabalho na ressocialização de presos!

CHARME, R&B, SOUL, NEW JACK SWING, QUIET STORM, SLOW JAM, FLASHBACK, MIDBACK, RAP, HIP HOP E BLACK MUSIC EM GERAL NO SITE: http://festacarioca.wordpress.com

SE VOCÊ GOSTOU DESTE VIDEO, POR FAVOR, VOTE, COMENTE E INSCREVA-SE EM NOSSO CANAL. ESTA É A MANEIRA DE VOCÊ NOS INCENTIVAR A POSTAR MAIS VIDEOS COMO ESTE. OBRIGADO!

VISITE TAMBÉM NOSSA PÁGINA NO FACEBOOK:http://www.facebook.com/pages/Festa-Carioca/256011664416702?sk=wall
PERFIL FACEBOOK: http://www.facebook.com/festacarioca
TWITTER: http://twitter.com/#!/Festa_Carioca
ORKUT: http://www.orkut.com.br/Main#Profile?uid=5321106626955549579
MSN: festacarioca1@live.com
MYSPACE: http://www.myspace.com/572695166
FESTA CARIOCA: www.youtube.com/user/festacarioca
FESTA CARIOCA DISCO: www,youtube.com/user/FESTACARIOCADISCO",2d,4440,PT8M45S,0,False,50949,none,rectangular,2011-11-24T20:57:13.000Z,,"['festacariocablack', 'festa carioca', '509-e', 'saudades mil', 'a carta', '1999', 'rap', 'hip hop', 'nacional', 'brasileiro', 'som da periferia', 'dexter', 'afro-x', 'sophia bisilliat', 'carandiru', 'musica']",509-E - SAUDADES MIL (A CARTA) 1999,P128gkql_Xo,9119193,CPoBEAA
false,10,UCnu2LU1uXQ-oh--vkA6_exg,listentosilva,3134,xxNoneFoundxx,hd,"Ouça/baixe o álbum: http://slap.lnk.to/jupiter

Direção: William Sossai
Concepção: André Paste e Silva 
Roteiro: André Paste, Mara Jesus, Silva e William Sossai.
Assistente de direção: André Paste
Direção de fotografia: William Sossai
Assistente de fotografia: Yury Aires
Edição: William Sossai
Color grade: William Sossai
Produção Executiva: Lucas Silva
Produtora: Pique-Bandeira Filmes
Diretora de Produção: Juliana Amorim 
Assistente de produção: Melina Galante
Contrarregra: Rafael Kuster
Maquiagem: Carol Lima
Motorista: Jeferson Machado
Atores: Camila Aguiar e Saulo Arctep 

um projeto DOMA // Lucas Silva, Silva e André Paste

Agradecimentos especiais: Bianca Brunow, Igor Pontini, Felipe Amarelo, Julha Gameiro, JK Locadora, Pousada Vale das Cachoeiras, Ragazzo Models, Sou da Ilha e Vitor Graize.

Facebook - https://www.facebook.com/listentosilva/
Instagram - https://www.instagram.com/silva/
Twitter - https://www.twitter.com/listentosilva/

Slap/SOM LIVRE @ 2016",2d,2147,PT3M6S,0,True,83506,none,rectangular,2016-05-09T14:12:24.000Z,,"['Som Livre (Record Label)', 'Slap Música', 'Indie (Musical Genre)', 'Pop', 'Janeiro', 'January', 'SILVA', 'Silva']",Silva - Feliz e Ponto (Oficial),l-rpWQId_-g,4981267,CPoBEAA
false,10,UCB_K7fledSSBoRcl2O38b-Q,TurmadoPagodeVEVO,1843,xxNoneFoundxx,hd,"Vídeo oficial de ""Desliga e Vem/Gamei/Gandaia"" de Turma do Pagode com participação de Péricles e Chrigor.

Ouça a faixa via streaming: https://SMB.lnk.to/DesligaeVem

Ficha técnica TDP ""Misturadin"" 

Dirigido por Thiago Beatriz

Câmeras 
Dudu Contreras
Rodrigo Agneli
Giulia Bianchini 
Ale Machado

Editado por caio Teaser 
Assitente de edição Giulia Bianchini 

Siga a Turma do Pagode nas redes sociais:
Facebook: http://www.facebook.com/turmadopagode
Twitter: http://www.twitter.com/turmadopagode
Instagram: http://instagram.com/turmadopagode",2d,8895,PT6M2S,0,True,117112,none,rectangular,2017-08-04T07:00:01.000Z,"{'allowed': ['LU', 'LT', 'LV', 'LS', 'LR', 'WS', 'LY', 'CU', 'LA', 'CV', 'LC', 'LB', 'LI', 'LK', 'CH', 'EH', 'TZ', 'EC', 'TW', 'TV', 'EG', 'EE', 'TM', 'TL', 'TO', 'TN', 'TH', 'TK', 'TJ', 'ER', 'ES', 'TG', 'TF', 'TC', 'SH', 'SI', 'SJ', 'SK', 'SL', 'SM', 'SN', 'SO', 'SA', 'SB', 'CO', 'SD', 'SE', 'HT', 'SX', 'SY', 'SZ', 'CA', 'SR', 'SS', 'ST', 'SV', 'DM', 'DO', 'DK', 'DJ', 'DE', 'HK', 'CF', 'HU', 'DZ', 'VG', 'VE', 'VC', 'NZ', 'VA', 'VN', 'NU', 'NR', 'VI', 'NP', 'NO', 'VU', 'NL', 'NI', 'NG', 'NF', 'NE', 'NC', 'NA', 'YE', 'GT', 'GU', 'GW', 'GP', 'GQ', 'GR', 'GS', 'GY', 'GD', 'GE', 'GF', 'GG', 'GA', 'GB', 'GL', 'GM', 'GN', 'GH', 'GI', 'MR', 'MS', 'MP', 'MQ', 'MV', 'MW', 'MT', 'MU', 'MZ', 'MX', 'MY', 'MC', 'MA', 'MF', 'MG', 'MD', 'ME', 'MK', 'MH', 'MN', 'MO', 'ML', 'MM', 'UZ', 'BY', 'UY', 'FR', 'US', 'ZA', 'AW', 'FO', 'FM', 'UA', 'FK', 'UG', 'FI', 'PA', 'AU', 'PE', 'PG', 'PF', 'PH', 'PK', 'HR', 'PM', 'PL', 'PN', 'PS', 'PR', 'HM', 'PT', 'PW', 'HN', 'PY', 'TR', 'ID', 'IE', 'AZ', 'AX', 'IN', 'IO', 'IL', 'IM', 'AR', 'AS', 'AQ', 'AO', 'AL', 'AM', 'IR', 'IS', 'AI', 'AF', 'AG', 'AD', 'AE', 'WF', 'IQ', 'CK', 'OM', 'TD', 'IT', 'ET', 'RO', 'BW', 'RE', 'TT', 'RS', 'AT', 'RW', 'RU', 'CX', 'CY', 'CZ', 'ZW', 'KE', 'BT', 'KG', 'KH', 'KI', 'CR', 'KM', 'KN', 'CW', 'KP', 'CI', 'KR', 'BH', 'CL', 'CM', 'CN', 'KW', 'KY', 'KZ', 'CC', 'CD', 'ZM', 'CG', 'SC', 'UM', 'QA', 'SG', 'BZ', 'YT', 'JE', 'BS', 'BR', 'BQ', 'JO', 'BV', 'JM', 'FJ', 'BJ', 'BI', 'JP', 'BO', 'BN', 'BM', 'BL', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD']}","['turma do pagode', 'turma do pagode oficial', 'turma do pagode vevo', 'turma do pagode e pericles', 'turma do pagode pericles chrigor', 'desliga e vem', 'gamei', 'gandaia', 'medley turma do pagode', 'pagode', 'pagode 2017', 'cobertor de orelha', 'cobertor de orelha turma do pagode', 'Desliga e Vem / Gamei / Gandaia', 'Pagode', 'Sony Music Entertainment', 'Turma do Pagode feat. Péricles and Chrigor']","Turma do Pagode - Desliga e Vem / Gamei / Gandaia (Ao Vivo) ft. Péricles, Chrigor",DI96RZGQMTs,39215500,CPoBEAA
false,10,UC9PZVgJF-mX4aDDzLE4z5Zg,Warner Music Italy,1465,xxNoneFoundxx,hd,"Laura Pausini - E.STA.A.TE

Directed by Leandro Manuel Emede + Nicolo Cerioni
Editing  Leandro Manuel Emede
AC Cheuk Wong
D.o.p Gary Schwab
Key grip Jeff Togno
Gaffer Kevin Lemarie
Producer Gaby Schuez
Production Manager Erin Smith
Line producer Alec Diaz
DIT Jon Mcardle
Post production Riccardo Andreaus
Post production Paolo Baccolo
Styling Nicolo Cerioni
Hair and makeup Manuel Mameli 
Location manager Nora Natz
Swing/ Best Boy Chadd Desjardins
Prop Stylist Cristina Forestieri
Production: SUGARKANE Productions",2d,2026,PT3M34S,0,True,35416,none,rectangular,2018-06-08T12:00:05.000Z,,"['2018', 'fatti sentire', 'hatze sentir', 'estate', 'laura pausini', 'pausini', 'laura', 'new single', 'official video', 'warner music italy', 'warner music italy 2018']",Laura Pausini - E.STA.A.TE (Official Video),wM0uoTQmOdI,7193716,CPoBEAA
false,10,UCpFgdCKwgPQjMTo_Q3DU44A,GabbaniVEVO,16427,xxNoneFoundxx,hd,"Taken from the new album “Magellano” out now.

Director:                              Gabriele Lucchetti
Editing:                                 Nicola Nik Bruschi
Production:                        BluzzMedia
Ass. Produzione:              Andrea Marcori
D.O.P. and Camera:        Vassili Spiropoulos
Camera Ass.:                      Greta Merletti
Focus Puller:                      Tiziano Parise
M.U.A. and Hair F. Gabbani: Tamara Caprioli
M.U.A. comparse:           Claudia Gurdean
Hair comparse:                  Chiara Nuzzo
Casting:                                Simona de Simone
Abiti:                                     Daniele Alessandrini

Follow Francesco Gabbani:
Facebook: https://www.facebook.com/francescogabbaniofficial/
Twitter: https://twitter.com/frankgabbani
Instagram: https://www.instagram.com/francescogabbani

http://vevo.ly/2FIJMB",2d,39576,PT3M10S,0,True,399039,none,rectangular,2017-05-08T16:59:35.000Z,{'blocked': ['CN']},"['Francesco Gabbani', 'timebell', 'norma john', 'ermal meta', 'francesca michielin', 'marco mengoni', 'artsvik', 'tamara gachechiladze', 'slavko kalezic', 'martina barta', 'ilinca', 'dihaj', 'lorenzo fragola', 'anna oxa', 'imri', 'michele bravi', 'nathan trent', 'kristian kostov', 'alessio bernabei', 'annalisa']",Francesco Gabbani - Tra Le Granite E Le Granate,cycKV8o0eZ8,65998331,CPoBEAA
false,10,UCWO9OCjghM_d8Q5MDKNK7oQ,NoMadU55555,1396,xxNoneFoundxx,sd,"Мои новые каналы (my new channels):
https://www.youtube.com/channel/UCrFi_SRWezWFUGdxi_QQVrg/videos
https://www.youtube.com/channel/UCuK71d5hQd9F5DQLyO_d2aQ/videos",2d,4510,PT2M56S,0,False,42442,none,rectangular,2012-12-21T14:41:16.000Z,,xxNoneFoundxx,Ricchi e Poveri - Mamma Maria 1983,1TRM75eU7Uk,14987149,CPoBEAA
false,10,UCdHmX-53c3w7hbDm7aGaa4Q,aaron8895,896,xxNoneFoundxx,sd,"Etude no. 3 in E major
Opus 10 no. 3
""Tristesse""
Frederic Chopin

Performed by Murray Perahia",2d,150,PT3M52S,0,False,9032,none,rectangular,2009-06-07T00:35:05.000Z,,"['Etude', 'Chopin', 'Perahia']","Chopin-Etude no. 3 in E major, Op. 10 no. 3, ""Tristesse""",EmQBFLJAIcY,1373650,CPoBEAA
false,10,UCsr34saf-NXrh11hk4ESRdQ,MundoBitaVEVO,922,xxNoneFoundxx,hd,"Bita e o Futebol 
Um dos mais importantes esportes brasileiros é o enfoque deste videoclipe, que prega, acima de tudo, uma visão solidária do futebol. A turminha Mundo Bita convoca o espectador a torcer com amor e vibrar pra valer.

O Mundo Bita é feito de músicas, cores, aprendizado e alegria. Tudo com muito carinho para que pequenos e adultos brinquem e cresçam juntos. Divirtam-se com as series musicais ""Bita e os Animais"", ""Bita e as Brincadeiras"", ""Bita e o Nosso Dia"" e ""Bita e o Corpo Humano"".

LETRA DA MÚSICA - Bita e o Futebol
Bota bola na grama que o jogo já vai começar (balança pra cá)
Corre, vamo que vamo, que o juiz já vai apitar
Não esquece a chuteira, a camisa, a bandeira e o calção (balança pra lá)
Hoje tem futebol, hoje o dia é todo diversão

Vamos, todos juntos, somos fortes
Temos um só coração, verde, amarelo, colorido
Somos uma só nação: Brasil

Se meu time ganhar vou pra rua, vou comemorar (balança pra cá)
Se ele for derrotado também não precisa chorar
Quando a nossa equipe entra em campo é pura vibração (balança pra lá)
Do goleiro até o artilheiro só tem campeão

Corre, abre espaço, da um drible
Deixa o zagueiro pra trás, faça firula, coisa linda
A torcida inteira grita, é gol!

Vai de chapa, de peito de pé, quem é bom de chutar (balança pra cá)
Toca a bola que o jogo é ligeiro e não pode parar
É de placa, de letra, de bico estufando o cordão (balança pra lá)
A galera explode alegria, é gol da seleção 

Vamos, todos juntos, somos fortes
Temos um só coração, verde, amarelo, colorido
Somos uma só nação: Brasil

*****
Site Oficial: http://www.mundobita.com.br
Facebook: https://www.facebook.com/mundobita
Instagram: https://www.instagram.com/mundobita
Conheça os produtos especiais do Mundo Bita na nossa lojinha virtual: http://smarturl.it/LojinhadoBita

CRÉDITOS:
Mr. Plot Produções (mrplot.com.br) - entretenimento e educação para toda família.

#MundoBita #BitaeoFutebol #vevo #childrensmusic #vevoofficial",2d,12079,PT2M30S,0,True,22539,none,rectangular,2014-05-31T08:05:56.000Z,"{'allowed': ['OM', 'GP', 'BD', 'NI', 'WF', 'HT', 'HU', 'HR', 'BZ', 'HN', 'HM', 'WS', 'HK', 'PW', 'PT', 'PR', 'PS', 'PY', 'PF', 'PG', 'PE', 'PA', 'PN', 'AE', 'PL', 'PM', 'PK', 'PH', 'AD', 'EH', 'KR', 'EE', 'AU', 'EG', 'EC', 'TJ', 'KP', 'IO', 'ET', 'IS', 'ES', 'ER', 'ME', 'MD', 'MG', 'MF', 'MA', 'MC', 'UZ', 'MM', 'ML', 'MO', 'MN', 'MH', 'MK', 'TO', 'MU', 'MT', 'MW', 'MV', 'MQ', 'MP', 'MS', 'MR', 'UG', 'UA', 'MX', 'MZ', 'AQ', 'FR', 'FM', 'FO', 'FI', 'FJ', 'FK', 'NL', 'NO', 'AW', 'NE', 'NF', 'NG', 'NA', 'NC', 'IQ', 'NZ', 'NU', 'JO', 'NP', 'NR', 'CK', 'VE', 'CI', 'CH', 'CO', 'CN', 'CM', 'CL', 'CC', 'TN', 'CA', 'CG', 'CF', 'CD', 'VU', 'CY', 'CX', 'TW', 'CR', 'CW', 'CV', 'CU', 'SZ', 'SY', 'SX', 'KG', 'KE', 'SS', 'SR', 'KI', 'KH', 'KN', 'KM', 'ST', 'SK', 'SJ', 'SI', 'SH', 'KW', 'SN', 'SM', 'SL', 'SC', 'SB', 'KY', 'SG', 'SE', 'SD', 'VG', 'DZ', 'GF', 'VN', 'DE', 'DJ', 'DK', 'DO', 'DM', 'LK', 'LI', 'LB', 'LC', 'JM', 'LA', 'LY', 'US', 'LR', 'LS', 'LV', 'LT', 'LU', 'TC', 'UY', 'VA', 'TF', 'TG', 'AG', 'AF', 'AI', 'TK', 'TH', 'IR', 'AM', 'IT', 'TL', 'TM', 'TR', 'AS', 'AR', 'IM', 'AT', 'TT', 'IN', 'TZ', 'AX', 'SV', 'AZ', 'IE', 'ID', 'VI', 'QA', 'SO', 'AL', 'VC', 'BH', 'BI', 'BJ', 'BL', 'BM', 'BN', 'CZ', 'MY', 'BB', 'YE', 'BE', 'BF', 'BG', 'BY', 'TD', 'AO', 'BQ', 'BR', 'BS', 'BT', 'YT', 'BV', 'BW', 'IL', 'JE', 'SA', 'RS', 'RU', 'RW', 'JP', 'RO', 'UM', 'TV', 'KZ', 'RE', 'GW', 'GU', 'GT', 'GS', 'GR', 'GQ', 'ZW', 'BO', 'GY', 'GG', 'ZA', 'GE', 'GD', 'GB', 'GA', 'BA', 'GN', 'GM', 'GL', 'ZM', 'GI', 'GH']}","['Bita', 'Bita e as Brincadeiras', 'Bita e os Animais', ""Children's"", 'Music Galinha Pintadinha Galinha', 'Galinha Pintadinha', 'Patati patata', 'Patati', 'patata', 'Desenho infantil', 'Desenho animado', 'Animação', 'animacao', 'criança kids', 'crianca', 'infantil', 'desenho musical musical infantil', 'Arca de Noe', 'peppa pig', 'Bita e o Futebol', ""Children's Music"", 'Mundo Bita', 'Sony Music Distribution']",Mundo Bita - Bita e o Futebol (Extras),Vw2nI5tFjQs,29943195,CPoBEAA
false,10,UCXyrZim8CaYWYzR81FK7Opw,BeckVEVO,2624,xxNoneFoundxx,sd,Music video by Beck performing E-Pro. (C) 2004 Interscope Records,2d,707,PT3M5S,0,True,32043,none,rectangular,2009-10-07T20:53:17.000Z,,"['Beck', 'Interscope', 'Rock']",Beck - E-Pro,RIrG6xBW5Wk,5860893,CPoBEAA
