caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCdSgOgQ0WtelXBMKF3tDsqg,Korn - Topic,61,xxNoneFoundxx,hd,"Provided to YouTube by Warner Music Group

A Different World (feat. Corey Taylor) · Korn · Corey Taylor

A Different World (feat. Corey Taylor)

℗ 2016 The All Blacks B.V.

Additional  Engineer: Chris Collier
Additional  Programmer: Devin Spears
Additional  Programmer: Rick Norris
Bass: Reginald ""Fieldy"" Arvizu
D J: C-Minus
Drums: Ray Luzier
Engineer: Nathan Yarborough
Guitar: Brian ""Head"" Welch
Guitar: James ""Munky"" Shaffer
Masterer, Mixer: Josh Wilbur
Producer: Nick Raskulinecz
Programmer: Jules Venturini
Programmer: Nick ""Sluggo"" Suddarth
Vocal  Arranger: Justin Warfield
Vocals: Jonathan Davis
Writer: Korn

Auto-generated by YouTube.",2d,136,PT3M21S,0,True,1846,none,rectangular,2017-01-18T18:02:05.000Z,"{'allowed': ['NZ', 'VE', 'JP', 'NI', 'NL', 'NO', 'BE', 'BG', 'BA', 'BO', 'FR', 'UY', 'FI', 'SE', 'BR', 'BY', 'SK', 'SI', 'KR', 'CA', 'GR', 'CO', 'CL', 'MK', 'CH', 'CR', 'GB', 'CZ', 'CY', 'HU', 'PL', 'HR', 'PE', 'PA', 'TR', 'GT', 'PY', 'HN', 'PT', 'LI', 'DE', 'DK', 'AT', 'DO', 'LV', 'LU', 'LT', 'SV', 'UA', 'IS', 'IT', 'IN', 'US', 'ID', 'IE', 'RU', 'RS', 'ES', 'ZA', 'EE', 'AR', 'MX', 'AU', 'EC', 'MT', 'RO']}","['Korn', 'Corey Taylor', 'A Different World (feat. Corey Taylor)', 'A Different World (feat. Corey Taylor)']",A Different World (feat. Corey Taylor),gy4oq9vTDDI,142299,CDIQAA
false,10,UCQi67q4kGdmnJaRzX81uK5g,YG ENTERTAINMENT,36326,xxNoneFoundxx,hd,"#방예담 #YGvsJYP #StrayKids #스트레이키즈 #YG

More about YG-Family @
http://www.ygfamily.com/
http://www.yg-life.com/
http://www.facebook.com/ygfamily
http://www.youtube.com/YGEntertainment
http://twitter.com/ygent_official",2d,4753,PT4M33S,0,False,477523,none,rectangular,2017-11-22T05:31:36.000Z,,xxNoneFoundxx,방예담 - 'There's Nothing Holdin' Me Back' ('Stray Kids’  YG vs JYP 프리 배틀),jSqHotawH2M,22727731,CDIQAA
true,10,UC3lz95UPhKJW1aS3_za6SuQ,United CUBE (CUBE Entertainment Official YouTube Channel),8870,ko,hd,"Music Video: https://youtu.be/p4RIhcY7V3c
Apple Music: https://apple.co/2HJXflk
Spotify: https://spoti.fi/2KHgPwa
Melon: https://bit.ly/2rhaHlp

(G)-I-DLE Official YouTube: http://www.youtube.com/gidleofficial
(G)-I-DLE Official Twitter: https://twitter.com/G_I_DLE
(G)-I-DLE Official Facebook: https://facebook.com/G.I.DLE.CUBE
(G)-I-DLE Official Instagram: https://instagram.com/official_g_i_dle
(G)-I-DLE Official Fansite: http://cafe.daum.net/cube-g-i-dle
(G)-I-DLE Official Weibo: http://weibo.com/cubegidle

ⓒ All Rights Reserved CUBE Entertainment",2d,4365,PT3M25S,0,True,225510,none,rectangular,2018-05-10T14:00:06.000Z,,['kpop'],(여자)아이들((G)I-DLE) - 'LATATA' (Choreography Practice Video),Fhk4Qzj_QpM,11229894,CDIQAA
false,10,UChSh4k1Z9WrSNsjJL5ZXjmw,SoulsOfMischiefVEVO,2791,xxNoneFoundxx,sd,"Music video by Souls Of Mischief performing 93 'Til Infinity. (C) 1993 RCA Records, a division of Sony Music Entertainment",2d,860,PT3M35S,0,True,57219,none,rectangular,2014-05-09T07:00:02.000Z,"{'allowed': ['AO', 'AL', 'AM', 'AI', 'AF', 'AG', 'AD', 'AE', 'YT', 'KE', 'YE', 'AZ', 'AX', 'AW', 'AT', 'AU', 'AR', 'AS', 'AQ', 'ID', 'IE', 'PL', 'IN', 'IO', 'IL', 'IM', 'KZ', 'RW', 'RU', 'IR', 'IS', 'IQ', 'BW', 'CF', 'ZW', 'CO', 'CG', 'CK', 'NA', 'LR', 'CH', 'ZM', 'CI', 'NG', 'KR', 'ZA', 'NF', 'JO', 'BV', 'JM', 'BT', 'BS', 'BR', 'BQ', 'WS', 'CL', 'JE', 'BZ', 'BY', 'CM', 'BG', 'BF', 'BE', 'BD', 'BB', 'BA', 'BO', 'BN', 'BM', 'BL', 'BJ', 'BI', 'BH', 'GD', 'GE', 'GF', 'GG', 'GA', 'GB', 'GL', 'GM', 'GN', 'GH', 'GI', 'GT', 'GU', 'GW', 'GP', 'GQ', 'GR', 'GS', 'NL', 'GY', 'PY', 'PT', 'PW', 'WF', 'PS', 'PR', 'PM', 'OM', 'PN', 'PH', 'PK', 'PE', 'PG', 'PF', 'PA', 'NU', 'RE', 'NZ', 'US', 'CW', 'HM', 'TT', 'HN', 'HK', 'HU', 'RO', 'UA', 'UG', 'HR', 'JP', 'UM', 'EC', 'EG', 'EE', 'EH', 'NI', 'MW', 'ER', 'ES', 'MT', 'ET', 'MZ', 'MX', 'MY', 'MR', 'MS', 'MP', 'MQ', 'MV', 'IT', 'VU', 'MU', 'MK', 'VI', 'MN', 'VN', 'ML', 'MM', 'VC', 'RS', 'VA', 'MA', 'MF', 'MG', 'MD', 'MO', 'FK', 'FJ', 'FI', 'FO', 'FM', 'MH', 'MC', 'FR', 'NC', 'SA', 'SB', 'SC', 'SD', 'SE', 'NE', 'SG', 'SH', 'SI', 'SJ', 'SK', 'NO', 'SM', 'SN', 'SO', 'NR', 'SR', 'SS', 'ST', 'VE', 'SV', 'VG', 'SX', 'SY', 'SZ', 'ME', 'UY', 'TW', 'SL', 'KH', 'KI', 'CR', 'TR', 'CU', 'CV', 'HT', 'CX', 'CY', 'CZ', 'TZ', 'NP', 'UZ', 'KG', 'CA', 'TC', 'CC', 'CD', 'TD', 'TG', 'TF', 'KP', 'TH', 'TK', 'TJ', 'TM', 'TL', 'CN', 'KW', 'DE', 'DK', 'DJ', 'DM', 'DO', 'TO', 'DZ', 'KM', 'LY', 'KY', 'KN', 'LS', 'TV', 'LU', 'LT', 'LV', 'LI', 'LK', 'TN', 'LA', 'LC', 'LB', 'QA']}","[""93 'Til Infinity"", 'Hip Hop', 'SMCMG', 'Souls Of Mischief']",Souls Of Mischief - 93 'Til Infinity,fXJc2NYwHjw,4123665,CDIQAA
true,10,UC4q12NoPNySbVqwpw4iO5Vg,Hillsong Worship,6449,en-GB,hd,"'So Will I (100 Billion X)' from our new album, ""There Is More"" recorded live at ‪the Hillsong Worship & Creative Conference in Sydney, Australia.  

Order the album: 
http://hllsng.co/thereismore?IQid=youtube.descriptions

Subscribe to our YouTube channel: http://smarturl.it/HillsongWorshipSub
Stream/Share on Spotify: http://smarturl.it/HillsongWorship?IQid=youtube

Stay connected:
http://www.facebook.com/hillsongworship | http://twitter.com/hillsongworship | http://instagram.com/hillsongworship | http://hillsong.com/worship


LYRICS:

VERSE 1:
God of creation
There at the start
Before the beginning of time
With no point of reference
You spoke to the dark
And fleshed out the wonder of light

CHORUS 1:
And as You speak
A hundred billion galaxies are born
In the vapour of Your breath the planets form
If the stars were made to worship so will I
I can see Your heart in everything You've made
Every burning star
A signal fire of grace
If creation sings Your praises so will I


VERSE 2:
God of Your promise
You don't speak in vain
No syllable empty or void
For once You have spoken
All nature and science
Follow the sound of Your voice

CHORUS 2:
And as You speak
A hundred billion creatures catch Your breath
Evolving in pursuit of what You said
If it all reveals Your nature so will I
I can see Your heart in everything You say
Every painted sky 
A canvas of Your grace
If creation still obeys You so will I
 
BRIDGE:
If the stars were made to worship so will I
If the mountains bow in reverence so will I
If the oceans roar Your greatness so will I
For if everything exists to lift You high so will I

If the wind goes where You send it so will I
If the rocks cry out in silence so will I
If the sum of all our praises still falls shy
Then we'll sing again a hundred billion times

VERSE 3:
God of salvation
You chased down my heart
Through all of my failure and pride
On a hill You created
The light of the world
Abandoned in darkness to die
 
CHORUS 3:
And as You speak
A hundred billion failures disappear
Where You lost Your life so I could find it here
If You left the grave behind You so will I
I can see Your heart in everything You've done
Every part designed in a work of art called love
If You gladly chose surrender so will I

I can see Your heart
Eight billion different ways
Every precious one
A child You died to save
If You gave Your life to love them so will I

TAG:
Like You would again a hundred billion times
But what measure could amount to Your desire
You're the One who never leaves the one behind



Words and Music by Joel Houston, Benjamin Hastings & Michael Fatkin
© 2017 Hillsong Music Publishing 
CCLI: 7084123",2d,8247,PT7M3S,0,True,157056,none,rectangular,2018-03-23T10:00:42.000Z,,"['hillsong', 'hillsong worship', 'jesus', 'praise', 'hillsong united', 'hillsong Y&F', 'hillsong young and free', 'hillsong so will i', 'so will i taya', 'taya smith', 'there is more', 'hillsong new album', 'hillsong there is more', 'so will i', '100 billion times', '100 billion x', 'God of salvation', 'so will i hillsong', 'so will i 100 billion x', 'so will i hillsong united', 'so will i taya smith', 'so will i hillsong worship', 'so i will hillsong', 'hilsong', 'worship', 'so will i live', 'there is more hillsong']",So Will I (100 Billion X) - Hillsong Worship,GfVd5x9W1Xc,39554967,CDIQAA
true,10,UCweOkPb1wVVH0Q0Tlj4a5Pw,1theK (원더케이),26020,en,hd,"[MV] (G)I-DLE((여자)아이들) _ HANN (Alone)(한(一))


*English subtitles are now available. :D
(Please click on 'CC' button or activate 'Interactive Transcript' function)

[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.
[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.

:: iTunes : https://itunes.apple.com/album/hann-alone-single/1426297548?l=ko&ls=1&app=itunes

▶1theK FB  : http://www.facebook.com/1theK
▶1theK TW : https://twitter.com/1theK
▶1theK Kakao : https://goo.gl/otRpZc

#I_DLE#아이들#HANN#한#NEWRELEASE#MV#1theK#원더케이",2d,12608,PT3M45S,0,True,420899,none,rectangular,2018-08-14T09:00:02.000Z,,"['Kpop', '1theK', '원더케이', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', '신곡', 'new', 'song', '한류', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'ケーポップ', '韓国の歌', 'アイドル', '韓流', '韓国', '아이돌', 'idol', '(G)I-DLE', '(여자)아이들', 'HANN', 'Alone', '한', '一']",[MV] (G)I-DLE((여자)아이들) _ HANN (Alone)(한(一)),3K38Fc1SV5c,19278313,CDIQAA
true,10,UCPcF3KTqhD67ADkukx_OeDg,滾石唱片 ROCK RECORDS,1615,xxNoneFoundxx,sd,"最心酸主打《可惜不是你》─ 金曲獎作詞人李焯雄年度錐心傑作，梁靜茹聲音火候更上一層樓。一輩子都忘不了的至愛，一輩子都在心裡的戀歌。可惜不是你陪我到最後，可是更感謝你讓我知道什麼是溫柔。

可惜不是你

曲：曹軒賓
詞：李焯雄

這一刻 突然覺得好熟悉  
像昨天 今天同時在放映 
我這句語氣 原來好像你  
不就是我們愛過的證據 

差一點 騙了自己騙了你  
愛與被愛不一定成正比 
我知道被疼是一種運氣  
但我無法完全交出自己 

努力為你改變  
卻變不了 
預留的伏線 
以為在你身邊 那也算永遠  
仿佛還是昨天 
可是昨天 已非常遙遠  
但閉上雙眼 
我還看得見 

可惜不是你 
陪我到最後  
曾一起走卻走失那路口 
感謝那是你 
牽過我的手  
還能感受那溫柔 

那一段 我們曾心貼著心  
(我想我更有權力關心你) 
可能你 已走進別人風景  
多希望 也有 星光的投影 

努力為你改變  
卻變不了 
預留的伏線 
以為在你身邊 
那也算永遠 
仿佛還是昨天 
可是昨天 已非常遙遠 
但閉上雙眼 
我還看得見 

可惜不是你 
陪我到最後 
曾一起走卻走失那路口 
感謝那是你 
牽過我的手 
還能感受那溫柔 
感謝那是你 
牽過我的手 
還能溫暖我胸口",2d,1665,PT4M48S,0,True,37856,none,rectangular,2012-04-30T09:55:02.000Z,,"['梁靜茹', '可惜不是你', '滾石', 'MV', '音樂錄影帶', 'GTV', '八大電視', '冠軍韓劇', '悲傷戀歌', '中文指定主題曲', '曹軒賓', '李焯雄', '郭彥均', 'Unfortunately', 'not you']",梁靜茹 Fish Leong【可惜不是你 Unfortunately Not You】Official Music Video,k_l7FVsqUyM,18515135,CDIQAA
false,10,UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,40344,xxNoneFoundxx,hd,"‘Purpose’ Available Everywhere Now!
iTunes: http://smarturl.it/PurposeDlx?IQid=VEVO1113
Stream & Add To Your Spotify Playlist: http://smarturl.it/sPurpose?IQid=VEVO1113
Google Play: http://smarturl.it/gPurpose?IQid=VEVO1113
Amazon: http://smarturl.it/aPurpose?IQid=VEVO1113
 
Follow Justin:
http://facebook.com/justinbieber
http://twitter.com/justinbieber
http://instagram.com/justinbieber
http://shots.com/justinbieber 
http://fahlo.me/justinbieber
And sign up to Justin’s newsletter: http://justinbiebermusic.com
Snapchat: rickthesizzler

PURPOSE : The Movement
 
A Short Film
 
Created by Justin Bieber, Parris Goebel and Scott ""Scooter"" Braun
 
Director: Parris Goebel
Production Companies: SB Projects and Bieber Time Films
Executive Producers: Justin Bieber and Scott ""Scooter"" Braun
Producers: Justin Bieber, Scott ""Scooter"" Braun, Parris Goebel, and Allison Kaye
Associate Producer: Cori Weber
Shoot Coordinator: Cyndi Dumo
Filmed and Edited By: Jose Omar Hernandez
Colorist: Arianna Pane 
Big Thanks: Brett Goebel
Choreographer: Parris Goebel
2nd Unit DP: Josh Lehnerd and John Hafner
Stylists: Parris Goebel, Danielle Maas and Tracy Knight
Groomer: Florido Basallo
Makeup: Taylor Tompkins and Valene Del Rosario
Dancers: Samaria Barnes, Logan Hassel, Marissa Heart, Taylor Knight, Pauline Mata, and Simrin Player
Written By: Justin Bieber, Jason “Poo Bear” Boyd, Stephen Philibin, Eben Wares, Jeremy Snyder and Scott 'Scooter"" Braun
Published By: Bieber Time Publishing | Universal Music (ASCAP), Poo BZ Inc. (ASCAP), Noise Violation (ASCAP), Eben Out West (ASCAP), Jeremy Snyder Music (ASCAP) and Scooterfish Publishing (ASCAP)
Produced By: Jason “Poo Bear” Boyd
Co Produced By: Jeremy Snyder and Steve James

http://vevo.ly/ayqCcP

©: 2015 Def Jam Recordings, a division of UMG Recordings, Inc.",2d,45967,PT3M37S,0,True,1109762,none,rectangular,2015-11-14T23:00:00.000Z,,"['Justin Bieber', 'Purpose', 'PURPOSE The Movement', 'justin bieber purpose album', 'justin bieber purpose tour', 'justin bieber purpose lyrics', 'justin bieber purpose live', 'justin bieber purpose the movement', 'justin bieber purpose tour toronto', 'Justin Bieber Purpose', 'purpose justin bieber lyrics', 'purpose album', 'purpose tour', 'purpose lyrics', 'purpose bieber lyrics', 'justin bieber let me love you', 'justin bieber cold water', 'justin bieber sorry', 'justin', 'bieber']",Justin Bieber - Purpose (PURPOSE : The Movement),Ca1i6DZC3iY,110053823,CDIQAA
false,10,UCORIeT1hk6tYBuntEXsguLg,PostmodernJukebox,715,xxNoneFoundxx,hd,"Postmodern Jukebox Stevie Wonder funk style cover of ""Shape Of You"" by Ed Sheeran ft. Stefano.
Get the song: http://smarturl.it/pmjfloss | Subscribe: http://bit.ly/subPMJ
Live Show Tix: http://pmjtour.com | Scott's Book: http://smarturl.it/outsidethejukebox
Stefano (from our cover of ""The Prayer"") is back to lend his soulful, multi-octave voice to our retro '70s funk version of Ed Sheeran's ""Shape Of You.""

See Postmodern Jukebox LIVE! Tickets On Sale NOW for the US/Canada, UK, Europe, Australia/NZ, Asia — find over 100 dates on sale here: http://smarturl.it/tourpmjyt

Follow Stefano (Vocals):
Instagram: http://instagram.com/stefanomusic
Twitter: http://twitter.com/stefano
Website: http://stefanomusic.com

Follow Postmodern Jukebox:
Facebook: https://facebook.com/postmodernjukebox
Instagram: https://instagram.com/pmjofficial/
Twitter: https://twitter.com/pmjofficial

Watch More Postmodern Jukebox:
Newest Videos: https://youtube.com/playlist?list=PL7A4D9C100657150E
Popular Videos: https://youtube.com/playlist?list=PLJZH8sevmMq5rnnzsmkbteoFOWCdBx24u
Watch by Genre: https://www.youtube.com/user/ScottBradleeLovesYa/playlists?shelf_id=217&sort=dd&view=50
Watch by Decade: https://www.youtube.com/user/ScottBradleeLovesYa/playlists?sort=dd&shelf_id=218&view=50
Watch by Mood: https://www.youtube.com/user/ScottBradleeLovesYa/playlists?sort=dd&shelf_id=219&view=50

Listen to Postmodern Jukebox on:
iTunes: http://bit.ly/itunesPMJ
Spotify: http://bit.ly/spotifyPMJ
Google Play: http://bit.ly/googlePMJ

Scott Bradlee (Arrangement & Piano):
YouTube: http://youtube.com/scottbradlee
Facebook: http://facebook.com/scottbradleemusic
Instagram: http://instagram.com/scottbradlee
Twitter: http://twitter.com/scottbradlee

Arrangement by Scott Bradlee
Engineered by Matt Telford
Video by Braverijah Sage


More Links:
LIVE tickets to PMJ : http://smarturl.it/tourpmjyt
Official PMJ Website: http://smarturl.it/pmjwebyt 
Join the PMJ Inner circle! New Videos, Tour Dates & More: http://smarturl.it/pmjsignupyt 
Shop our Vintage Swag: http://smarturl.it/shoppmjyt",2d,873,PT4M50S,0,False,21715,none,rectangular,2018-06-21T17:04:43.000Z,,"['shape of you', 'ed sheeran', 'cover', 'postmodern jukebox', 'funk', 'scary pockets', 'stefano', 'american idol', 'retro']",Shape Of You - Ed Sheeran ('70s Stevie Wonder Funk Style Cover) ft. Stefano,WjCgYk_APVU,1146109,CDIQAA
false,10,UCucKz2TKdSCCEy2tGue1emw,DesreeVEVO,2347,xxNoneFoundxx,sd,"Des’ree - You Gotta Be ('99Mix) (Official Video)
Listen on Spotify - http://smarturl.it/Desree_TopTracks
Listen on Apple Music - http://smarturl.it/Desree_AppleMusic
Amazon - http://smarturl.it/Desree_Amazon

Lyrics
Listen as your day unfolds,
Challenge what the future holds
Try and keep your head up to the sky
Lovers, they may cause you tears
Go ahead release your fears,
Stand up and be counted
Don't be ashamed to cry

You gotta be
You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day

Herald what your mother said
Read the books your father read
Try to solve the puzzles in your own sweet time
Some may have more cash than you
Others take a different view,
My oh my, heh, hey

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day

Time asks no questions,
It goes on without you
Leaving you behind if you can't stand the pace
The world keeps on spinning
Can't stop it, if you try to
The best part is danger staring you in the face

Remember, listen as your day unfolds
Challenge what the future holds
Try and keep your head up to the sky
Lovers, they may cause you tears
Go ahead release your fears,
My oh my heh, hey, hey

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day

You gotta be bad, you gotta be bold, you gotta be wiser
You gotta be hard, you gotta be tough, you gotta be stronger
You gotta be cool, you gotta be calm, you gotta stay together
All I know, all I know, love will save the day",2d,1848,PT4M1S,0,True,82288,none,rectangular,2011-09-12T16:59:43.000Z,"{'allowed': ['NI', 'KM', 'JP', 'JM', 'JO', 'FM', 'JE', 'GN', 'GM', 'GL', 'GI', 'GH', 'GG', 'GF', 'GE', 'GD', 'GB', 'GA', 'EH', 'GY', 'NA', 'GW', 'GU', 'GT', 'GS', 'GR', 'GQ', 'GP', 'MM', 'ET', 'MO', 'MN', 'MH', 'ES', 'ER', 'ME', 'MD', 'MG', 'MF', 'MA', 'ZA', 'MC', 'EE', 'RE', 'EG', 'MY', 'MX', 'EC', 'MZ', 'MU', 'MT', 'MW', 'MV', 'MQ', 'MP', 'MS', 'MR', 'BD', 'BE', 'BF', 'BG', 'BA', 'BB', 'BL', 'BM', 'BN', 'BO', 'BH', 'BI', 'BJ', 'BT', 'BV', 'BW', 'BQ', 'BR', 'BS', 'BY', 'BZ', 'LK', 'PE', 'LI', 'DZ', 'LC', 'LA', 'NP', 'DE', 'WF', 'LV', 'DO', 'LT', 'DM', 'DJ', 'DK', 'WS', 'AI', 'FK', 'AM', 'YT', 'AO', 'RO', 'AE', 'AD', 'AG', 'AF', 'AX', 'AZ', 'YE', 'KR', 'AQ', 'AS', 'AR', 'AU', 'AT', 'AW', 'TF', 'TG', 'TD', 'TC', 'TN', 'TO', 'TL', 'TM', 'TJ', 'TK', 'TH', 'TV', 'TW', 'TT', 'TR', 'TZ', 'KI', 'KN', 'SS', 'SR', 'FR', 'NL', 'SV', 'ST', 'SZ', 'SY', 'NC', 'NE', 'NF', 'NG', 'SC', 'SB', 'SA', 'SG', 'SE', 'SD', 'SK', 'SJ', 'NR', 'SH', 'SO', 'NU', 'SM', 'FO', 'CC', 'CA', 'CG', 'CF', 'CD', 'CK', 'KG', 'CI', 'CH', 'CO', 'CN', 'CM', 'CL', 'CR', 'FI', 'CW', 'CV', 'CU', 'CZ', 'CY', 'CX', 'VA', 'VC', 'IE', 'VE', 'VG', 'SX', 'LB', 'IM', 'IL', 'IO', 'IN', 'IQ', 'IS', 'IR', 'VU', 'NZ', 'SN', 'ML', 'UG', 'UA', 'HT', 'RU', 'UM', 'HK', 'LY', 'HN', 'HM', 'HR', 'QA', 'RW', 'US', 'HU', 'UY', 'ID', 'SL', 'LU', 'MK', 'LR', 'RS', 'LS', 'ZW', 'SI', 'VI', 'FJ', 'UZ', 'KZ', 'KY', 'PY', 'PR', 'PS', 'KP', 'KW', 'PW', 'PT', 'NO', 'PK', 'PH', 'KH', 'PN', 'VN', 'PL', 'PM', 'OM', 'PA', 'PF', 'PG', 'KE', 'AL', 'ZM', 'IT']}","[""Des'ree you gotta be"", ""Des'ree you gotta be official"", ""Des'ree you gotta be lyrics"", 'kissing you', 'romeo and Juliet', 'life', 'crazy maze', 'supernatural', ""Des'ree you gotta be karaoke"", 'remix', 'instrumental', 'acoustic', 'HQ', 'desree', 'you gotta be', 'desree you gotta be', 'desree you gotta be live', 'you gotta be live', 'desree remix', 'desree official video', 'desree you gotta be official video', 'desree you gotta be lyrics', 'desree album', 'desree full album', 'desree live', 'be']",Des'ree - You Gotta Be ('99 Mix) (Official Video),pO40TcKa_5U,12312169,CDIQAA
