caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCq2QQO2WR5wz2IfLwt3SYfw,TIVEVO,1477,xxNoneFoundxx,hd,"Paperwork out now!
iTunes: http://smarturl.it/PaperworkDLX
Amazon: http://smarturl.it/PaperworkAmazonDLX
Google Play: http://smarturl.it/PaperworkGPDLX",2d,1794,PT12M55S,0,True,40235,none,rectangular,2015-01-29T01:30:00.000Z,"{'allowed': ['FO', 'FM', 'FK', 'FJ', 'FI', 'FR', 'ML', 'YE', 'NO', 'VU', 'NL', 'NI', 'NG', 'NF', 'NE', 'NC', 'NA', 'MK', 'VG', 'VE', 'VC', 'NZ', 'VA', 'VN', 'NU', 'NR', 'VI', 'NP', 'AF', 'AG', 'AD', 'AE', 'AI', 'AO', 'AL', 'AM', 'AR', 'AS', 'AQ', 'YT', 'AT', 'AU', 'AZ', 'AX', 'IN', 'IO', 'IL', 'IM', 'PM', 'ID', 'IE', 'QA', 'IR', 'IS', 'IQ', 'IT', 'DM', 'LT', 'DO', 'LV', 'DK', 'DJ', 'DE', 'LY', 'LA', 'LC', 'DZ', 'ZW', 'LI', 'RS', 'LK', 'TZ', 'TT', 'TW', 'TV', 'TR', 'TM', 'TL', 'TO', 'TN', 'TH', 'TK', 'TJ', 'TD', 'TG', 'TF', 'TC', 'GH', 'GI', 'GL', 'GM', 'GN', 'GA', 'GB', 'GD', 'GE', 'GF', 'GG', 'GY', 'RE', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'WS', 'ZA', 'WF', 'BZ', 'BY', 'BS', 'BR', 'BW', 'BV', 'BT', 'BJ', 'BI', 'BH', 'BO', 'BN', 'BM', 'BL', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD', 'LS', 'JE', 'LR', 'JO', 'JM', 'OM', 'JP', 'ZM', 'CX', 'MV', 'MW', 'MT', 'MU', 'MR', 'MS', 'MP', 'MQ', 'EG', 'LU', 'EE', 'MZ', 'EC', 'MX', 'MY', 'MF', 'MG', 'MD', 'ME', 'MC', 'MA', 'MN', 'MO', 'ET', 'MM', 'ER', 'ES', 'MH', 'HT', 'UZ', 'UY', 'US', 'UM', 'UG', 'UA', 'SL', 'SM', 'SN', 'SO', 'SH', 'SI', 'SJ', 'SK', 'SD', 'SE', 'SG', 'SA', 'SB', 'SC', 'SY', 'SZ', 'ST', 'SV', 'SR', 'HK', 'PR', 'HM', 'PT', 'PW', 'HN', 'PY', 'PA', 'EH', 'PE', 'PG', 'PF', 'PH', 'PK', 'HR', 'HU', 'PL', 'PN', 'RO', 'CY', 'CZ', 'CU', 'CV', 'PS', 'CR', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'CK', 'CD', 'CF', 'CG', 'RW', 'CA', 'RU', 'CC', 'KE', 'KG', 'KM', 'KN', 'KH', 'KI', 'KW', 'KP', 'KR', 'LB', 'KY', 'KZ', 'AW']}","[""G' Shit"", 'Grand Hustle/Columbia', 'Rap', 'T.I. feat. Jeezy & WatchTheDuck']","T.I. - G' Shit (Extended Version) ft. Jeezy, WatchTheDuck",KmCmShBWqGg,4820861,CJYBEAA,
false,10,UC9qItJ2Gs8Xfu6y_ERKNsxw,Voices of Music,827,xxNoneFoundxx,hd,"Hey everyone~! Please consider a donation, https://www.voicesofmusic.org/donate.html
and we will make more videos like this one :) 
The second movement, Aria, from Bach's orchestral suite in D Major, BWV 1068, performed on original instruments from the time of Bach by the Early Music ensemble Voices of Music. You can purchase our recording of this track on the ""Evening with Bach"" CD on iTunes, Amazon and Magnatune
http://goo.gl/WHXW5Y
Voices of Music FAQ
Q. How can I support Voices of Music?
A. Donate here: https://voicesofmusic.org/donate.html and we will make more 
videos like this one :) These videos cost thousands of dollars to make, and the money comes from individual donors.
Q. Where can I learn more about this music?
A. You can visit our website, https://www.voicesofmusic.org/ Also, subscribe to our video channel! Just click on the logo on our videos.
Q. Where can we hear you play in concert?
A. We perform in the San Francisco Bay Area. For a concert schedule, visit our website or join our mailing list https://www.voicesofmusic.org/
Q. Where can I buy CDs?
A. Our CDs are available on iTunes, Google, Amazon, CD Baby and just about everywhere; you can also buy a CD in a jewel case from Kunaki: https://www.voicesofmusic.org/cds.html
Q.  What is Early Music performance, or historical performance?
A. We play on instruments from the time of the composers, and we use the original music and playing techniques: it’s a special sound.
Q.  Why are there no conductors?
A. Conductors weren’t invented until the 19th century; since we seek to recreate a historical performance, the music is led from the keyboard or violin, or the music is played as chamber music~or both :)
Q.  What are period instruments or original instruments; how are they different from modern instruments?
A. As instruments became modernized in the 19th century, builders and players tended to focus on the volume of sound and the stability of tuning. Modern steel strings replaced the older materials, and instruments were often machine made. Historical instruments, built individually by hand and with overall lighter construction, have extremely complex overtones—which we find delightful. Modern instruments are of course perfectly suited to more modern music.
Q. Why is the pitch lower, or higher?
A. Early Music performance uses many different pitches, and these pitches create different tone colors on the instruments. See https://goo.gl/pVBNAC
Voices of Music
Hanneke van Proosdij & David Tayler, directors
The musicians and their instruments  
Carla Moore, baroque violin by Johann Georg Thir, Vienna, Austria, 1754
Maxine Nemerovski, baroque violin by Timothy Johnson, Indiana, 1999 (after Stradivarius)
Elizabeth Blumenstock, baroque violin by  Andrea Guarneri, Cremona, 1660 
Kati Kyme, baroque violin by Johann Gottlob Pfretzschner, Mittenwald, 1791
Lisa Grodin, baroque viola by Mathias Eberl, Salzburg, Austria, 1680
William Skeen, five string baroque cello, Anonymous, Italy, c1680
Farley Pearce, violone by George Steppani, Manchester, 1985,
     after Amati, 1560 
David Tayler, archlute by Andreas von Holst, Munich, 2012
     after Magno Tieffenbrucker, Venice, c1610
Hanneke van Proosdij, baroque organ by Winold van der Putten, Finsterwolde, Netherlands, 2004, after early 18th-century 
northern German instruments",2d,303,PT5M20S,0,True,17644,none,rectangular,2013-07-24T23:40:06.000Z,,"['Air On The G String (Composition)', 'Orchestral Suites (Composition)', 'Suite (Composition Type)', 'Violin', 'Original', 'Classical', 'BWV 1068', 'Bach', 'J.S. Bach', 'J. S. Bach', 'Voices of Music', 'Carla Moore', 'Elizabeth Blumenstock', 'David Tayler', 'William Skeen', 'Hanneke van Proosdij', 'BioShock Infinite (Video Game)', 'Bioshock', 'Koopman', 'Parrot', 'Rifkin', 'organ', 'baroque violin', 'Amsterdam Baroque Orchestra', 'Orchestral Suite No. 3 In D Major (Composition)', 'Johann Sebastian Bach (Composer)', 'Air on a G String']","Air on the G String (Suite No. 3, BWV 1068) J. S. Bach, original instruments",pzlw6fUux4o,2389563,CJYBEAA,
false,10,UCBkNpeyvBO2TdPGVC_PsPUA,G-Eazy,5456,xxNoneFoundxx,hd,"The Beautiful & Damned pre-order
Multi: http://smarturl.it/TBAD

http://G-Eazy.com
http://twitter.com/g_eazy
http://facebook.com/g.eazy

G-Eazy - ""Far Alone"" ft. Jay Ant
Produced by Jay Ant
Additional Production by G-Eazy and Christoph Andersson
https://itunes.apple.com/us/album/far-alone-feat.-jay-ant-single/id759172641

Director / Associate Producer
Daryn DeLuco

Director of Photography
Bobby Bruderle

Executive Producer
Matt Bauerschmidt

Producer / UPM
Abby Vo

Editors
Travis Sittard
Daryn DeLuco 

Colorist
Alex Bickel
http://colorcollectiveny.com

Production Co
Deltree - TheDeltree.com
The Revels Group - TheRevelsGroup.com

Special Thanks to:
Top Dog, Rasputin Music, Gordo's Burritos, Martin Coyle & Family, Suzanne Olmstead, The California Theater in Berkeley, Nadiyah Lewis-De Paula Lima, Marcus Grimes, Devon Baldwin.

Shot on RED Epic

1st Assistant Director - Nick King 
Camera Operator - Dillon Schneider 
1st AC - Jon Chema 
Gaffer - Matt Stouppe 
Key Grip - Joe Heath
BB Electric - Zander Kroon 
Electric - Josh Pausanos 
Electric - Alyssa Moran 
BB Grip - David Lanes
Grip - Darren Rae 
Grip - Steve Forbes 
Grip - Jeff Carroll
Grip - Jake Lyons
Data Tech - Ben Wolin 
Jib Operator - Russell Smith 
Location Manager - Erica Canales
Art Direction - Gabe Garcia & Earl Martin
Key PA - Kevin Henry 
PA - Clifford Parks 
PA - Bryan Luna
PA - Nicky Parks
PA - Emma Rose Bourne

Check Out More G-Eazy Music:
G-Eazy Official Music Videos - http://bit.ly/2b1rjqy
G-Eazy B-Sides - http://bit.ly/2aZTEAd

Watch G-Eazy’s Exclusive Web Series:
The Endless Summer Tour Series - http://bit.ly/2bHAGOT
When It’s Dark Out Series - http://bit.ly/2bndqVE
The Rise Series - http://bit.ly/2b1eSbg
From The Bay To The Universe - http://bit.ly/2aZvQXf
These Things Happen Series - http://bit.ly/2b1rO3O
The Life & Times Of Young Gerald - http://bit.ly/2b1sUMV",2d,5138,PT3M29S,0,False,234237,none,rectangular,2013-11-20T16:06:26.000Z,,"['bebe rexha', 'bobby bruderle', 'loaded', 'marilyn', 'g-easy', 'beautiful damned', 'must be nice', 'g-eazy', 'runaround sue', ""when it's dark out"", 'far alone', 'lil b', 'far along', 'california', 'endless summer', 'daryn deluco', 'bay area', 'been on', 'jay-ant', 'now im here bitch', 'these things happen', 'geasy', 'hyphy', 'geazy', 'g eazy 2016', 'g-eazy me myself', 'oakland', 'g eazy']",G-Eazy - Far Alone ft. Jay Ant (Official Music Video),sxV1_Lr1yf0,38387989,CJYBEAA,
false,10,UCjjC1Jk_1o1VWpLalgo21XQ,GEazyMusicVEVO,9664,xxNoneFoundxx,hd,"New Album ‘The Beautiful & Damned’ Available Everywhere http://smarturl.it/TBAD
Get exclusive TB&D bundles here: http://smarturl.it/TBAD/officialstore
Subscribe for more exclusive G-Eazy footage: http://bit.ly/GEazyYTSub
G-Eazy Official Site: http://g-eazy.com/
G-Eazy On Twitter: https://twitter.com/G_Eazy
G-Eazy On Facebook: https://www.facebook.com/G.Eazy
G-Eazy on Instagram: https://www.instagram.com/g_eazy",2d,10509,PT4M21S,0,True,273043,none,rectangular,2017-11-10T05:00:01.000Z,"{'allowed': ['LA', 'LB', 'LC', 'TT', 'TV', 'TW', 'LI', 'TR', 'LK', 'LT', 'LU', 'LV', 'TO', 'TH', 'BH', 'LR', 'LS', 'TD', 'TF', 'TG', 'LY', 'TC', 'DM', 'DO', 'TZ', 'DJ', 'DK', 'DE', 'DZ', 'SY', 'SX', 'SZ', 'KE', 'KG', 'KI', 'KH', 'SS', 'SR', 'KM', 'ST', 'KN', 'SI', 'KP', 'SK', 'KR', 'SM', 'SL', 'SO', 'SN', 'KY', 'SC', 'KZ', 'SE', 'SD', 'SG', 'CI', 'CH', 'CK', 'CM', 'CL', 'CO', 'CN', 'CA', 'CC', 'CD', 'CG', 'CF', 'CY', 'CX', 'PF', 'CZ', 'SA', 'CR', 'CU', 'CW', 'CV', 'RW', 'RU', 'TJ', 'TK', 'RE', 'RO', 'BF', 'BG', 'BD', 'BE', 'BB', 'MA', 'BA', 'BN', 'BO', 'BL', 'BM', 'BJ', 'JP', 'BI', 'BV', 'BW', 'BT', 'JM', 'BR', 'BS', 'BQ', 'JE', 'BZ', 'BY', 'GH', 'MK', 'QA', 'ZM', 'AG', 'AF', 'AE', 'AD', 'IS', 'IR', 'AI', 'AO', 'MU', 'AM', 'ZA', 'AS', 'AR', 'AQ', 'AW', 'IN', 'AU', 'AT', 'AZ', 'AX', 'IE', 'ID', 'PR', 'PS', 'PT', 'PW', 'PY', 'MP', 'PA', 'PE', 'TL', 'PG', 'PH', 'PK', 'PL', 'PM', 'PN', 'RS', 'HR', 'HT', 'HU', 'YE', 'HK', 'TM', 'HM', 'HN', 'IT', 'YT', 'OM', 'NF', 'TN', 'GU', 'GT', 'GW', 'GQ', 'GP', 'GS', 'GR', 'EH', 'GY', 'GE', 'GD', 'GG', 'GF', 'GA', 'EG', 'GB', 'GM', 'GL', 'GN', 'GI', 'IQ', 'NI', 'NO', 'NL', 'NC', 'NA', 'KW', 'NG', 'NE', 'NZ', 'IL', 'NR', 'NP', 'AL', 'MY', 'NU', 'FR', 'WF', 'SH', 'IO', 'WS', 'FJ', 'FK', 'FI', 'FO', 'FM', 'MG', 'MF', 'ME', 'MD', 'MC', 'UZ', 'UY', 'MO', 'MN', 'MM', 'ML', 'US', 'MH', 'MW', 'MV', 'UM', 'MT', 'MS', 'MR', 'MQ', 'ZW', 'UG', 'JO', 'SV', 'MZ', 'UA', 'MX', 'VC', 'VA', 'VG', 'VE', 'SB', 'EE', 'VI', 'VN', 'EC', 'IM', 'SJ', 'VU', 'ET', 'ES', 'ER']}","['BPG/RVG/RCA Records', 'G-Eazy', 'Rap', 'The Plan']",G-Eazy - The Plan (Official Video),ujyTQNNjjDU,24728602,CJYBEAA,
false,10,UChXEDiwmnGnx-Ebo6c2BoPg,DavidGVEVO,1766,xxNoneFoundxx,hd,"Music video by David G performing My Trust Is In You (Official Video). 

http://vevo.ly/LvW2WR",2d,1470,PT3M39S,0,True,20983,none,rectangular,2016-09-13T05:15:50.000Z,,"['David', 'My', 'Trust', 'Is', 'In', 'You', '(Official', 'Video)', 'Naijafy', 'Christian', 'Gospel']",David G - My Trust Is In You (Official Video),AcVJbwDWDPg,5678972,CJYBEAA,
false,10,UCCUE85pU-MMYqeEl50J2cQw,Unlabeled Dance,161,xxNoneFoundxx,hd,"안녕하세요 여러분!!
Hello everyone!!

I´m from Germany(Ulm) :)
This video was taken in Berlin.

Instagram: https://www.instagram.com/unlabeled_dance/

The Songs in this Video:

Bts – I am fine
Sunmi - Siren
Exo - The eve
Twice – Dance the night away
Wanna One - Boomerang
(G)i-dle – Hann
Bts - Idol
Mamamoo - Egoistic
Straykids - My pace
Blackpink – ddududdudu
iKON - Killing me

You can also visit my friends Instagram!
https://www.instagram.com/rain_pulse/

No copyright (or copyright infrigement) intended. 
All rights go to the songs repective owners. 

We hope you`ll enjoy it!
If you like it press ""Like"" or leave comments for any improvements.
Every ""like"" means a lot to us!

Thanks for watching!
Danke fürs anschauen!
Obrigado por vér!
봐 주셔서 감사합니다!

잘 부탁합니다!:)",2d,21,PT26M15S,0,False,2046,none,rectangular,2018-09-25T20:33:56.000Z,,xxNoneFoundxx,"Kpop in Public#23 (BTS,Sunmi,WannaOne,Exo,(G)i-dle,Mamamoo,Blackpink,iKON,Twice,Straykids)",aG5A1MC7SsY,23519,CJYBEAA,
false,10,UCGgvNw5g3NRDlzrduRovjwA,Fo' Real Gege,46,xxNoneFoundxx,hd,"Szövegért katt a több-re!

Ittazalbum: https://soundcloud.com/gegeyoyo
Ittmegmegveheted: https://gegerimbiozis.bandcamp.com/album/csapda
Amúgy ott van minden online store-ban is, ha ott mennél rá.

Szöveg: G€G€
Zene: Tzapa
Mix/Master: ArGO
Kamera/cut: Babaitisz Jorgosz
Speciális thx: VassÁ, Roots BP, köszi a kék buszt BKK 

Kontakt:
G€G€: https://www.facebook.com/gegerimbiozis/
Tzapa: https://soundcloud.com/tzapa
Elevated: https://soundcloud.com/elevatedteam
Roots: https://www.facebook.com/rootsbudapest

szöveg:
tudom, az agyad már lekötötték,
meg nem kell az sötétbe belökött lét
de köt a műfainság,
úgyhogy ez még ötször lepörög még,
meg még négyszer lepörög még
meg még háromszor lepörög még
meg még kétszer lepörög még
Áh elsírnám magam ha beletörődnék!

csináltál a reppekből lét
csak sok szó maradt, mi a szádba' lapult
meg kurva nagy lett számla amúgy
mert nem érték hanem ár alapút
itt a szar már nem a csapból folyik
itt már árad a kút
a promóciótok is átalakult
már csak lájtos treppeket vállal a krúd
meg raktál fel új képet, félprofil,
ez a nem tré proli feled, ez a fél profi,
10 picsa bekövette a szép pofid,
kár, hogy 9 fake profil - 1 meg az anyád -
Kimennél egy napra Velencébe,
Zavar ez az itthoni meghitt szélcsend,
de ha leugrasz fél napra Velencére,
azé' ne csekkolj már be a Venice beachen!
az agyadnak csapda kell
de a szíved már 120-as takkra ver,
mert a tartalmat nem szűri adblocker
nagy házban élek, csak panel,
Látod, az agyadnak csapda kell
Belesétáltok, nem kaptok el,
hogy likvidálnál, ha már likvid vagyok?
szét vagyok folyva mint az akvarell.
A ti agyatok meg két éve bootol,
mert offolgatja a tömeg giccse.
Mondd mégis, hogy érnétek utol,
ha nem tudtok követni se?!
ne beszéljek másról meg máshogyan,
maradjunk szétunt témáknál?
pedig én is már mindennap mercivel járok
köszi a kék buszt BKK!

köszi a kék buszt - köszi a kék buszt (Mercivel járok)
köszi a kék buszt - köszi a kék buszt BKK
köszi a kék buszt - köszi a kék buszt 

Megjött a megvátó (loco,)
A könyöke kilóg a mergábó'
az hermano titkokat nem tárol,
de a zsebe szerekkel megrámolt
mert a napok józanul tortúrák,
de olyan füve van, lesz tőle mentálkór.
A spanod épp hozott egy .0-át,
ja az 0.7 volt felütött herbálból?!
Anno ez szép magyar ugar volt,
mára meg koszkupac, szarfészek
csak azért, mert vágják az arcotok
nem lesztek rögtön scarfacek!
Olyan sötétek vagytok, nem lehet látni gecc!
itt tényleg bármi rád ijeszt?
ja de te vagy, aki tovább megy bármi lesz,
ezért a futóhomokban is járni kezd?
ja, a lábad elé nézel zseniál vagy
felfele elég csak slendriánba,
de addig kerülgeted a gödröket,
míg végül rád zuhan semmi ága
Fekete-fehérbe látod a világot,
nesze bazmeg, itt egy sakktábla
jó hogy követted a flowt, meg a rímet, 
mert az idevezetett, ebbe a csapdába.",2d,42,PT2M32S,0,True,338,none,rectangular,2018-09-28T15:24:45.000Z,,"['Gege', 'G€G€', 'kicsiben', 'Csapda', 'lebegek', 'dokumentum', 'sör és fű', 'slow village', 'akkezdet phiai', 'magyar trap', 'magyar trepp', 'hungarian trap', 'hungarian trap music', 'magyar new school', 'újsuli', 'Borító', 'NB', 'Krúbi', 'Lil Frakk', 'Figura', 'Kapitány Máté', 'Baba Aziz', 'magyar rap', 'magyar repp', 'magyar rap 2018', 'magyar trap 2018', 'magyar trap lemez', 'magyar trepp 2018']",G€G€ - Csapda [OFFICIAL MUSIC VIDEO],HoyGPJyDoBY,8229,CJYBEAA,
false,10,UCz9yS18zJGQObwUL_K-ICnw,KarolGVEVO,710,xxNoneFoundxx,hd,"Music video by Karol G performing Ganas De Ti. (C) 2017 UMG Recordings, Inc.

http://vevo.ly/ag3SDH
Best of Karol G / Lo mejor de Karol G: https://goo.gl/2xfnDN
Subscribe here: https://goo.gl/zXHGjS",2d,1081,PT2M47S,0,True,50506,none,rectangular,2017-10-27T04:00:00.000Z,,"['Karol', 'Ganas', 'De', 'Ti', 'UMLE', 'Latino', 'Latin', 'Urban']",Karol G - Ganas De Ti (Audio),14Gfs5TPoL4,4314851,CMgBEAA,
false,10,UCz9yS18zJGQObwUL_K-ICnw,KarolGVEVO,2551,xxNoneFoundxx,hd,"Music video by Karol G performing A Solas. (C) 2017 UMG Recordings, Inc.

http://vevo.ly/TToNmk
Best of Karol G / Lo mejor de Karol G: https://goo.gl/2xfnDN
Subscribe here: https://goo.gl/zXHGjS",2d,3489,PT3M17S,0,True,130552,none,rectangular,2017-10-27T04:00:01.000Z,,"['Karol', 'Solas', 'UMLE', 'Latino', 'Latin', 'Urban']",Karol G - A Solas (Lyric Video),g0qpXqWnzzg,11512239,CMgBEAA,
false,10,UCy4dAaxR2-5l-8oMeh2_DBg,GPericoVEVO,165,xxNoneFoundxx,hd,"Get the album, ""Shit Don't Stop"".
iTunes: https://itunes.apple.com/us/album/s**t-dont-stop/id1159181924?uo=4&at=1001l3Iq&ct=888915279434&app=itunes
Spotify:  https://open.spotify.com/album/6p2YVvEdNwQkXre6BsvJLK
Google Play: https://play.google.com/store/music/album/G_Perico_Shit_Don_t_Stop?id=Bzbyxauw6u5mrwakhlqmjfqx7he&PAffiliateID=1101l3z7&PCamRefID=888915279434

Music video by G Perico performing Finally Off Parole. 2016 So Way Out LLC

http://vevo.ly/KkyqT1",2d,36,PT2M38S,0,True,2567,none,rectangular,2016-11-10T13:00:02.000Z,"{'allowed': ['HM', 'ZW', 'HN', 'SR', 'HK', 'WS', 'HU', 'HT', 'SS', 'PR', 'HR', 'ST', 'WF', 'VE', 'MS', 'SX', 'MF', 'RS', 'RW', 'RU', 'RE', 'OM', 'RO', 'BY', 'GL', 'GM', 'GN', 'GH', 'GI', 'GD', 'GE', 'GF', 'GG', 'GA', 'GB', 'SC', 'GY', 'GT', 'GU', 'GW', 'GP', 'GQ', 'GR', 'GS', 'PM', 'JO', 'JM', 'PL', 'QA', 'JE', 'SH', 'PN', 'JP', 'SJ', 'PH', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD', 'BJ', 'BI', 'BH', 'BO', 'BN', 'BM', 'BL', 'BS', 'BR', 'BQ', 'BW', 'BV', 'ZM', 'BT', 'BZ', 'ZA', 'PG', 'MP', 'AZ', 'AX', 'TZ', 'ID', 'IE', 'AR', 'AS', 'TR', 'IN', 'AW', 'AT', 'AU', 'IR', 'IS', 'TK', 'TJ', 'TM', 'TL', 'IT', 'AM', 'TC', 'TV', 'AF', 'AG', 'AD', 'AE', 'YT', 'TH', 'AQ', 'IO', 'AI', 'YE', 'PY', 'AO', 'LS', 'LR', 'LU', 'LT', 'SV', 'LV', 'LY', 'SY', 'SZ', 'TN', 'IL', 'SA', 'LC', 'LB', 'SD', 'SE', 'SG', 'LI', 'SI', 'LK', 'SK', 'SL', 'SM', 'SN', 'SO', 'DK', 'DJ', 'DM', 'DO', 'DE', 'IM', 'TD', 'DZ', 'TG', 'EC', 'TF', 'KH', 'KI', 'KM', 'KN', 'VU', 'KE', 'KG', 'VN', 'KZ', 'VI', 'KP', 'KR', 'VC', 'VA', 'KW', 'CA', 'PT', 'CC', 'CD', 'CF', 'CG', 'CH', 'CI', 'SB', 'CK', 'CL', 'CM', 'CN', 'CO', 'CR', 'CU', 'CV', 'CW', 'CX', 'CY', 'CZ', 'LA', 'TO', 'PW', 'NU', 'NR', 'NP', 'UZ', 'NZ', 'UY', 'AL', 'UG', 'NG', 'NC', 'NA', 'UA', 'NO', 'NL', 'ME', 'NI', 'FO', 'FM', 'UM', 'FK', 'FJ', 'IQ', 'VG', 'TT', 'FR', 'MN', 'MO', 'ML', 'MM', 'MK', 'PK', 'PE', 'MG', 'MD', 'PF', 'PA', 'MC', 'NE', 'MA', 'TW', 'MZ', 'MX', 'MY', 'MV', 'MW', 'MT', 'MU', 'MR', 'US', 'PS', 'MQ', 'EG', 'EE', 'FI', 'KY', 'EH', 'ET', 'NF', 'ER', 'ES', 'MH']}","['Perico', 'Finally', 'Off', 'Parole', 'So', 'Way', 'Out', 'LLC', 'Rap/Hip-Hop']",G Perico - Finally Off Parole,CHxZzjBP45w,158080,CMgBEAA,
false,10,UCjjC1Jk_1o1VWpLalgo21XQ,GEazyMusicVEVO,6212,xxNoneFoundxx,hd,"“Drop” feat. Blac Youngsta & BlocBoy JB Out Now! http://smarturl.it/geDrop
 
Endless Summer Tour tix on sale now: https://livemu.sc/2IP4ntb

Subscribe for more exclusive G-Eazy footage: http://bit.ly/GEazyYTSub

Apple Music: http://smarturl.it/geDrop/applemusic
iTunes: http://smarturl.it/geDrop/itunes
Spotify: http://smarturl.it/geDrop/spotify
Amazon Music: http://smarturl.it/geDrop/az
Google Play: http://smarturl.it/geDrop/googleplay
Deezer: http://smarturl.it/geDrop/deezer
Soundcloud: http://smarturl.it/geDrop/soundcloud
 
Follow G-Eazy: 
Twitter: https://twitter.com/G_Eazy
Facebook: https://www.facebook.com/G.Eazy
Instagram: https://www.instagram.com/g_eazy
G-Eazy’s Official Site: http://g-eazy.com/

Follow Blac Youngsta: 
Twitter: https://twitter.com/BlacYoungstaFB
Facebook: https://www.facebook.com/BlacYoungsta/
Instagram: https://www.instagram.com/blacyoungsta/
 
Follow BlocBoy JB:
Twitter: https://twitter.com/BlocBoy_JB
Facebook: https://www.facebook.com/Blocboyjb/
Instagram: https://www.instagram.com/blocboy_jb/",2d,13961,PT3M33S,0,True,162302,none,rectangular,2018-08-15T04:00:00.000Z,"{'allowed': ['FR', 'SY', 'SX', 'SZ', 'ST', 'SV', 'SS', 'SR', 'SM', 'SL', 'SO', 'SN', 'SI', 'SH', 'SK', 'SJ', 'FJ', 'FK', 'SG', 'FI', 'SA', 'FO', 'SC', 'FM', 'KW', 'KP', 'KR', 'BE', 'KY', 'KZ', 'KE', 'KG', 'KM', 'KN', 'KI', 'KH', 'CM', 'CL', 'CO', 'CN', 'CI', 'CH', 'CK', 'CD', 'CG', 'CF', 'CA', 'CC', 'CY', 'CX', 'CZ', 'CU', 'CW', 'CV', 'CR', 'PE', 'PF', 'PG', 'PA', 'PL', 'HU', 'PN', 'PH', 'HR', 'PK', 'PT', 'HM', 'HN', 'PW', 'PR', 'PM', 'PY', 'DM', 'SE', 'SD', 'UM', 'UG', 'UA', 'UZ', 'UY', 'RW', 'SB', 'US', 'MG', 'MF', 'ME', 'MD', 'MC', 'MA', 'ZA', 'MO', 'MN', 'MM', 'HK', 'MK', 'ER', 'MH', 'MW', 'MV', 'MU', 'MT', 'MS', 'MR', 'MQ', 'EH', 'EG', 'EE', 'RE', 'EC', 'MZ', 'MY', 'MX', 'ML', 'RO', 'HT', 'JE', 'JO', 'ZW', 'JM', 'BN', 'BO', 'BL', 'BM', 'BJ', 'BH', 'BI', 'BF', 'BG', 'BD', 'MP', 'BB', 'DZ', 'BA', 'BZ', 'ET', 'BY', 'BV', 'BW', 'BT', 'BR', 'BS', 'BQ', 'WF', 'WS', 'ES', 'OM', 'GQ', 'GP', 'GS', 'GR', 'GU', 'GT', 'GW', 'GY', 'GA', 'GB', 'GE', 'GD', 'GG', 'GF', 'GI', 'GH', 'GM', 'GL', 'GN', 'TH', 'TJ', 'TK', 'TL', 'JP', 'TN', 'TO', 'TC', 'TD', 'DJ', 'TF', 'TG', 'TZ', 'DK', 'RU', 'TR', 'ZM', 'TT', 'TV', 'TW', 'LA', 'LB', 'LC', 'YE', 'LI', 'LK', 'LR', 'LS', 'LT', 'LU', 'LV', 'YT', 'LY', 'QA', 'DE', 'IS', 'IR', 'IQ', 'IT', 'TM', 'DO', 'RS', 'IE', 'ID', 'PS', 'IO', 'IN', 'IM', 'IL', 'AI', 'AO', 'AM', 'AL', 'AG', 'AF', 'AE', 'AD', 'AZ', 'AX', 'AS', 'AR', 'AQ', 'AW', 'AU', 'AT', 'NZ', 'VC', 'VA', 'VG', 'VE', 'NR', 'NP', 'VI', 'VN', 'NU', 'NI', 'NO', 'NL', 'VU', 'NC', 'NA', 'NF', 'NG', 'NE']}","['BPG/RVG/RCA Records', 'Drop', 'G-Eazy feat. Blac Youngsta & BlocBoy JB', 'Rap']","G-Eazy - Drop (Official Video) ft. Blac Youngsta, BlocBoy JB",JHQAfhOEaJA,14096385,CMgBEAA,
false,10,UCUrm111d6khqrbz4dRj2xew,Mozafunkula,1993,xxNoneFoundxx,sd,"Air from Johann Sebastian Bach's 3rd Orchestral Suites or Ouverture No. 3 in D major, BWV 1068.
The Air is one of the most famous pieces of baroque music.

Preformed By: The Berlin Philharmonic Orchestra
Conducted By: Sir Simon Rattle",2d,423,PT5M24S,0,False,19683,none,rectangular,2010-03-24T14:42:23.000Z,,"['Johann', 'Sebastian', 'Bach', 'bach', '3rd', 'orchestral', 'suite', 'Air', 'on', 'string', 'Baroque', 'Music', 'Berlin', 'Philharmonic', 'Orchestra', 'Sir', 'Simon', 'Rattle']",Johann Sebastian Bach-Air on G String,GMkmQlfOJDk,3396223,CMgBEAA,
