caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCi3_fsgflYH3XX5D_xzEW0Q,escritora58,200,xxNoneFoundxx,sd,"«A princípio é simples, anda-se sozinho,
passa-se nas ruas bem devagarinho
está-se bem no silêncio e no borborinho
bebe-se as certezas num copo de vinho
e vem-nos à memória uma frase batida:
hoje é o primeiro dia do resto da tua vida!

Pouco a pouco o passo faz-se vagabundo
dá-se a volta ao medo e dá-se a volta ao mundo
diz-se do passado que está moribundo
bebe-se o alento num copo sem fundo
e vem-nos à memória uma frase batida:
hoje é o primeiro dia do resto da tua vida!

E é então que amigos nos oferecem leito,
entra-se cansado e sai-se refeito
luta-se por tudo o que se leva a peito
bebe-se e come-se se alguém nos diz bom proveito
e vem-nos à memória uma frase batida:
hoje é o primeiro dia do resto da tua vida!

Depois vêm cansaços e o corpo frequeja
olha-se para dentro e já pouco sobeja
pede-se o descanso por curto que seja,
apagam-se dúvidas num mar de cerveja
e vem-nos à memória uma frase batida:
hoje é o primeiro dia do resto da tua vida!

E enfim duma escolha faz-se um desafio
enfrenta-se a vida de fio a pavio
navega-se sem mar sem vela ou navio
bebe-se a coragem até dum copo vazio
e vem-nos à memória uma frase batida:
hoje é o primeiro dia do resto da tua vida!

Entretanto o tempo fez cinza da brasa
outra maré cheia virá da maré vaza
nasce um novo dia e no braço outra asa,
brinda-se aos amores com o vinho da casa
e vem-nos à memória uma frase batida:
hoje é o primeiro dia do resto da tua vida!»",2d,68,PT4M20S,0,False,3680,none,rectangular,2011-02-11T14:33:46.000Z,,['Godinho'],O Primeiro Dia Sérgio Godinho,Aj7rPPMiDSo,909759,CJADEAA
false,10,UC0MFq331Z7_CoSFimP84Mbw,Biscoito Fino,705,xxNoneFoundxx,sd,"Vídeo oficial da faixa ""Geni e o Zepelim"" (Ao Vivo), do DVD ""Na Carreira"".

""O artista vasculhou os mais de 400 títulos de sua obra, tão vasta em gêneros quanto em assuntos, para chegar à lista final de 30 músicas. O resultado é um show pautado por canções de todas as fases de sua carreira, do início dos anos 60 até hoje, amarradas entre si por afinidades musicais ou temáticas.""

Compre o álbum:
http://apple.co/2qkKIaV
Siga Chico Buarque no Spotify:
http://spoti.fi/2rE6g6i

Inscreva-se no canal da Biscoito Fino:
https://www.youtube.com/user/biscoito...

Siga a Biscoito Fino nas redes sociais:
https://www.facebook.com/gravadorabis...
https://www.instagram.com/biscoito_fino/

João e Maria
Autoria: Chico Buarque

Letra:
De tudo que é nego torto
Do mangue e do cais do porto
Ela já foi namorada
O seu corpo é dos errantes
Dos cegos, dos retirantes
É de quem não tem mais nada

Dá-se assim desde menina
Na garagem, na cantina
Atrás do tanque, no mato
É a rainha dos detentos
Das loucas, dos lazarentos
Dos moleques do internato

E também vai amiúde
Com os velhinhos sem saúde
E as viúvas sem porvir
Ela é um poço de bondade
E é por isso que a cidade
Vive sempre a repetir

Joga pedra na Geni!
Joga pedra na Geni!
Ela é feita pra apanhar!
Ela é boa de cuspir!
Ela dá pra qualquer um!
Maldita Geni!

Um dia surgiu, brilhante
Entre as nuvens, flutuante
Um enorme zepelim
Pairou sobre os edifícios
Abriu dois mil orifícios
Com dois mil canhões assim

A cidade apavorada
Se quedou paralisada
Pronta pra virar geleia
Mas do zepelim gigante
Desceu o seu comandante
Dizendo: ""Mudei de ideia!""

Quando vi nesta cidade
Tanto horror e iniquidade
Resolvi tudo explodir
Mas posso evitar o drama
Se aquela formosa dama
Esta noite me servir

Essa dama era Geni!
Mas não pode ser Geni!
Ela é feita pra apanhar
Ela é boa de cuspir
Ela dá pra qualquer um
Maldita Geni!

Mas de fato, logo ela
Tão coitada e tão singela
Cativara o forasteiro
O guerreiro tão vistoso
Tão temido e poderoso
Era dela, prisioneiro

Acontece que a donzela
(E isso era segredo dela)
Também tinha seus caprichos
E ao deitar com homem tão nobre
Tão cheirando a brilho e a cobre
Preferia amar com os bichos

Ao ouvir tal heresia
A cidade em romaria
Foi beijar a sua mão
O prefeito de joelhos
O bispo de olhos vermelhos
E o banqueiro com um milhão

Vai com ele, vai, Geni!
Vai com ele, vai, Geni!
Você pode nos salvar
Você vai nos redimir
Você dá pra qualquer um
Bendita Geni!

Foram tantos os pedidos
Tão sinceros, tão sentidos
Que ela dominou seu asco
Nessa noite lancinante
Entregou-se a tal amante
Como quem dá-se ao carrasco

Ele fez tanta sujeira
Lambuzou-se a noite inteira
Até ficar saciado
E nem bem amanhecia
Partiu numa nuvem fria
Com seu zepelim prateado

Num suspiro aliviado
Ela se virou de lado
E tentou até sorrir
Mas logo raiou o dia
E a cidade em cantoria
Não deixou ela dormir

Joga pedra na Geni!
Joga bosta na Geni!
Ela é feita pra apanhar!
Ela é boa de cuspir!
Ela dá pra qualquer um!
Maldita Geni!

Joga pedra na Geni!
Joga bosta na Geni!
Ela é feita pra apanhar!
Ela é boa de cuspir!
Ela dá pra qualquer um!
Maldita Geni!",2d,923,PT5M37S,0,True,25471,none,rectangular,2013-12-09T17:20:49.000Z,,"['Chico', 'Buarque', 'de', 'Hollanda', 'samba', 'brazilian', 'music', 'brazil', 'carnaval', 'mpb', 'chico buarque', 'chico buarque geni', 'chico buarque construção', 'brazilian music', 'chico buarque samba', 'calice', 'joga pedra na geni', 'geni', 'zepelim', 'acontece que a donzela', 'donzela', 'transexual', 'transexualidade', 'pedra', 'cidade', 'caes do porto', 'dvd', 'ao vivo', 'geni e o zepelim', 'violão', 'flaua', 'castanhola', 'suspiro aliviado', 'sorrir', 'raio o dia', 'cuspir', 'boa de cuspir', 'apanhar', 'mangue', 'nego torto', 'nego', 'torto', 'namorada', 'errantes', 'cegos', 'retirantes']","Chico Buarque - ""Geni e o Zepelim"" (Ao Vivo) - Na Carreira",jWHH4MlyXQQ,2625775,CJADEAA
false,10,UCacuzWAv1dvF4xZAZUok5UQ,yvonnedesire,369,xxNoneFoundxx,sd,Jean-Pierre Ponnelle's classic film of Verdi's dark tragedy features the legendary Luciano Pavarotti as the dashing Duke of Mantua,2d,108,PT3M1S,0,False,3230,none,rectangular,2006-04-13T09:26:25.000Z,,"['opera', 'Pavarotti', 'Rigoletto', 'Verdi']",Rigoletto - Questa o quella,NWwg_VtrTdg,1522418,CJADEAA
false,10,UC2_ZUXs5oDv9Crj3f72j9Yw,Nice Peter,67772,xxNoneFoundxx,sd,"Download this song ► http://hyperurl.co/Lennon-vs-OReilly ◄
ERB Website & Merch can be found at http://erbofhistory.com/

▼ CAST ▼
=========
John Lennon: Nice Peter
http://www.nicepeter.com
http://www.youtube.com/NicePeter

Bill O'Reilly: EpicLLOYD
http://www.epiclloyd.com
http://www.youtube.com/EpicLLOYD

▼ CREW ▼
=========
Executive Producers: 
Peter Shukoff & Lloyd Ahlquist

Directed by:
Dave McCary of Good Neighbor:
http://www.youtube.com/goodneighborstuff

Written by: 
Nice Peter and EpicLLOYD

Beat Production by:
http://www.rawheatz.com

▼ LINKS ▼
=========
http://erbofhistory.com/
http://erbmerch.com
http://twitter.com/ERBofHistory
http://instagram.com/erb
http://facebook.com/erb
http://nicepeter.com
http://epiclloyd.com",2d,4847,PT1M37S,0,False,153696,none,rectangular,2010-09-26T18:24:52.000Z,,"['nicepeter', 'nice', 'peter', 'epic', 'rap', 'battles', 'john', 'lennon', 'bill', ""o'reilly"", 'tina', 'fey', 'adam', 'sandler', 'bob', 'villa', 'erb', 'erboh', 'epiclloyd', 'lloyd']",Epic Rap Battles of History 1: John Lennon V Bill O'Reilly,YHRxv-40WMU,38206244,CJADEAA
false,10,UChjCEr03rgZgNnRpAdrW_lw,CANALINNOVE,5,xxNoneFoundxx,hd,"Composição: Pr. Joedson 
Produzido pela Gravadora DCristo - Goiânia.
Contatos/Agenda
(62) 8216-3020 / 8440-3020 / 9150-7010 / 9650-2150
e-mail: pastorjoedson@hotmail.com",2d,3,PT4M22S,0,False,29,none,rectangular,2014-07-10T18:36:06.000Z,,"['JOEDSON', 'EVANGELICO', 'CRENTE', 'goiania', 'Goiás', 'fim dos tempos', 'guerra', 'siria', 'sofrimento', 'volta de Cristo', 'Pastor', 'Gospel']",PR. JOEDSON - É O FIM,OjhtEeZ9YVU,2114,CJADEAA
false,10,UCOJslm1dfPFZ09DKRgO9P8g,ICI Musique,1,xxNoneFoundxx,hd,"Sous la direction d'Andrew McAnerney, le Studio de musique ancienne de Montréal chante  O Quam Suavis de compositeurs anonymes.

Cet  Ave Maria  chanté en langue abénakise provient d'un manuscrit colligé entre 1700 et 1750 par les Jésuites pour la mission d'Odanak en Nouvelle-France. La prononciation de la langue abénakise a été supervisée par Thérèse O'Bomsawin Gaudet, ainée d'Odanak​",2d,1,PT2M25S,0,False,11,none,rectangular,2017-10-12T13:40:06.000Z,,"['ODANAK', 'Nouvelle-France', 'Abénakis', 'Amérindien', 'a cappella', 'musique ancienne', 'Jésuites', 'histoire du Québec\u200b', 'musique sacrée']",Les Abénakis et le chant religieux en Nouvelle-France : O quam suavis,ahbAaOExUpU,698,CJADEAA
false,10,UC0vyavtFpx5__OJpRzYm0Bg,Matteo,7,xxNoneFoundxx,sd,"Chloë giving the audience a great deal of fun at Radio City tonight before singing ""Green Grow the Rushes, O"".",2d,1,PT5M42S,0,False,14,none,rectangular,2012-03-12T02:26:56.000Z,,"['celtic', 'woman', 'green', 'grow', 'the', 'rushes', 'chloe', 'agnew', 'lisa', 'lambe', 'susan', 'mcfadden', 'kelly', 'mairead', 'nesbitt', 'believe']","Celtic Woman - Green Grow the Rushes, O (live @ Radio City)",tJu-SpTWgSs,4824,CJADEAA
false,10,UCTHRcUl2zRHJQ47-ebqGKaw,FromHolbergsTime,69,xxNoneFoundxx,hd,"A Scots song written by Robert Burns, performed upon my vintage 1950's Iorio accordion, a 4/5 reed instrument in LMMH configuration.  The sheet music is from ""The Folksong Fake Book"" published by Hal Leonard.  

USA and Canada Copyright Disclaimer Under Section 107 of the Copyright Act of 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research.  Fair use is a use permitted by copyright statute that might otherwise be infringing.  Non-profit, educational or personal use tips the balance in favor of fair use.  This video is made solely for the purpose of study, review or critical analysis purposes only.",2d,0,PT3M51S,0,False,33,none,rectangular,2017-08-03T21:36:49.000Z,,"['Accordion', 'Akkordeon', 'Fisarmonica', 'Vintage Instruments', 'Iorio', 'Folk songs', 'Folk music', 'Live music', 'Acoustic music', '#Scotland']","Green Grow the Rashes, O",YFVPFSjgF3E,472,CJADEAA
false,10,UCzNui8Uc5r_JlbKnTRjGF8w,RepertorioAmerica,3,xxNoneFoundxx,sd,Recital en Ferrocarril Oeste - 15 de marzo de 2014,2d,73,PT5M56S,0,False,152,none,rectangular,2014-03-17T17:03:46.000Z,,"['O Me Voy O Te Vas', 'Marco Antonio Solís (Musical Artist)']",Marco Antonio Solís en Ferro 2014 - O Me Voy o Te Vas,h3XZ0mzp8n4,20787,CJADEAA
false,10,UCVFbXI6Gu8U2f9Gjtxw4A-Q,UOL,12,xxNoneFoundxx,hd,"Há duas décadas somos a maior empresa brasileira de conteúdo, serviços e produtos da internet. Sete em cada dez internautas acessam o UOL: são mais de 7,4 bilhões de visualizações em nossas páginas todos os meses.

A constante busca por inovação e a credibilidade que conquistamos ao longo dessa história nos guiaram até aqui. E vão continuar nos guiando nos próximos anos.

Conheça um pouco mais sobre a nossa história - http://sobreuol.noticias.uol.com.br/historia.jhtm

-------------------------
Bem-vindo ao canal do UOL no YouTube. Aqui você encontra notícias direto da redação, tudo sobre política, matérias especiais e o melhor do mundo do entretenimento. 

** INSCREVA-SE NO CANAL: http://bit.ly/2xolCQ2

* ACESSE NOSSO SITE: https://www.uol.com.br
* CURTA O UOL NO FACEBOOK: http://bit.ly/2xlBwuR
* SIGA @UOLOFICIAL no instagram: http://bit.ly/2ghHCSa",2d,76,PT1M47S,0,True,91,none,rectangular,2016-10-04T22:00:27.000Z,,"['uol', '20 anos', 'internet', 'portal', 'história']",O QUE FIZEMOS NESSES 20 ANOS?,kUFGV0ceObE,47090,CJADEAA
false,10,UCOHG0WuWn6MvtflhAN0Busg,knottheadme,984,xxNoneFoundxx,sd, ,2d,292,PT3M5S,0,False,10803,none,rectangular,2010-11-19T04:38:55.000Z,,"['Danny', ""O'keefe"", '~', 'Good', 'Time', ""Charlie's"", 'Got', 'The', 'Blues', 'original', 'version']",Danny O'keefe ~ Good Time Charlie's Got The Blues (original version),-YP3pIPp8P8,1708860,CJADEAA
false,10,UCTzc_1pkiwT2MibqF5nX9uQ,Ana Paula Guimarães,99,xxNoneFoundxx,sd,"O que é, o que é?",2d,31,PT3M57S,0,False,992,none,rectangular,2007-11-16T01:41:36.000Z,,xxNoneFoundxx,"Sorriso Maroto-O que é, o que é?-Novo DVD",qHZLriY5h2w,450535,CJADEAA
false,10,UCEjzGkTvtcrSAo4a5JFyLQg,Opera Philadelphia,1,xxNoneFoundxx,hd,"https://www.operaphila.org/o -Twelve days, seven operatic happenings, six venues across the city, three world premieres, and one superstar Festival Artist: set to launch in September 2017, O – Opera Philadelphia’s new annual season-opening festival – represents a radical new way to experience opera. The inaugural festival, O17, takes place from September 14-25, 2017, when the company and its collaborators will offer more than 25 performances at multiple venues across Philadelphia.

Opera is Now Open!",2d,0,PT1M7S,0,False,8,none,rectangular,2015-10-20T21:39:26.000Z,,"['opera', 'philadelphia', 'opera philadelphia', 'opera company of philadelphia', 'academy of music', 'classical music', 'music', 'mozart', 'puccini', 'verdi', 'poulenc', 'rossini', 'beethoven', 'wagner', 'musical theater', 'kimmel center', 'perelman theater']",Opera Philadelphia's Annual Festival–O,RYj-JpnkvMc,2731,CJADEAA
false,10,UCRaZVcB4U5qbF-Ggc9CSZTg,conselleriadecultura,0,xxNoneFoundxx,hd,"Unha representación de músicos locais e do resto de Galicia foron os encargados de poñer voz e melodía nesta homenaxe ao “primeiro elepé vigués”, o Pergamiño Vindel. Fixérono interpretando as súas propias cancións, a música que sete séculos máis tarde ocupa diversos soportes: os pergamiños contemporáneos.

Presentados pola compositora e cantante Lydia Botana, polo concerto pasaron artistas veteranos, case cronistas sociais do tempo da movida como o guitarrista Pablo Novoa, Nicolás Pastoriza ou Víctor Aparicio. 

Os herdeiros directos da movida estiveron representados por dous dos nomes propios da música española durante os noventa, Iván Ferreiro e Amaro Ferreiro; a violonchelista Rosa Cedrón, voz durante os seus primeiros anos con Luar na Lubre; e a gaiteira Susana Seivane. 

Da etapa de cambio de século, tivemos a presenza doutro activista da música viguesa, Eladio Santos, revisionista da canción popular galega e do pop internacional, con proxectos como Medusa ou Eladio y los Seres Queridos. 

Por último, tamén estivo representada a xeración máis actual, coa cantante de soul Wöyza, a viguesa Patricia Moon e Lucía Martínez, a baixista de Agoraphobia.",2d,0,PT1M12S,0,False,0,none,rectangular,2018-03-12T11:49:03.000Z,,"['o primeiro elepé vigués', 'pergamiño vindel', 'pergamino vindel', 'vindel', 'iván ferreiro', 'secretaría xeral de cultura', 'nico pastoriza', 'amaro ferreiro', 'woyza', 'patricia moon', 'eladio santos', 'susana seivane']",O primeiro elepé vigués,tDZRmmX6UWw,32,CJADEAA
false,10,UCYIDhiZvVuGcXCrQwXaUZGA,Malta (Oficial),27,xxNoneFoundxx,hd,"Malta - Bastidores do programa O Céu É O Limite - RedeTV ( 14/06/2017 )



Imagens/ Edição por: Carlos Alberto
-------------------------------------------------------

ACOMPANHE A BANDA MALTA:
Site -- http://www.maltaoficial.com.br
Facebook -- http://www.facebook.com/maltaoficial
Instagram -- http://www.instagram.com/maltaoficial
Twitter -- http://www.twitter.com/malta_oficial
Youtube -- http://www.youtube.com/bandamaltaoficial

Essa faixa faz parte do mais novo álbum ""​Indestrutível"".
Para comprar ou baixar esse álbum, clique no link: https://SomLivre.lnk.to/mi

Som de Chamada da Malta! Envie a palavra malta para 5656 e escolha sua música preferida.

Assine o canal: http://som.li/maltaoficial",2d,6,PT4M6S,0,True,227,none,rectangular,2017-08-07T15:24:20.000Z,,"['Som Livre (Record Label)', 'Slap Música', 'Pop Rock', 'Malta', 'Banda Malta', 'Rede Globo', 'Superstar', 'Supernova', 'Diz Pra Mim', 'Memórias', 'Indispensável para mim', 'Indestrutível', 'Nada se Compara', 'Dona da voz', 'Luana Camarah', 'Nova Era', 'Diego Lopes', 'Thor Moraes', 'Adriano Daga', 'Primeiro Amor', 'rede tv', 'o ceu é o limite', 'marcelo carvalho', 'marcelo de carvalho', '14/06/2017', '14/06/17']",Malta - Bastidores do programa O Céu É O Limite - RedeTV ( 14/06/2017 ),g8bDr-VCSs8,3217,CJADEAA
false,10,UCtvrzi8FgULxl2z2BLJIoJA,Marcio Markkx,9,xxNoneFoundxx,hd,"Marcio Markkx explica sobre o registro e ressonância de peito e como você pode treinar essa região da sua voz. Outras informações em: http://www.studiomarciomarkkx.com.br

Belting, Voz de Peito, Mix, Voz de Cabeça, Qual a Diferença: https://www.youtube.com/watch?v=bHSd6TItL3c
Como Monitorar o Volume da Voz: https://www.youtube.com/watch?v=nCYtn4CpB9s
O Que é Registro e Ressonância de Cabeça: https://www.youtube.com/watch?v=nDij9q9fGH0",2d,0,PT6M8S,0,True,107,none,rectangular,2016-07-06T15:54:17.000Z,,"['melisma', 'speech level singing', 'singing', 'belting', 'mix voice', 'voz mista', 'voz de cabeça', 'head voice', 'chest voice', 'voz de peito', 'voz de máscara', 'registro de peito', 'ressonância de peito', 'marcio markkx', 'notas graves', 'como cantar', 'aula de voz', 'técnica de voz', 'técnica de canto', 'aula de canto', 'extensão vocal', 'classificação vocal', 'vocal gutural', 'fazer drive', 'vozes femininas']",O que é Voz de Peito?,PMIspXn-0B0,1696,CJADEAA
false,10,UCQHC4IXUkZcWtNOzKzwmsCg,IMITpolska,1,xxNoneFoundxx,sd,"Bajka edukacyjna „O organach z dziećmi i dla dzieci” ks. Grzegorza Poźniaka odsłania przed młodymi czytelnikami tajniki fascynującego świata prawdziwego króla instrumentów. W niezwykły sposób opowiada o jego historii, zaprasza na spacer po jego wnętrzu oraz prezentuje wiele ciekawostek dotyczących jego funkcjonowania. W oryginalny sposób omawia wszystkie elementy, tłumacząc jednocześnie ich działanie. Doskonałe uzupełnienie bogatej pod względem literackim bajki tworzą niebanalne ilustracje. Książka stanowi znakomitą pomoc edukacyjną w zakresie organoznawstwa oraz fantastyczny przewodnik po organowym świecie. 

Wydawcą książki jest SINdruk, a współwydawcą Diecezjalny Instytut Muzyki Kościelnej. Publikacja ukazuje się przy współpracy Instytutu Muzyki i Tańca.

Książka dostępna będzie w sprzedaży od 29 maja. Kontakt w sprawie zakupu – wydawnictwo SINdruk i Diecezjalny Instytut Muzyki Kościelnej.",2d,0,PT59S,0,False,8,none,rectangular,2018-05-24T13:48:27.000Z,,xxNoneFoundxx,Bajka o organach autorstwa ks. Grzegorza Poźniaka,uewGEnG3AAE,410,CJADEAA
false,10,UC6CXYJeE4spIBM92EmI5KWg,Intercont Music,9,xxNoneFoundxx,hd,"http://facebook.com/IntercontMusic

Corul National de Camera Madrigal

(D.G. Chiriac)

Dirijor si fondator al Corului National de Camera Madrigal: Marin Constantin
Maestri corepetitori: Adriana Terzi, Lucian Bonifaciu
Ingineri de sunet: George Nemeznic, Viorel Dobre
Editor coordonator: Cezara Dorobantu

Extras de pe albumul: Colinde de Craciun si cantece sacre

(c)&(p) 2001 Intercont Music
Toate drepturile producătorilor și ale autorilor sunt rezervate.",2d,8,PT4M11S,0,True,145,none,rectangular,2012-12-10T20:44:18.000Z,,"['intercont music', 'madrigal', 'corul national de camera', 'cantece de craciun', 'colinde', 'colinde de craciun', 'craciun', 'cantece sacre', 'marin constantin', 'domn domn sa naltam', 'o ce veste minunata', 'plecarea magilor']",Madrigal - O ce veste minunata & Plecarea magilor,ToWfU8jhVW4,57288,CJADEAA
false,10,UCwxoCxYIzV9l-RWGkN6RDbg,BjorksMusic,13,xxNoneFoundxx,hd,"http://www.bjork.com/ The lyrics are quoted from a poem called 'The Object' by Alma Luz Villanueva. Settle for, Settle for nothing, Settle for nothing less than.
Settle for nothing less than the object of your desire.
Desire. The weight of. The weight of our desire. Then laugh, cry, but laugh more than you cry, and when you hold the world in your hands, love Her.
Film used in this video edit: 'River Island' JP Braganza by Dvein
Website - http://dvein.com/
Facebook - https://www.facebook.com/pages/Dvein/...
Twitter - https://twitter.com/dveinbcn

Direction & Art Direction: Dvein

Music: Mark Salam (Auphelion)

Production Co.: White Lodge
Executive Producer: Stephen Whelan
Producer: Marga Sardà

Model: Camilla G (Lenis Model Management)

Postproduction Co.: Blow Studio
Lead Animator: Hugo García
Character Setup: Carlos Contreras
3D Generalists: Carlos Diéguez, Antonio Álvarez 

Live Action Crew
D.O.P.: José Luis Bernal
Art Direction: Dominique Aizpurua
None of the videos uploaded by BjörksMusic have been monetized, If you see advertisements it's because I don't own the content.
Copyright Disclaimer: Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",2d,1,PT1M41S,0,False,76,none,rectangular,2015-04-12T17:23:54.000Z,,"['Bjork', 'Björk (Musical Artist)']",Settle ft. Björk by Mju O - Music Video,H-D7ZK1iHxc,2197,CJADEAA
false,10,UCsicNYwwbnV-oLH8EguSt-w,CapicuaRap,7,xxNoneFoundxx,hd,"Ilustração e Video: Dário Cannatà.
Voz: Capicua
Som e Música: D-one

WWW.CAPICUA.PT
WWW.FACEBOOK.COM/CAPICUARAP

Capicua (do catalão ""cap i cua"", que significa ""cabeça e cauda"") tem disco novo.
Um disco que nasceu porque há sereias que gostam de sapatos. Um disco que fala das mulheres, da água, da morte e dessa coisa complicada que é o passar do tempo e da idade. Um disco de Rap que nos diz coisas estranhas ao ouvido e que, tal como as sereias, tem duas metades. Uma que se faz com produções de D-One, Conductor, Ride, Stereossauro, Xeg e Serial e que conta com a voz cúmplice de Gisela João, Aline Frazão e M7. E outra que nasceu no palco e se enche de versões acústicas de músicas de trabalhos anteriores, feitas com Mistah Isaac e They're Heading West. É nessas duas metades (""Cabeça"" e ""Cauda"", como ""cap i cua"") que o disco se completa e que, de um sonho estranho, nasce música de uma sapataria. O disco chama-se ""Sereia Louca"" (ou ""serei a louca"", se quiserem) e será editado pela Norte Sul em Março de 2014. 
Depois é o palco, para a consumação.",2d,2,PT1M54S,0,False,237,none,rectangular,2013-12-23T20:05:42.000Z,,"['CAPICUA', 'RAP', 'HIP HOP', 'TUGA', 'PORTUGAL', 'MUSICA', 'ANA', 'SEREIA', 'LOUCA', 'TEASER', 'NOME', 'HISTÓRIA', 'SAPATARIA', 'PORTO', 'INVICTA', 'NORTE SUL', 'ÁLBUM', 'NOVO', '2014', 'D-ONE', 'M7', 'ALINE FRAZÃO', 'GISELA JOÃO', 'XEG', 'CONDUCTOR', 'DJ RIDE', 'STEREOSSAURO', 'SERIAL', 'MISTAH ISAAC', ""THEY'RE HEADING WEST"", 'ACÚSTICO', 'CASA NO CAMPO', 'MEDO DO MEDO', 'JUGULAR', 'SAPATOS', 'DARIO CANNATA', 'DESENHO', 'ILUSTRAÇÃO', 'STOP MOTION', 'POESIA']","CAPICUA - ""SEREIA LOUCA"" (o Nome e a História) - TEASER",vFFWrD5DSQA,16590,CJADEAA
false,10,UC6MWuee5SuujnLcUvfdwsTA,Elisa Alecrin,73,xxNoneFoundxx,hd,"Já disponível nas plataformas digitais! ❤

Ouça no Spotify: https://open.spotify.com/track/54OROhs0InJJhqjcvmVH1H?si=zD0zCH39SjiBlheyfTVTEg

Adquira: 
CDBaby - http://cdbaby.com/cd/elisaalecrin
.......................................................................
O Que É Meu - Elisa Alecrin

O que é meu, é meu
Não quero perder tempo comparando
Com o esforço de ninguém

O que eu tenho, eu sei
Que vale alguma coisa
Não é tanto, mas eu consegui por bem

Eu sei que mesmo longe
Um dia vou chegar
E mesmo o pouco 
Pode me fazer ganhar

Agora é tarde e eu não quero desistir
O tempo é pouco, mas ainda estou aqui
Talvez eu tenha que andar um pouco mais
Mas olha o tanto que eu já deixei pra trás

O que é meu, é meu
Não quero mais ficar me preocupando
Com o que pode acontecer

O que eu tenho, eu sei
Só vale alguma coisa
Quando eu decido o que posso fazer

Eu sei que o tempo voa
E não vai me esperar
Mas mesmo longe
Eu sei que vou chegar

Eu sei que um dia vou chegar
E mesmo o pouco pode me fazer ganhar
Eu sei que o tempo não vai me esperar
Mas sei, sei que um dia vou chegar
.......................................................................
Ficha Técnica:

Produção Musical - Thiago Maximino
Teclados - Marcos Oliveira
Produção Executiva - RecHouse Produções https://instagram.com/rechouseestudio",2d,3,PT2M50S,0,True,181,none,rectangular,2017-11-10T17:57:55.000Z,,"['elisa alecrin', 'elisalecrin', 'ukulele', 'single', 'o que é meu']",O Que É Meu - Elisa Alecrin (Áudio) #OQueÉMeuEP,M5XIoeln5vI,1607,CJADEAA
